iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00061735,00055207,00070923,00055206,0.98,0.75,00055843,00057056,00055675,00056938,00054845,00053489,00055087,00056712,00055023,00054825,00054542,00054384,00054954,00053799,00052627,00056652,00055403,00053854,00055546,00055654,00052125,00054355,00057731,00055280,00054291,00055924,00057483,00056398,00054232,00055477
00000002,00060173,00053590,00068589,00053562,0.97,0.77,00055162,00055888,00054780,00052697,00054374,00051814,00054006,00056707,00052701,00054428,00052207,00052194,00053488,00053475,00051913,00049546,00052864,00053854,00053128,00055148,00052125,00051845,00051369,00053251,00053448,00055217,00056681,00054016,00053946,00054605
00000003,00058338,00052125,00067134,00051972,0.95,0.66,00052556,00053683,00054715,00052697,00052324,00051035,00053766,00052957,00050791,00052847,00051545,00051777,00050042,00052419,00049721,00049546,00050654,00052797,00051465,00052638,00051005,00051845,00050873,00051038,00051225,00051503,00054779,00052817,00051284,00052835
00000004,00056037,00050718,00064001,00050644,0.87,0.57,00052556,00053268,00052437,00051509,00051216,00048851,00050719,00052759,00050145,00049064,00051545,00050672,00047852,00051179,00047836,00049470,00049827,00050718,00048525,00050018,00049768,00051815,00050495,00050122,00050103,00051503,00052325,00051225,00049160,00052643
00000005,00053150,00049994,00061024,00049969,0.62,0.55,00052348,00051256,00051652,00050225,00050388,00048851,00050719,00050837,00049046,00049064,00050454,00050672,00047123,00051179,00047658,00049470,00049181,00050267,00048325,00049932,00049410,00049949,00049936,00049850,00048415,00051431,00051306,00050949,00048826,00050369
00000006,00052135,00049607,00059526,00049607,0.52,0.57,00052348,00050864,00050776,00049667,00050388,00048827,00050356,00050382,00049046,00048794,00050146,00050110,00046164,00051179,00046807,00049470,00049123,00050267,00047996,00049435,00049351,00049638,00048983,00049850,00047432,00051278,00050114,00050715,00048455,00050252
00000007,00051807,00049440,00059239,00049439,0.52,0.60,00052119,00050864,00050123,00049667,00050137,00048815,00050356,00050382,00048755,00048758,00050103,00050110,00046147,00051087,00046473,00048709,00048796,00049952,00047796,00049435,00049308,00049446,00048912,00049703,00047248,00051278,00049679,00050584,00048284,00050168
00000008,00051628,00049266,00059325,00049262,0.51,0.60,00051870,00050836,00050104,00049667,00050137,00048815,00050356,00050274,00048755,00048705,00050103,00049296,00045764,00050605,00046363,00048644,00048743,00049156,00047796,00049435,00049286,00049033,00048577,00049288,00046924,00050914,00049679,00050584,00048004,00050168
00000009,00051357,00049069,00058874,00049066,0.50,0.61,00051281,00050836,00049919,00048885,00049913,00048815,00050356,00050232,00048755,00048662,00049545,00049296,00045764,00050570,00046247,00048644,00048743,00049110,00047621,00049435,00049286,00048815,00048257,00048456,00046685,00050696,00049430,00050397,00047619,00049734
00000010,00051334,00048954,00058915,00048954,0.50,0.61,00050459,00050633,00049919,00048885,00049913,00048395,00050356,00049713,00048755,00048422,00049545,00049296,00045764,00050024,00046184,00048644,00048743,00049110,00047446,00049435,00049286,00048815,00048257,00048331,00046685,00050696,00049419,00050337,00047619,00049534
