iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00059109,00054622,00069567,00053855,0.68,0.00,00053800,00052088,00053052,00053937,00052349,00051509,00057092,00051515,00055593,00055851,00052035,00057375,00052163,00053957,00048952,00056292,00054066,00057317,00052557,00054952,00053304,00058194,00053251,00053694,00053965,00053821,00056794,00053759,00051656,00050777
00000002,00057401,00052817,00068446,00052373,0.65,0.00,00052964,00051005,00051158,00051004,00052218,00050885,00055738,00051339,00054403,00052654,00051185,00054635,00050940,00052985,00048604,00052729,00052425,00054659,00051015,00054020,00053304,00053898,00050538,00051226,00052058,00053821,00054072,00053291,00051656,00050777
00000003,00056777,00052027,00068236,00051532,0.64,0.00,00052276,00049546,00050282,00050959,00051943,00050885,00054715,00051339,00052087,00051459,00050332,00051558,00050000,00052985,00047980,00052729,00052425,00053073,00051015,00052331,00051162,00052554,00050063,00050947,00052058,00052049,00054072,00052263,00051404,00049490
00000004,00056522,00051399,00067117,00051002,0.63,0.00,00051904,00049346,00050282,00050866,00049010,00050114,00054368,00050260,00051613,00051147,00049902,00051558,00050000,00051144,00047464,00052529,00052425,00052193,00050146,00051488,00050789,00051906,00050063,00050155,00051166,00052049,00054072,00051595,00051032,00049490
00000005,00056266,00050944,00067122,00050512,0.66,0.00,00051904,00049170,00050282,00050866,00049010,00049686,00053140,00049956,00050477,00050675,00049335,00049298,00049410,00050669,00047005,00052529,00052425,00050898,00050146,00051414,00050692,00051252,00049321,00049684,00048864,00051532,00054072,00051595,00050587,00049490
00000006,00056018,00050566,00067927,00050070,0.63,0.00,00051904,00049035,00049964,00050866,00047953,00049686,00053140,00049698,00049989,00050675,00048568,00049298,00049372,00050669,00047005,00052529,00052425,00050898,00049525,00051414,00049296,00051252,00048947,00049240,00048864,00051532,00051658,00049438,00049723,00047550
00000007,00055956,00050015,00068106,00049850,0.63,0.00,00051904,00048663,00049964,00050866,00047953,00049686,00053140,00049698,00049607,00049716,00048568,00048434,00048876,00050224,00046897,00052529,00052425,00050898,00049525,00050861,00049296,00051252,00048579,00049239,00048667,00051532,00051658,00047590,00049723,00047550
00000008,00055997,00049816,00067040,00049595,0.63,0.00,00051904,00048663,00049964,00048855,00046716,00048998,00053140,00049447,00049586,00049470,00048568,00048434,00048876,00050224,00046897,00052248,00052425,00050898,00049525,00050176,00049296,00050882,00048069,00049239,00048667,00051532,00050941,00046952,00049723,00047550
00000009,00055790,00049574,00067288,00049387,0.63,0.00,00051904,00048372,00049964,00048855,00046716,00048998,00052887,00049447,00048940,00049470,00048568,00048434,00048218,00049947,00046897,00051010,00052425,00050898,00049145,00050176,00049296,00050882,00048069,00049239,00047866,00051532,00049882,00046328,00049723,00047550
00000010,00055354,00049412,00067946,00049301,0.61,0.00,00051777,00048372,00049964,00048855,00046716,00048998,00052777,00049447,00048940,00049290,00048222,00048434,00048218,00049947,00046897,00051010,00051824,00050898,00049145,00050176,00049296,00050765,00048069,00048764,00047866,00050908,00049882,00046328,00049723,00047550
