iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00089647,00078344,00106617,00077208,0.82,0.00,00076288,00074240,00081174,00075980,00080338,00078951,00078995,00081415,00069772,00074263,00076617,00080201,00081080,00072106,00078540,00081381,00080740,00077388,00071060,00072719,00079148,00074600,00070795,00083981,00077906,00078544,00079030,00077223,00077268,00074507
00000002,00084992,00074748,00103577,00073270,0.75,0.00,00070963,00072505,00078346,00072342,00073876,00075530,00076301,00073513,00069772,00069037,00072807,00075307,00075557,00064743,00076783,00071177,00075424,00077288,00068976,00072719,00071920,00071698,00068196,00078283,00073460,00073795,00075373,00075906,00075507,00071015
00000003,00081163,00072239,00100655,00071151,0.67,0.00,00070222,00069588,00075505,00070973,00072286,00072941,00076301,00070080,00069772,00066687,00070772,00072480,00073713,00064624,00074565,00067993,00073148,00072513,00065074,00071643,00069356,00071698,00066937,00074988,00069497,00073014,00072603,00074179,00073081,00068321
00000004,00078849,00070577,00097635,00069962,0.66,0.00,00069828,00069588,00074582,00070973,00071940,00070491,00074114,00070080,00069772,00065653,00069555,00071309,00067696,00064624,00073752,00066908,00073078,00072513,00065074,00066124,00067818,00070734,00066937,00073463,00068754,00071131,00072603,00070798,00073081,00065896
00000005,00078634,00069693,00098092,00068817,0.65,0.00,00069640,00069588,00071575,00068041,00071940,00069858,00073061,00068895,00069751,00064691,00069555,00069747,00067696,00064624,00068542,00066908,00073078,00071794,00065074,00065280,00067818,00069212,00066937,00070162,00065627,00070296,00070387,00070798,00068058,00065896
00000006,00077530,00068774,00097001,00068072,0.66,0.00,00068466,00067118,00071575,00068041,00071722,00069858,00073061,00068726,00066402,00064509,00068142,00069747,00067696,00064624,00068542,00066908,00073078,00067500,00065074,00065280,00065099,00068746,00066071,00068916,00065627,00070296,00069376,00068997,00068058,00064909
00000007,00077132,00068102,00095643,00067721,0.65,0.00,00065826,00067118,00070182,00068041,00071324,00069548,00073061,00067171,00066402,00064509,00068142,00069747,00067696,00064624,00068542,00066908,00073011,00067500,00064060,00065280,00064192,00068746,00065315,00068916,00064584,00070296,00069376,00068554,00068058,00064909
00000008,00076842,00067701,00095506,00067344,0.65,0.00,00065826,00067118,00070182,00068041,00071324,00067124,00073061,00067171,00065049,00062327,00067786,00069747,00067696,00064624,00067938,00066908,00073011,00067500,00064060,00065280,00064192,00068188,00064497,00068426,00064584,00068900,00069376,00067604,00068058,00064749
00000009,00076189,00067490,00095737,00067037,0.63,0.00,00065439,00067118,00069860,00068041,00070959,00067124,00073061,00066417,00063432,00062327,00067786,00069747,00067230,00064624,00067938,00066908,00073011,00067500,00064060,00064951,00063747,00068188,00060915,00068426,00064584,00068900,00069376,00067604,00067103,00064749
00000010,00076529,00067003,00095833,00066883,0.64,0.00,00065439,00067118,00069528,00068041,00070959,00066969,00072800,00066417,00063432,00062327,00067786,00069747,00067230,00064624,00067938,00066908,00073011,00067336,00063876,00064819,00063747,00068188,00060915,00068426,00064584,00068900,00069376,00067604,00067103,00061342
00000011,00076809,00066821,00096020,00066590,0.65,0.00,00063029,00067118,00068715,00068041,00070569,00066931,00072800,00066376,00063432,00062327,00067786,00069747,00067230,00063344,00067938,00066908,00070918,00067336,00063876,00064294,00063747,00067009,00060915,00068426,00064584,00068900,00069376,00067604,00067103,00061342
00000012,00076133,00066703,00096046,00066350,0.63,0.00,00062415,00067118,00068715,00068041,00070569,00066538,00072800,00066376,00063432,00062327,00067786,00069747,00067230,00060586,00067938,00066908,00070918,00067336,00063876,00062551,00062739,00067009,00060847,00068426,00064584,00068900,00068748,00067604,00067103,00061342
00000013,00075934,00066701,00094676,00066211,0.65,0.00,00062415,00067118,00068369,00068041,00070569,00066538,00070946,00066376,00063432,00062327,00067786,00069747,00067230,00060586,00067938,00066908,00070918,00067336,00063876,00062551,00062739,00067009,00059469,00068426,00064584,00068900,00068169,00067604,00067103,00061342
00000014,00076101,00066383,00096113,00065895,0.65,0.00,00062415,00067118,00067056,00068041,00070569,00066538,00068995,00066376,00063432,00062327,00067786,00069091,00067230,00060586,00067938,00066908,00070133,00067336,00063374,00062551,00062739,00067009,00059469,00067250,00064584,00065790,00068169,00067604,00067103,00061342
00000015,00075493,00066108,00094985,00065739,0.63,0.00,00062415,00067118,00067056,00067410,00069596,00066538,00067247,00066376,00063253,00062327,00067481,00069091,00067230,00060586,00067938,00066908,00069636,00067336,00063374,00062551,00062739,00067009,00059469,00067250,00064584,00065790,00068169,00067394,00066969,00061342
00000016,00075776,00065969,00095270,00065411,0.65,0.00,00062415,00067118,00067056,00067388,00069596,00066538,00067247,00066376,00063253,00062327,00066995,00069091,00067230,00060586,00067938,00066908,00069636,00067336,00063374,00059683,00062739,00066143,00059469,00066242,00063102,00065790,00068169,00064302,00066969,00061342
00000017,00075943,00065983,00093285,00065230,0.66,0.00,00062415,00067118,00066864,00067388,00069596,00066538,00065462,00066376,00063253,00062327,00066995,00069091,00066086,00060586,00067938,00066908,00068625,00067336,00063374,00059683,00061921,00066143,00059469,00066242,00063102,00065790,00068169,00063798,00066969,00061342
00000018,00075897,00065750,00094119,00065138,0.66,0.00,00062415,00064687,00066864,00067388,00069596,00066538,00065314,00066376,00063253,00062327,00066995,00069091,00066086,00060586,00067938,00066908,00068457,00067336,00063374,00059683,00061921,00066143,00059469,00066242,00063102,00065790,00068169,00063798,00066969,00061342
00000019,00075516,00065271,00096117,00065023,0.64,0.00,00062415,00064687,00065707,00067388,00069135,00066538,00065314,00066376,00063253,00062327,00066995,00069091,00066086,00060586,00067938,00066908,00066630,00067336,00063374,00059683,00061921,00066143,00059469,00066242,00063102,00065790,00068169,00063798,00066969,00061342
00000020,00075856,00065149,00093805,00064869,0.66,0.00,00062415,00064687,00065707,00067388,00066921,00066538,00065314,00066376,00063253,00062327,00065457,00069091,00066086,00060586,00067938,00066908,00066630,00067336,00063374,00059683,00061921,00066143,00059469,00066242,00063102,00065790,00067297,00063798,00066969,00061342
00000021,00075193,00065532,00094764,00064643,0.64,0.00,00062415,00064687,00065105,00067388,00065935,00066538,00063054,00066376,00063253,00062327,00064282,00069091,00066086,00060586,00067938,00066908,00066393,00066940,00063374,00059683,00061921,00065280,00059469,00066242,00063102,00065790,00067297,00063798,00066690,00061342
00000022,00075106,00064757,00093386,00064539,0.66,0.00,00062415,00064687,00065105,00066735,00065935,00064158,00063054,00066376,00063253,00062327,00064282,00069091,00066086,00060586,00067938,00066908,00066393,00066940,00063365,00059683,00061921,00065280,00059469,00066242,00063102,00065790,00067297,00063798,00066618,00061342
00000023,00075115,00064837,00095023,00064514,0.64,0.00,00062256,00064687,00065105,00066735,00065935,00063572,00063054,00066376,00063253,00062327,00064282,00069091,00066086,00060586,00067938,00066908,00066393,00066940,00063365,00059683,00061921,00065280,00059469,00066242,00063102,00065790,00067297,00063798,00066618,00061342
00000024,00075548,00064950,00096199,00064321,0.65,0.00,00061316,00064687,00065105,00066735,00065935,00063572,00063054,00066376,00063253,00062327,00064282,00069091,00065788,00060586,00067938,00065906,00066393,00066940,00063365,00058191,00061921,00064875,00057821,00066242,00063102,00065790,00067297,00063798,00066618,00061342
