iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00102502,00091437,00116185,00091166,0.96,0.90,00092962,00094209,00089787,00084184,00088496,00091150,00091626,00090421,00093252,00087415,00093752,00091129,00091954,00091456,00094377,00091064,00087856,00094303,00093487,00093118,00092038,00089793,00090537,00094490,00088233,00091477,00084621,00093192,00095259,00089349
00000002,00099495,00088910,00113965,00088552,0.95,0.83,00086747,00085565,00087451,00084184,00088266,00091144,00087748,00088458,00089811,00087415,00093316,00088624,00087656,00084686,00088067,00086298,00085998,00092888,00092177,00088499,00088111,00088876,00087900,00088948,00088233,00091477,00084621,00093192,00090881,00089349
00000003,00095831,00086847,00108730,00086563,0.91,0.72,00086544,00083885,00085227,00084174,00086021,00086937,00084934,00088458,00086338,00087415,00088232,00086831,00085984,00082254,00082672,00084184,00085329,00091332,00088355,00088499,00086125,00086696,00087400,00085680,00083552,00087911,00084621,00093192,00090000,00088134
00000004,00091780,00084659,00104129,00084658,0.80,0.63,00084277,00083641,00081822,00083383,00084170,00083424,00084422,00088165,00085421,00087111,00088232,00085283,00082655,00081327,00080779,00081413,00080670,00088044,00087709,00087812,00083139,00085076,00085165,00084059,00081834,00086038,00083045,00090219,00084491,00086942
00000005,00087945,00083746,00101614,00083745,0.58,0.64,00080737,00082767,00081437,00082075,00084170,00082543,00084367,00087605,00085421,00084776,00086550,00084454,00082655,00079802,00080779,00080994,00080052,00087716,00087709,00086657,00082588,00083394,00085039,00081990,00080811,00085767,00079702,00090160,00082718,00086942
00000006,00086833,00082882,00099233,00082881,0.54,0.66,00080737,00082767,00080573,00080479,00083318,00082147,00083987,00086467,00084500,00083179,00086157,00082430,00082298,00079093,00080779,00080994,00078874,00086570,00086911,00086657,00080634,00082495,00084200,00081990,00080145,00084932,00079045,00085341,00082682,00086072
00000007,00086311,00082328,00099211,00082327,0.54,0.66,00080036,00082767,00080573,00080266,00082666,00081539,00083987,00084069,00084500,00082368,00086157,00081987,00082298,00078029,00080405,00080672,00078744,00086063,00086125,00086286,00078825,00081203,00084012,00081950,00079907,00084771,00077132,00085341,00082682,00084479
00000008,00085842,00081848,00099524,00081821,0.50,0.67,00080036,00082596,00079742,00078805,00081713,00080494,00083320,00083782,00084374,00080288,00085348,00080867,00082213,00078029,00079608,00080672,00078744,00085590,00086008,00085044,00078350,00081153,00083415,00080680,00079907,00084771,00077132,00085341,00082154,00084479
00000009,00085113,00081397,00097977,00081370,0.50,0.67,00080036,00081612,00077971,00078605,00081713,00080494,00083309,00082246,00083985,00080078,00084391,00080074,00081920,00077278,00079608,00080542,00078344,00085590,00086008,00084951,00077995,00080980,00083288,00080680,00078394,00083524,00076289,00085341,00081763,00084104
00000010,00085191,00080863,00097114,00080862,0.53,0.68,00080036,00081358,00077971,00078077,00081327,00080366,00082532,00081227,00083018,00080078,00083637,00078440,00080720,00077278,00079608,00080098,00078344,00084905,00085073,00084951,00076981,00080980,00081862,00080680,00078299,00082874,00075510,00085341,00080918,00083392
