iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000056,00035498,00032412,00040679,00031899,0.74,0.00,00031994,00031367,00031001,00031640,00032665,00032533,00030985,00031979,00032142,00030406,00033202,00032062,00033088,00031289,00032131,00031433,00034602,00030457,00033106,00035056,00032135,00033467,00031999,00033135,00030857,00030527,00032183,00029763,00030516,00029267
00000057,00034694,00031930,00040590,00031658,0.69,0.00,00031537,00030950,00030888,00031527,00032665,00032533,00030940,00031979,00032142,00030406,00032539,00031940,00032272,00031058,00032036,00031433,00033880,00030088,00032070,00033822,00032135,00033308,00031820,00033135,00030453,00030469,00032183,00029763,00030516,00029257
00000058,00034366,00031693,00040306,00031483,0.67,0.00,00031537,00030950,00030888,00031527,00032099,00032282,00030940,00031625,00032027,00030341,00032539,00031762,00031868,00030813,00032036,00031433,00033693,00030088,00031385,00033657,00032135,00033011,00031453,00033089,00030448,00030469,00030925,00029704,00030516,00029257
00000059,00034177,00031441,00039781,00031234,0.64,0.00,00030629,00030891,00030888,00031094,00032099,00031030,00030791,00031149,00031875,00030341,00032503,00031681,00031843,00030671,00032036,00031302,00032818,00030088,00031137,00033422,00032135,00032933,00031079,00032552,00030227,00029669,00030925,00029704,00030260,00029257
00000060,00033904,00031266,00039653,00031150,0.62,0.00,00030363,00030832,00030888,00030951,00031630,00031030,00030791,00031149,00031817,00030128,00032412,00031681,00031793,00030671,00032036,00031225,00032818,00030020,00031137,00033102,00032135,00032933,00030885,00032286,00030227,00029621,00030725,00029704,00030260,00029257
00000061,00033619,00031199,00039289,00031095,0.59,0.00,00030012,00030746,00030888,00030951,00031630,00031006,00030791,00031149,00031784,00030128,00032011,00031681,00031793,00030662,00031999,00031225,00032509,00030020,00031137,00033102,00032135,00032772,00030836,00032125,00030227,00029621,00030725,00029704,00030260,00029228
00000062,00033744,00031086,00038936,00030986,0.62,0.00,00030012,00030724,00030888,00030951,00031594,00030832,00030635,00030893,00031703,00030128,00031611,00031681,00031240,00030458,00031706,00031225,00032509,00030014,00031046,00032668,00032135,00032772,00030754,00032013,00030122,00029621,00030641,00029704,00030260,00029063
00000063,00033587,00031045,00039036,00030880,0.60,0.00,00029926,00030724,00030775,00030951,00031540,00030788,00030635,00030887,00031703,00030049,00031253,00031645,00031240,00030458,00031593,00031131,00031347,00029950,00030565,00032559,00032135,00032625,00030754,00031783,00030122,00029621,00030641,00029704,00030260,00029063
00000064,00033420,00030908,00038774,00030836,0.57,0.00,00029926,00030724,00030711,00030951,00031540,00030788,00030441,00030761,00031653,00030049,00031208,00031561,00030989,00030458,00031593,00031131,00031213,00029950,00030293,00032559,00032135,00032625,00030718,00031706,00030122,00029621,00030641,00029704,00030260,00029063
00000065,00033506,00030836,00039270,00030775,0.61,0.00,00029926,00030694,00030711,00030912,00031540,00030788,00030414,00030761,00031590,00030049,00030929,00031080,00030978,00030458,00030951,00031131,00031213,00029950,00030293,00032559,00032135,00032625,00030718,00031706,00030122,00029621,00030513,00029704,00030260,00028919
00000066,00034988,00032410,00040310,00030775,0.58,0.00,00029926,00030694,00030711,00030912,00031540,00030788,00030414,00030761,00031590,00030049,00030929,00031080,00030978,00030458,00030951,00031131,00031213,00029950,00030293,00032559,00032135,00032625,00030718,00031706,00030122,00029621,00030513,00029704,00030260,00028919
00000067,00035558,00032471,00040305,00031830,0.72,0.00,00030733,00031853,00032494,00032198,00032648,00031645,00031139,00031485,00032674,00030929,00030482,00032482,00031852,00032128,00032257,00031173,00034790,00031490,00030646,00032659,00032561,00035107,00031109,00032636,00030646,00030996,00032901,00031577,00030453,00029184
00000068,00034900,00031984,00039663,00031597,0.67,0.00,00030733,00031533,00032494,00032198,00032648,00031645,00030916,00031485,00031989,00030929,00030126,00032482,00031849,00032128,00031039,00030922,00034221,00031264,00030646,00032659,00032561,00033844,00031109,00032302,00030587,00030996,00032748,00030483,00030234,00029159
00000069,00034442,00031715,00039622,00031447,0.65,0.00,00030681,00031533,00032158,00032185,00032648,00031645,00030575,00031368,00031989,00030929,00029944,00032482,00031571,00031765,00030593,00030922,00033972,00031264,00030021,00032480,00032561,00033537,00030691,00032207,00030587,00030996,00032484,00030453,00030025,00029159
00000070,00034124,00031464,00039425,00031264,0.63,0.00,00030681,00031279,00031773,00032070,00032648,00031645,00030070,00031368,00031846,00030929,00029944,00032482,00031363,00031563,00030593,00030549,00033125,00031206,00029674,00032359,00032561,00032397,00030527,00032207,00030575,00030996,00032279,00030453,00029904,00028855
00000071,00033886,00031357,00038839,00031159,0.60,0.00,00030487,00031151,00031726,00031971,00032648,00031645,00029964,00031358,00031788,00030929,00029944,00032482,00031363,00031384,00030467,00030352,00032684,00031206,00029646,00032331,00032561,00031974,00030303,00031517,00030575,00030911,00032227,00030453,00029904,00028837
00000072,00033907,00031156,00039051,00031058,0.61,0.00,00030487,00031151,00031414,00031959,00032648,00031645,00029964,00031358,00031611,00030929,00029886,00032482,00031363,00031246,00030467,00029908,00032073,00031130,00029629,00032030,00032561,00031638,00030188,00031259,00030575,00030893,00032075,00030453,00029904,00028837
00000073,00033750,00031088,00039286,00030979,0.61,0.00,00030244,00031115,00031414,00031738,00032648,00031499,00029964,00031358,00031611,00030929,00029834,00032324,00031192,00031162,00030465,00029849,00031509,00031130,00029629,00032030,00032561,00031342,00030078,00031258,00030575,00030893,00031934,00030393,00029863,00028837
00000074,00033616,00031128,00038476,00030925,0.59,0.00,00030079,00030994,00031414,00031738,00032648,00031499,00029964,00031358,00031479,00030929,00029541,00032266,00031110,00031162,00030375,00029849,00031227,00031130,00029629,00032030,00032561,00031337,00030007,00031258,00030575,00030749,00031831,00030393,00029831,00028792
00000075,00033538,00031026,00038786,00030854,0.57,0.00,00030079,00030743,00031414,00031738,00032555,00031499,00029964,00031314,00031076,00030929,00029541,00032266,00030813,00031114,00030375,00029849,00031227,00031050,00029629,00031756,00032389,00031231,00030007,00031258,00030575,00030628,00031614,00030393,00029831,00028773
00000076,00033529,00030905,00039205,00030781,0.59,0.00,00030048,00030743,00031391,00031738,00032427,00031499,00029964,00031314,00031076,00030929,00029519,00032266,00030617,00031106,00030375,00029784,00031136,00030388,00029629,00031718,00031924,00031178,00029897,00031230,00030575,00030628,00031509,00030347,00029706,00028773
00000077,00035212,00032512,00040537,00030761,0.56,0.00,00030048,00030743,00031391,00031738,00032427,00031499,00029964,00031314,00031076,00030929,00029519,00032266,00030617,00031106,00030375,00029784,00031136,00030388,00029629,00031117,00031924,00031178,00029897,00031230,00030575,00030628,00031509,00030347,00029706,00028773
00000078,00035574,00032338,00040584,00031873,0.69,0.00,00030181,00032122,00031687,00034018,00031437,00031881,00030834,00032638,00032275,00031088,00031502,00032983,00031843,00032415,00031484,00030918,00032836,00032155,00031169,00031117,00032125,00032186,00034382,00033143,00030066,00031648,00032446,00031920,00032402,00029307
00000079,00034811,00031928,00040001,00031648,0.64,0.00,00029831,00032006,00031687,00033791,00031239,00031798,00030719,00032480,00031541,00031021,00031502,00032577,00031843,00032097,00031478,00030872,00032067,00031499,00030925,00031117,00032125,00032186,00034009,00032451,00029979,00031284,00032150,00031562,00032307,00029307
00000080,00034398,00031615,00039533,00031458,0.60,0.00,00029831,00032006,00031687,00033241,00030939,00031299,00030719,00032347,00031541,00030935,00031138,00031716,00031649,00032083,00031406,00030495,00031427,00031499,00030804,00031117,00032125,00032186,00033631,00031940,00029844,00030829,00032150,00031562,00032307,00029307
00000081,00034158,00031390,00040309,00031303,0.59,0.00,00029816,00031299,00031687,00033241,00030753,00031146,00030568,00032272,00031430,00030672,00030814,00031716,00031609,00031673,00031150,00030386,00031427,00031499,00030804,00030816,00032069,00032032,00033518,00031150,00029741,00030810,00032053,00031338,00032307,00029307
00000082,00033832,00031291,00039355,00031192,0.57,0.00,00029816,00031168,00031687,00033085,00030581,00030987,00030568,00032172,00031430,00030367,00030814,00031716,00031466,00031673,00030775,00030352,00031427,00031499,00030804,00030778,00031890,00031796,00033383,00030972,00029741,00030720,00032053,00031338,00031419,00029307
00000083,00033797,00031189,00039205,00031155,0.58,0.00,00029816,00031168,00031687,00033085,00030443,00030957,00030483,00032157,00031430,00030367,00030778,00031716,00031466,00031673,00030531,00030187,00031427,00031308,00030782,00030778,00031845,00031777,00033383,00030857,00029741,00030720,00032053,00031338,00031419,00029295
00000084,00033675,00031146,00039069,00031075,0.57,0.00,00029816,00031012,00031687,00033077,00030443,00030656,00030483,00032157,00031352,00030347,00030778,00031716,00030728,00031581,00030531,00030187,00031114,00031308,00030782,00030728,00031787,00031777,00033213,00030857,00029741,00030391,00031958,00031338,00031419,00029292
00000085,00033647,00031054,00039136,00030960,0.57,0.00,00029816,00031012,00030875,00032910,00030443,00030626,00030434,00032113,00031352,00030347,00030564,00031716,00030672,00031524,00030531,00030100,00031114,00031308,00030404,00030728,00031481,00031777,00032897,00030826,00029693,00029847,00031957,00031215,00031419,00029106
00000086,00033548,00030945,00038637,00030893,0.57,0.00,00029816,00030926,00030767,00032728,00030374,00030445,00030291,00032063,00031352,00030347,00030564,00031716,00030548,00031296,00030257,00029912,00031114,00031308,00030404,00030706,00031352,00031683,00032774,00030826,00029693,00029847,00031957,00031215,00031419,00029106
00000087,00033650,00030963,00039437,00030799,0.57,0.00,00029816,00030926,00030767,00032561,00030374,00030314,00030291,00032063,00031352,00030347,00030564,00031524,00030548,00030770,00030257,00029912,00030697,00031138,00030404,00030706,00031100,00031683,00032687,00030826,00029393,00029847,00031957,00031171,00030870,00029106
00000088,00034985,00032133,00041206,00030769,0.57,0.00,00029816,00030926,00030767,00032561,00030374,00030314,00030291,00032063,00031352,00030347,00030564,00031224,00030548,00030394,00030257,00029912,00030697,00031138,00030404,00030706,00031100,00031683,00032687,00030826,00029393,00029847,00031957,00030961,00030870,00029106
00000089,00035277,00032266,00041048,00031812,0.68,0.00,00031156,00030768,00030827,00031763,00031686,00031028,00031327,00032851,00033536,00031220,00033817,00030716,00031439,00030377,00032169,00032837,00032810,00031743,00031768,00032134,00031126,00034565,00033828,00032020,00029682,00031490,00032629,00030777,00033133,00029139
00000090,00034368,00031870,00039662,00031529,0.61,0.00,00031050,00030768,00030656,00031341,00031628,00030590,00031327,00032712,00031621,00031220,00032014,00030709,00030967,00030377,00031985,00032837,00032459,00031743,00031750,00031561,00030985,00033769,00033305,00031942,00029669,00031490,00032376,00030768,00033133,00029139
00000091,00034294,00031474,00039601,00031350,0.63,0.00,00031011,00030360,00029971,00031341,00031628,00030590,00030720,00032626,00031562,00031220,00031959,00030362,00030802,00030377,00031291,00032739,00032459,00031231,00031445,00031389,00030985,00033718,00032510,00031942,00029669,00031490,00032113,00030747,00033133,00029139
00000092,00033988,00031329,00039664,00031153,0.61,0.00,00030719,00030153,00029971,00031007,00031434,00029956,00030720,00032626,00031562,00031220,00031846,00030362,00030802,00030377,00031015,00032441,00032156,00031025,00031140,00031073,00030743,00033342,00031760,00031086,00029669,00031490,00031902,00030747,00033133,00029139
