iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00064584,00055886,00077673,00055599,0.91,0.71,00054860,00055202,00056453,00056363,00055320,00055535,00056510,00055018,00056872,00056306,00054834,00056907,00054021,00057576,00057695,00053568,00052268,00054908,00057303,00054725,00056695,00052021,00057789,00055539,00055189,00056836,00055481,00054901,00055510,00055785
00000002,00061854,00053836,00074501,00053713,0.88,0.72,00054447,00053697,00054094,00054522,00055320,00055026,00056193,00054258,00056872,00053867,00053975,00053495,00051685,00052805,00053974,00053241,00052079,00049711,00057303,00054221,00052608,00051430,00053887,00052303,00054294,00053152,00053171,00054043,00054733,00050992
00000003,00058666,00052114,00069115,00052094,0.74,0.62,00052888,00052920,00053747,00053798,00055086,00053938,00053599,00051937,00055405,00051021,00051186,00051622,00051685,00052167,00051883,00051349,00049225,00049711,00055432,00052440,00049851,00050327,00053887,00050815,00053553,00051945,00051845,00049457,00049113,00050992
00000004,00055282,00051485,00066402,00051484,0.50,0.57,00052772,00051028,00052897,00053547,00053706,00052678,00052304,00051493,00055405,00051021,00051186,00051622,00050383,00052167,00050599,00051349,00048917,00049087,00055116,00051687,00049851,00050197,00053887,00048195,00051732,00050419,00051740,00049457,00049113,00050992
00000005,00054353,00051174,00065767,00051173,0.47,0.60,00051879,00049279,00052516,00052923,00053706,00052678,00052304,00051493,00055405,00051021,00051084,00051529,00050368,00051857,00050524,00051349,00047984,00048126,00053802,00051687,00049851,00050009,00053887,00047976,00050847,00050419,00051414,00049457,00049113,00050724
00000006,00054072,00050801,00065615,00050801,0.42,0.61,00051879,00048655,00052516,00052923,00052459,00052500,00052304,00049001,00055405,00049980,00050557,00051529,00049417,00051857,00050524,00051273,00045819,00047982,00053430,00051415,00049851,00050009,00052968,00047976,00050847,00050419,00051242,00049457,00049113,00050724
00000007,00054058,00050376,00065979,00050343,0.45,0.57,00051656,00048655,00052190,00051609,00052459,00052500,00051558,00049001,00053513,00048242,00049777,00051529,00048716,00051857,00050524,00049089,00045447,00047982,00052509,00050448,00049851,00050009,00051918,00047976,00050847,00050419,00051242,00049457,00048612,00050724
00000008,00053848,00050186,00066389,00050186,0.47,0.56,00051656,00048655,00052190,00051609,00052459,00050876,00051558,00049001,00052889,00048242,00049777,00051529,00048716,00051857,00050524,00049089,00045447,00047982,00052509,00050448,00049851,00050009,00051918,00047976,00050847,00049707,00049824,00049457,00048612,00050366
00000009,00053520,00050010,00066584,00050009,0.42,0.57,00051656,00047729,00050130,00051609,00052459,00050876,00051558,00049001,00052889,00048242,00049777,00051529,00048716,00051857,00050524,00049089,00045447,00047982,00051271,00050448,00049851,00050009,00050851,00047976,00050847,00049707,00049824,00049457,00048612,00050366
00000010,00053581,00049871,00065446,00049870,0.42,0.57,00051656,00047700,00050130,00050117,00052459,00050876,00051558,00049001,00052889,00048242,00049777,00051529,00048716,00051375,00050524,00049089,00045447,00047277,00051271,00050434,00049851,00050009,00050226,00047155,00050847,00049707,00049824,00049457,00048612,00050366
00000011,00057457,00053413,00070581,00049786,0.45,0.55,00051656,00047700,00050130,00050117,00052459,00050876,00051558,00049001,00052889,00047547,00049777,00051529,00048716,00051375,00050524,00049089,00045447,00047277,00050677,00049197,00049851,00050009,00050226,00047155,00050847,00049704,00049824,00049457,00048612,00050366
00000012,00058295,00053009,00068987,00052295,0.64,0.66,00051985,00051030,00053818,00055478,00055660,00052564,00052192,00053975,00054646,00047547,00050218,00050653,00053376,00054600,00055484,00052461,00047896,00049177,00050677,00049197,00053823,00054118,00054431,00050264,00052145,00049630,00053501,00051695,00053843,00052792
00000013,00059455,00053258,00071429,00051579,0.78,0.79,00051883,00051030,00051155,00052776,00050803,00052564,00052192,00052778,00053287,00047039,00050218,00050653,00051122,00054004,00055156,00052383,00047896,00049177,00050677,00049197,00053823,00054118,00053720,00050264,00052145,00049630,00052152,00051534,00051208,00052792
00000014,00058573,00052246,00070437,00051193,0.77,0.86,00051258,00051030,00051155,00052311,00050803,00052564,00052192,00052778,00053287,00047039,00050218,00050653,00051122,00050196,00054655,00052383,00047896,00048058,00050110,00049197,00053823,00051656,00053093,00050264,00051111,00049630,00052152,00051160,00051208,00052792
00000015,00057685,00051524,00068490,00050660,0.77,0.91,00050280,00049713,00051155,00052311,00050543,00052564,00050856,00052778,00052484,00047039,00050218,00050653,00048893,00050196,00053667,00051619,00047896,00048058,00049718,00048889,00052272,00051656,00048593,00050264,00051111,00049630,00051950,00050820,00051208,00052792
00000016,00057350,00050981,00068539,00050048,0.76,0.90,00049805,00049713,00050398,00052311,00048966,00052564,00049006,00051690,00049478,00046508,00050218,00050653,00048110,00049741,00051600,00051619,00047896,00048058,00049718,00048889,00049440,00051391,00047723,00050264,00049798,00049606,00051815,00050470,00051208,00052787
00000017,00056681,00050632,00068209,00049782,0.73,0.86,00049805,00049586,00050398,00052311,00048966,00051378,00049006,00051690,00049478,00046364,00050218,00050653,00048110,00049741,00051600,00050995,00047206,00048058,00049718,00048889,00048372,00050458,00047723,00050264,00049798,00049606,00051607,00050470,00050302,00050700
