iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00076124,00066325,00092897,00064916,0.81,0.00,00062253,00063658,00067050,00059368,00072554,00066627,00063222,00068356,00066402,00063121,00065595,00065109,00068448,00067635,00063908,00061077,00060453,00061417,00064666,00061881,00068022,00066161,00067155,00067149,00059759,00066079,00066065,00061978,00067572,00064754
00000002,00071329,00063714,00088512,00062415,0.69,0.00,00059575,00062818,00064166,00054308,00066741,00060654,00061254,00063988,00065119,00062984,00063055,00063364,00065235,00065554,00062027,00060042,00058296,00060833,00063117,00061230,00064931,00062978,00065106,00064061,00059722,00063129,00065960,00058753,00062499,00060959
00000003,00069991,00062235,00086808,00060882,0.68,0.00,00057526,00061940,00061294,00052456,00063496,00060654,00060961,00062920,00061130,00062984,00062669,00062719,00061978,00064850,00056672,00060042,00058296,00060138,00061010,00061230,00064931,00061244,00062311,00063396,00059470,00063129,00063390,00056631,00060929,00056082
00000004,00068900,00060502,00086870,00059934,0.67,0.00,00056033,00060146,00059835,00052456,00062453,00058836,00060796,00060939,00060877,00062984,00060595,00062293,00060471,00062688,00055960,00059328,00057166,00060138,00059890,00060879,00063617,00061131,00062311,00063396,00057434,00061317,00063390,00054685,00059908,00056082
00000005,00067843,00059852,00086381,00059516,0.64,0.00,00056033,00059705,00059835,00052456,00062453,00058138,00060299,00060883,00059652,00062984,00060595,00062293,00060175,00057231,00055960,00059328,00055940,00060138,00059586,00060879,00062168,00061118,00062311,00063396,00057434,00061317,00062781,00054685,00059654,00056082
00000006,00067699,00059747,00084131,00059245,0.64,0.00,00056033,00059411,00059835,00052456,00062453,00058138,00060299,00060802,00059580,00062984,00060511,00062293,00058283,00055924,00055960,00059328,00055940,00059192,00059586,00060879,00061517,00060214,00061061,00063396,00057434,00061317,00062781,00054685,00058987,00056082
00000007,00067734,00059243,00085417,00058768,0.65,0.00,00056033,00058216,00058429,00052456,00061275,00058138,00059599,00060802,00056652,00062297,00059925,00062293,00058283,00055924,00055960,00059328,00055940,00059192,00058914,00060364,00059382,00059016,00061061,00063396,00057434,00060885,00062781,00054685,00058310,00056082
00000008,00067163,00058758,00085523,00058444,0.66,0.00,00055880,00055813,00057878,00052456,00061275,00057519,00059599,00060802,00056652,00062297,00059925,00062293,00058283,00055924,00055030,00059328,00055940,00059192,00057859,00059348,00058841,00058968,00061061,00063396,00057434,00059033,00062224,00054685,00058310,00056082
00000009,00066985,00058600,00084696,00058160,0.65,0.00,00054104,00055132,00057878,00052456,00061275,00057519,00059293,00060802,00056266,00062297,00059902,00061499,00058283,00054968,00055030,00058887,00055940,00057849,00057250,00058163,00058841,00058968,00061061,00063396,00057434,00059033,00062224,00054685,00058310,00056082
00000010,00066652,00058259,00084956,00057938,0.66,0.00,00054104,00055132,00057802,00052456,00061275,00057519,00058540,00060757,00056266,00062297,00057896,00061499,00058283,00054968,00055030,00057660,00055940,00057849,00057250,00057652,00058133,00058968,00061061,00062933,00057434,00059033,00062224,00054685,00058310,00055193
00000011,00066671,00057970,00084773,00057732,0.65,0.00,00054104,00055132,00057802,00052456,00061275,00057519,00057208,00060757,00056266,00062297,00056323,00061499,00058283,00054968,00054975,00057660,00055940,00057849,00057250,00057652,00058133,00058968,00061061,00060443,00057434,00059033,00062224,00054685,00058310,00054454
00000012,00066429,00058106,00084577,00057510,0.65,0.00,00054104,00055132,00057802,00052191,00061275,00057519,00056818,00059448,00056266,00062297,00056323,00061499,00058283,00054968,00054680,00056737,00055940,00057849,00057250,00057652,00058133,00058968,00059771,00058517,00057434,00059033,00062224,00054685,00058310,00054194
00000013,00066351,00057828,00084891,00057329,0.64,0.00,00054104,00055132,00057802,00052191,00061275,00057519,00056818,00059448,00056266,00062297,00055115,00061499,00058283,00054968,00054680,00056737,00055484,00057849,00057250,00057652,00056615,00058968,00059006,00058517,00057434,00059033,00060974,00054685,00058310,00053977
00000014,00066610,00057608,00084584,00057237,0.66,0.00,00054104,00055132,00057286,00052191,00061275,00057519,00056818,00059448,00056266,00062057,00055115,00061499,00058283,00054968,00054680,00056656,00055484,00057849,00057250,00057652,00056615,00057627,00058414,00058517,00057434,00059033,00060974,00054685,00058310,00053977
00000015,00066013,00057429,00083015,00057095,0.67,0.00,00054104,00055132,00057193,00052191,00061275,00057519,00055955,00059448,00056266,00060539,00055115,00061499,00057603,00054968,00054680,00055994,00055484,00057849,00056940,00057652,00056615,00057627,00058299,00058517,00057434,00059033,00060974,00054685,00058310,00053977
00000016,00066181,00057363,00084560,00056970,0.67,0.00,00053489,00055132,00057193,00052191,00061275,00057519,00055955,00059448,00056266,00059028,00055115,00061455,00057603,00054968,00054680,00055994,00055484,00057849,00056940,00057652,00056615,00057627,00057170,00058517,00057434,00059033,00060829,00054685,00058310,00053651
00000017,00065703,00057061,00083702,00056773,0.64,0.00,00053489,00055132,00057139,00052191,00061275,00055314,00055955,00059448,00056266,00057642,00054352,00061336,00057603,00054968,00054680,00055993,00055484,00057849,00056940,00057652,00056615,00056736,00057170,00058517,00057434,00059033,00060474,00054685,00058194,00053651
00000018,00065756,00057273,00082804,00056647,0.67,0.00,00053489,00055132,00057139,00052191,00061275,00055314,00055955,00059448,00056266,00055534,00054352,00061336,00057603,00054968,00054680,00055993,00055484,00057849,00056940,00057652,00056615,00056736,00057170,00058517,00057434,00059033,00058792,00054685,00058194,00053651
00000019,00065982,00056912,00084005,00056572,0.68,0.00,00053489,00055132,00056311,00052191,00061275,00055314,00055955,00059448,00056266,00055534,00054352,00061331,00057603,00054968,00054680,00055993,00055484,00057630,00056940,00057652,00056615,00056736,00057170,00058313,00056800,00059033,00058792,00054685,00058194,00053285
00000020,00065906,00056782,00084673,00056452,0.67,0.00,00053489,00055132,00056311,00052191,00061275,00055314,00055955,00059448,00056266,00054910,00054352,00061331,00057603,00054968,00054680,00054780,00055484,00056325,00056940,00057652,00056615,00056736,00057170,00058313,00056800,00059033,00058792,00054685,00058194,00052833
00000021,00065894,00056591,00083112,00056398,0.68,0.00,00053489,00055132,00056311,00052191,00061275,00055314,00055955,00059448,00056266,00054710,00054352,00061331,00057603,00054968,00054680,00054780,00055484,00056325,00056940,00057652,00056615,00056736,00057170,00058313,00056800,00059033,00057809,00054282,00058194,00052788
00000022,00065429,00056538,00083356,00056249,0.66,0.00,00053489,00055132,00056311,00052191,00061275,00055314,00055955,00059448,00056266,00054710,00054352,00060653,00057603,00054968,00054680,00054780,00055484,00054849,00056940,00057652,00056615,00056736,00055190,00058313,00056800,00059033,00057493,00054282,00058194,00052788
00000023,00065612,00056420,00083632,00056211,0.68,0.00,00053489,00055132,00056311,00052191,00061275,00055314,00055955,00059448,00056266,00054710,00054352,00059498,00057603,00054968,00054680,00054780,00055484,00054849,00056940,00057652,00056615,00056736,00055190,00058313,00056800,00059033,00057493,00054282,00058194,00052788
00000024,00065486,00056309,00083504,00056159,0.67,0.00,00053489,00055132,00056273,00052191,00061275,00055314,00055591,00059448,00056117,00054710,00054352,00059001,00057603,00054968,00054680,00054712,00055484,00054849,00056940,00057652,00056615,00056736,00055084,00058313,00056800,00059033,00057155,00054282,00058194,00052788
00000025,00065850,00056292,00083031,00056159,0.68,0.00,00053489,00055132,00056273,00052191,00061275,00055314,00055591,00059448,00056117,00054710,00054352,00059001,00057603,00054968,00054680,00054712,00055484,00054849,00056940,00057652,00056615,00056736,00055084,00058313,00056800,00059033,00057155,00054282,00058194,00052788
00000026,00065695,00056293,00083970,00056096,0.67,0.00,00053489,00055132,00056273,00052191,00061275,00055314,00055591,00059448,00056117,00054710,00054352,00058821,00057603,00054968,00054680,00054712,00055484,00053701,00056940,00057484,00056615,00056358,00055084,00058313,00056800,00059033,00057155,00054282,00058194,00052788
