iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00052658,00047095,00060797,00047094,0.98,0.83,00046135,00047725,00047537,00048588,00046475,00046773,00046321,00044994,00047213,00046431,00048636,00048483,00047835,00048134,00045957,00047761,00045269,00048108,00047753,00047023,00046841,00048413,00045539,00046180,00046606,00047396,00045647,00047724,00046771,00048579
00000002,00050797,00045381,00058782,00045355,0.96,0.69,00043878,00046531,00044695,00045236,00045756,00044803,00046321,00043066,00046394,00044788,00045740,00044731,00045074,00044725,00044658,00046865,00044519,00045142,00045287,00045277,00044902,00045772,00044929,00045051,00045181,00047133,00044012,00045929,00046771,00047496
00000003,00048876,00044336,00056054,00044288,0.91,0.60,00042551,00045623,00043750,00044884,00044184,00043977,00045523,00043066,00044929,00044309,00045740,00042759,00044029,00043524,00043874,00044475,00043908,00043692,00043188,00045277,00044902,00044775,00043648,00043886,00043831,00044540,00043790,00045291,00044490,00046242
00000004,00046304,00043434,00052992,00043406,0.72,0.55,00042101,00045218,00042609,00044275,00043848,00042575,00044658,00042247,00043772,00042968,00045115,00042017,00043169,00042441,00042390,00044475,00042612,00043119,00043188,00045180,00042747,00044217,00042555,00043672,00041758,00043124,00043085,00043605,00044349,00045093
00000005,00045121,00042897,00052302,00042885,0.59,0.57,00040943,00044926,00041238,00043568,00043305,00042024,00044314,00042247,00043353,00042212,00044850,00042003,00042815,00041862,00041328,00043881,00042487,00042346,00042341,00044920,00042747,00043287,00042083,00042541,00041401,00043124,00042658,00043345,00043524,00044881
00000006,00044636,00042570,00052423,00042563,0.55,0.58,00040756,00044211,00041068,00042764,00043018,00041927,00043715,00042247,00042601,00041937,00044068,00041424,00042444,00041847,00041328,00043052,00042164,00042240,00041762,00043536,00042747,00043287,00041867,00042476,00041401,00043112,00042658,00043345,00043308,00044588
00000007,00044635,00042423,00051441,00042423,0.56,0.59,00040621,00043875,00040858,00042505,00043018,00041723,00043310,00042247,00042549,00041598,00044068,00041285,00041951,00041847,00041264,00042603,00042164,00042173,00041762,00043518,00042747,00042992,00041522,00042348,00041309,00043112,00042658,00043345,00043243,00044483
00000008,00044312,00042326,00052032,00042326,0.53,0.59,00040621,00043509,00040850,00042478,00042963,00041650,00043150,00042247,00042503,00041524,00044026,00041285,00041951,00041665,00041239,00041964,00042164,00042173,00041762,00043518,00042555,00042992,00041343,00042158,00041189,00042902,00042658,00043142,00043243,00044358
00000009,00044331,00042228,00051687,00042227,0.54,0.60,00040574,00043174,00040780,00042478,00042963,00041553,00042809,00042102,00042503,00041342,00044026,00041285,00041754,00041665,00040850,00041953,00042164,00042173,00041762,00043030,00042319,00042948,00041343,00042158,00041078,00042902,00042658,00043142,00043243,00044095
00000010,00044348,00042149,00051575,00042136,0.55,0.60,00040538,00043035,00040444,00042225,00042963,00041553,00042682,00042102,00042503,00040907,00044026,00041254,00041754,00041665,00040850,00041953,00042084,00042173,00041755,00042443,00042319,00042908,00041343,00042158,00041078,00042902,00042428,00043142,00042878,00044038
00000011,00059703,00056269,00066427,00042136,0.59,0.60,00040538,00043035,00040444,00042225,00042963,00041553,00042682,00042102,00042503,00040907,00044026,00041254,00041754,00041665,00040850,00041953,00042084,00042173,00041755,00042443,00042319,00042908,00041343,00042158,00041078,00042902,00042428,00043142,00042878,00044038
00000012,00055184,00050177,00062664,00050104,0.93,0.66,00049434,00047511,00051314,00047589,00049613,00051464,00049199,00050335,00050984,00047489,00051768,00051191,00048851,00051716,00050172,00051912,00051533,00051987,00051183,00047960,00050463,00047064,00050836,00050831,00049191,00051377,00049767,00049286,00050483,00050635
00000013,00052361,00048294,00059518,00048289,0.86,0.61,00047277,00046248,00049715,00047589,00047906,00048519,00047780,00049330,00048620,00046519,00047632,00049193,00048465,00048482,00049310,00050130,00048670,00049217,00049502,00047004,00048309,00045397,00047530,00048735,00047631,00050296,00048376,00047317,00049435,00048544
00000014,00051072,00047187,00058134,00047171,0.85,0.56,00047141,00045119,00049327,00047103,00047488,00047092,00046997,00048278,00047095,00046267,00046997,00045365,00047145,00046589,00047778,00048655,00046900,00048119,00046765,00046582,00048070,00044532,00046747,00047725,00047508,00048313,00047909,00046159,00047781,00047608
00000015,00049972,00046377,00057009,00046337,0.82,0.54,00046549,00043966,00049162,00045975,00046427,00046475,00046453,00048158,00046250,00045967,00046180,00044902,00045707,00044759,00047207,00048655,00045274,00047160,00045730,00045711,00047760,00043982,00045833,00046389,00046141,00046238,00047209,00044959,00047455,00047493
00000016,00049256,00045768,00055993,00045768,0.79,0.57,00045609,00043744,00049093,00045463,00045573,00046194,00046453,00047853,00046250,00045052,00045925,00044723,00043939,00044633,00046529,00047558,00044432,00046557,00044759,00045100,00047040,00043560,00044546,00045726,00046085,00045316,00046548,00044928,00046597,00047260
00000017,00048908,00045341,00056002,00045275,0.77,0.56,00045064,00043744,00048599,00044179,00044688,00045537,00045669,00047853,00046205,00044227,00045859,00043428,00043834,00044633,00045936,00047558,00044284,00046403,00044679,00044602,00045444,00043287,00044546,00044980,00045603,00044318,00045594,00044354,00046164,00046994
00000018,00048604,00044966,00055715,00044940,0.75,0.56,00045064,00043744,00048006,00043877,00044619,00045341,00045669,00047316,00045757,00044133,00045239,00042598,00043834,00044439,00045009,00047448,00044109,00045692,00044277,00044443,00045444,00043140,00044546,00043821,00044965,00043988,00044998,00043795,00046164,00046734
00000019,00048187,00044658,00055529,00044650,0.74,0.55,00044493,00043119,00047284,00043496,00044619,00044953,00045669,00047316,00044553,00044133,00045239,00042348,00043708,00043596,00045009,00046953,00043670,00045692,00044240,00044055,00045444,00042252,00044546,00043821,00044965,00043988,00044883,00043477,00045887,00046099
00000020,00048095,00044497,00056473,00044456,0.73,0.57,00044214,00043029,00046960,00043496,00044441,00044590,00045669,00047316,00044454,00043900,00044833,00042276,00043611,00043522,00044432,00046953,00043389,00045242,00044202,00043726,00045238,00042252,00044480,00043821,00044845,00043686,00044883,00043232,00045265,00045726
00000021,00047710,00044263,00054777,00044262,0.72,0.57,00043728,00042789,00046960,00042917,00044441,00044590,00045669,00047316,00044454,00043292,00044323,00042080,00042968,00043355,00044432,00046953,00043288,00044919,00044202,00043526,00044755,00041922,00044480,00043679,00044574,00043686,00044857,00043053,00044945,00045726
00000022,00060611,00056915,00068123,00044262,0.71,0.58,00043728,00042789,00046960,00042917,00044441,00044590,00045669,00047316,00044454,00043292,00044323,00042080,00042968,00043355,00044432,00046953,00043288,00044919,00044202,00043526,00044755,00041922,00044480,00043679,00044574,00043686,00044857,00043053,00044945,00045726
00000023,00055003,00049726,00062545,00049725,0.93,0.66,00049783,00049314,00050339,00049797,00048877,00050310,00048415,00050878,00052724,00050338,00047382,00050383,00048966,00047777,00049699,00050549,00048518,00049033,00051304,00047827,00049768,00049140,00050658,00050117,00052501,00049748,00050631,00047100,00049430,00050470
00000024,00052256,00047853,00059657,00047848,0.85,0.60,00047598,00046506,00048574,00047879,00048297,00048948,00047277,00049837,00049684,00048484,00046834,00047807,00048928,00046378,00047478,00047491,00046949,00047943,00049137,00046508,00047973,00045123,00048816,00046404,00050570,00048045,00047683,00045324,00047330,00049646
00000025,00051027,00046862,00058263,00046848,0.82,0.56,00046754,00046097,00047127,00047165,00047185,00047317,00045580,00047252,00048760,00046166,00046230,00046851,00048865,00046362,00046711,00047044,00046179,00047300,00047160,00044396,00047355,00044454,00048809,00045964,00048465,00047447,00046453,00044864,00047330,00047823
00000026,00050143,00046282,00057241,00046248,0.79,0.53,00046139,00045824,00046813,00046218,00046681,00046590,00045534,00046240,00047440,00046166,00046098,00046851,00048731,00045629,00045504,00046678,00045811,00046008,00046578,00043530,00046695,00044068,00048809,00045716,00046696,00046815,00046453,00043685,00046353,00047112
00000027,00049511,00045744,00056720,00045728,0.76,0.56,00045350,00045491,00046067,00046218,00046681,00045931,00045534,00046240,00046611,00045100,00045499,00046851,00048205,00044313,00044573,00046084,00045811,00045537,00045386,00043078,00046436,00044068,00048600,00044770,00045339,00046157,00046072,00043596,00045153,00047112
00000028,00049200,00045429,00056303,00045387,0.75,0.56,00045350,00045364,00045986,00046218,00046391,00045650,00045246,00046240,00046274,00045100,00045499,00046851,00046753,00044308,00044127,00045413,00045418,00044763,00045009,00042668,00046201,00043640,00046493,00044519,00045339,00046051,00046072,00043516,00044286,00046891
00000029,00048993,00045118,00055956,00045107,0.75,0.57,00045086,00045364,00045175,00046218,00045970,00045097,00044960,00046240,00045776,00045100,00045336,00046833,00046753,00043408,00043433,00045238,00045418,00044258,00044886,00042668,00045849,00043640,00044633,00044248,00045022,00046051,00046046,00043516,00044175,00046838
00000030,00048609,00044848,00055491,00044843,0.74,0.57,00044576,00045122,00044756,00045841,00045627,00044320,00044341,00046240,00045553,00045097,00045336,00046594,00046214,00043157,00043433,00045238,00044840,00044014,00044468,00042668,00045598,00043640,00044316,00043472,00045022,00045791,00046046,00043516,00043728,00046732
00000031,00048453,00044617,00056102,00044590,0.74,0.58,00044077,00045122,00044303,00045841,00044811,00044244,00044341,00046231,00045553,00044925,00044737,00046363,00046214,00043157,00043278,00045090,00043567,00042794,00044400,00042225,00045395,00043479,00044270,00043472,00045022,00045687,00046007,00043493,00043404,00046225
00000032,00048030,00044494,00055545,00044390,0.70,0.58,00044077,00045043,00043958,00045841,00043878,00043766,00044272,00046212,00045214,00044618,00044737,00045389,00045771,00043046,00043278,00044662,00043567,00042532,00044400,00042225,00045329,00043283,00044270,00043336,00045022,00045684,00046007,00043400,00042944,00045948
00000033,00061939,00057724,00068832,00044390,0.71,0.58,00044077,00045043,00043958,00045841,00043878,00043766,00044272,00046212,00045214,00044618,00044737,00045389,00045771,00043046,00043278,00044662,00043567,00042532,00044400,00042225,00045329,00043283,00044270,00043336,00045022,00045684,00046007,00043400,00042944,00045948
00000034,00055263,00050062,00062835,00050062,0.94,0.67,00048508,00048357,00051629,00050136,00048303,00048684,00052674,00052077,00052133,00049529,00051532,00050213,00052358,00048203,00049123,00050822,00046632,00046389,00050097,00051883,00050414,00048985,00050822,00052654,00051947,00050475,00049713,00049790,00047719,00050064
00000035,00052447,00048314,00059500,00048313,0.85,0.60,00046788,00045767,00051335,00049598,00047896,00047919,00049999,00049915,00049367,00049378,00048201,00046973,00049227,00046766,00047492,00049729,00045833,00044707,00048187,00049144,00048000,00047131,00050001,00049055,00048148,00050475,00047324,00049042,00047425,00048590
00000036,00051172,00047197,00058654,00047138,0.82,0.56,00046788,00045262,00048520,00047881,00047350,00047227,00048507,00046947,00048494,00046849,00047297,00046973,00048251,00046399,00044743,00049729,00044790,00043603,00048187,00047866,00047041,00046562,00048532,00049055,00046768,00047643,00045756,00047162,00046649,00047335
00000037,00050343,00046536,00057704,00046520,0.80,0.53,00046785,00044374,00048470,00046097,00046789,00046046,00047601,00046936,00046472,00046823,00046768,00045670,00047957,00046142,00044743,00049290,00043659,00043312,00047512,00047866,00046271,00046056,00047068,00048964,00046610,00046575,00045285,00046563,00046157,00046767
00000038,00049637,00045975,00057920,00045962,0.77,0.57,00046346,00043051,00047617,00045542,00046789,00046046,00046830,00046328,00045560,00046419,00046636,00045479,00046461,00045495,00044743,00048461,00042247,00043312,00047512,00047084,00045923,00046056,00046499,00048381,00045578,00045759,00044984,00046144,00045372,00046208
00000039,00049048,00045596,00055821,00045575,0.75,0.58,00046346,00043051,00045765,00045542,00046789,00046015,00046574,00046016,00045318,00046294,00046636,00044904,00046030,00044834,00044743,00047757,00042099,00042878,00046638,00047084,00044920,00045781,00046056,00047967,00045578,00045759,00044240,00044982,00044632,00046051
00000040,00048698,00045242,00055375,00045241,0.73,0.58,00045740,00042599,00045538,00044937,00046789,00045407,00046574,00046016,00045318,00046202,00046487,00044551,00045636,00044200,00044619,00047621,00042075,00042534,00045807,00045869,00044554,00045781,00045495,00047872,00045046,00045013,00043445,00044982,00044488,00046051
