iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000011,00116874,00109068,00139169,00109054,0.49,0.65,00116297,00112037,00109424,00106805,00105081,00109419,00106511,00107924,00107109,00105264,00111920,00110073,00105834,00112879,00111881,00109612,00108603,00105170,00112954,00109294,00113653,00101208,00110756,00111910,00103610,00111824,00103016,00109442,00109173,00112951
00000012,00116907,00108895,00138839,00108866,0.51,0.64,00116297,00112037,00109424,00106805,00104895,00109015,00106511,00107924,00106745,00103537,00111500,00109840,00105834,00111940,00111881,00109516,00108555,00105170,00112954,00109251,00113397,00101208,00110365,00111548,00103610,00111824,00103016,00109442,00109004,00112951
00000013,00116650,00108618,00138526,00108617,0.51,0.64,00116297,00112037,00109424,00106344,00104895,00109015,00106044,00107924,00106745,00103537,00110238,00109840,00105266,00111940,00111881,00109516,00108555,00105170,00112954,00108460,00112155,00101208,00110365,00108877,00103610,00111824,00103016,00109442,00109004,00112951
00000014,00116340,00108178,00137517,00108178,0.49,0.63,00113264,00111427,00109424,00105562,00104780,00109015,00106044,00107507,00106745,00102949,00110238,00109840,00105266,00111940,00111881,00109516,00108555,00105170,00112954,00108314,00111737,00099946,00110365,00108874,00101537,00111824,00103016,00109442,00109004,00109213
00000015,00115842,00107992,00136408,00107992,0.50,0.63,00113264,00111427,00109424,00105562,00104780,00109015,00106044,00107507,00106745,00102706,00109868,00109840,00105266,00111245,00111881,00109516,00108555,00103984,00112954,00108314,00111737,00099946,00109105,00107935,00101537,00111824,00103016,00109442,00108125,00109213
00000016,00116171,00107727,00137852,00107727,0.51,0.62,00112746,00111368,00109424,00105562,00104780,00109015,00106044,00107507,00105614,00102706,00109868,00109840,00105266,00111245,00111851,00109516,00106220,00103884,00112839,00106482,00111737,00099134,00109105,00107932,00101537,00110797,00103016,00109442,00108125,00109213
00000017,00115780,00107355,00137571,00107354,0.50,0.62,00112746,00111368,00109424,00105186,00104780,00109015,00106044,00107507,00105614,00101931,00109868,00109840,00105266,00111245,00111851,00109516,00105613,00103884,00112839,00106482,00111737,00098148,00109013,00107123,00101537,00106769,00101723,00109442,00107161,00107973
00000018,00115598,00107206,00137649,00107206,0.51,0.63,00111309,00111368,00109424,00105186,00104780,00109015,00106044,00107507,00105614,00101931,00109868,00109320,00104586,00111245,00111851,00109516,00105613,00103884,00112839,00105609,00111737,00098148,00108590,00106601,00101537,00106769,00101723,00109442,00107161,00107973
00000019,00115945,00107145,00138679,00107145,0.51,0.62,00111309,00110336,00109424,00105186,00104780,00109015,00106044,00107507,00105047,00101931,00109868,00109320,00104586,00111245,00111851,00109516,00105613,00103884,00112839,00105609,00111737,00097910,00108590,00106601,00101537,00106769,00101723,00109442,00107161,00107973
00000020,00115534,00107005,00136914,00107004,0.50,0.61,00111309,00109603,00109424,00105186,00104780,00109015,00104997,00107507,00105047,00101931,00109868,00109320,00104586,00111245,00111851,00108577,00105613,00103884,00112839,00105609,00111737,00097910,00108590,00106601,00101537,00106769,00100829,00109442,00107161,00107380
00000021,00115770,00106931,00138165,00106931,0.52,0.62,00111309,00109603,00109424,00105186,00104612,00109015,00104760,00107507,00105047,00101931,00109868,00109320,00104586,00111245,00111851,00107388,00105073,00103884,00112839,00105541,00111737,00097910,00108590,00106601,00101537,00106769,00100829,00109442,00107161,00107380
00000022,00115570,00106788,00137624,00106788,0.51,0.62,00111309,00109226,00109424,00105186,00103816,00108233,00104760,00107507,00105047,00101931,00109868,00109320,00104586,00111245,00111851,00107388,00105073,00103884,00112839,00105410,00111737,00097910,00108590,00106601,00101537,00106769,00098620,00109442,00107161,00107380
00000023,00115903,00106745,00136905,00106745,0.52,0.62,00111309,00109226,00109424,00105186,00103816,00108233,00104760,00107507,00105047,00101931,00109868,00109320,00104586,00111245,00111851,00107388,00104462,00103884,00112839,00105268,00111737,00097910,00108590,00106067,00101537,00106769,00098620,00109442,00107161,00107380
00000024,00115707,00106623,00139218,00106623,0.53,0.61,00111309,00109226,00109424,00105186,00103816,00108233,00104760,00107507,00105047,00101931,00109868,00109320,00104586,00111245,00111851,00107388,00104462,00103884,00111833,00105124,00111255,00097853,00108590,00106067,00101537,00106769,00098620,00109442,00107161,00105405
00000025,00115504,00106410,00138231,00106410,0.52,0.61,00111309,00109226,00109424,00105186,00103816,00108082,00104760,00107102,00105047,00101931,00109850,00109320,00104586,00111245,00111851,00107388,00102984,00099973,00111833,00105124,00111255,00097853,00108590,00106067,00101537,00106769,00098196,00109442,00107161,00105405
00000026,00115128,00106334,00137422,00106316,0.52,0.60,00109349,00109226,00109424,00105186,00103816,00108082,00104760,00107102,00105047,00101931,00109850,00108551,00104586,00111245,00111851,00107388,00102984,00099973,00111833,00105124,00111255,00097853,00108590,00106067,00101537,00106769,00098196,00109442,00107161,00105315
00000027,00115672,00106254,00136580,00106254,0.54,0.60,00108836,00109226,00109424,00104904,00103816,00108082,00104760,00106876,00105047,00101931,00109850,00108551,00104586,00111245,00111851,00107388,00102984,00099973,00111833,00104277,00111255,00097853,00108590,00106067,00101537,00106769,00098196,00109442,00107161,00105315
00000028,00115578,00106158,00136705,00106157,0.53,0.60,00108836,00108776,00109424,00104904,00103816,00108082,00104760,00106876,00105047,00101931,00109850,00108464,00103492,00111245,00111851,00107388,00102357,00099709,00111833,00104277,00110878,00097853,00108590,00106067,00101537,00106769,00098196,00109442,00107161,00105315
00000029,00115549,00106172,00138398,00106110,0.54,0.60,00108836,00108776,00109424,00104904,00103816,00108082,00104760,00106876,00105047,00101931,00109845,00108464,00103492,00111245,00111851,00107388,00102357,00099709,00111833,00104277,00110773,00097853,00108590,00106067,00101537,00106769,00098196,00109442,00107161,00103999
00000030,00115668,00105986,00136968,00105985,0.53,0.60,00108836,00108776,00109424,00104904,00103816,00108082,00104760,00106876,00105047,00101931,00108862,00108464,00103492,00111245,00111851,00107388,00102100,00099034,00111232,00104277,00109555,00097853,00108590,00106067,00101537,00106769,00098196,00109442,00107161,00103999
00000031,00115284,00105844,00136244,00105812,0.54,0.59,00108836,00108776,00108472,00104904,00103816,00108082,00104353,00106876,00105047,00101931,00108862,00108464,00103492,00111245,00110301,00107388,00102100,00096739,00111232,00104277,00109555,00097853,00108590,00106067,00101537,00106769,00098196,00109442,00107161,00103999
00000032,00115561,00105707,00137398,00105707,0.55,0.60,00108836,00108776,00108472,00104904,00103816,00108082,00104353,00106876,00105047,00101931,00108862,00108464,00103492,00111245,00110128,00107388,00102100,00094997,00110474,00104277,00109555,00097853,00108389,00106067,00101263,00106769,00098196,00109442,00107161,00103999
00000033,00115107,00105707,00137235,00105707,0.53,0.60,00108836,00108776,00108472,00104904,00103816,00108082,00104353,00106876,00105047,00101931,00108862,00108464,00103492,00111245,00110128,00107388,00102100,00094997,00110474,00104277,00109555,00097853,00108389,00106067,00101263,00106769,00098196,00109442,00107161,00103999
00000034,00115349,00105738,00137337,00105690,0.53,0.60,00108836,00108776,00108472,00104904,00103816,00108082,00104353,00106876,00105047,00101931,00108862,00108464,00103492,00111245,00109626,00107388,00102100,00094997,00110474,00104277,00109555,00097853,00108389,00106067,00101263,00106769,00098196,00109442,00107161,00103999
00000035,00115244,00105616,00137936,00105615,0.52,0.60,00108322,00108776,00108472,00104904,00103816,00108082,00102979,00106876,00105047,00101931,00108862,00108464,00103492,00111245,00109276,00107388,00102100,00094997,00110474,00104277,00109555,00097853,00108389,00106067,00101263,00106769,00098196,00109442,00107161,00103999
00000036,00115036,00105638,00136512,00105579,0.52,0.60,00107401,00108776,00108472,00104904,00103816,00108082,00102979,00106876,00105047,00101931,00108862,00108464,00103492,00111245,00109276,00107388,00102100,00094997,00110474,00104216,00109555,00097853,00108389,00106067,00101263,00106769,00098196,00109442,00107045,00103999
00000037,00114805,00105548,00135476,00105547,0.51,0.60,00107331,00108776,00108472,00104904,00103797,00108082,00102979,00106876,00105047,00101931,00108862,00108464,00103492,00111245,00108497,00107306,00102100,00094997,00110474,00104216,00109555,00097853,00108389,00106067,00101263,00106769,00098196,00109442,00107045,00103999
00000038,00114846,00105515,00136859,00105474,0.51,0.60,00105218,00108776,00108472,00104904,00103797,00108082,00102979,00106876,00105047,00101931,00108862,00108391,00103492,00111245,00108497,00107306,00102100,00094997,00110474,00104216,00109555,00097853,00108389,00106067,00101263,00106769,00098196,00109442,00107045,00103999
00000039,00115003,00105490,00137581,00105425,0.53,0.60,00105218,00108776,00108472,00104904,00103797,00108082,00102979,00106876,00105047,00101931,00108862,00108391,00103056,00111245,00108497,00107306,00102100,00094997,00109442,00104216,00109555,00097853,00108389,00106067,00101263,00106769,00098196,00109442,00107045,00103999
00000040,00114215,00105413,00136163,00105350,0.51,0.59,00105218,00108776,00108472,00104904,00103797,00108082,00102979,00106876,00105047,00101931,00108826,00108391,00103056,00111245,00108497,00107306,00102100,00094997,00107230,00104216,00109555,00097853,00108389,00106067,00101263,00106769,00098196,00109442,00107045,00103999
00000041,00114247,00105255,00137330,00105254,0.53,0.59,00102494,00108776,00108472,00104904,00103797,00108082,00102979,00106876,00105047,00101931,00108826,00108391,00103023,00111245,00108497,00107306,00101977,00094997,00107230,00104216,00109555,00097853,00108389,00106067,00101263,00106769,00098196,00109442,00107045,00103999
00000042,00114654,00105246,00137829,00105245,0.53,0.59,00102216,00108776,00108472,00104904,00103797,00108082,00102979,00106876,00105047,00101931,00108826,00108391,00103023,00111245,00108497,00107306,00101977,00094997,00107230,00104216,00109555,00097853,00108389,00106067,00101263,00106769,00098196,00109442,00107045,00103999
00000043,00114350,00105207,00137612,00105207,0.52,0.58,00101804,00108776,00108472,00104904,00103797,00108082,00102979,00106876,00105047,00101931,00108826,00107771,00103023,00111245,00108497,00107306,00101977,00094997,00107230,00104216,00109555,00097853,00108389,00106067,00101263,00106769,00098196,00109442,00107045,00103885
00000044,00114402,00105290,00136024,00105179,0.53,0.58,00101804,00108776,00108472,00104904,00103797,00108082,00102979,00106876,00105047,00101931,00108177,00107771,00102851,00111245,00108497,00107306,00101977,00094997,00107230,00104216,00109555,00097853,00108389,00106067,00101263,00106769,00098196,00109442,00107045,00103885
00000045,00114317,00105120,00137444,00105119,0.51,0.58,00101804,00108760,00108397,00103810,00103797,00108082,00102979,00106876,00105047,00101931,00108177,00107771,00102851,00111245,00108497,00107306,00101977,00094997,00107230,00104216,00109555,00097853,00108389,00106067,00101263,00106147,00098196,00109442,00107045,00103885
00000046,00114709,00105098,00136383,00105098,0.53,0.59,00101804,00108760,00108397,00103810,00103797,00108082,00102979,00106876,00105047,00101931,00108177,00107771,00102851,00111245,00108396,00107306,00101977,00094997,00107230,00104216,00109555,00097853,00108226,00106067,00101263,00106147,00097814,00109442,00107045,00103885
00000047,00114522,00105134,00136787,00105067,0.52,0.58,00101804,00108361,00108397,00103810,00103797,00108082,00102979,00106876,00105047,00101931,00108177,00107499,00102851,00111245,00108396,00107306,00101977,00094997,00107230,00104216,00109555,00097603,00108226,00106067,00101263,00106147,00097814,00109442,00107045,00103885
00000048,00114183,00105057,00134613,00105024,0.52,0.58,00101804,00108361,00108397,00103810,00103797,00108082,00102979,00106876,00104962,00101931,00108177,00107499,00102851,00111245,00108396,00107306,00101878,00094997,00107230,00104216,00109555,00097603,00108226,00104955,00101263,00106147,00097814,00109442,00107045,00103885
00000049,00114648,00104968,00135856,00104968,0.55,0.58,00101804,00108361,00108397,00103810,00103797,00108082,00102979,00106876,00104962,00101931,00107530,00107499,00102851,00111245,00107937,00107306,00101878,00094997,00107230,00104076,00109555,00097603,00108226,00104955,00101263,00105799,00097814,00109347,00107045,00103885
00000050,00114775,00104942,00138057,00104942,0.53,0.58,00101804,00108361,00108397,00103810,00103797,00108082,00102979,00106876,00104415,00101931,00107530,00107499,00102851,00111245,00107937,00107306,00101878,00094997,00107230,00104076,00109555,00097371,00108226,00104955,00101263,00105799,00097814,00109347,00107045,00103885
00000051,00114812,00104862,00136890,00104861,0.55,0.58,00101804,00108361,00108397,00103810,00103797,00108082,00102979,00106876,00104415,00101931,00107530,00105090,00102851,00111245,00107937,00107306,00101878,00094997,00107230,00104076,00109555,00097371,00108226,00104955,00101263,00105799,00097814,00109347,00107045,00103885
00000052,00114824,00104778,00136363,00104777,0.53,0.58,00101804,00108361,00108397,00103810,00103797,00108082,00102979,00106876,00104415,00101931,00107530,00102577,00102851,00111245,00107937,00107306,00101878,00094997,00107230,00104076,00109555,00097371,00108226,00104955,00101263,00105799,00097814,00109347,00107045,00103885
00000053,00114619,00104734,00137377,00104734,0.54,0.58,00101804,00108361,00108397,00103810,00103797,00108082,00102979,00106876,00104415,00101931,00107530,00102577,00102851,00111245,00107937,00106549,00101878,00094997,00106668,00104076,00109555,00097371,00108226,00104955,00101263,00105799,00097814,00109347,00107045,00103885
00000054,00114756,00104713,00136418,00104665,0.54,0.58,00101804,00106959,00108397,00103810,00103594,00108082,00102979,00106876,00104415,00101931,00107530,00102577,00102851,00111245,00107937,00106549,00101878,00094997,00106668,00103627,00109555,00097371,00108226,00104955,00101263,00105799,00097814,00109347,00107045,00103885
00000055,00114143,00104584,00134593,00104583,0.53,0.57,00101804,00106959,00108397,00103810,00103594,00108082,00101602,00106876,00104415,00101931,00107530,00102577,00102851,00111245,00107937,00106549,00101878,00094997,00106668,00102546,00109555,00097371,00108226,00104955,00101263,00105799,00097814,00109347,00107045,00103885
00000056,00114186,00104603,00136235,00104505,0.52,0.57,00101804,00106299,00108397,00103810,00103594,00108082,00101602,00106776,00104415,00101931,00107530,00102577,00102851,00111245,00107840,00106549,00100383,00094997,00106668,00102546,00109555,00097371,00108226,00104955,00101263,00105799,00097814,00109347,00107045,00103885
00000057,00114315,00104421,00137178,00104357,0.53,0.57,00101804,00105027,00108397,00103810,00103594,00108082,00101602,00106776,00104415,00101931,00107530,00100929,00102851,00111245,00107840,00106549,00100383,00094997,00106668,00102546,00109555,00097371,00108226,00104955,00101263,00104276,00097814,00109347,00107045,00103885
00000058,00114574,00104377,00136218,00104303,0.55,0.56,00101804,00103895,00108397,00103810,00103594,00108082,00101602,00106776,00104415,00101931,00107530,00100929,00102851,00111245,00107840,00106549,00099904,00094997,00106668,00102546,00109555,00097371,00108226,00104955,00101263,00104276,00097814,00109347,00107045,00103885
00000059,00114542,00104359,00137813,00104230,0.54,0.56,00101804,00103895,00108397,00103810,00103594,00108082,00101544,00106776,00104415,00101931,00107530,00100929,00102851,00111245,00105704,00106549,00099904,00094997,00106668,00102546,00109555,00097371,00108226,00104955,00101263,00104276,00097814,00109347,00107045,00103885
00000060,00114338,00104218,00135978,00104159,0.53,0.56,00101804,00103895,00108397,00103810,00103594,00108082,00101544,00106776,00104415,00101931,00107530,00100929,00102851,00111245,00105704,00106549,00099904,00094505,00106668,00102546,00109555,00095748,00108226,00104955,00101263,00104276,00097814,00109347,00107045,00103885
00000061,00114523,00104253,00136213,00104121,0.55,0.57,00101804,00103895,00108397,00103810,00103594,00108082,00101544,00106776,00104415,00101931,00107267,00100929,00102851,00111245,00105704,00106549,00099904,00094505,00106668,00102546,00109555,00095748,00108226,00104927,00101085,00104276,00097814,00108670,00107045,00103885
00000062,00114143,00104282,00134993,00104121,0.52,0.56,00101804,00103895,00108397,00103810,00103594,00108082,00101544,00106776,00104415,00101931,00107267,00100929,00102851,00111245,00105704,00106549,00099904,00094505,00106668,00102546,00109555,00095748,00108226,00104927,00101085,00104276,00097814,00108670,00107045,00103885
00000063,00114115,00104149,00135467,00104039,0.53,0.57,00101804,00103895,00107939,00103810,00103594,00108082,00101544,00106776,00104415,00101931,00107267,00100235,00102851,00111245,00105704,00106549,00099348,00094505,00106668,00102546,00109555,00095748,00108226,00104187,00101085,00104276,00097814,00108670,00107045,00103885
00000064,00114621,00104086,00136336,00104027,0.54,0.57,00101804,00103895,00107939,00103810,00103594,00108082,00101544,00106776,00104415,00101931,00107267,00100235,00102851,00111245,00105704,00106549,00099348,00094505,00106668,00102546,00109555,00095748,00108226,00104187,00100700,00104276,00097814,00108670,00107045,00103885
00000065,00113624,00104025,00134216,00103966,0.51,0.57,00101804,00103895,00107939,00103810,00103594,00108082,00101544,00106776,00104415,00101931,00107267,00100235,00102851,00111245,00105704,00106073,00099348,00094505,00106668,00102546,00109555,00095748,00108226,00104187,00100700,00104276,00097814,00108670,00105687,00103885
00000066,00113758,00104049,00135407,00103941,0.52,0.57,00101804,00103895,00107939,00103810,00103594,00108082,00101544,00106776,00104415,00101931,00107267,00100235,00102851,00111245,00105704,00105748,00099348,00094505,00106668,00102546,00109555,00095352,00108226,00104187,00100700,00104276,00097814,00108670,00105687,00103885
00000067,00113894,00104093,00136853,00103856,0.50,0.56,00101804,00103895,00107939,00103810,00103594,00108082,00101544,00106776,00103483,00101931,00107267,00100235,00102851,00111245,00105704,00105748,00099348,00094505,00105022,00102546,00109555,00095352,00108226,00104187,00100700,00104276,00097814,00108670,00105687,00103885
00000068,00113874,00103847,00137220,00103846,0.53,0.56,00101804,00103895,00107939,00103810,00103594,00108082,00101544,00106776,00103483,00101931,00107267,00100235,00102851,00111245,00105704,00105469,00099348,00094505,00105022,00102546,00109555,00095352,00108226,00104187,00100700,00104276,00097814,00108670,00105687,00103885
00000069,00113925,00103815,00136103,00103815,0.54,0.56,00101804,00103895,00107939,00103810,00103594,00108082,00101544,00106776,00103483,00101931,00107267,00100235,00102851,00111245,00105704,00105469,00099348,00094505,00105022,00102546,00109555,00095352,00108226,00104187,00100700,00104276,00097814,00107721,00105687,00103885
00000070,00114266,00103871,00137459,00103760,0.53,0.57,00101746,00103895,00107939,00103810,00103594,00108082,00101544,00106776,00103483,00101931,00107267,00100235,00102851,00111245,00105704,00104948,00099348,00094505,00105022,00102546,00109555,00095352,00108226,00104187,00100700,00104276,00097814,00107721,00105687,00102823
00000071,00113549,00103742,00135155,00103742,0.52,0.57,00101746,00103895,00107939,00103810,00103594,00108082,00101544,00106776,00102941,00101931,00107267,00100235,00102851,00111245,00105704,00104948,00099348,00094505,00105022,00102546,00109555,00095352,00108226,00104187,00100700,00104276,00097814,00107721,00105687,00102823
00000072,00113559,00103673,00137726,00103672,0.52,0.57,00101746,00103895,00107939,00103714,00103594,00108082,00101544,00106776,00102941,00101931,00107267,00100235,00102851,00111245,00105704,00104948,00099348,00094505,00105022,00102546,00109555,00095352,00108226,00104187,00100700,00104276,00097814,00105727,00105687,00102823
00000073,00113636,00103665,00137128,00103665,0.53,0.57,00101746,00103895,00107939,00103714,00103594,00108082,00101544,00106776,00102941,00101713,00107267,00100235,00102851,00111245,00105704,00104948,00099348,00094505,00105022,00102546,00109555,00095352,00108226,00104187,00100700,00104276,00097814,00105727,00105687,00102823
00000074,00113298,00103654,00135809,00103654,0.53,0.57,00101746,00103895,00107939,00103714,00103594,00108082,00101205,00106776,00102941,00101713,00107267,00100235,00102851,00111245,00105704,00104948,00099348,00094505,00105022,00102546,00109555,00095352,00108226,00104187,00100700,00104276,00097814,00105727,00105687,00102823
00000075,00113730,00103685,00135124,00103652,0.54,0.56,00101746,00103895,00107939,00103714,00103594,00108082,00101163,00106776,00102941,00101713,00107267,00100235,00102851,00111245,00105704,00104948,00099348,00094505,00105022,00102546,00109555,00095352,00108226,00104187,00100700,00104276,00097814,00105727,00105687,00102823
00000076,00113085,00103649,00135305,00103637,0.51,0.57,00101746,00103895,00107939,00103714,00103594,00108082,00100850,00106776,00102941,00101713,00107267,00100235,00102851,00111245,00105704,00104948,00099348,00094505,00105022,00102513,00109555,00095352,00108226,00104089,00100700,00104276,00097814,00105727,00105687,00102823
00000077,00113659,00103635,00136349,00103602,0.51,0.57,00101746,00103895,00107939,00103714,00103594,00108082,00099782,00106776,00102941,00101713,00107267,00100235,00102851,00111245,00105704,00104948,00099348,00094505,00105022,00102513,00109555,00095352,00108226,00104089,00100700,00104276,00097814,00105727,00105687,00102823
00000078,00113714,00103590,00136963,00103590,0.53,0.56,00101746,00103895,00107939,00103714,00103594,00108082,00099662,00106776,00102941,00101713,00107267,00100235,00102851,00111245,00105704,00104948,00099348,00094505,00105022,00102513,00109555,00095352,00108226,00104089,00100700,00104276,00097814,00105727,00105687,00102583
00000079,00113951,00103601,00137136,00103569,0.54,0.57,00101746,00103895,00107939,00103714,00103111,00108082,00099662,00106776,00102941,00101713,00107267,00100235,00102697,00111245,00105704,00104948,00099348,00094505,00105022,00102513,00109555,00095352,00108226,00104089,00100700,00104276,00097814,00105727,00105687,00102583
00000080,00113874,00103606,00136980,00103516,0.54,0.57,00101746,00103895,00107939,00103714,00103111,00108082,00099409,00106776,00102941,00101713,00107267,00099588,00102697,00111245,00105704,00104948,00099348,00094505,00104537,00102513,00109555,00095352,00108226,00103897,00100700,00104276,00097814,00105727,00105687,00102583
00000081,00114069,00103683,00136842,00103493,0.53,0.57,00101746,00103895,00107939,00103714,00103111,00108082,00099409,00106776,00102941,00101713,00107267,00099588,00102697,00111245,00105704,00104948,00099348,00094505,00104537,00102513,00109555,00095352,00107548,00103897,00100700,00104276,00097814,00105727,00105687,00102583
00000082,00113434,00103438,00135527,00103386,0.53,0.57,00101746,00103895,00107939,00103714,00103111,00108082,00097517,00106776,00102941,00101713,00107267,00099588,00102697,00111245,00105704,00104948,00099348,00094505,00104537,00101181,00109555,00095352,00107548,00103897,00100700,00104276,00097814,00105727,00105687,00102583
00000083,00113479,00103428,00136578,00103369,0.54,0.57,00101746,00103895,00107939,00103714,00103111,00108082,00097517,00106776,00102941,00101713,00107267,00099588,00102697,00111245,00105704,00104948,00099348,00094505,00104537,00101181,00109555,00095352,00107548,00103897,00100700,00104276,00097814,00105727,00105687,00102068
00000084,00113564,00103333,00135828,00103333,0.53,0.58,00101746,00103895,00107939,00103068,00103111,00108082,00097517,00106776,00102941,00101713,00107267,00099588,00102697,00111245,00105704,00104948,00099348,00094505,00104537,00101181,00109555,00095352,00107548,00103897,00100700,00104276,00097814,00105727,00105251,00102068
00000085,00113532,00103292,00136131,00103291,0.54,0.58,00101746,00103895,00107939,00102677,00103111,00108082,00097324,00106776,00102941,00101713,00107267,00099588,00102043,00111245,00105704,00104948,00099348,00094505,00104537,00101181,00109555,00095351,00107548,00103897,00100700,00104276,00097814,00105727,00105251,00102068
00000086,00113371,00103348,00135860,00103283,0.54,0.57,00101746,00103895,00107939,00102677,00103111,00108082,00097324,00106776,00102941,00101713,00107267,00099588,00102043,00111245,00105704,00104948,00099348,00094505,00104537,00101181,00109555,00095351,00107548,00103897,00100700,00104276,00097574,00105727,00105251,00102068
00000087,00113144,00103342,00136747,00103283,0.52,0.57,00101746,00103895,00107939,00102677,00103111,00108082,00097324,00106776,00102941,00101713,00107267,00099588,00102043,00111245,00105704,00104948,00099348,00094505,00104537,00101181,00109555,00095351,00107548,00103897,00100700,00104276,00097574,00105727,00105251,00102068
00000088,00113372,00103283,00137518,00103282,0.53,0.58,00101746,00103895,00107939,00102677,00103111,00108082,00097290,00106776,00102941,00101713,00107267,00099588,00102043,00111245,00105704,00104948,00099348,00094505,00104537,00101181,00109555,00095351,00107548,00103897,00100700,00104276,00097574,00105727,00105251,00102068
00000089,00113439,00103204,00136620,00103196,0.55,0.57,00101746,00103895,00107939,00101514,00103111,00108082,00097290,00106776,00102941,00101713,00107267,00099362,00102043,00111245,00105704,00103739,00099348,00094505,00104537,00101181,00109555,00095351,00107548,00103897,00100700,00104276,00097574,00105727,00105251,00102068
00000090,00113435,00103182,00136626,00103181,0.52,0.57,00101746,00103895,00107939,00101514,00103111,00108082,00097290,00106776,00102941,00101713,00107267,00099362,00102043,00111245,00105704,00103739,00099348,00094505,00104537,00101181,00109555,00095351,00107548,00103897,00100271,00104276,00097574,00105727,00105251,00102068
00000091,00113129,00103182,00134660,00103181,0.55,0.57,00101746,00103895,00107939,00101514,00103111,00108082,00097290,00106776,00102941,00101713,00107267,00099362,00102043,00111245,00105704,00103739,00099348,00094505,00104537,00101181,00109555,00095351,00107548,00103897,00100271,00104276,00097574,00105727,00105251,00102068
00000092,00113265,00103171,00135613,00103171,0.53,0.57,00101746,00103895,00107939,00101514,00103111,00108082,00097290,00106776,00102941,00101713,00107208,00099362,00101777,00111245,00105704,00103739,00099348,00094505,00104537,00101181,00109555,00095351,00107548,00103897,00100271,00104276,00097574,00105727,00105251,00102068
