iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00062345,00054478,00074439,00054466,0.89,0.76,00053301,00057316,00054222,00054733,00055534,00055701,00052684,00053851,00054481,00054228,00052664,00057309,00050909,00054569,00049874,00055538,00053652,00057823,00053438,00055843,00055307,00052981,00056220,00051485,00055782,00055771,00052852,00054821,00056163,00054941
00000002,00059046,00052208,00070176,00052164,0.80,0.62,00050066,00054858,00054222,00052045,00051503,00052801,00049599,00053227,00053122,00052452,00052664,00053723,00049658,00052270,00049233,00052801,00049620,00053597,00052768,00053374,00052129,00051889,00052094,00049940,00053011,00053933,00052152,00052399,00053917,00049859
00000003,00055415,00051396,00065733,00051395,0.54,0.56,00050066,00054858,00053638,00050306,00050414,00051447,00049599,00053227,00051794,00051905,00052664,00052612,00049390,00051058,00048384,00052177,00049527,00053597,00050974,00049240,00051840,00051889,00051575,00049659,00052234,00052378,00052152,00050904,00053076,00049283
00000004,00054572,00051008,00066599,00051008,0.47,0.62,00050066,00053216,00053022,00050165,00050414,00051447,00049599,00053227,00051794,00051224,00052664,00052167,00049390,00050917,00047995,00050569,00049527,00053047,00050974,00048404,00051840,00051880,00050964,00049659,00052234,00050380,00052152,00050904,00051123,00049283
00000005,00053840,00050609,00064534,00050609,0.42,0.60,00048452,00052444,00053022,00050165,00050173,00051447,00049599,00052780,00051794,00050557,00052664,00051233,00049390,00050917,00047600,00050569,00049527,00050001,00049209,00048404,00051840,00051880,00050964,00049260,00052234,00050380,00052152,00050417,00050359,00048838
00000006,00053951,00050419,00065570,00050414,0.48,0.60,00048452,00052444,00053022,00050165,00049793,00051365,00049599,00052780,00051794,00049959,00052664,00051233,00049390,00050917,00047600,00050569,00049527,00048862,00049209,00047525,00051680,00050915,00050615,00048748,00052234,00049756,00052152,00050417,00050215,00048838
00000007,00053790,00050249,00065179,00050248,0.47,0.58,00048452,00052444,00053022,00050165,00049793,00051252,00049599,00052780,00051411,00049737,00051841,00051233,00049390,00050917,00047600,00050439,00049302,00048862,00048460,00046632,00051680,00050915,00050615,00048748,00052234,00049756,00051737,00050209,00050215,00048023
00000008,00053771,00050143,00064336,00050143,0.46,0.58,00048452,00052444,00052928,00050165,00049793,00051252,00049599,00052780,00051411,00049706,00051697,00050821,00049390,00050917,00047600,00050365,00049302,00048862,00047174,00046188,00051680,00050915,00050615,00048748,00052234,00049756,00051737,00050209,00049527,00048023
00000009,00053552,00050012,00063889,00050011,0.46,0.58,00047959,00052444,00052748,00050165,00049793,00051252,00049599,00052780,00051411,00049522,00051697,00050821,00048790,00050917,00047600,00050365,00049302,00048737,00046262,00046188,00051680,00050436,00050615,00048748,00052234,00049756,00051249,00050209,00049053,00048023
00000010,00053270,00049730,00064339,00049730,0.46,0.57,00047771,00052444,00052720,00050165,00049522,00049869,00049599,00052780,00051411,00049522,00050704,00050197,00048790,00050917,00046838,00050365,00049302,00048481,00046262,00046188,00050957,00050436,00050263,00047954,00052234,00049000,00049939,00050209,00049053,00048023
00000011,00057502,00053115,00072046,00049730,0.48,0.56,00047771,00052444,00052720,00050165,00049522,00049869,00049599,00052780,00051411,00049522,00050704,00050197,00048790,00050917,00046838,00050365,00049302,00048481,00046262,00046188,00050957,00050436,00050263,00047954,00052234,00049000,00049939,00050209,00049053,00048023
00000012,00058200,00052145,00068812,00051930,0.62,0.59,00054666,00052949,00051179,00053391,00050853,00058102,00052942,00058913,00055185,00050124,00054545,00052838,00050680,00054416,00047607,00052168,00050173,00049918,00049674,00046188,00053734,00048828,00049904,00051523,00054909,00046900,00055187,00051399,00050592,00048439
00000013,00057105,00051638,00068751,00051460,0.58,0.56,00054666,00052949,00051179,00053391,00049666,00054715,00051437,00057000,00055185,00050124,00053903,00052597,00050680,00054416,00047607,00050407,00050160,00049918,00049316,00046188,00053569,00048828,00048894,00051485,00054909,00046900,00054502,00051399,00049392,00048439
00000014,00056491,00051202,00067164,00051090,0.58,0.55,00054666,00052949,00051179,00053391,00049666,00054350,00050593,00054823,00055185,00050081,00053903,00052479,00050680,00053279,00047607,00050407,00050160,00049159,00049316,00046188,00052689,00048828,00048653,00048621,00054909,00046900,00054058,00051399,00048160,00048439
00000015,00055967,00050868,00067658,00050853,0.56,0.56,00054666,00052949,00051179,00053391,00049471,00053703,00050380,00054823,00053036,00050081,00052794,00051591,00050680,00052969,00047607,00049468,00050160,00048823,00049316,00046188,00052689,00048828,00048653,00048621,00054909,00046900,00053733,00051399,00048160,00048439
00000016,00055897,00050663,00068393,00050518,0.52,0.58,00054666,00052650,00050701,00053391,00047867,00052361,00050380,00054823,00053036,00050081,00052571,00051273,00050680,00052252,00047607,00049468,00049492,00048823,00049316,00046188,00051322,00048828,00048354,00048108,00054639,00046160,00052512,00051399,00048160,00048439
00000017,00055226,00050396,00066046,00050396,0.52,0.54,00054487,00052302,00050701,00053391,00047867,00052361,00050380,00053478,00053036,00049836,00052223,00051273,00050680,00052252,00047607,00049468,00049492,00048823,00049316,00046188,00051322,00048828,00048354,00048108,00053885,00046160,00052266,00051202,00048160,00048439
00000018,00054812,00050230,00066829,00050230,0.53,0.55,00054286,00052302,00050701,00053391,00047867,00052361,00049868,00053478,00051324,00049836,00051947,00051273,00050680,00052252,00047607,00049468,00049104,00048823,00049316,00046188,00051322,00048828,00048354,00047420,00053261,00046160,00051693,00051202,00048160,00048439
00000019,00054692,00049919,00065795,00049918,0.53,0.55,00052312,00050642,00048454,00053046,00047517,00052361,00049868,00053478,00050992,00049836,00051947,00050533,00050680,00052192,00047465,00049468,00049104,00048823,00049316,00046188,00051322,00048828,00048354,00047420,00052938,00046160,00051693,00051053,00047130,00048439
00000020,00054094,00049695,00066403,00049694,0.51,0.54,00051161,00050392,00048213,00052821,00047272,00051321,00049868,00053017,00050484,00049836,00051947,00050511,00050680,00051515,00047465,00049468,00049104,00048823,00049316,00046188,00050833,00048828,00048354,00047420,00051722,00046160,00051508,00051053,00047130,00048439
00000021,00053844,00049530,00065546,00049529,0.48,0.53,00051161,00050134,00048213,00052821,00047272,00050417,00049738,00051389,00050007,00049836,00051947,00050479,00050204,00051515,00047465,00049468,00049104,00048240,00049316,00046188,00050833,00048828,00048354,00047420,00051722,00046160,00051036,00051053,00047130,00048439
00000022,00056790,00051799,00068679,00049429,0.50,0.53,00051161,00050134,00048213,00052821,00047272,00050417,00048644,00051006,00049626,00049836,00051947,00050479,00050204,00051515,00047465,00049468,00049104,00048240,00048178,00046188,00050833,00048828,00048354,00047420,00051722,00046160,00051036,00051053,00047130,00048439
00000023,00057268,00050998,00068102,00050938,0.61,0.60,00047425,00052831,00050523,00054697,00050095,00048251,00048644,00050667,00049626,00051227,00056016,00052823,00052343,00054189,00048402,00053326,00048700,00052480,00048178,00052690,00052601,00050627,00048103,00048978,00052408,00047441,00051907,00050065,00049944,00052953
