iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00090373,00073697,00110337,00073697,0.92,0.82,00071888,00066635,00078228,00070536,00075322,00074916,00071081,00072418,00069323,00080329,00077633,00073755,00071003,00073510,00076049,00069025,00073820,00079932,00071522,00077718,00077690,00076064,00074883,00074161,00070604,00073247,00066769,00077734,00070745,00074371
00000002,00084490,00070843,00105896,00070616,0.84,0.63,00071888,00064166,00074409,00067576,00074047,00072671,00070848,00070602,00060200,00075315,00070890,00071048,00067990,00069049,00070820,00068583,00070077,00076958,00070390,00074425,00075268,00073492,00072247,00070235,00070604,00068753,00063849,00073357,00066838,00071891
00000003,00076959,00068719,00096879,00068719,0.58,0.58,00067478,00064166,00072958,00067576,00069308,00069081,00070485,00068469,00060200,00071224,00070181,00067993,00066376,00067816,00068701,00064480,00068861,00074409,00070390,00071700,00069304,00071658,00070080,00067934,00070604,00066666,00063721,00072295,00066209,00071248
00000004,00073970,00068088,00093701,00068064,0.42,0.57,00067478,00064166,00072958,00067576,00068771,00069081,00069298,00066519,00060200,00068067,00070181,00067993,00066376,00067724,00068701,00063949,00066408,00072807,00070390,00071700,00069228,00070685,00069731,00065703,00070604,00066666,00063721,00070575,00063417,00071248
00000005,00073218,00067789,00093035,00067788,0.41,0.58,00067478,00063935,00072229,00067576,00068771,00069081,00069298,00066519,00059506,00066806,00070181,00067993,00065807,00067724,00068701,00063546,00066408,00071914,00070390,00071700,00069228,00069194,00069731,00065703,00070604,00066666,00062646,00069660,00063417,00071248
00000006,00072713,00067341,00093401,00067341,0.38,0.55,00067478,00063935,00072229,00067576,00068771,00068196,00069298,00066519,00058284,00066806,00070181,00067993,00065518,00067724,00068701,00063546,00065837,00071566,00070390,00071700,00066557,00068157,00069731,00065703,00069962,00063789,00059770,00069660,00063417,00071248
00000007,00072415,00066790,00091689,00066789,0.40,0.55,00067128,00063748,00070943,00067576,00068771,00068196,00063589,00066519,00058284,00066326,00070181,00067993,00065513,00067204,00068701,00063546,00063291,00071217,00069913,00071700,00065228,00067360,00069731,00065703,00067451,00063789,00059770,00069660,00063417,00071248
00000008,00072422,00066496,00090784,00066496,0.42,0.54,00067128,00061846,00070943,00067576,00068771,00068036,00063589,00066519,00058284,00066326,00070181,00067993,00064861,00065153,00066783,00063546,00063291,00071217,00069913,00071700,00064138,00067360,00069731,00065703,00067451,00063789,00059770,00069660,00063417,00070212
00000009,00072306,00066162,00091482,00066162,0.42,0.53,00067128,00061846,00070943,00067308,00068771,00067804,00063589,00066519,00058284,00066326,00070181,00067993,00062575,00065153,00066783,00063546,00063291,00071099,00068584,00071700,00064138,00067360,00067861,00065703,00065441,00062672,00059770,00068863,00063417,00070212
00000010,00072097,00066136,00090040,00066135,0.44,0.53,00067128,00061846,00070941,00067308,00068771,00067804,00063589,00066519,00058284,00066326,00070181,00067993,00062575,00065153,00066335,00063546,00063000,00071099,00068584,00071652,00064138,00067360,00067861,00065703,00065441,00062672,00059770,00068863,00063417,00070212
