iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000011,00138813,00128700,00156925,00095106,0.55,0.64,00092858,00095885,00095589,00097523,00094375,00090605,00091177,00094616,00088155,00092735,00099811,00089494,00097338,00096219,00094278,00101363,00097221,00095044,00100688,00093714,00092996,00094470,00096786,00094839,00098749,00100720,00092847,00100428,00089267,00093413
00000012,00124986,00110805,00143130,00110667,0.90,0.70,00106952,00114432,00108819,00112049,00106962,00110741,00113764,00110379,00108174,00105844,00105942,00115507,00109525,00108774,00120195,00108993,00111780,00110383,00112829,00113281,00110732,00108141,00114048,00113437,00109444,00112628,00106918,00106462,00110214,00112679
00000013,00117717,00106594,00136423,00106562,0.79,0.61,00104535,00109503,00104642,00109597,00106494,00108492,00108842,00107143,00105174,00102946,00104114,00108655,00104828,00104405,00114272,00104760,00105608,00101498,00106513,00104341,00107170,00106811,00107397,00108030,00106825,00108458,00106918,00105519,00104899,00108493
00000014,00114248,00103911,00132977,00103910,0.75,0.56,00101524,00106041,00101555,00109318,00101382,00107842,00105283,00105905,00103833,00101620,00100866,00098574,00100446,00101095,00111762,00099287,00101376,00101479,00104233,00102210,00105023,00103185,00106977,00106874,00104072,00107256,00105199,00103399,00104899,00104813
00000015,00111473,00102120,00130002,00102113,0.70,0.58,00096367,00104444,00097452,00106406,00099205,00107158,00105283,00104248,00103320,00099703,00098816,00097360,00099760,00098775,00111762,00095481,00098515,00099831,00104233,00101165,00102684,00101454,00105421,00105426,00104072,00104919,00103229,00103399,00102583,00100943
00000016,00109943,00100816,00129008,00100816,0.69,0.58,00095212,00104444,00096141,00104980,00098396,00106893,00105283,00100153,00099863,00099062,00098816,00096452,00096985,00097152,00111147,00094795,00097949,00098810,00103674,00098395,00102046,00097886,00102734,00105415,00103065,00103394,00101134,00102331,00102439,00099437
00000017,00109080,00099802,00126140,00099791,0.68,0.60,00093009,00102717,00096141,00102753,00097306,00105488,00105283,00098530,00097734,00099062,00098225,00096452,00096985,00096343,00111147,00092987,00097949,00096270,00100649,00098225,00099208,00097886,00102337,00103889,00102824,00102240,00099125,00102331,00101362,00099276
00000018,00107856,00098667,00126242,00098666,0.66,0.59,00091089,00102717,00095476,00102753,00095060,00105319,00105283,00098530,00094759,00098040,00097405,00095219,00096193,00095978,00109802,00092149,00097390,00095671,00099495,00096432,00098101,00097651,00099565,00102963,00100083,00101649,00098993,00100420,00099035,00096780
00000019,00107293,00098068,00127979,00098068,0.66,0.60,00090159,00101290,00094467,00102540,00095060,00105319,00104036,00097640,00094598,00097388,00095682,00094978,00095555,00095798,00108572,00091731,00097286,00095378,00098456,00096281,00095999,00097446,00099070,00102509,00100083,00101210,00097414,00100420,00099035,00096646
00000020,00106436,00097549,00126612,00097548,0.64,0.59,00090092,00100323,00093624,00102151,00094599,00105319,00102723,00097640,00094512,00097388,00095379,00094978,00095360,00094029,00107934,00091398,00096949,00095378,00098054,00094014,00094762,00095797,00099070,00102124,00100083,00101210,00096423,00099949,00098557,00096646
00000021,00106013,00097027,00125733,00097014,0.64,0.60,00089123,00100110,00093286,00100869,00093311,00103664,00102429,00096949,00094512,00097388,00095379,00094186,00095360,00092599,00106833,00091398,00096077,00094649,00097871,00093200,00094762,00094368,00098654,00102124,00098679,00101210,00096291,00099949,00098557,00096646
00000022,00137829,00126734,00157828,00097014,0.64,0.62,00089123,00100110,00093286,00100869,00093311,00103664,00102429,00096949,00094512,00097388,00095379,00094186,00095360,00092599,00106833,00091398,00096077,00094649,00097871,00093200,00094762,00094368,00098654,00102124,00098679,00101210,00096291,00099949,00098557,00096646
00000023,00123602,00109957,00142324,00109956,0.89,0.68,00112165,00117493,00098057,00108360,00113706,00108647,00110397,00111858,00111613,00104995,00110536,00105280,00104074,00107703,00110107,00109510,00110267,00111579,00108115,00111856,00115992,00106967,00111514,00110756,00112444,00110622,00114823,00111422,00109681,00108157
00000024,00116878,00106253,00133905,00106252,0.79,0.61,00104421,00107424,00096178,00107075,00109884,00105309,00109531,00108498,00109268,00103178,00106319,00104356,00101752,00104737,00105190,00104654,00108299,00106428,00106875,00106652,00112955,00106967,00107602,00107476,00107109,00108363,00110070,00102967,00105914,00102129
00000025,00113600,00103361,00131676,00103361,0.75,0.57,00101282,00104337,00093754,00105125,00108972,00101343,00108470,00103468,00105281,00102093,00104575,00098676,00099846,00101644,00100567,00103278,00101684,00105702,00106875,00106652,00107539,00106520,00107602,00099748,00101388,00104064,00105197,00101678,00103308,00100171
00000026,00110745,00101783,00129626,00101782,0.73,0.61,00100522,00101790,00093623,00100099,00106745,00098396,00108470,00101953,00101379,00098243,00104313,00098676,00098509,00101644,00098658,00102781,00100665,00103918,00105742,00106216,00105449,00106135,00107602,00098065,00099076,00104064,00100294,00099812,00103232,00097411
00000027,00109113,00100631,00128637,00100631,0.70,0.64,00099666,00101113,00093623,00098315,00102364,00096895,00108470,00098741,00100985,00095777,00104313,00098676,00098509,00100124,00097172,00101103,00097996,00102571,00105742,00106216,00105449,00104947,00106196,00098016,00098472,00104028,00097667,00096982,00103027,00095775
00000028,00108015,00099432,00127916,00099426,0.69,0.61,00096698,00100154,00093454,00097924,00098041,00095897,00108470,00098373,00099015,00095031,00101573,00098676,00098509,00098774,00096044,00101103,00097996,00100597,00105742,00106216,00103425,00104947,00104984,00097202,00098285,00103597,00096248,00089957,00100931,00094941
00000029,00107554,00098494,00126417,00098489,0.69,0.60,00095986,00098192,00093174,00097227,00098041,00094743,00104670,00097038,00098216,00095031,00101573,00098557,00098509,00098032,00094983,00099675,00097111,00099163,00105742,00106216,00102297,00103388,00104325,00097202,00098285,00098764,00095628,00089785,00099467,00093658
00000030,00106116,00097747,00123700,00097746,0.66,0.59,00095986,00097545,00092623,00096119,00098041,00094743,00103154,00097038,00097433,00094687,00101573,00098557,00098322,00097209,00094045,00098663,00096076,00097992,00105742,00101457,00102297,00103388,00101696,00097202,00098285,00097819,00095138,00089785,00098164,00091625
00000031,00105908,00097125,00124527,00097103,0.66,0.59,00095455,00097545,00092303,00094780,00098041,00094269,00103154,00097038,00095213,00094574,00101573,00098292,00098322,00097209,00091688,00097620,00095990,00096567,00101340,00101457,00101794,00103208,00101050,00097202,00098285,00096822,00095138,00088605,00098130,00090426
00000032,00105630,00096613,00123865,00096589,0.66,0.59,00093545,00095713,00091693,00094575,00098041,00093444,00103154,00097038,00094159,00094192,00100965,00098292,00097219,00097209,00091688,00097013,00095700,00096026,00101340,00100501,00101794,00103132,00101050,00096942,00098285,00096327,00094343,00088605,00098126,00087588
00000033,00136461,00125831,00155120,00096589,0.65,0.59,00093545,00095713,00091693,00094575,00098041,00093444,00103154,00097038,00094159,00094192,00100965,00098292,00097219,00097209,00091688,00097013,00095700,00096026,00101340,00100501,00101794,00103132,00101050,00096942,00098285,00096327,00094343,00088605,00098126,00087588
00000034,00124151,00109748,00141761,00109747,0.88,0.71,00109190,00102485,00109129,00111537,00109198,00111529,00118465,00108607,00114000,00103968,00111664,00109638,00118414,00104029,00104894,00109882,00111003,00112163,00107287,00112002,00115992,00108822,00108550,00108151,00104019,00114837,00104338,00107140,00116522,00104978
00000035,00117003,00105854,00134442,00105803,0.78,0.62,00104577,00101647,00108649,00110000,00103252,00106734,00112472,00105591,00108368,00103669,00110039,00106383,00109209,00097473,00099078,00106159,00101282,00110414,00106322,00110439,00107236,00104896,00104011,00106795,00101255,00111323,00099112,00103299,00111872,00102534
00000036,00112923,00103334,00131368,00103333,0.73,0.58,00102305,00098816,00107583,00108652,00100870,00103682,00108951,00103028,00104904,00102332,00105950,00103594,00108474,00097005,00097309,00103821,00101080,00102690,00106322,00105540,00105342,00102569,00103800,00105343,00098083,00107778,00099112,00100086,00104874,00100122
00000037,00110963,00101759,00129129,00101724,0.70,0.59,00101545,00098816,00104414,00105972,00099170,00102982,00103980,00102679,00102198,00101388,00104728,00100716,00108377,00095014,00096636,00103073,00100388,00102115,00102990,00104304,00104812,00098493,00102704,00101381,00098083,00106630,00098075,00100086,00102979,00097015
00000038,00109711,00100702,00127986,00100512,0.69,0.61,00097060,00097492,00102338,00104865,00099170,00102357,00099548,00101075,00102198,00100246,00103694,00099976,00108346,00094088,00096636,00103073,00098584,00099919,00102587,00102939,00103642,00097842,00101769,00101381,00096685,00104039,00098075,00099832,00099387,00096535
00000039,00108973,00099612,00127027,00099612,0.69,0.61,00097006,00096539,00102338,00102532,00099170,00102357,00096899,00099941,00100921,00097551,00102707,00099976,00106696,00093620,00095238,00103073,00098045,00097831,00102198,00102460,00102525,00096245,00101267,00100048,00096685,00103819,00098044,00097677,00099387,00095578
00000040,00108631,00099021,00128043,00098944,0.69,0.61,00095467,00096096,00101948,00102532,00097837,00102357,00096899,00099542,00100921,00097551,00102446,00099976,00106027,00093304,00095238,00103073,00098045,00097618,00099731,00102460,00102384,00092706,00101139,00097777,00095588,00100682,00098044,00096595,00098784,00095578
00000041,00107516,00098338,00126017,00098338,0.68,0.62,00095467,00096096,00100564,00101827,00097422,00102357,00096899,00095787,00100921,00096846,00101577,00099976,00103182,00092821,00093391,00103073,00098045,00097618,00097660,00099707,00102384,00092706,00101139,00097648,00095588,00100682,00098044,00096458,00098784,00095482
00000042,00107315,00097719,00125847,00097718,0.66,0.62,00095467,00094993,00100564,00100468,00097422,00101818,00096899,00095787,00099639,00095685,00096385,00099316,00101909,00092663,00093391,00103073,00098045,00097618,00097660,00099245,00102163,00092706,00100421,00097648,00094244,00099744,00098044,00095262,00097803,00095482
00000043,00106300,00097254,00125802,00097240,0.65,0.60,00095467,00094993,00100560,00100468,00097422,00101818,00095707,00095787,00098300,00095685,00096385,00099316,00101909,00091099,00093391,00101923,00097804,00096773,00097395,00098619,00102109,00092706,00099696,00096676,00093992,00098724,00094860,00094355,00097803,00095482
00000044,00134996,00123638,00156152,00097240,0.67,0.60,00095467,00094993,00100560,00100468,00097422,00101818,00095707,00095787,00098300,00095685,00096385,00099316,00101909,00091099,00093391,00101923,00097804,00096773,00097395,00098619,00102109,00092706,00099696,00096676,00093992,00098724,00094860,00094355,00097803,00095482
00000045,00123547,00109775,00141802,00109775,0.89,0.66,00100890,00112700,00109641,00109520,00113752,00098758,00106175,00109817,00110590,00105628,00114264,00109198,00115146,00108610,00105115,00103894,00112531,00106109,00106417,00110118,00112911,00113538,00116519,00113370,00111990,00112526,00104876,00119809,00108841,00110004
00000046,00116942,00105989,00135328,00105947,0.79,0.62,00099367,00106091,00109286,00108377,00106756,00098191,00104173,00103202,00106668,00100529,00106435,00101690,00110941,00108423,00102532,00101854,00106644,00101839,00104910,00106417,00108419,00108031,00112674,00110748,00103970,00111577,00102065,00116327,00102968,00107323
00000047,00113580,00102901,00131910,00102901,0.78,0.56,00098387,00105299,00108558,00106876,00102141,00098191,00102091,00098612,00101289,00096139,00101536,00098062,00108441,00106770,00098834,00100728,00105093,00098686,00098970,00100561,00107165,00103877,00108391,00105172,00101247,00109779,00100642,00112654,00101889,00100951
00000048,00111161,00101395,00130553,00101395,0.72,0.58,00096749,00103575,00106867,00105228,00100554,00098120,00093461,00097239,00097551,00096074,00101536,00096854,00107563,00105105,00098300,00099686,00101639,00097949,00098970,00099018,00106114,00101797,00104506,00105172,00101247,00108975,00099832,00110759,00100531,00100884
00000049,00110153,00100545,00129473,00100506,0.70,0.58,00096749,00102130,00104540,00105228,00095911,00098068,00093162,00095348,00096545,00093144,00101536,00096854,00102494,00104560,00097916,00099686,00101035,00096861,00097781,00099018,00106047,00100827,00104506,00105172,00100170,00108975,00099832,00110354,00100531,00100225
00000050,00109440,00099617,00131206,00099539,0.69,0.62,00095634,00101142,00102662,00105228,00095598,00098068,00093005,00093900,00094727,00092651,00101536,00095508,00102494,00103138,00097437,00098583,00099789,00096377,00097781,00098136,00106047,00099542,00104349,00104894,00098875,00105854,00099310,00104912,00099778,00099241
00000051,00108810,00099383,00128057,00099305,0.71,0.62,00095193,00100548,00102662,00105228,00095598,00098067,00093005,00093900,00094727,00092651,00101536,00095508,00101103,00101751,00097437,00098583,00099402,00096377,00097380,00098136,00105247,00098936,00104349,00104894,00098144,00105854,00099310,00104912,00099493,00099241
00000052,00108324,00098776,00127273,00098702,0.68,0.64,00094909,00100207,00102662,00105228,00094809,00096070,00092659,00092565,00094157,00092383,00101051,00094609,00101103,00101612,00097437,00098583,00097847,00094945,00097380,00098136,00105050,00097810,00104349,00103592,00096626,00105854,00097367,00104912,00098503,00098669
00000053,00107282,00098157,00126752,00098157,0.67,0.63,00094887,00099590,00102289,00103193,00094809,00094493,00092525,00092565,00094157,00091892,00100179,00094236,00099453,00101612,00096950,00097537,00096990,00094945,00097380,00098136,00103404,00097810,00103786,00103592,00096626,00105633,00097367,00103858,00098503,00096327
00000054,00107106,00097865,00125106,00097865,0.67,0.62,00094887,00098503,00102289,00103193,00094809,00093651,00091189,00092565,00094157,00091892,00100003,00094236,00098447,00101612,00096950,00097310,00096398,00094945,00097360,00098136,00102652,00097810,00103786,00103592,00096565,00103632,00096963,00103689,00098411,00096327
00000055,00137211,00125479,00157728,00097865,0.68,0.63,00094887,00098503,00102289,00103193,00094809,00093651,00091189,00092565,00094157,00091892,00100003,00094236,00098447,00101612,00096950,00097310,00096398,00094945,00097360,00098136,00102652,00097810,00103786,00103592,00096565,00103632,00096963,00103689,00098411,00096327
00000056,00123291,00109738,00141991,00109738,0.90,0.68,00108397,00113477,00114534,00108572,00110918,00116994,00115503,00109171,00109652,00102408,00110630,00098516,00110345,00110861,00113731,00105924,00107841,00107021,00111020,00109360,00109002,00107046,00108128,00112047,00103542,00114102,00108029,00111503,00111628,00112249
00000057,00116164,00105369,00132071,00105295,0.81,0.61,00102054,00112014,00110717,00102078,00107981,00111481,00111347,00104035,00107040,00098750,00105761,00096136,00107851,00104182,00111632,00101289,00105404,00103004,00109142,00098102,00103267,00098856,00102813,00106735,00102840,00110228,00098593,00105762,00108021,00111750
00000058,00112912,00102894,00131720,00102892,0.76,0.58,00101082,00104218,00104389,00100208,00107891,00109052,00107717,00100622,00104091,00097980,00103443,00095549,00104909,00104182,00111155,00100681,00102010,00101774,00106472,00097200,00100036,00096405,00101772,00105592,00100903,00109045,00092894,00104899,00101259,00109354
00000059,00111260,00101513,00130579,00101509,0.73,0.59,00096840,00102462,00102101,00098907,00107891,00109052,00106289,00099492,00102976,00097180,00103162,00095089,00099640,00104182,00109693,00098189,00102010,00101774,00106472,00097200,00097445,00094877,00097812,00104669,00097761,00107773,00091099,00103976,00100093,00109172
00000060,00109637,00099986,00127521,00099980,0.73,0.61,00096718,00100284,00101646,00097991,00103253,00109052,00104067,00099492,00102059,00095960,00102301,00093578,00099340,00104182,00109068,00096164,00100055,00099847,00104123,00096587,00095982,00094877,00095814,00104669,00093043,00104591,00089201,00099598,00099229,00106632
00000061,00108835,00099055,00126135,00098890,0.71,0.62,00096076,00099634,00101646,00096064,00097920,00109052,00102303,00097716,00099971,00094852,00102301,00093578,00099340,00103780,00108128,00094797,00100055,00099847,00102887,00096587,00094890,00094877,00092963,00103892,00092719,00101248,00088306,00098514,00097658,00105115
00000062,00107616,00097784,00127187,00097784,0.70,0.62,00095841,00099634,00101646,00094697,00094936,00103053,00102272,00096079,00097207,00094623,00101727,00093578,00097424,00102253,00108128,00094118,00100055,00098868,00100663,00095845,00094890,00094877,00092963,00101230,00091661,00096600,00087574,00098514,00097657,00104908
00000063,00105989,00097360,00124492,00097257,0.64,0.60,00095787,00098731,00101048,00094697,00093680,00103053,00101038,00094648,00096460,00093988,00100310,00093578,00096365,00101586,00108128,00092559,00099184,00098868,00099135,00095845,00094890,00094877,00091778,00100608,00091661,00096600,00087574,00098514,00097657,00104866
00000064,00105802,00096872,00125328,00096798,0.66,0.62,00095565,00096662,00101048,00094697,00093680,00103053,00099769,00093092,00096265,00093988,00100310,00093260,00094649,00101118,00105895,00092559,00099184,00098868,00098282,00095799,00093723,00094877,00091425,00099707,00091283,00096600,00087574,00098514,00097657,00104866
00000065,00105952,00096024,00124338,00096014,0.68,0.61,00094192,00096662,00101048,00094534,00092023,00103053,00099479,00092127,00096265,00093988,00097543,00092470,00094649,00100464,00104712,00092248,00099184,00097261,00094886,00095799,00093723,00094877,00091425,00097626,00091283,00096309,00087574,00094491,00096774,00103757
00000066,00134181,00122692,00154905,00096014,0.69,0.60,00094192,00096662,00101048,00094534,00092023,00103053,00099479,00092127,00096265,00093988,00097543,00092470,00094649,00100464,00104712,00092248,00099184,00097261,00094886,00095799,00093723,00094877,00091425,00097626,00091283,00096309,00087574,00094491,00096774,00103757
00000067,00121577,00108820,00138528,00108819,0.89,0.64,00110563,00120944,00108960,00106055,00108736,00110603,00103759,00106099,00108841,00101082,00110542,00107366,00106671,00111019,00111804,00115490,00103063,00108547,00110976,00110465,00114687,00111117,00109220,00109390,00112354,00105930,00099351,00102888,00108137,00109929
00000068,00114739,00104569,00131323,00104491,0.75,0.59,00106245,00108847,00105859,00101434,00104880,00102743,00101545,00101671,00104907,00100394,00108688,00103789,00106024,00107860,00106666,00114510,00102095,00107501,00103470,00106493,00108190,00107972,00103046,00102309,00100731,00103903,00098588,00097257,00103230,00103904
00000069,00112596,00102606,00130235,00102551,0.74,0.55,00099092,00105816,00103642,00098741,00102502,00101544,00101545,00099377,00104230,00097970,00105325,00101834,00103646,00107470,00103475,00112741,00101507,00102258,00102621,00106493,00106556,00107378,00101435,00101918,00099576,00103137,00095954,00096427,00099212,00103137
00000070,00110516,00100935,00128359,00100904,0.71,0.59,00097627,00104316,00098654,00096371,00102502,00096887,00101368,00097537,00102280,00097248,00104298,00099795,00100337,00105781,00102214,00110030,00101399,00101707,00099122,00104414,00103697,00106033,00099343,00099363,00099576,00103002,00095369,00094815,00099212,00102844
00000071,00109215,00099822,00127338,00099812,0.68,0.61,00096331,00101430,00098071,00094740,00102502,00096291,00099927,00096293,00101112,00097248,00103774,00099795,00098078,00102589,00102214,00108802,00101399,00100663,00099042,00102062,00102436,00106033,00098585,00099255,00098176,00101963,00093644,00093517,00098531,00099865
00000072,00107598,00099069,00124650,00099068,0.66,0.59,00096095,00099317,00098071,00093971,00102338,00095224,00099927,00095317,00100571,00096638,00102091,00099380,00095738,00102089,00101620,00108802,00100414,00099782,00099042,00100642,00099295,00103845,00098585,00099255,00098036,00101364,00093644,00093517,00098531,00098923
00000073,00107110,00098473,00125462,00098473,0.66,0.61,00094835,00099317,00097068,00092854,00101070,00095224,00099927,00094405,00099473,00096094,00102091,00098908,00093613,00102089,00101183,00108639,00100414,00099674,00097997,00099136,00097027,00103845,00098585,00099255,00097195,00101364,00093334,00092726,00098531,00098321
00000074,00106665,00097885,00126595,00097804,0.66,0.60,00094306,00099317,00095378,00091764,00101070,00094082,00099491,00092228,00099473,00095174,00101537,00098859,00093613,00102089,00099295,00106986,00100414,00098733,00097997,00099105,00095469,00103324,00097293,00098679,00096737,00100721,00092931,00091970,00098531,00097559
00000075,00106104,00097137,00124889,00097136,0.64,0.60,00094142,00099317,00094240,00091764,00101070,00094082,00099491,00092228,00099473,00095062,00101537,00094391,00093613,00102089,00093974,00105554,00100213,00098733,00097639,00098597,00093756,00099638,00097293,00098679,00096737,00099991,00092931,00091970,00098531,00097362
00000076,00105852,00096799,00123080,00096799,0.65,0.61,00094142,00099317,00094240,00091764,00100223,00094082,00099491,00091640,00098957,00095062,00101537,00093781,00093018,00101327,00093919,00104576,00100109,00098733,00096086,00098597,00093052,00099638,00097293,00098679,00096737,00098882,00092931,00091970,00097487,00096709
00000077,00134152,00122857,00154005,00096799,0.62,0.62,00094142,00099317,00094240,00091764,00100223,00094082,00099491,00091640,00098957,00095062,00101537,00093781,00093018,00101327,00093919,00104576,00100109,00098733,00096086,00098597,00093052,00099638,00097293,00098679,00096737,00098882,00092931,00091970,00097487,00096709
00000078,00122515,00109218,00139569,00109016,0.88,0.65,00112428,00109833,00108593,00109881,00108515,00112764,00117538,00103943,00114413,00103236,00110033,00107786,00107473,00105466,00101658,00110494,00108464,00110804,00111951,00104896,00111852,00111234,00108031,00103065,00108480,00116839,00109454,00106454,00105956,00108960
00000079,00115982,00105359,00134733,00105358,0.78,0.61,00104251,00109435,00107471,00105412,00106528,00108081,00112667,00097786,00106441,00097868,00106350,00106958,00103656,00102861,00101658,00107962,00107716,00107831,00104759,00100210,00109304,00107796,00101205,00101206,00107802,00111183,00108184,00102320,00103908,00101942
00000080,00112939,00102797,00130973,00102788,0.76,0.56,00100841,00102072,00105646,00102317,00103059,00108081,00110427,00094403,00104657,00097084,00103456,00103777,00102126,00102077,00101059,00101973,00104369,00101903,00103675,00100210,00108484,00105905,00099424,00099507,00104447,00104666,00103343,00101428,00103908,00099330
00000081,00110759,00101299,00128433,00101299,0.71,0.58,00099773,00100344,00101772,00101080,00103033,00105952,00108331,00094403,00104225,00097084,00101238,00100994,00098781,00101717,00101059,00101973,00099296,00101236,00103675,00099355,00107316,00102801,00098470,00097524,00101141,00104486,00100948,00098664,00103908,00098398
00000082,00109419,00100407,00128186,00100356,0.70,0.59,00098599,00100344,00100925,00101080,00102628,00105003,00106937,00092941,00102100,00097084,00098000,00100994,00096414,00100157,00100278,00101161,00097750,00101236,00101995,00098941,00105894,00101236,00097354,00097524,00101141,00104424,00100580,00097261,00103847,00096853
00000083,00108152,00099578,00127472,00099546,0.68,0.61,00098599,00100344,00100925,00101055,00102440,00104481,00105627,00091238,00101862,00094470,00096494,00100994,00095791,00100157,00099235,00098409,00097750,00100290,00101995,00097865,00102214,00100596,00097354,00097524,00101141,00103607,00099682,00095256,00103847,00095160
00000084,00107791,00098773,00127387,00098752,0.68,0.62,00098398,00098405,00098990,00100684,00102298,00103373,00102814,00091238,00100583,00094470,00095791,00100751,00095005,00098354,00099235,00098409,00097388,00099687,00100389,00097865,00099587,00099730,00097354,00097524,00099773,00102544,00098599,00095256,00103847,00094240
00000085,00106803,00097906,00126561,00097900,0.65,0.61,00098398,00098405,00098990,00100684,00101518,00101942,00094739,00091238,00100578,00094470,00094458,00100242,00094225,00098354,00099235,00098409,00097225,00099687,00099662,00097865,00098227,00099730,00096731,00096614,00099428,00096666,00098316,00094378,00103847,00092762
00000086,00106193,00097400,00125150,00097399,0.65,0.62,00097049,00098405,00098990,00099556,00099162,00101243,00094739,00091238,00099403,00094470,00094458,00100242,00093979,00098038,00096831,00097861,00097225,00099687,00099662,00097865,00097584,00099730,00096731,00095079,00099428,00095972,00097361,00093389,00103847,00092762
00000087,00105623,00097038,00124139,00097038,0.65,0.63,00097049,00096562,00098990,00099556,00099162,00101243,00093853,00091238,00099403,00093709,00093209,00100242,00093979,00098038,00095092,00097861,00096092,00099687,00099134,00097668,00097584,00099730,00096731,00094719,00099428,00094556,00097073,00092943,00103847,00092762
00000088,00135412,00124192,00156288,00097038,0.64,0.63,00097049,00096562,00098990,00099556,00099162,00101243,00093853,00091238,00099403,00093709,00093209,00100242,00093979,00098038,00095092,00097861,00096092,00099687,00099134,00097668,00097584,00099730,00096731,00094719,00099428,00094556,00097073,00092943,00103847,00092762
00000089,00124415,00110743,00141533,00110466,0.89,0.68,00106164,00109660,00108846,00113805,00111160,00104294,00107730,00103492,00111024,00103323,00107664,00104614,00113294,00116563,00112471,00111062,00109322,00114937,00111016,00106931,00118220,00109792,00115196,00107465,00112269,00109753,00112742,00118834,00110215,00112139
00000090,00117456,00106422,00135237,00106409,0.80,0.60,00098490,00104435,00101352,00106137,00107234,00102048,00102460,00101301,00104427,00099655,00106623,00102361,00105651,00113300,00105667,00105649,00108002,00112626,00109055,00106931,00115403,00106622,00105240,00103606,00108381,00108475,00108789,00117451,00106529,00108394
00000091,00114604,00103801,00133371,00103735,0.77,0.56,00098490,00100978,00099633,00100797,00105271,00098358,00098110,00098713,00103273,00097626,00105769,00100309,00104696,00113135,00102532,00105040,00105020,00109446,00105958,00106621,00109174,00104252,00099253,00100025,00106017,00106458,00104887,00112148,00103368,00106719
00000092,00111880,00101702,00131412,00101701,0.73,0.58,00097393,00099194,00098109,00097496,00103278,00096113,00095898,00097729,00103273,00097327,00104931,00100309,00102965,00112874,00098403,00103596,00103319,00106104,00103131,00102330,00106466,00104252,00098036,00099213,00100908,00100675,00104511,00110088,00096417,00106719
