iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00121541,00106937,00141992,00106937,0.95,0.87,00107897,00108484,00109689,00102020,00104503,00108347,00105931,00105700,00109916,00106430,00104549,00112919,00107760,00101095,00109777,00109096,00102165,00105068,00110067,00106784,00106424,00101477,00112605,00105397,00105658,00107471,00109077,00108442,00105717,00107654
00000002,00116817,00103041,00136740,00102953,0.92,0.70,00102744,00105681,00103456,00098607,00104200,00105874,00104428,00102118,00100293,00102463,00102693,00107658,00099941,00098667,00107538,00103957,00098044,00103749,00103361,00103414,00101157,00101477,00106379,00099183,00096829,00105655,00109077,00105762,00100153,00104036
00000003,00111596,00099658,00128433,00099658,0.83,0.60,00101790,00101418,00099440,00094535,00097020,00100493,00104428,00097037,00099095,00101320,00098834,00104381,00092262,00095597,00101963,00096999,00096875,00103269,00103361,00099551,00096612,00098976,00100889,00096979,00095424,00102050,00108958,00099945,00096968,00103285
00000004,00105304,00097890,00122587,00097837,0.62,0.56,00101790,00100492,00098530,00091182,00097020,00095556,00102871,00096413,00098706,00095835,00094806,00100563,00092262,00093473,00099872,00094045,00094805,00100600,00102985,00098773,00094474,00097386,00099584,00096294,00095402,00098571,00107774,00099126,00095363,00100558
00000005,00103182,00096831,00120946,00096831,0.53,0.58,00101164,00100185,00096531,00091034,00097020,00095556,00102120,00096367,00098280,00094570,00094050,00098411,00091742,00093150,00097944,00093970,00094175,00098779,00102985,00096053,00093554,00094694,00099053,00094278,00095402,00097383,00106695,00099126,00092797,00097865
00000006,00102267,00095978,00122057,00095977,0.53,0.60,00101164,00099522,00095470,00091034,00096186,00094444,00101408,00096240,00097138,00090252,00092644,00098411,00091071,00093150,00096481,00092287,00093556,00098089,00102414,00096053,00093554,00093741,00097319,00093719,00093202,00097383,00105069,00099126,00092797,00096407
00000007,00101519,00095540,00119680,00095471,0.49,0.61,00101164,00095818,00095470,00091034,00096186,00094444,00101206,00096149,00097138,00089879,00092242,00098186,00091071,00091673,00096020,00092287,00093556,00097372,00099292,00096053,00092978,00093159,00096167,00093013,00093202,00097383,00104698,00099126,00092797,00095391
00000008,00101018,00095031,00121875,00095030,0.48,0.62,00101164,00095300,00094219,00089791,00095330,00093062,00099384,00095467,00097009,00089643,00092242,00098049,00091071,00091673,00095546,00092287,00092926,00096525,00099292,00096053,00092018,00093159,00096167,00092436,00093202,00097288,00103960,00098620,00092652,00095391
00000009,00100703,00094490,00120470,00094489,0.50,0.61,00101164,00095300,00092923,00089367,00093722,00093062,00099296,00094442,00097009,00089643,00092242,00096926,00090454,00091673,00094679,00092077,00092099,00094582,00098215,00096053,00092018,00093008,00095640,00092436,00093202,00095530,00102476,00097417,00092652,00095391
00000010,00100197,00094084,00120086,00094064,0.50,0.62,00101164,00094946,00091069,00089367,00093722,00093062,00098011,00094442,00096049,00089397,00091659,00096117,00090454,00091673,00094679,00092077,00092099,00093590,00096299,00096053,00092018,00092621,00095640,00092436,00093078,00094905,00102030,00096918,00092652,00093713
00000011,00133056,00124237,00148435,00094064,0.51,0.62,00101164,00094946,00091069,00089367,00093722,00093062,00098011,00094442,00096049,00089397,00091659,00096117,00090454,00091673,00094679,00092077,00092099,00093590,00096299,00096053,00092018,00092621,00095640,00092436,00093078,00094905,00102030,00096918,00092652,00093713
00000012,00122580,00108766,00139773,00108702,0.89,0.68,00105278,00105035,00106861,00110113,00115198,00108959,00108900,00108825,00098696,00115988,00107602,00112464,00106773,00101201,00111010,00113215,00104274,00109395,00105541,00114002,00109845,00117105,00105100,00110075,00103561,00106387,00113550,00109640,00114147,00102336
00000013,00114997,00104553,00131656,00104552,0.79,0.61,00102743,00101927,00102459,00104895,00105475,00106295,00105862,00107656,00097819,00109672,00102936,00106274,00103787,00101201,00108020,00105165,00099268,00100322,00104652,00111655,00106626,00109403,00103236,00099662,00102352,00104598,00109302,00105612,00109274,00098437
00000014,00112388,00102129,00130575,00102112,0.75,0.57,00100102,00098772,00102194,00103750,00104434,00102606,00101834,00105278,00095798,00108179,00099656,00106274,00102218,00101201,00105841,00101898,00099268,00096047,00103476,00106676,00105483,00105543,00102222,00097894,00098194,00102335,00102332,00101830,00104091,00097958
00000015,00110293,00100667,00130125,00100667,0.71,0.60,00100102,00098197,00101164,00103750,00103501,00099923,00096942,00104164,00095798,00101255,00098833,00106274,00101295,00098724,00102767,00101898,00097686,00096047,00102370,00106676,00103656,00103808,00099391,00097085,00097635,00102335,00100253,00100328,00104091,00094066
00000016,00108454,00099527,00126240,00099510,0.68,0.61,00099118,00098197,00101164,00103750,00102703,00099520,00095352,00103286,00094039,00100284,00097728,00103885,00099656,00096740,00099485,00099814,00096921,00096047,00100940,00106315,00102759,00102413,00098549,00097085,00097318,00100377,00098403,00098932,00104091,00090454
00000017,00107834,00098531,00127300,00098384,0.68,0.63,00098982,00096837,00101164,00103216,00101784,00098799,00094342,00101974,00092569,00098916,00095546,00100726,00099656,00096740,00094292,00099814,00095882,00094934,00099156,00106315,00102759,00099460,00097747,00096538,00096152,00099997,00095962,00098563,00104091,00088633
00000018,00106469,00097714,00125589,00097679,0.67,0.62,00098826,00095541,00101164,00101360,00100862,00098799,00094342,00098724,00092079,00097885,00095546,00099678,00099656,00096740,00094292,00099814,00095364,00094934,00097381,00106315,00102335,00099460,00097662,00095065,00095999,00098512,00095071,00098563,00100651,00087769
00000019,00106039,00097086,00125911,00097086,0.66,0.62,00098225,00094878,00100983,00100191,00100246,00098654,00092029,00097099,00092079,00096383,00093940,00099410,00099656,00096740,00094292,00099814,00094791,00094934,00097381,00104889,00100304,00099460,00096592,00094463,00095999,00097832,00094340,00098563,00100651,00087769
00000020,00105279,00096779,00124325,00096577,0.65,0.62,00098183,00094878,00100675,00100191,00100246,00098654,00091760,00097099,00092079,00096383,00092503,00099410,00098983,00096740,00094292,00099814,00094136,00094525,00097381,00103475,00099180,00098411,00094971,00094463,00092362,00097832,00093769,00098082,00100651,00086182
00000021,00105078,00096448,00124225,00096205,0.66,0.61,00098183,00094878,00098974,00099694,00100113,00098654,00091760,00096262,00092079,00095199,00092485,00099254,00096007,00096740,00094034,00099814,00094136,00094525,00097381,00103475,00099020,00098411,00094567,00093983,00091455,00097832,00093632,00096786,00100651,00086182
00000022,00135849,00124365,00156130,00096205,0.65,0.61,00098183,00094878,00098974,00099694,00100113,00098654,00091760,00096262,00092079,00095199,00092485,00099254,00096007,00096740,00094034,00099814,00094136,00094525,00097381,00103475,00099020,00098411,00094567,00093983,00091455,00097832,00093632,00096786,00100651,00086182
00000023,00124128,00109867,00142875,00109862,0.90,0.68,00112368,00103043,00104085,00109952,00113408,00109534,00109667,00106579,00110460,00114059,00114350,00111516,00113126,00103791,00100950,00111952,00102588,00110683,00116558,00111311,00113385,00106756,00107390,00104274,00114002,00112660,00109168,00111475,00114876,00111910
00000024,00116824,00105579,00135277,00105562,0.77,0.61,00108182,00100259,00099597,00103479,00109080,00105431,00102844,00102542,00107081,00107136,00108972,00106367,00109523,00102151,00097916,00108197,00102165,00107653,00113459,00107222,00107586,00104056,00103788,00102362,00112292,00108172,00107149,00104975,00102656,00104585
00000025,00113259,00103486,00130226,00103486,0.73,0.56,00106966,00095677,00098124,00100336,00107317,00103896,00101120,00102407,00102866,00105937,00107275,00102330,00108303,00101277,00097916,00105115,00102104,00101461,00112216,00105012,00104758,00102180,00101821,00100315,00109986,00104113,00102787,00104975,00102656,00103344
00000026,00111355,00101354,00130100,00101352,0.70,0.59,00105755,00093702,00095662,00097382,00106625,00102681,00099800,00101762,00100520,00102744,00103627,00101589,00103521,00100283,00095555,00103684,00102104,00097395,00109114,00103180,00103649,00097337,00097981,00099432,00107503,00101499,00099990,00104607,00101318,00100569
00000027,00109819,00100403,00127813,00100402,0.68,0.59,00105478,00093069,00094776,00092648,00105963,00101871,00099752,00101345,00099952,00101407,00102303,00099225,00102029,00098344,00095555,00102245,00100603,00095979,00109114,00103180,00103049,00096820,00097981,00099432,00106092,00101307,00099601,00102703,00099749,00100514
00000028,00108704,00099373,00128569,00099372,0.68,0.60,00104997,00093069,00094652,00091946,00105963,00099995,00098742,00100295,00099372,00100957,00100604,00099096,00100036,00098126,00095555,00100683,00100603,00095436,00108540,00101260,00102542,00095631,00097981,00099432,00103418,00099689,00098168,00098734,00098273,00097394
00000029,00108487,00098703,00127731,00098664,0.66,0.61,00104759,00093069,00093749,00090360,00105200,00098486,00097684,00098980,00099066,00100141,00100604,00097812,00099342,00096958,00095555,00100683,00100603,00094247,00108540,00101260,00102046,00094438,00097981,00099432,00102493,00099588,00097863,00095374,00096757,00096870
00000030,00108009,00098238,00128701,00098164,0.65,0.62,00104759,00093069,00093749,00089735,00104509,00098486,00097684,00098111,00097638,00100141,00100604,00097542,00099342,00095551,00095555,00100479,00100603,00094247,00108540,00100021,00099282,00094183,00096562,00098867,00100853,00099588,00096545,00095374,00096637,00096664
00000031,00107247,00097558,00127033,00097558,0.64,0.64,00104759,00093009,00091867,00089628,00103556,00096459,00097251,00097234,00097638,00100141,00098628,00097542,00098944,00094003,00095382,00100479,00099795,00094247,00108540,00095389,00098450,00094183,00096006,00098867,00100187,00099588,00096545,00095374,00096539,00096510
00000032,00106246,00097235,00124944,00097053,0.62,0.62,00104759,00091942,00091586,00088937,00103556,00095040,00096807,00094421,00097603,00100141,00098493,00096367,00098944,00094003,00094641,00100479,00099795,00093360,00108540,00095389,00097947,00094183,00094782,00098867,00099879,00098898,00096545,00095374,00094985,00095352
00000033,00137480,00126376,00157487,00097053,0.59,0.61,00104759,00091942,00091586,00088937,00103556,00095040,00096807,00094421,00097603,00100141,00098493,00096367,00098944,00094003,00094641,00100479,00099795,00093360,00108540,00095389,00097947,00094183,00094782,00098867,00099879,00098898,00096545,00095374,00094985,00095352
00000034,00124063,00110680,00140967,00110679,0.88,0.69,00116286,00105718,00114011,00115525,00103586,00109006,00109914,00112259,00109425,00108698,00110331,00109059,00119680,00105784,00105926,00110098,00109631,00114577,00110579,00112326,00112482,00103975,00106659,00120085,00106962,00111888,00113888,00112512,00111887,00107627
00000035,00118722,00107307,00137268,00107291,0.79,0.61,00111729,00105083,00108217,00114253,00099341,00104819,00105305,00109976,00102737,00108698,00109226,00107326,00117799,00104784,00104549,00107586,00106462,00109673,00109399,00107914,00109783,00101694,00101561,00111879,00105910,00107136,00110092,00108641,00102862,00104299
00000036,00116059,00105096,00134015,00105095,0.75,0.57,00110051,00103704,00106965,00110744,00098884,00103803,00104646,00103461,00098668,00108227,00108409,00103584,00115381,00102146,00101881,00105228,00102988,00106265,00109399,00104320,00106473,00101694,00101561,00107430,00102806,00106761,00105821,00104945,00102862,00103764
00000037,00113716,00103271,00131965,00103257,0.74,0.60,00107137,00101951,00100676,00105485,00097668,00103166,00104179,00101117,00097777,00107004,00104538,00103495,00112421,00099186,00096662,00104289,00101815,00106107,00107641,00103261,00103558,00100702,00098559,00106129,00102806,00105004,00105821,00102956,00102862,00103764
00000038,00111993,00102163,00129813,00102111,0.72,0.60,00107137,00101418,00100452,00105036,00096140,00099196,00103314,00099957,00097335,00103049,00103130,00101247,00112421,00099186,00095475,00104289,00099712,00105639,00105387,00102918,00103558,00100702,00097604,00105331,00102209,00104680,00104262,00100746,00101605,00100199
00000039,00110550,00101241,00128989,00101240,0.70,0.63,00107137,00101418,00099996,00104624,00096140,00098035,00102994,00099236,00097335,00101090,00101909,00100676,00112060,00098925,00094692,00103419,00097953,00102263,00102763,00101665,00103212,00099791,00095861,00105331,00101686,00104680,00102758,00098490,00100884,00100199
00000040,00109860,00100508,00127528,00100504,0.68,0.62,00106515,00101418,00099712,00103764,00096140,00098035,00102573,00098209,00095978,00100656,00101909,00100676,00112060,00098457,00092986,00103304,00097742,00102263,00101524,00100546,00101910,00098973,00095178,00103313,00101686,00104680,00101912,00096103,00100019,00096880
00000041,00108962,00099856,00126615,00099856,0.66,0.62,00105440,00101418,00099232,00103764,00096140,00096462,00101337,00097507,00093840,00099511,00101124,00100676,00112060,00098457,00092986,00101590,00096445,00102263,00101524,00100296,00101910,00098823,00095143,00103103,00099197,00104680,00099016,00095272,00099591,00096880
00000042,00108594,00099326,00127279,00099181,0.66,0.61,00102897,00101418,00097938,00103764,00095813,00096462,00100905,00096706,00093840,00097098,00101124,00100465,00112060,00098318,00092986,00101297,00096234,00097928,00101517,00100296,00101910,00098823,00095143,00102562,00098425,00104259,00098387,00091955,00098327,00096593
00000043,00107926,00098715,00125080,00098715,0.64,0.61,00102897,00101418,00097938,00103300,00095409,00096462,00100659,00096706,00093061,00096249,00100023,00100465,00112060,00098071,00092596,00101297,00095210,00095257,00101249,00099739,00101495,00098823,00095143,00102509,00098425,00104154,00097455,00088997,00098327,00096070
00000044,00135669,00124100,00155199,00098715,0.64,0.61,00102897,00101418,00097938,00103300,00095409,00096462,00100659,00096706,00093061,00096249,00100023,00100465,00112060,00098071,00092596,00101297,00095210,00095257,00101249,00099739,00101495,00098823,00095143,00102509,00098425,00104154,00097455,00088997,00098327,00096070
00000045,00121715,00108329,00139355,00108202,0.87,0.67,00105564,00111238,00103808,00106640,00104442,00107943,00111071,00118477,00107354,00099915,00111747,00116517,00114965,00104741,00106394,00108252,00102622,00110351,00113150,00100151,00107726,00101913,00109084,00110138,00104280,00109764,00117135,00111464,00104575,00104652
00000046,00114761,00104822,00132603,00104820,0.76,0.59,00103508,00109059,00101897,00101845,00103339,00105390,00107378,00112742,00105882,00098138,00107905,00110044,00108585,00101431,00104332,00104596,00101683,00102594,00105102,00096802,00104466,00101129,00106635,00108763,00101523,00107670,00108530,00108403,00101865,00103378
00000047,00112008,00102483,00131927,00102315,0.71,0.57,00098657,00107099,00100453,00101544,00101726,00105390,00104177,00106221,00105882,00096869,00103842,00108354,00104691,00099766,00101710,00102626,00098345,00099323,00101435,00096802,00101643,00100278,00103788,00105826,00096105,00106773,00104042,00103576,00100303,00102211
