iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00043886,00039734,00048853,00039710,0.98,0.76,00039361,00040193,00039819,00040437,00039716,00040115,00039874,00039197,00039165,00038446,00040031,00040081,00040725,00040476,00039829,00039699,00039600,00038555,00039466,00040551,00039154,00040415,00040588,00038575,00040378,00039897,00038441,00040170,00039792,00038576
00000002,00042806,00038591,00048386,00038538,0.97,0.77,00039361,00038639,00037764,00040437,00037008,00038521,00038889,00037823,00039165,00038446,00038968,00039149,00038354,00039015,00038398,00039119,00037409,00037902,00037558,00038870,00038812,00039430,00037996,00038575,00038783,00038204,00038441,00038287,00038318,00038507
00000003,00041529,00037794,00046991,00037735,0.95,0.66,00038520,00037413,00037249,00039650,00037008,00038145,00037227,00037402,00038868,00038151,00038968,00038408,00036731,00037856,00037961,00038890,00035966,00036225,00037558,00038870,00038213,00038039,00037688,00037253,00038308,00035562,00037728,00036981,00037414,00037826
00000004,00039805,00036821,00044796,00036819,0.85,0.58,00037533,00037290,00036052,00038628,00036817,00037315,00035746,00037094,00037552,00037465,00036745,00037948,00035989,00037458,00036603,00036863,00035258,00035896,00036607,00038288,00036991,00037007,00036207,00036253,00036459,00034954,00037124,00036981,00037111,00036338
00000005,00037929,00036442,00042273,00036437,0.57,0.54,00036934,00035805,00035646,00038542,00036230,00036830,00035580,00036931,00037376,00036862,00036713,00037929,00035297,00037094,00036011,00036788,00035063,00035896,00036326,00037880,00036486,00036778,00035987,00036087,00036152,00034723,00036714,00036634,00036183,00035658
00000006,00037329,00036133,00041994,00036133,0.44,0.57,00036591,00035359,00035301,00037610,00035866,00036175,00035504,00036382,00037066,00036433,00036713,00037742,00035022,00037094,00035928,00036657,00034841,00035490,00036291,00037382,00036400,00036778,00035535,00035821,00035947,00034316,00036460,00036310,00035425,00035561
00000007,00037170,00035858,00041908,00035857,0.45,0.59,00036285,00035359,00035160,00037351,00034870,00035756,00035363,00036008,00036931,00036138,00036281,00037595,00035022,00037094,00035672,00036524,00034235,00034843,00035557,00036745,00035883,00036692,00035535,00035404,00035819,00034316,00036324,00036180,00035212,00035561
00000008,00036948,00035642,00041963,00035642,0.44,0.60,00036259,00035359,00035160,00037171,00034870,00035662,00035107,00035482,00036787,00036080,00035985,00037277,00034966,00037094,00035672,00035870,00034235,00034841,00035041,00036313,00035557,00035734,00034867,00035404,00035793,00034316,00036040,00035932,00035015,00035375
00000009,00036687,00035470,00042142,00035460,0.44,0.59,00036259,00035022,00035089,00036929,00034793,00035523,00034650,00035368,00036735,00036051,00035863,00036339,00034966,00036847,00035280,00035242,00034235,00034837,00034872,00036228,00034975,00035585,00034867,00035265,00035662,00034316,00036040,00035641,00034986,00035358
00000010,00036565,00035330,00041376,00035329,0.45,0.60,00036241,00034474,00034851,00036618,00034793,00035433,00034560,00035251,00036669,00035962,00035709,00036100,00034956,00036673,00035280,00034731,00034235,00034737,00034872,00036078,00034946,00035462,00034867,00035049,00035355,00034316,00036040,00035607,00034661,00035355
