iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00039244,00034984,00046684,00034239,0.88,0.00,00034274,00033655,00035813,00033198,00033197,00035295,00036821,00037484,00033289,00032988,00035589,00034304,00035437,00031898,00032707,00034611,00035578,00031399,00031775,00033913,00034063,00036270,00034301,00033837,00034975,00034892,00033144,00034182,00033759,00034542
00000002,00037522,00033306,00045723,00032846,0.81,0.00,00032389,00031804,00034688,00031549,00032862,00033717,00034932,00034955,00031096,00031074,00033518,00034304,00033882,00031345,00031462,00032682,00033002,00031399,00030007,00033007,00032271,00035318,00033307,00032480,00032993,00034219,00031610,00033542,00032387,00033601
00000003,00036312,00032522,00044464,00032018,0.78,0.00,00031155,00031360,00033671,00030869,00032135,00033222,00033720,00032873,00030672,00030788,00032467,00034304,00033882,00031188,00030773,00032682,00031634,00031021,00029313,00031996,00031162,00032880,00031029,00031376,00031524,00033475,00031283,00032842,00032387,00032857
00000004,00035653,00031938,00043313,00031590,0.75,0.00,00031038,00031207,00032871,00030579,00031795,00033222,00033243,00031817,00030430,00030788,00032158,00033438,00033882,00031051,00030529,00031758,00031168,00029198,00029042,00031416,00031033,00032701,00030315,00031376,00031339,00032340,00031034,00031878,00032225,00032857
00000005,00035174,00031392,00043517,00031038,0.75,0.00,00030562,00030477,00032298,00030496,00031211,00031911,00031493,00031151,00030015,00030554,00031434,00032817,00032781,00030391,00030089,00031758,00030984,00028278,00029042,00031156,00030512,00031875,00029947,00030215,00030935,00032340,00031013,00030866,00031843,00032718
00000006,00034743,00031061,00042494,00030837,0.72,0.00,00030504,00030473,00032298,00030364,00030445,00031911,00031493,00030252,00029974,00030554,00031296,00032116,00032281,00030391,00030089,00031615,00030624,00028058,00029042,00030816,00030512,00031539,00029947,00030215,00030867,00032340,00031007,00030388,00031729,00031983
00000007,00034481,00030822,00042663,00030600,0.68,0.00,00030393,00030304,00031759,00030056,00030445,00031911,00030639,00030149,00029724,00030309,00031296,00032116,00030612,00029844,00029810,00031346,00030348,00027730,00028975,00030510,00030154,00031539,00029947,00030215,00030867,00032340,00031007,00030257,00031729,00031692
00000008,00034542,00030634,00043472,00030444,0.69,0.00,00030393,00030303,00031508,00029867,00030426,00031911,00029777,00030149,00029344,00030309,00031296,00032116,00030612,00029001,00029810,00031346,00030186,00027654,00028842,00030510,00030154,00031271,00029947,00030215,00030297,00032311,00030507,00030257,00031729,00031282
00000009,00034151,00030398,00041776,00030220,0.66,0.00,00029993,00030188,00031045,00029867,00030369,00031722,00029777,00029942,00029344,00030309,00031043,00031285,00030388,00028349,00029491,00031307,00030186,00027600,00028842,00030318,00029722,00031271,00029947,00030215,00029813,00031842,00030159,00030257,00030788,00031221
00000010,00033841,00030182,00042226,00030039,0.64,0.00,00029993,00029734,00030375,00029725,00030179,00031167,00029675,00029493,00028964,00030309,00030657,00031273,00029851,00027798,00029491,00031280,00030154,00027600,00028842,00030318,00029722,00031271,00029947,00030215,00029813,00031680,00029916,00030257,00030770,00030701
00000011,00043383,00039486,00051345,00030039,0.65,0.00,00029993,00029734,00030375,00029725,00030179,00031167,00029675,00029493,00028964,00030309,00030657,00031273,00029851,00027798,00029491,00031280,00030154,00027600,00028842,00030318,00029722,00031271,00029947,00030215,00029813,00031680,00029916,00030257,00030770,00030701
00000012,00039018,00034494,00046453,00033889,0.88,0.00,00034191,00032059,00030713,00034272,00033798,00033445,00032910,00034759,00035099,00034541,00032297,00037100,00033384,00034002,00033247,00033216,00033655,00033525,00033491,00034764,00034619,00032930,00033168,00033660,00035003,00036089,00032732,00034200,00037041,00032783
00000013,00036690,00032861,00043848,00032327,0.78,0.00,00032715,00030205,00029250,00031747,00033040,00030574,00032910,00033607,00032239,00034164,00030272,00034495,00031820,00032428,00030929,00032730,00033274,00031470,00032349,00033463,00031580,00031538,00032334,00033194,00032604,00034171,00032416,00032089,00035519,00030711
00000014,00035713,00032005,00042826,00031567,0.74,0.00,00031050,00029442,00028697,00030673,00032234,00030077,00031594,00033294,00031416,00033536,00030240,00031543,00031585,00031076,00030511,00032099,00033274,00030833,00031399,00033344,00029619,00031538,00031233,00032773,00032401,00032739,00030946,00032089,00035071,00030711
00000015,00035093,00031313,00042158,00030888,0.71,0.00,00030458,00029318,00028445,00030383,00030438,00030077,00030338,00032451,00031103,00032353,00030006,00030685,00031055,00029878,00030483,00031889,00031760,00030303,00031399,00033344,00029479,00030433,00029509,00032598,00031075,00031403,00030251,00032047,00032990,00030711
00000016,00034753,00030862,00042344,00030621,0.69,0.00,00029947,00029318,00028290,00030383,00030438,00029827,00030338,00031592,00031103,00030624,00030006,00030663,00030882,00029878,00030285,00031407,00030386,00030303,00031038,00033344,00028972,00030433,00029509,00032445,00031075,00031403,00029954,00031475,00032699,00030640
00000017,00034381,00030595,00041865,00030407,0.69,0.00,00029684,00029002,00027757,00030383,00030229,00029827,00030062,00031321,00031103,00030624,00029755,00030078,00030882,00029671,00030285,00031407,00030154,00030303,00031038,00032979,00028168,00030124,00029509,00032002,00030626,00031368,00029597,00031475,00032186,00030640
00000018,00034243,00030429,00041709,00030174,0.68,0.00,00029684,00029002,00027636,00030332,00029081,00029827,00029787,00031321,00029869,00030445,00029755,00030078,00030730,00029671,00030002,00031146,00029464,00030303,00030247,00032785,00028168,00029654,00029423,00031553,00030297,00031368,00029597,00031475,00031948,00030575
00000019,00033812,00030099,00041168,00029969,0.66,0.00,00029072,00028864,00027415,00030332,00028489,00029827,00029787,00031007,00029869,00030332,00029755,00030078,00030420,00029671,00030002,00031146,00029464,00030204,00030247,00032581,00028168,00029654,00028596,00030786,00029309,00030945,00029597,00031475,00031640,00030352
