iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000021,00048287,00044098,00055782,00042893,0.90,1.47,00041693,00044883,00041585,00042638,00044572,00042805,00043445,00042400,00043528,00042408,00043537,00042513,00040361,00044352,00043739,00041471,00042198,00043347,00042658,00042154,00042708,00044868,00043436,00042094,00041758,00043418,00043031,00044176,00042559,00042481
00000022,00060829,00055714,00068556,00042893,0.90,1.45,00041693,00044883,00041585,00042638,00044572,00042805,00043445,00042400,00043528,00042408,00043537,00042513,00040361,00044352,00043739,00041471,00042198,00043347,00042658,00042154,00042708,00044868,00043436,00042094,00041758,00043418,00043031,00044176,00042559,00042481
00000023,00052322,00048015,00060126,00047338,0.93,1.43,00047193,00047095,00047124,00045185,00046630,00048802,00048049,00047124,00046900,00047437,00047440,00048790,00047981,00046022,00049244,00048296,00046186,00047069,00048525,00047662,00046404,00046462,00046039,00047530,00048284,00047632,00046573,00047819,00047640,00047018
00000024,00051247,00047003,00058367,00046070,0.93,1.51,00045235,00045914,00046714,00044492,00046630,00048802,00045927,00046088,00044727,00044196,00047296,00047414,00046661,00044921,00048245,00045411,00046186,00047069,00045813,00045595,00045860,00045393,00044865,00045869,00046054,00047042,00044770,00044915,00047437,00046576
00000025,00050604,00045539,00057207,00045399,0.92,1.54,00045235,00045914,00045011,00043071,00046255,00047788,00045476,00045928,00044727,00044196,00046088,00045894,00045805,00043338,00047766,00044144,00046186,00047069,00045813,00044192,00045226,00045393,00044865,00045869,00044651,00046247,00043569,00044108,00046814,00045332
00000026,00050467,00046392,00057919,00045218,0.92,1.58,00045235,00045751,00044534,00042785,00046255,00047684,00045476,00045928,00044518,00044196,00046088,00045894,00045805,00043338,00047025,00044144,00046186,00045886,00045813,00044192,00043512,00045393,00044865,00045869,00044397,00045955,00043569,00044108,00046814,00045332
00000027,00050145,00045987,00057962,00044901,0.92,1.62,00045235,00045112,00044534,00042785,00046255,00047342,00045476,00045928,00044518,00043648,00045622,00044263,00045631,00042319,00046680,00044144,00045777,00045886,00044291,00044192,00043512,00045393,00044236,00045869,00044397,00045955,00043569,00044108,00046279,00044097
00000028,00049634,00045400,00056954,00044501,0.92,1.63,00044357,00043818,00044534,00042785,00045738,00046308,00045476,00045803,00044158,00042274,00045622,00044263,00045631,00042251,00045720,00044144,00045385,00045779,00044291,00042768,00042916,00045294,00044236,00043126,00044372,00045955,00043569,00044108,00046279,00044097
00000029,00049447,00045288,00057487,00044129,0.91,1.65,00044061,00043818,00044271,00041655,00045738,00044499,00045476,00044043,00042876,00042274,00045067,00044263,00045213,00042251,00045345,00044144,00045111,00044333,00044291,00042768,00042916,00045294,00044236,00043126,00044372,00044545,00043419,00044108,00046279,00044097
00000030,00049140,00044979,00056573,00043745,0.91,1.66,00044061,00042437,00044271,00041655,00045106,00044499,00044296,00044043,00042876,00042274,00045067,00044263,00045213,00042251,00044616,00043237,00044590,00043671,00043748,00042768,00042916,00044417,00044236,00043126,00043502,00044545,00043419,00042767,00044858,00043636
