iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00038754,00034747,00044572,00034725,0.97,0.80,00035297,00034136,00035615,00033886,00034760,00035291,00035232,00034447,00035063,00033952,00034943,00034510,00034789,00034737,00034592,00034783,00035614,00035608,00034709,00034887,00033867,00036362,00035523,00033505,00034691,00032269,00033405,00034786,00035023,00035468
00000002,00037488,00033758,00042411,00033594,0.93,0.65,00035100,00033341,00033572,00032757,00033180,00035291,00034488,00033789,00033736,00033154,00034654,00033238,00034057,00033704,00032259,00033953,00033142,00033543,00033856,00032037,00033270,00034066,00034368,00033505,00032409,00032269,00033405,00033713,00033977,00034012
00000003,00035822,00032911,00040733,00032895,0.81,0.56,00032756,00032785,00033572,00032757,00033024,00034562,00034107,00032972,00032492,00032161,00034043,00032117,00032752,00032633,00032065,00033372,00033142,00032399,00033483,00031258,00031931,00033537,00033282,00031987,00032409,00031851,00033405,00033473,00033269,00033257
00000004,00034261,00032525,00039649,00032525,0.55,0.56,00032683,00031939,00033346,00031775,00032948,00034477,00033585,00032728,00032227,00031929,00033577,00031952,00032615,00032002,00032065,00032250,00033142,00032134,00033483,00031258,00030970,00033047,00031971,00031786,00032346,00031576,00033271,00032826,00032892,00032951
00000005,00033650,00032143,00038368,00032138,0.47,0.61,00032169,00031939,00032988,00031775,00032888,00032981,00032440,00032531,00031948,00031716,00033154,00031587,00031266,00031754,00032065,00031858,00032946,00032076,00033115,00031183,00030970,00032470,00031334,00031773,00032346,00031198,00032649,00031749,00032892,00032401
00000006,00033419,00031900,00038125,00031887,0.48,0.61,00032125,00031939,00032863,00031775,00032427,00032540,00032440,00032256,00031355,00031716,00032875,00031587,00031255,00031492,00031419,00031269,00032922,00032026,00031723,00030637,00030970,00032306,00031115,00031773,00032346,00030868,00032649,00030961,00032778,00032224
00000007,00033274,00031779,00038726,00031778,0.48,0.60,00032125,00031939,00032863,00031775,00032248,00032540,00032440,00032256,00031355,00031716,00032615,00031375,00031255,00031271,00031276,00031269,00032922,00032026,00031540,00030618,00030894,00032008,00030939,00031659,00032124,00030868,00032412,00030961,00032586,00031488
00000008,00033162,00031701,00038530,00031701,0.47,0.61,00032084,00031865,00032801,00031578,00032011,00032301,00032440,00032026,00031355,00031716,00032615,00031375,00030752,00031271,00031276,00031214,00032900,00031947,00031293,00030618,00030894,00032008,00030939,00031659,00032124,00030786,00032412,00030784,00032507,00031487
00000009,00033101,00031566,00038058,00031565,0.46,0.61,00032057,00031413,00032224,00031578,00032011,00032301,00032320,00031444,00031319,00031716,00032306,00031375,00030752,00031174,00031075,00031214,00032826,00031703,00030924,00030536,00030894,00031768,00030939,00031637,00032124,00030786,00032341,00030784,00031982,00031448
00000010,00033019,00031470,00038706,00031470,0.47,0.60,00032000,00031185,00032224,00031578,00031738,00032301,00031993,00031444,00031319,00031043,00032082,00031375,00030752,00030956,00031075,00031024,00032660,00031703,00030887,00030518,00030894,00031768,00030939,00031637,00031966,00030751,00032091,00030776,00031982,00031448
00000011,00035576,00033969,00040887,00031470,0.45,0.60,00032000,00031185,00032224,00031578,00031738,00032301,00031993,00031444,00031319,00031043,00032082,00031375,00030752,00030956,00031075,00031024,00032660,00031703,00030887,00030518,00030894,00031768,00030939,00031637,00031966,00030751,00032091,00030776,00031982,00031448
00000012,00036846,00033753,00041377,00033594,0.70,0.65,00033948,00031909,00033129,00033990,00033430,00035131,00033236,00034916,00032629,00034407,00033295,00032979,00032444,00034462,00033656,00032291,00034437,00033679,00032972,00033171,00033496,00034841,00034030,00033731,00034135,00033573,00034782,00032317,00032691,00034136
00000013,00035878,00033309,00040818,00033206,0.66,0.64,00033709,00031655,00033129,00033677,00032247,00035131,00033223,00034916,00032335,00034407,00033295,00032979,00032268,00034240,00033461,00032054,00033356,00033359,00032972,00033171,00033180,00032843,00033690,00033162,00033230,00032612,00033861,00032063,00032462,00033521
00000014,00035432,00033033,00040506,00032968,0.65,0.61,00033709,00031655,00033129,00032691,00031675,00035072,00032702,00034916,00032320,00034407,00033295,00032979,00032182,00033404,00033424,00032054,00032829,00033260,00032649,00033060,00032867,00031969,00033323,00033043,00032826,00032084,00033747,00032063,00032274,00033441
00000015,00035026,00032805,00040112,00032751,0.61,0.60,00033709,00031655,00033129,00032691,00031495,00034689,00032236,00034916,00032320,00033918,00033295,00032979,00031976,00032968,00033411,00032054,00032622,00033030,00031465,00032961,00032545,00031969,00032874,00032923,00032321,00032084,00032938,00031964,00031972,00033441
00000016,00034863,00032684,00039765,00032641,0.58,0.61,00033709,00031536,00033129,00032691,00031011,00033973,00032024,00034916,00032158,00033643,00033295,00032979,00031976,00032888,00033253,00032054,00032601,00032984,00031465,00032878,00032545,00031969,00032749,00032923,00032321,00032084,00032653,00031843,00031614,00033390
00000017,00034696,00032522,00039809,00032501,0.57,0.61,00033709,00031536,00033129,00032691,00030544,00033803,00031518,00034916,00032158,00033266,00033295,00032976,00031653,00032669,00033204,00032054,00031977,00032448,00031465,00032099,00032545,00031944,00032725,00032923,00032257,00032029,00032653,00031843,00031614,00033390
00000018,00034537,00032412,00039662,00032390,0.57,0.61,00033365,00031514,00032920,00032506,00030394,00033803,00031518,00034916,00032158,00033221,00033295,00032455,00031653,00032526,00033204,00031874,00031977,00032448,00031465,00031973,00032545,00031061,00032525,00032918,00032257,00031974,00032619,00031708,00031544,00033390
00000019,00034562,00032266,00039761,00032218,0.59,0.61,00033365,00031298,00032920,00032287,00030394,00032865,00031510,00034916,00032158,00033167,00033295,00032198,00031409,00032239,00032812,00031874,00031650,00032448,00031465,00031538,00032545,00031061,00032400,00032918,00032257,00030857,00032489,00031708,00031544,00032970
00000020,00034303,00032107,00039662,00032055,0.56,0.60,00033357,00031155,00032920,00032287,00030394,00032745,00031328,00034916,00032158,00033167,00033295,00032198,00031409,00031798,00032535,00031178,00031650,00031920,00031346,00031538,00032545,00031061,00032367,00032918,00032059,00030740,00032489,00031708,00031475,00031018
00000021,00034150,00032004,00039842,00031962,0.57,0.59,00033357,00031155,00032920,00031990,00030394,00032416,00031320,00034916,00031648,00033167,00033295,00032198,00031409,00031798,00032535,00031097,00031650,00031302,00031346,00031538,00032531,00031061,00032263,00032686,00031893,00030740,00032365,00031428,00031443,00031018
00000022,00036220,00033867,00041414,00031962,0.58,0.58,00033357,00031155,00032920,00031990,00030394,00032416,00031320,00034916,00031648,00033167,00033295,00032198,00031409,00031798,00032535,00031097,00031650,00031302,00031346,00031538,00032531,00031061,00032263,00032686,00031893,00030740,00032365,00031428,00031443,00031018
00000023,00036865,00033331,00041190,00033230,0.76,0.61,00034181,00032273,00033909,00032605,00031295,00034823,00032423,00033339,00033360,00034953,00033513,00033115,00031566,00033277,00032213,00031631,00033564,00033087,00032638,00032044,00033799,00032836,00033714,00034285,00033773,00034057,00034926,00033769,00032762,00033199
00000024,00035628,00032991,00040980,00032835,0.68,0.59,00033685,00032266,00033188,00032605,00030978,00034466,00032329,00032727,00033360,00033672,00033257,00032855,00031380,00031151,00032213,00030973,00033191,00033087,00032016,00032044,00032791,00032605,00032776,00034100,00033193,00034057,00034926,00033333,00032639,00033199
