iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00112900,00096218,00133208,00096174,0.93,0.84,00089080,00095931,00099711,00103024,00100180,00090820,00098118,00096821,00098534,00096704,00095747,00096921,00098270,00091804,00097480,00096147,00095467,00096816,00092704,00098076,00100687,00100930,00102843,00095725,00095012,00093743,00088914,00091820,00093782,00093415
00000002,00108219,00092617,00128463,00092409,0.89,0.66,00089080,00088281,00092221,00096510,00097291,00088278,00096895,00096821,00091148,00094927,00090434,00092523,00093795,00091804,00094183,00095223,00091082,00089452,00089790,00094193,00100687,00091778,00088589,00091874,00090623,00093743,00085682,00090911,00093474,00091000
00000003,00101850,00090423,00120679,00090285,0.76,0.58,00089043,00086624,00092221,00094339,00093601,00086335,00091582,00094703,00088351,00091936,00088657,00092023,00092103,00086004,00094096,00091016,00091082,00086678,00088044,00092748,00099044,00091304,00088428,00089858,00090623,00085657,00085682,00088599,00090438,00087755
00000004,00096808,00089040,00115431,00089039,0.55,0.57,00089043,00085626,00089857,00092440,00090254,00084352,00089607,00094611,00087429,00086584,00087632,00089552,00092103,00085007,00094096,00090688,00091082,00085842,00085143,00092274,00099044,00088778,00088428,00089858,00090484,00085657,00085132,00085237,00089559,00085792
00000005,00094985,00088295,00114763,00088250,0.50,0.60,00089028,00085626,00089857,00092440,00088626,00081992,00089607,00092697,00087060,00086584,00086886,00089552,00092103,00084205,00090094,00090213,00091082,00085842,00085143,00090829,00096476,00088532,00086189,00089160,00089378,00085657,00085132,00084499,00089559,00083466
00000006,00093987,00087519,00114049,00087518,0.47,0.61,00089028,00080697,00087905,00092440,00088626,00081992,00089607,00092697,00087060,00086584,00086886,00089552,00092103,00082877,00087586,00088070,00091082,00085842,00085055,00090472,00095896,00087984,00083676,00089160,00088368,00085657,00084150,00084499,00086550,00083466
00000007,00093666,00087094,00113270,00086967,0.47,0.60,00087531,00080697,00087905,00092333,00087870,00081634,00089607,00092697,00087060,00086584,00086886,00089552,00092103,00082877,00086583,00088070,00089834,00085842,00085055,00089874,00091638,00087738,00083166,00089160,00087270,00085657,00084150,00080689,00085482,00083466
00000008,00092638,00086573,00110731,00086566,0.47,0.59,00086738,00079119,00084342,00091666,00087870,00081634,00088922,00091720,00086929,00086584,00086769,00089552,00092103,00082728,00086583,00087020,00089834,00085842,00085055,00089874,00090730,00087155,00083166,00089160,00087270,00085348,00083861,00080477,00085482,00083466
00000009,00092784,00086343,00114207,00086343,0.47,0.59,00086738,00079119,00084342,00091666,00087870,00081634,00088922,00091720,00086929,00086584,00086769,00089552,00092103,00082728,00085855,00087020,00089834,00085842,00082809,00087428,00090201,00087155,00083166,00089160,00086719,00085348,00083861,00080477,00085278,00083466
00000010,00092631,00086080,00114122,00086079,0.46,0.58,00086738,00079119,00084342,00091342,00087441,00081634,00088922,00090023,00086929,00086584,00086279,00089552,00092103,00082728,00085855,00087020,00089507,00083926,00082809,00087428,00089015,00087026,00082938,00088620,00086719,00085348,00083861,00079832,00085278,00083466
00000011,00092225,00085875,00111427,00085875,0.47,0.58,00085753,00079119,00084342,00090131,00087441,00081634,00088922,00090023,00086770,00086584,00086279,00089552,00092103,00082728,00085544,00087020,00089507,00083926,00082809,00087428,00089015,00087026,00082221,00087631,00085770,00085348,00083861,00079027,00085278,00083466
