iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00052714,00047112,00060924,00047105,0.98,0.83,00048285,00047448,00045415,00046774,00047008,00047378,00046616,00043435,00045454,00046567,00048308,00048703,00047960,00047150,00047966,00047281,00048059,00048075,00050638,00049143,00047670,00047056,00043944,00047685,00047316,00046577,00047639,00047276,00044903,00045425
00000002,00051043,00045648,00059500,00045489,0.96,0.68,00048222,00046276,00042673,00045618,00045176,00045514,00046228,00042833,00045454,00044323,00046961,00047508,00046109,00045662,00045444,00044434,00046260,00045484,00046116,00048054,00045539,00046828,00043944,00044721,00045343,00045161,00043279,00047183,00042904,00045425
00000003,00049060,00044507,00057055,00044481,0.89,0.59,00046801,00046276,00042234,00043924,00045176,00043879,00046228,00042189,00044764,00043563,00045920,00046452,00043034,00043848,00044335,00042182,00044861,00044541,00044055,00046353,00045491,00045130,00043944,00043890,00044700,00044260,00042002,00046319,00042655,00045425
00000004,00046602,00043742,00053434,00043741,0.66,0.56,00045424,00045969,00042234,00043924,00044955,00042912,00046033,00041923,00043223,00042709,00045366,00045735,00041695,00043182,00043767,00041407,00043825,00043319,00043153,00044503,00044375,00043482,00043522,00043710,00043698,00043636,00042002,00045948,00042310,00044312
00000005,00045355,00043364,00051604,00043322,0.53,0.57,00044612,00044860,00042234,00043924,00044606,00042092,00046033,00041743,00043069,00042368,00045100,00043864,00041695,00043151,00043280,00040885,00043651,00042864,00042198,00043445,00043728,00043407,00042870,00043384,00043262,00043636,00042002,00045926,00041718,00044075
00000006,00044983,00043067,00051780,00043066,0.50,0.59,00044035,00044567,00042016,00043815,00044062,00041772,00045956,00040482,00042809,00042368,00044875,00043829,00041695,00042425,00043216,00040851,00043364,00042640,00042018,00043354,00043642,00042965,00042870,00043345,00043116,00043636,00041780,00045357,00041225,00043922
00000007,00044979,00042908,00051749,00042907,0.52,0.59,00043504,00044013,00041926,00043548,00043993,00041482,00045956,00040401,00042565,00042204,00044700,00043829,00041338,00042246,00043216,00040851,00043364,00042155,00041974,00043304,00043642,00042961,00042870,00043124,00042702,00043571,00041780,00045289,00040791,00043922
00000008,00044686,00042739,00051340,00042738,0.50,0.60,00043264,00043262,00041828,00043548,00043935,00041482,00045956,00040401,00042494,00042204,00044700,00043534,00041338,00042086,00042417,00040851,00043364,00041967,00041672,00043201,00043497,00042961,00042870,00042298,00042595,00043218,00041398,00045270,00040697,00043854
00000009,00044568,00042580,00051156,00042580,0.49,0.59,00043069,00043202,00041510,00043520,00043935,00041482,00045477,00040306,00042494,00042126,00044700,00043466,00041322,00042086,00042412,00040851,00043364,00041858,00041573,00043183,00043307,00042735,00042725,00041477,00041013,00043209,00041356,00045096,00040697,00043854
00000010,00044452,00042387,00051181,00042387,0.46,0.59,00042267,00042700,00041337,00043112,00043477,00041482,00045477,00040177,00042494,00041884,00043977,00042926,00041322,00042043,00042280,00040851,00043364,00041858,00041573,00042934,00043307,00042700,00042725,00041138,00040490,00043209,00041020,00045077,00040642,00043774
00000011,00044199,00042172,00050471,00042171,0.47,0.59,00042267,00042602,00040946,00043084,00043063,00041273,00045477,00040174,00042172,00041278,00043883,00042926,00040862,00041982,00042044,00040655,00043364,00041858,00041573,00042770,00043307,00042314,00042696,00041046,00040341,00043084,00039991,00044536,00040642,00042949
00000012,00043961,00041983,00050703,00041982,0.46,0.59,00042267,00042492,00040864,00042784,00042417,00041182,00044720,00040174,00041664,00041011,00043086,00042926,00040862,00041962,00041762,00040541,00043294,00041858,00041496,00042770,00043307,00042036,00042696,00040344,00040341,00042619,00039991,00044423,00040642,00042949
00000013,00043898,00041833,00050740,00041829,0.47,0.59,00042116,00042459,00040804,00042632,00041697,00041182,00044456,00039887,00041641,00040854,00042951,00042574,00040771,00041899,00041762,00040541,00043172,00041840,00041284,00042734,00042945,00042036,00042696,00040344,00040341,00042256,00039708,00044161,00040636,00042495
00000014,00043796,00041692,00050687,00041687,0.50,0.58,00042093,00042183,00040804,00042632,00041697,00041087,00044456,00039887,00041641,00040854,00042951,00042574,00040477,00041660,00040874,00040354,00043172,00041840,00041038,00042430,00042914,00041667,00042299,00040238,00040341,00041875,00039708,00044161,00040477,00042229
00000015,00043584,00041616,00050770,00041616,0.46,0.59,00042093,00042183,00040804,00042450,00041697,00041087,00043958,00039887,00041483,00040790,00042854,00042574,00040464,00041643,00040874,00040268,00043046,00041840,00041038,00042267,00042914,00041575,00042299,00040238,00040115,00041875,00039708,00044161,00040120,00042187
00000016,00043749,00041574,00051074,00041521,0.50,0.59,00041948,00041880,00040804,00042374,00041375,00040687,00043958,00039887,00041483,00040734,00042586,00042574,00040464,00041643,00040760,00040268,00043046,00041840,00041038,00042247,00042914,00041074,00042299,00040167,00040072,00041719,00039708,00044055,00039863,00042187
00000017,00043550,00041487,00049927,00041471,0.49,0.59,00041948,00041880,00040465,00042300,00041375,00040687,00043958,00039887,00041299,00040495,00042515,00042516,00040464,00041643,00040760,00040268,00043020,00041840,00041038,00042247,00042800,00041074,00042299,00040167,00040072,00041623,00039708,00044055,00039779,00041961
00000018,00043648,00041403,00050799,00041402,0.51,0.59,00041929,00041880,00040289,00042085,00041375,00040687,00043958,00039723,00041274,00040495,00042301,00042516,00040464,00041643,00040523,00040086,00043020,00041766,00041038,00042042,00042800,00041074,00042299,00040167,00040072,00041623,00039606,00044043,00039702,00041595
00000019,00043477,00041363,00049988,00041362,0.49,0.59,00041929,00041746,00040289,00042062,00041145,00040687,00043958,00039723,00041260,00040495,00041967,00042504,00040464,00041643,00040523,00040086,00043020,00041757,00041038,00042042,00042636,00040998,00042299,00040167,00040072,00041623,00039591,00044043,00039519,00041595
00000020,00043511,00041357,00050761,00041342,0.47,0.59,00041929,00041716,00040202,00042062,00041145,00040687,00043958,00039723,00041260,00040495,00041928,00042504,00040464,00041643,00040523,00039900,00043020,00041757,00040781,00042042,00042636,00040998,00042299,00040153,00040072,00041623,00039591,00044043,00039519,00041595
00000021,00043473,00041273,00050346,00041272,0.48,0.58,00041929,00041716,00040202,00042062,00040854,00040687,00043958,00039723,00041260,00040495,00041928,00042504,00040452,00041643,00040483,00039900,00043020,00041757,00040249,00041606,00042636,00040722,00042299,00040153,00040072,00041623,00039591,00044043,00039001,00041595
00000022,00043405,00041206,00049983,00041205,0.49,0.58,00041929,00041653,00039823,00042062,00040854,00040687,00043958,00039723,00041260,00040380,00041678,00042504,00040452,00041643,00040483,00039652,00043020,00041757,00040029,00041272,00042636,00040722,00042299,00040153,00040072,00041623,00039508,00043894,00038857,00041595
00000023,00043455,00041174,00050474,00041174,0.48,0.58,00041929,00041653,00039823,00042062,00040854,00040687,00043958,00039723,00041260,00040380,00041534,00042504,00040452,00041643,00040483,00039652,00043001,00041757,00039811,00041272,00042636,00040722,00042299,00040153,00040037,00041623,00039508,00043649,00038857,00041302
00000024,00043264,00041140,00049766,00041123,0.47,0.57,00041929,00041653,00039823,00042062,00040854,00040687,00043958,00039723,00041260,00040266,00041534,00042504,00040452,00041643,00040483,00039058,00042400,00041757,00039811,00041117,00042636,00040722,00042299,00040153,00040037,00041623,00039508,00043606,00038857,00041302
00000025,00043284,00041218,00050485,00041101,0.47,0.57,00041929,00041653,00039823,00041882,00040854,00040687,00043958,00039723,00041260,00040266,00041534,00042504,00040452,00041643,00040464,00039058,00042138,00041757,00039811,00041117,00042636,00040722,00042299,00040153,00040037,00041623,00039309,00043606,00038857,00041302
00000026,00043194,00041111,00050544,00041083,0.47,0.58,00041929,00041653,00039823,00041882,00040854,00040687,00043958,00039723,00041119,00040266,00041534,00042504,00040452,00041643,00040461,00039058,00042138,00041757,00039811,00041117,00042621,00040722,00042299,00039952,00040037,00041623,00039309,00043544,00038857,00041181
00000027,00043144,00041117,00050212,00041057,0.48,0.57,00041929,00041444,00039823,00041882,00040854,00040531,00043958,00039723,00041119,00040088,00041516,00042504,00040452,00041643,00040442,00039058,00042138,00041749,00039811,00041117,00042621,00040722,00042299,00039885,00040037,00041623,00039309,00043415,00038857,00041181
00000028,00043272,00041022,00050136,00041021,0.48,0.57,00041345,00041444,00039823,00041882,00040854,00040531,00043958,00039678,00041119,00040088,00041174,00042504,00040452,00041643,00040442,00039058,00042138,00041749,00039811,00041108,00042621,00040722,00042299,00039857,00040037,00041552,00039309,00043415,00038857,00041181
00000029,00043253,00041061,00050467,00040989,0.50,0.57,00041345,00041444,00039823,00041882,00040854,00040531,00043958,00039678,00041084,00040088,00040916,00042504,00040452,00041590,00040442,00039058,00042138,00041613,00039811,00041108,00042211,00040722,00042299,00039788,00040037,00041552,00039309,00043411,00038857,00041180
00000030,00043185,00040972,00050075,00040971,0.52,0.57,00041345,00041444,00039823,00041882,00040854,00040531,00043958,00039678,00041084,00040026,00040897,00042504,00040223,00041586,00040442,00039058,00042138,00041613,00039657,00041108,00042211,00040722,00042299,00039788,00040037,00041552,00039309,00043349,00038857,00041180
