iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000021,00099757,00093411,00120127,00093410,0.48,0.63,00093176,00094694,00093711,00092401,00093623,00095027,00093323,00096425,00089195,00095251,00088696,00089447,00096409,00097016,00088480,00098233,00090888,00100886,00096755,00093898,00094528,00091733,00091322,00093466,00098204,00090061,00089854,00094819,00087797,00092999
00000022,00099542,00093385,00120794,00093385,0.46,0.63,00093176,00094694,00093711,00091879,00093623,00095027,00093323,00096425,00089195,00095251,00088696,00089250,00096378,00097016,00088480,00098233,00090888,00100886,00096755,00093898,00094528,00091733,00091322,00093466,00098202,00090061,00089854,00094819,00087797,00092999
00000023,00099639,00093184,00120894,00093184,0.47,0.64,00093176,00094515,00093711,00091879,00093623,00094144,00093323,00096425,00087892,00095251,00088696,00088753,00096378,00097016,00088319,00098233,00090888,00100886,00096755,00093898,00094528,00091733,00090767,00093466,00096217,00090061,00089387,00094819,00087797,00092999
00000024,00099268,00093018,00119066,00093018,0.47,0.63,00093123,00094515,00093711,00091879,00093167,00094144,00093323,00096425,00087892,00093861,00088696,00088753,00096378,00097016,00088319,00097085,00090888,00100886,00095248,00093809,00094528,00091733,00090767,00093466,00096149,00090061,00089387,00094819,00087526,00092999
00000025,00099330,00092862,00118775,00092862,0.48,0.63,00093123,00094515,00093711,00091534,00093167,00094144,00093323,00096425,00087892,00093222,00088696,00088753,00096378,00097016,00088319,00096727,00090888,00100886,00094032,00091680,00094528,00091733,00090767,00093466,00096149,00090061,00089387,00094819,00087526,00092999
00000026,00099192,00092797,00119211,00092796,0.47,0.63,00093123,00094515,00093711,00091534,00093167,00093987,00092429,00096425,00087892,00093222,00088696,00088753,00096378,00097016,00088267,00096584,00090738,00100886,00094032,00091680,00094528,00091733,00090767,00093466,00095624,00090061,00089387,00094819,00087490,00092999
00000027,00098772,00092644,00118589,00092644,0.47,0.64,00092879,00094515,00093711,00091534,00093167,00093987,00092429,00096425,00087892,00092550,00088696,00088751,00096378,00097016,00087327,00095343,00089728,00100886,00094032,00091680,00094528,00091733,00090767,00093466,00095624,00090061,00089387,00094742,00087315,00092785
00000028,00099163,00092412,00118417,00092412,0.50,0.63,00092879,00094515,00093711,00091534,00093167,00093107,00092429,00096425,00087892,00092165,00088696,00087909,00095929,00096939,00087327,00091490,00089728,00100886,00094032,00091680,00094528,00091733,00090767,00093466,00095624,00090061,00088910,00094742,00087315,00092785
00000029,00099214,00092373,00119593,00092372,0.49,0.62,00092879,00094232,00093711,00091142,00093167,00093107,00092429,00096425,00087639,00092165,00088696,00087909,00095929,00096939,00087327,00091490,00089469,00100886,00094032,00091680,00094528,00091733,00090767,00093466,00095624,00090061,00088910,00094742,00087315,00092785
00000030,00099640,00092356,00120548,00092356,0.52,0.62,00092879,00094232,00093711,00090993,00093167,00093107,00092429,00096425,00087639,00091916,00088696,00087909,00095929,00096939,00087327,00091490,00089469,00100886,00094032,00091680,00094528,00091733,00090767,00093466,00095624,00089966,00088910,00094742,00087315,00092785
00000031,00099400,00092266,00119677,00092265,0.51,0.62,00092879,00094232,00093711,00090993,00092927,00092802,00092429,00096425,00087639,00090782,00088696,00087909,00095929,00096939,00087327,00091490,00089469,00100886,00093943,00091680,00094528,00091733,00090767,00092515,00095624,00089966,00088910,00094742,00087315,00092785
00000032,00099086,00092077,00119008,00092076,0.49,0.62,00092879,00094232,00093711,00090541,00090289,00092802,00092429,00096425,00087639,00090193,00088515,00087909,00095787,00096939,00087327,00091490,00089469,00100886,00093943,00091680,00094222,00091733,00090767,00092515,00095624,00089142,00088910,00094742,00086777,00092785
