iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000021,00043807,00041454,00051585,00041453,0.51,0.57,00041419,00042744,00043763,00041490,00041933,00040509,00043611,00042252,00042548,00042179,00039459,00042257,00041645,00042644,00042682,00039203,00041784,00039441,00040756,00041438,00041751,00040691,00039309,00041538,00041248,00039944,00041509,00042169,00040364,00041327
00000022,00043705,00041428,00050575,00041428,0.52,0.57,00041419,00042744,00043763,00041490,00041933,00040509,00043347,00042252,00042548,00042179,00039459,00042257,00041645,00042644,00042658,00039203,00041784,00039441,00040455,00041264,00041751,00040691,00039309,00041538,00041248,00039944,00041509,00042169,00040364,00041327
00000023,00043528,00041369,00050203,00041368,0.52,0.58,00041419,00042744,00043763,00041329,00041933,00040509,00043106,00042252,00042025,00042179,00039459,00042257,00041415,00042644,00042655,00039203,00041784,00039441,00040455,00041008,00041585,00040691,00039282,00041538,00041130,00039894,00041509,00042169,00040364,00041327
00000024,00043700,00041327,00050894,00041326,0.52,0.57,00041419,00042744,00043662,00041241,00041715,00040509,00043106,00042252,00042025,00042051,00039459,00042257,00041415,00042107,00042655,00039203,00041784,00039441,00040455,00040996,00041585,00040691,00039282,00041443,00041130,00039796,00041509,00042169,00040364,00041327
00000025,00043678,00041277,00050724,00041269,0.54,0.57,00041331,00042744,00043662,00041241,00041715,00040509,00043106,00042252,00041898,00042051,00039459,00042257,00041168,00042107,00042655,00039203,00041784,00039441,00040455,00040996,00041094,00040691,00039282,00041348,00041130,00039256,00041393,00042169,00040364,00041327
00000026,00043527,00041251,00051519,00041246,0.51,0.57,00041331,00042744,00043504,00041241,00041715,00040509,00043106,00042252,00041898,00042051,00039232,00042257,00041168,00042107,00042655,00039203,00041784,00039441,00040455,00040812,00041094,00040589,00039282,00041348,00041130,00039256,00041380,00042169,00040364,00041327
00000027,00043682,00041200,00051342,00041199,0.54,0.56,00041331,00042744,00043504,00041241,00041715,00040509,00043106,00042252,00041898,00042051,00039232,00042257,00041168,00041419,00042655,00039203,00041784,00039441,00040455,00040795,00041094,00040589,00039282,00041348,00041130,00039256,00040710,00042125,00040364,00041327
00000028,00043627,00041163,00050748,00041140,0.54,0.56,00041119,00042602,00043322,00041241,00041715,00040509,00042602,00042252,00041898,00042051,00039232,00042257,00041168,00041419,00042655,00039203,00041588,00039441,00040455,00040614,00041094,00040589,00039108,00041296,00041130,00039120,00040706,00042125,00040364,00041327
00000029,00043449,00041092,00050590,00041092,0.52,0.56,00041119,00042489,00043322,00041241,00041598,00040509,00042602,00042252,00041851,00042051,00039232,00042257,00041168,00041419,00042655,00039170,00041588,00039441,00040455,00039851,00041094,00040589,00039108,00041296,00041130,00039120,00040346,00042125,00040364,00041327
00000030,00043531,00041069,00051321,00041069,0.54,0.56,00041119,00042428,00043225,00041241,00041457,00040509,00042602,00042252,00041851,00042051,00039232,00042257,00041168,00041419,00042655,00039170,00041588,00039441,00040455,00039851,00041094,00040589,00039108,00041296,00041130,00038829,00040346,00042026,00040364,00041327
00000031,00043433,00041025,00050629,00041025,0.53,0.56,00040831,00042428,00043225,00041241,00041257,00040509,00042602,00042252,00041851,00042051,00039232,00042257,00041084,00041419,00042257,00039074,00041588,00039441,00040455,00039851,00041094,00040589,00039060,00041296,00041130,00038773,00040346,00041961,00040364,00041236
00000032,00043464,00040986,00051016,00040986,0.54,0.56,00040831,00042428,00043225,00041241,00041044,00040427,00042602,00042152,00041851,00042051,00039232,00042257,00040938,00041419,00041969,00039074,00041588,00039415,00040455,00039815,00041094,00040589,00039013,00041219,00041130,00038773,00040346,00041862,00040364,00041186
00000033,00043368,00040978,00050551,00040978,0.51,0.56,00040831,00042428,00043225,00041241,00041044,00040427,00042602,00042152,00041851,00042051,00039232,00042257,00040883,00041419,00041969,00038985,00041588,00039415,00040455,00039815,00041094,00040589,00039013,00041219,00041122,00038773,00040263,00041862,00040364,00041186
00000034,00043537,00040941,00051265,00040941,0.54,0.56,00040831,00042428,00043107,00041241,00041044,00040348,00042602,00041671,00041851,00042029,00039224,00042257,00040627,00041419,00041969,00038985,00041441,00039415,00040455,00039815,00041094,00040576,00039013,00041219,00041122,00038773,00040263,00041862,00040364,00041186
00000035,00043540,00040907,00050414,00040907,0.55,0.56,00040831,00042227,00043107,00041241,00041044,00040348,00042602,00041671,00041851,00042021,00039224,00042247,00040517,00041419,00041969,00038985,00041441,00039415,00040455,00039815,00040456,00040543,00039013,00041219,00041122,00038757,00040263,00041862,00040364,00041186
00000036,00043375,00040864,00051028,00040864,0.52,0.56,00040831,00042227,00042946,00041241,00041044,00040348,00042602,00041671,00041680,00042021,00039224,00041871,00040499,00041360,00041969,00038985,00041441,00039415,00040455,00039815,00040280,00040543,00039013,00041219,00041122,00038467,00040263,00041823,00040364,00041186
