iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000021,00083534,00073959,00101045,00073262,0.69,0.00,00074378,00069280,00076159,00069574,00074841,00074741,00072137,00066181,00073982,00074658,00072659,00071085,00074118,00072068,00066728,00075195,00073684,00079164,00072869,00075916,00072130,00075286,00070832,00074812,00072840,00076065,00071168,00074117,00068910,00082298
00000022,00108795,00097795,00130750,00073262,0.68,0.00,00074378,00069280,00076159,00069574,00074841,00074741,00072137,00066181,00073982,00074658,00072659,00071085,00074118,00072068,00066728,00075195,00073684,00079164,00072869,00075916,00072130,00075286,00070832,00074812,00072840,00076065,00071168,00074117,00068910,00082298
00000023,00096509,00085564,00113602,00083640,0.87,0.00,00080081,00089116,00080175,00082266,00073118,00082223,00089324,00073957,00085175,00087517,00088824,00084477,00085011,00083481,00084206,00082040,00086008,00083201,00082265,00087226,00079894,00089279,00082837,00078505,00087292,00082803,00086047,00081409,00084207,00087261
00000024,00091717,00082076,00109285,00080664,0.77,0.00,00078531,00088498,00076519,00080646,00070675,00078596,00085928,00070538,00083517,00085595,00082747,00083426,00084498,00081848,00077489,00078319,00081876,00082449,00077296,00081941,00077196,00084947,00080545,00078237,00083192,00081738,00083978,00075651,00081547,00081985
00000025,00088604,00079714,00105298,00078693,0.72,0.00,00077318,00084375,00074923,00076725,00070675,00077833,00085448,00070316,00081706,00084636,00081176,00079865,00082249,00079538,00076693,00078319,00080612,00076011,00075190,00079624,00077196,00076988,00079974,00075860,00081984,00081738,00079751,00073786,00081318,00078970
00000026,00087248,00078074,00104794,00077443,0.71,0.00,00075845,00084149,00074923,00076706,00070675,00073819,00084757,00070129,00078425,00083012,00077954,00079865,00079065,00079538,00072347,00077696,00079883,00075106,00075190,00078923,00077196,00076988,00078734,00074686,00077178,00081738,00079000,00072661,00079658,00077468
00000027,00086825,00077252,00105097,00076374,0.69,0.00,00075845,00084149,00074923,00074999,00070447,00071882,00079071,00068099,00078425,00083012,00077261,00076857,00077780,00079538,00070920,00077696,00078314,00075106,00071702,00078743,00075970,00076988,00077250,00074686,00077106,00081738,00076502,00072661,00076188,00077377
00000028,00085208,00076276,00103160,00075542,0.68,0.00,00075845,00082129,00074923,00074503,00070447,00071367,00078610,00068099,00078425,00078391,00074320,00076857,00077780,00078863,00070213,00077696,00077147,00075021,00071702,00078022,00072257,00076988,00076040,00072925,00077106,00081666,00075851,00072661,00073317,00077109
00000029,00084589,00075463,00102731,00074847,0.69,0.00,00075845,00082129,00074923,00072907,00069657,00071367,00077445,00068099,00076661,00078391,00074129,00076857,00077281,00076459,00070002,00075848,00075608,00073545,00071702,00076866,00069828,00076988,00076040,00071645,00076847,00081627,00075851,00072661,00073317,00074911
00000030,00084324,00074932,00101945,00074337,0.69,0.00,00075501,00081669,00074923,00071938,00069422,00071367,00077445,00067861,00075678,00078391,00074129,00074377,00077281,00075714,00070002,00075202,00073766,00073545,00071702,00076866,00069828,00075980,00076040,00069855,00076847,00078287,00075851,00072422,00073317,00074911
00000031,00084256,00074681,00101816,00073797,0.69,0.00,00075501,00079782,00074923,00071938,00069422,00070040,00075660,00065685,00075678,00078391,00074011,00074377,00074343,00075714,00070002,00074459,00073766,00073545,00071112,00076592,00069395,00075111,00074734,00069855,00076310,00077676,00075851,00072422,00072730,00074911
00000032,00083745,00074180,00101730,00073466,0.69,0.00,00074741,00079782,00074923,00071938,00069422,00070040,00074828,00065347,00075678,00078391,00074011,00074377,00073477,00075714,00070002,00073629,00071321,00073545,00071112,00076592,00069395,00075111,00073324,00069855,00076305,00075548,00075851,00072313,00072730,00074706
00000033,00107546,00096430,00126727,00073466,0.68,0.00,00074741,00079782,00074923,00071938,00069422,00070040,00074828,00065347,00075678,00078391,00074011,00074377,00073477,00075714,00070002,00073629,00071321,00073545,00071112,00076592,00069395,00075111,00073324,00069855,00076305,00075548,00075851,00072313,00072730,00074706
00000034,00097359,00086200,00115007,00084519,0.87,0.00,00080836,00089074,00086944,00085501,00077577,00085759,00083519,00084270,00089624,00084986,00086272,00088164,00081403,00089621,00083043,00079458,00092366,00079184,00085515,00082412,00084954,00081231,00086159,00088260,00075297,00081461,00086039,00076753,00090274,00089637
00000035,00092814,00083191,00110698,00081780,0.79,0.00,00079313,00083924,00080745,00080303,00076245,00083159,00083519,00081780,00086891,00084423,00081336,00085862,00076628,00087092,00080901,00077733,00088340,00077530,00082665,00080411,00080309,00079201,00084450,00085703,00075297,00076935,00084201,00076360,00084962,00087194
00000036,00091062,00081443,00107813,00080270,0.75,0.00,00077975,00080352,00079351,00080170,00073421,00080252,00083406,00081780,00083791,00084423,00077622,00085862,00074092,00084688,00078919,00077733,00085157,00076316,00082041,00079454,00079171,00078631,00083700,00083049,00074188,00076935,00082396,00076150,00082641,00084447
00000037,00089158,00079697,00106160,00078604,0.72,0.00,00077598,00078734,00078210,00079083,00073421,00079110,00075963,00078215,00080471,00081949,00077622,00085862,00072558,00083515,00078919,00077733,00082068,00074097,00080761,00078646,00078023,00074105,00080711,00082169,00074188,00076935,00080048,00076150,00079258,00082001
