iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000033,00091874,00084720,00105493,00078478,0.71,0.00,00080098,00076335,00077673,00077376,00077871,00077185,00081485,00077155,00075490,00079387,00077702,00080950,00078143,00078284,00076799,00080791,00076687,00078620,00080686,00077158,00078147,00077630,00081019,00080040,00078863,00079884,00082020,00076590,00073804,00080470
00000034,00091279,00083311,00104441,00081549,0.81,0.00,00082575,00078138,00082964,00084195,00083362,00078565,00084120,00079824,00074283,00084354,00081494,00082628,00080534,00083250,00076147,00080100,00081405,00080101,00088513,00078839,00087923,00086638,00081989,00079677,00080911,00083564,00080406,00078535,00077300,00084163
00000035,00089386,00082078,00101500,00080728,0.78,0.00,00082215,00076268,00082304,00084065,00078976,00077791,00081895,00078745,00074283,00084354,00081494,00081516,00079110,00082344,00076147,00079611,00080722,00080101,00085132,00078839,00087705,00086638,00081619,00079344,00079907,00083344,00077381,00078535,00077300,00084163
00000036,00088570,00081065,00101713,00080322,0.77,0.00,00081909,00076268,00081202,00084065,00078228,00076798,00081722,00077949,00074283,00084354,00081494,00081405,00077830,00082344,00076147,00078217,00080722,00080101,00082808,00078839,00086832,00086638,00081619,00078972,00079111,00082441,00077381,00078535,00077300,00084163
00000037,00088767,00080537,00101544,00079881,0.77,0.00,00081565,00075365,00079442,00084065,00078061,00076798,00079841,00077384,00074283,00084354,00081494,00081405,00076385,00082234,00075989,00078217,00080722,00079096,00082537,00078839,00086832,00086638,00081245,00078972,00077886,00081493,00076892,00078535,00076252,00083609
00000038,00088072,00079978,00101318,00079428,0.74,0.00,00081565,00075365,00079284,00083119,00078061,00076798,00079748,00075757,00074283,00084354,00081109,00081231,00076385,00081926,00075989,00077368,00080208,00078870,00081404,00078839,00085724,00086411,00081245,00078972,00076887,00079000,00076227,00078535,00075617,00082568
00000039,00088283,00079613,00100073,00079067,0.74,0.00,00081565,00075365,00079284,00083119,00077559,00076521,00078680,00073406,00074283,00083490,00080465,00081231,00075909,00081926,00075989,00077289,00080208,00078698,00081295,00078839,00084189,00085209,00080797,00078972,00076589,00079000,00075995,00078535,00075409,00082199
00000040,00087841,00079259,00101267,00078653,0.74,0.00,00081076,00075365,00079284,00083119,00077559,00076521,00078531,00072699,00074283,00083144,00080465,00081231,00075909,00081926,00074382,00076074,00080208,00077338,00081295,00078613,00082084,00084594,00080746,00078972,00076416,00079000,00074975,00078535,00075409,00079840
00000041,00087638,00078896,00100411,00078330,0.74,0.00,00080601,00075365,00079284,00082599,00077400,00076348,00078531,00072699,00073686,00083144,00080376,00081231,00075909,00081259,00074382,00074964,00080208,00076630,00081295,00078294,00081355,00083899,00080746,00078271,00076038,00077150,00074732,00078535,00075409,00079577
00000042,00087237,00078619,00100226,00078085,0.73,0.00,00080601,00075365,00079284,00082599,00077065,00076348,00078498,00072699,00073686,00082974,00078975,00080300,00075662,00080720,00074382,00074740,00080208,00076630,00081295,00078294,00080437,00083899,00080746,00078212,00074344,00077150,00074732,00078535,00075158,00079025
00000043,00087253,00078223,00099919,00077903,0.73,0.00,00080601,00075365,00078933,00081817,00077017,00075803,00078498,00072699,00073686,00082974,00078517,00080300,00075662,00080591,00074382,00074113,00080208,00076630,00081295,00078294,00080437,00083373,00080728,00077212,00074344,00076236,00074696,00078535,00075144,00079025
00000044,00091237,00082222,00105675,00077834,0.74,0.00,00080601,00075365,00078933,00081817,00077017,00075803,00078498,00072699,00073686,00082600,00078517,00080300,00075662,00080591,00074382,00074113,00080208,00076495,00081295,00078294,00080437,00083373,00080728,00075626,00074344,00076236,00074696,00078535,00075144,00079025
00000045,00090332,00082155,00102881,00080243,0.82,0.00,00086407,00076182,00080957,00083926,00082153,00081459,00080060,00076082,00075371,00079602,00077038,00079614,00080612,00078846,00079773,00081290,00081945,00076495,00082389,00079043,00083306,00081869,00083974,00075626,00077791,00081718,00085799,00081270,00075064,00081634
00000046,00088500,00080292,00102244,00079447,0.74,0.00,00084790,00076067,00080512,00081924,00081576,00080494,00080060,00075325,00074393,00079602,00076408,00078447,00080612,00078664,00079773,00081290,00080292,00076495,00081691,00077885,00082987,00081857,00083483,00075626,00076810,00081698,00082770,00081270,00075064,00075574
00000047,00088076,00079677,00101062,00078829,0.75,0.00,00084482,00076067,00079946,00080194,00081576,00079577,00080060,00074904,00074393,00079602,00076023,00077542,00080612,00078664,00076966,00081290,00077650,00076495,00080576,00077468,00081735,00079436,00083483,00074743,00076117,00081698,00081663,00081270,00075064,00075574
00000048,00087870,00079211,00101197,00078558,0.76,0.00,00084472,00075419,00079676,00078506,00081576,00079577,00080060,00074078,00074393,00078451,00076023,00077542,00080612,00078664,00076966,00081290,00077408,00076495,00080576,00076984,00081369,00078603,00083483,00074743,00076033,00081698,00080426,00080988,00075064,00075574
00000049,00087550,00079171,00100656,00078287,0.75,0.00,00084004,00075419,00079275,00077384,00081465,00079269,00080060,00074078,00074393,00078432,00076023,00077542,00080612,00078333,00075572,00081290,00077408,00076495,00080576,00076984,00081339,00078209,00083161,00074743,00075242,00081698,00080426,00079514,00075064,00074606
00000050,00087265,00078690,00100243,00078011,0.75,0.00,00081857,00075028,00079275,00077384,00080977,00079269,00080060,00074078,00074393,00077613,00075156,00077542,00080612,00077281,00075301,00081290,00076751,00076495,00080224,00076752,00081339,00078209,00082341,00074743,00075242,00081698,00080426,00079514,00075064,00074428
00000051,00086871,00078339,00101227,00077715,0.74,0.00,00080475,00075028,00078920,00077384,00080691,00079139,00079742,00074078,00074393,00077577,00074483,00077542,00080612,00076651,00074974,00081290,00076751,00076122,00080077,00076752,00081339,00077787,00079259,00074743,00075242,00081290,00080126,00079514,00075064,00074428
00000052,00086638,00077801,00101114,00077417,0.74,0.00,00078367,00075028,00078920,00077384,00080691,00079139,00079528,00074078,00074393,00077216,00074391,00077542,00080612,00076294,00074974,00081290,00076751,00076122,00079431,00076579,00081339,00077252,00079006,00074743,00075242,00080173,00080126,00077526,00074237,00074164
00000053,00086427,00077617,00101961,00077241,0.73,0.00,00078230,00074739,00078920,00077384,00079790,00079139,00079528,00074078,00074393,00077216,00074391,00077542,00080612,00075827,00074449,00081290,00076751,00075834,00078678,00076579,00081278,00077008,00078603,00074602,00075145,00079370,00080126,00077355,00074237,00074164
00000054,00086425,00077504,00100152,00077113,0.72,0.00,00078230,00074739,00078920,00076724,00079790,00079139,00079528,00074078,00074393,00076698,00074111,00077542,00080612,00075556,00074449,00081290,00076751,00075834,00078330,00076449,00081278,00075825,00078569,00074602,00075145,00079252,00080126,00077355,00073931,00074164
00000055,00089812,00081125,00104470,00076971,0.71,0.00,00078230,00074739,00078920,00076724,00079790,00076943,00077501,00074078,00074354,00076698,00074111,00077542,00080612,00075556,00074433,00081290,00076751,00075834,00078330,00076449,00081278,00075825,00078569,00074602,00075145,00079252,00080126,00077355,00073931,00074164
00000056,00090392,00081543,00102901,00079204,0.80,0.00,00082083,00078565,00081133,00079943,00083112,00076653,00077230,00075738,00073956,00077893,00077224,00085819,00078625,00076840,00074433,00075818,00081909,00077580,00082722,00081239,00084950,00076579,00081801,00077589,00077294,00080171,00085945,00076878,00078301,00078105
00000057,00088614,00079947,00101491,00078843,0.75,0.00,00078484,00078565,00081133,00078541,00082906,00076546,00077230,00075738,00073643,00077893,00077224,00085819,00078625,00076357,00073217,00074883,00081799,00077223,00082722,00081239,00084950,00076503,00081801,00077589,00075672,00079783,00085945,00076878,00078301,00078105
00000058,00087925,00079978,00100451,00078556,0.74,0.00,00077970,00078173,00081133,00077934,00081840,00076546,00077230,00075738,00073643,00077893,00077224,00085819,00078625,00075954,00073217,00074883,00080900,00076825,00081658,00080963,00083996,00076503,00081801,00077589,00074513,00079713,00085116,00076878,00078301,00078105
00000059,00087502,00078858,00100771,00078081,0.73,0.00,00076938,00075393,00081133,00077687,00079510,00076546,00077013,00075738,00073643,00077893,00074784,00084015,00078625,00075954,00073217,00074339,00080900,00076825,00081624,00080655,00083125,00075994,00081801,00077589,00074513,00079344,00084740,00076498,00078301,00078105
00000060,00087397,00078467,00100227,00077746,0.72,0.00,00076489,00075393,00081133,00077687,00077494,00076546,00076183,00075018,00073643,00077754,00073269,00082270,00078625,00075142,00073217,00074339,00080749,00076825,00081624,00080655,00083125,00075213,00081801,00077589,00074513,00079344,00083862,00076498,00078301,00078105
00000061,00086890,00078309,00099505,00077580,0.71,0.00,00076332,00075085,00081133,00077390,00077494,00076546,00076183,00075018,00073643,00077754,00073269,00081367,00078428,00075142,00073217,00074339,00080749,00076825,00081624,00080353,00083125,00074834,00081249,00077589,00074513,00078675,00082628,00076498,00078301,00078105
00000062,00086494,00078084,00098842,00077279,0.72,0.00,00076332,00074646,00081133,00077390,00077494,00075795,00074667,00073800,00073643,00077221,00073131,00080979,00076878,00075142,00072964,00074339,00080518,00076825,00081500,00080284,00083125,00074834,00080637,00077589,00074513,00078530,00081562,00076498,00078301,00078105
00000063,00086315,00077563,00099911,00077018,0.71,0.00,00076256,00073811,00081133,00077390,00076940,00075795,00074349,00073256,00073643,00077221,00072578,00080650,00076878,00074008,00072964,00074339,00079335,00076825,00081500,00080284,00082724,00074834,00080254,00077589,00074513,00078530,00080058,00076498,00078301,00078105
00000064,00086430,00077300,00100245,00076909,0.72,0.00,00075849,00073811,00081133,00077390,00076846,00075795,00073985,00073157,00073643,00077095,00072578,00080173,00076610,00073198,00072789,00074339,00079335,00076825,00081500,00080284,00082277,00074834,00080254,00077589,00074513,00078530,00080058,00076498,00078301,00078105
00000065,00086061,00077380,00099715,00076671,0.71,0.00,00075849,00073811,00081133,00077390,00076546,00075795,00073600,00073157,00073643,00077095,00072578,00078920,00076610,00073198,00072789,00074339,00078419,00076539,00081500,00080066,00081283,00074834,00080254,00077589,00074513,00077274,00078530,00076498,00078301,00078105
00000066,00090427,00081565,00103995,00076671,0.73,0.00,00075849,00073811,00081133,00077390,00076546,00075795,00073600,00073157,00073643,00077095,00072578,00078920,00076610,00073198,00072789,00074339,00078419,00076539,00081500,00080066,00081283,00074834,00080254,00077589,00074513,00077274,00078530,00076498,00078301,00078105
00000067,00089965,00081685,00102976,00079148,0.79,0.00,00077252,00076318,00079687,00077798,00080791,00077243,00084759,00076784,00077773,00080148,00075480,00077177,00080439,00079648,00077515,00077641,00076176,00083386,00085376,00079069,00082636,00074596,00085130,00077315,00083213,00079441,00082109,00079486,00073718,00076355
00000068,00088292,00080290,00100973,00078497,0.74,0.00,00077252,00076318,00079687,00075808,00080397,00077243,00083385,00074325,00077773,00080148,00074517,00076318,00080439,00079208,00075815,00077641,00076176,00083386,00082349,00077516,00080241,00074596,00082766,00077315,00083196,00079441,00082109,00079486,00073718,00076355
00000069,00087831,00079391,00100100,00077952,0.73,0.00,00076612,00076318,00079687,00074554,00080002,00077243,00081545,00074090,00077773,00079901,00074517,00076318,00080439,00077322,00075686,00077640,00076176,00079805,00080666,00077516,00080241,00074343,00082630,00076324,00081305,00078710,00081702,00079486,00073680,00076355
00000070,00087578,00078444,00100680,00077573,0.73,0.00,00076612,00074698,00077705,00074554,00079954,00077243,00080833,00073493,00077773,00079730,00074517,00075807,00080439,00077322,00075686,00077581,00076176,00079805,00079710,00077202,00080241,00074343,00081455,00076137,00080522,00078378,00080778,00079486,00072672,00076355
00000071,00087129,00077920,00100447,00077217,0.73,0.00,00076292,00073952,00077705,00074107,00079683,00077243,00080534,00073371,00077773,00079364,00074517,00075807,00080439,00072951,00075686,00077532,00076050,00078142,00079581,00076563,00080241,00073738,00081455,00076137,00079997,00078378,00080778,00079486,00072672,00076355
00000072,00087204,00077799,00101029,00076895,0.72,0.00,00075873,00073952,00077597,00072378,00079163,00077243,00079706,00073371,00077773,00079364,00073829,00075807,00080439,00072951,00075563,00077532,00076050,00077856,00079581,00076563,00080168,00073170,00080761,00076137,00078335,00078378,00078825,00079486,00072672,00076355
00000073,00086548,00077017,00101162,00076622,0.72,0.00,00075873,00073952,00077300,00071591,00079163,00077243,00077180,00073371,00077061,00079364,00073829,00075807,00080098,00072663,00075563,00077532,00076050,00077856,00078319,00076383,00080168,00072456,00080761,00076137,00078335,00078273,00078686,00078641,00072672,00076355
00000074,00085966,00076793,00099500,00076449,0.71,0.00,00075873,00073936,00077300,00071591,00078978,00077243,00077180,00072572,00076281,00079364,00073829,00075807,00080098,00071421,00075563,00077532,00075879,00077335,00078319,00076383,00080168,00072330,00079928,00076137,00078197,00078273,00078436,00078511,00072672,00076355
00000075,00085706,00076526,00099268,00076256,0.70,0.00,00075873,00073936,00077018,00071591,00078978,00077243,00076533,00071516,00076219,00078680,00073829,00075759,00080098,00071332,00075563,00076947,00075879,00077335,00077680,00076383,00080168,00072039,00078898,00075920,00078064,00078249,00078436,00078511,00072672,00076355
00000076,00085649,00076239,00099470,00075971,0.72,0.00,00075873,00073149,00076093,00071418,00078978,00076887,00075904,00070713,00076219,00078680,00073829,00074911,00080098,00071332,00075563,00076947,00075764,00076179,00077680,00076383,00080168,00072039,00078753,00075920,00077533,00078249,00077508,00077716,00072309,00076355
00000077,00089214,00079862,00103367,00075867,0.70,0.00,00075873,00073149,00076093,00071418,00078978,00076887,00075904,00070713,00074719,00078680,00073829,00074911,00080098,00071332,00075461,00075427,00075764,00076179,00077680,00076383,00080168,00072039,00078753,00075920,00077533,00078249,00077508,00077716,00072309,00076355
00000078,00090592,00081855,00101899,00078896,0.79,0.00,00083434,00079751,00079954,00082190,00080403,00080154,00075955,00073857,00074719,00079876,00076349,00080177,00081718,00079144,00075046,00075427,00080112,00077345,00081320,00075845,00088846,00076443,00079677,00076314,00081178,00080764,00078576,00080295,00076919,00075120
00000079,00088589,00079999,00100318,00078508,0.78,0.00,00083434,00078930,00079106,00080409,00080168,00077972,00075800,00073857,00074368,00079876,00075706,00080177,00080622,00079144,00075046,00075427,00080112,00077064,00081320,00075845,00088820,00076443,00079677,00076314,00080591,00079202,00078576,00080295,00076919,00074034
00000080,00087958,00079118,00101176,00078070,0.74,0.00,00083434,00078206,00078488,00080372,00080011,00077972,00075607,00073734,00073907,00079876,00075706,00080177,00080622,00074826,00074991,00075427,00079480,00077064,00078823,00075612,00087956,00076443,00079677,00076314,00080100,00077978,00078069,00080295,00076919,00074034
00000081,00087875,00078776,00099903,00077870,0.74,0.00,00083434,00077900,00078488,00080372,00079693,00077972,00075607,00073360,00073907,00079650,00075706,00080177,00079819,00074826,00074991,00075427,00079480,00077064,00078823,00075612,00087672,00076443,00079586,00076314,00079538,00076909,00076096,00080295,00076919,00074034
00000082,00087313,00078148,00099979,00077561,0.73,0.00,00083434,00075932,00078488,00080372,00079693,00077972,00075259,00073193,00073907,00079650,00075706,00080177,00079680,00074594,00074991,00075427,00079480,00076838,00078823,00075612,00084936,00076443,00079543,00076314,00078497,00076783,00076096,00080295,00074797,00073921
00000083,00086956,00077884,00098864,00077365,0.71,0.00,00083434,00074893,00078488,00080279,00079693,00077916,00075259,00073193,00073907,00079228,00075535,00080177,00079680,00074594,00074092,00075427,00079480,00076838,00078823,00075612,00083268,00076443,00079259,00076314,00077248,00076783,00076096,00080295,00074797,00073921
00000084,00086503,00077864,00100123,00077173,0.70,0.00,00083434,00074893,00078402,00080279,00079457,00077916,00075259,00073017,00073907,00079206,00075137,00080177,00078952,00074594,00073988,00075236,00079480,00076575,00078823,00075483,00081847,00076443,00078617,00076314,00076796,00076095,00075865,00080295,00074797,00073921
00000085,00087041,00077696,00100046,00076995,0.72,0.00,00083434,00074893,00078114,00079649,00079457,00077916,00075259,00072907,00073850,00079206,00075137,00080177,00078952,00073711,00073937,00075236,00079480,00076575,00078823,00075236,00081847,00076443,00078617,00076314,00076796,00074597,00075680,00078898,00074797,00073921
00000086,00086843,00077669,00099639,00076781,0.71,0.00,00083434,00074893,00077719,00078336,00079457,00077870,00075259,00071971,00073722,00078716,00075137,00080177,00078508,00073711,00073937,00075236,00079480,00075947,00078823,00074445,00081847,00076443,00078617,00076314,00076155,00074597,00075680,00078505,00074600,00073921
00000087,00086888,00077266,00099907,00076706,0.72,0.00,00083124,00074893,00077719,00077697,00079457,00077870,00075259,00071971,00073592,00078716,00075137,00080177,00078508,00073711,00073937,00075236,00078678,00075947,00078779,00074445,00081847,00076443,00078617,00076314,00075982,00074597,00075507,00078505,00074600,00073921
00000088,00092637,00082927,00106913,00076678,0.72,0.00,00083124,00074893,00077719,00077566,00079457,00077870,00075259,00071971,00073592,00078187,00075137,00080177,00078508,00073711,00073937,00075236,00078499,00075947,00078779,00074445,00081847,00076443,00078617,00076314,00075982,00074597,00075507,00078505,00074600,00073921
00000089,00090608,00082648,00103149,00080418,0.80,0.00,00091219,00076976,00078724,00077566,00084786,00079920,00077585,00078474,00077144,00077791,00075132,00087282,00083256,00076130,00076197,00082456,00078499,00081588,00083533,00082694,00085238,00077255,00083622,00077356,00082211,00081316,00083850,00081520,00078302,00074939
00000090,00088976,00080921,00101953,00079417,0.76,0.00,00088399,00075578,00078724,00075539,00084407,00079221,00077344,00077347,00077144,00077393,00074456,00083744,00080688,00075471,00076197,00082456,00078499,00081588,00082779,00080529,00083293,00077255,00083117,00077356,00080966,00081316,00081563,00079965,00075717,00074460
00000091,00087999,00079561,00101281,00078803,0.75,0.00,00085738,00075578,00078724,00075358,00084165,00079221,00077218,00076140,00077144,00076447,00074456,00083451,00078739,00075471,00074921,00082456,00078499,00080686,00081494,00079509,00083113,00077255,00082259,00077356,00075678,00081316,00081563,00079965,00075717,00074460
00000092,00087245,00079006,00100311,00078439,0.75,0.00,00083619,00075578,00078724,00075127,00082972,00079221,00076683,00076121,00076669,00076447,00074456,00081203,00077974,00075471,00074921,00082456,00078190,00080686,00081313,00079509,00081406,00077255,00082259,00077356,00075007,00081316,00081116,00079965,00075717,00074460
