iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00078101,00069149,00090604,00069048,0.92,0.82,00068124,00068651,00066036,00069982,00065774,00070576,00066787,00071568,00069752,00069769,00073713,00068823,00064480,00066135,00069325,00070416,00068491,00068435,00070904,00067624,00067209,00069919,00071187,00071473,00069273,00067909,00068028,00069886,00070303,00070905
00000002,00074560,00065809,00086779,00065757,0.85,0.67,00066511,00066030,00063863,00067248,00062469,00066847,00063841,00065642,00064864,00065745,00065302,00066219,00064480,00066135,00065711,00067513,00062023,00066055,00066941,00064423,00065476,00067510,00069237,00070612,00064540,00065107,00065917,00064185,00067463,00064802
00000003,00069751,00063994,00081576,00063993,0.66,0.60,00065103,00062129,00061564,00062539,00062009,00065309,00062841,00064949,00064663,00065184,00063929,00064941,00062511,00063400,00064708,00066595,00060935,00064158,00065273,00064423,00063124,00066923,00065551,00067765,00062303,00061979,00064563,00062176,00063803,00064460
00000004,00067187,00063514,00079157,00063513,0.46,0.59,00064602,00061712,00061159,00062539,00062009,00064733,00062692,00063234,00062867,00064696,00063342,00063111,00062451,00063400,00063915,00066246,00059796,00063250,00065273,00064423,00062373,00066517,00064999,00067321,00062303,00061466,00064563,00062163,00063803,00064460
00000005,00066474,00063070,00077870,00063070,0.43,0.60,00063713,00061712,00061159,00061107,00062009,00063722,00062692,00063234,00062209,00064468,00062904,00063111,00061878,00063102,00062151,00066246,00059796,00062137,00065273,00064035,00062342,00065362,00064628,00067321,00062303,00060858,00063525,00060841,00063803,00064460
00000006,00066025,00062622,00077680,00062617,0.43,0.60,00063455,00061115,00060835,00061107,00062009,00063532,00062587,00062826,00060920,00064468,00062904,00063111,00061132,00061729,00061698,00065486,00059361,00061712,00065273,00064035,00062342,00065362,00064628,00065909,00062094,00059928,00062247,00060217,00063228,00063286
00000007,00066174,00062538,00078020,00062498,0.45,0.60,00063236,00061069,00060835,00060936,00061671,00063138,00062587,00062696,00060920,00064468,00062904,00063111,00061132,00061105,00061698,00065486,00059361,00061712,00065273,00064035,00062342,00064324,00064628,00065452,00062094,00059928,00062247,00060063,00063228,00063286
00000008,00066040,00062295,00078725,00062237,0.45,0.60,00062937,00060736,00060835,00060936,00061671,00063110,00062431,00062696,00060920,00062662,00062266,00063111,00060619,00061105,00060933,00065486,00059361,00061257,00065273,00064035,00061526,00064324,00064628,00064664,00062094,00059629,00062247,00059125,00063228,00063286
00000009,00065883,00062071,00078022,00062071,0.44,0.61,00062886,00060081,00060835,00060006,00061346,00063039,00062401,00062315,00060920,00062662,00062266,00063111,00060619,00060938,00059852,00065486,00059361,00060812,00065273,00064035,00061526,00064231,00064628,00064207,00062094,00059629,00062179,00059125,00062984,00063286
00000010,00065547,00061799,00077726,00061798,0.44,0.60,00062886,00060081,00060835,00059936,00061346,00062363,00062401,00060332,00060790,00062303,00062266,00063111,00060184,00060938,00059418,00065486,00059361,00060685,00065273,00064035,00061526,00064231,00063784,00061702,00061968,00059629,00062179,00058639,00062984,00063286
00000011,00071415,00067137,00083512,00061798,0.43,0.59,00062886,00060081,00060835,00059936,00061346,00062363,00062401,00060332,00060790,00062303,00062266,00063111,00060184,00060937,00059418,00065486,00059361,00060685,00065273,00064035,00061526,00064231,00063784,00061702,00061968,00059629,00062179,00058639,00062984,00063286
