iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00055596,00048961,00064981,00048961,0.97,0.73,00049458,00046522,00047354,00049491,00049897,00048115,00050454,00050900,00050723,00047901,00047130,00046596,00050356,00050237,00050027,00049068,00048107,00049412,00046953,00048734,00048544,00049154,00051778,00047084,00047989,00049456,00050692,00047939,00049325,00049447
00000002,00054060,00047778,00063869,00047630,0.96,0.76,00048321,00046522,00047354,00045694,00049021,00045743,00049232,00048975,00048618,00045370,00046760,00046596,00048885,00047688,00047066,00047533,00046947,00047562,00046953,00047860,00047356,00047863,00049792,00047084,00047522,00046980,00049387,00046009,00048843,00049385
00000003,00052229,00046015,00061262,00045947,0.93,0.66,00046720,00046522,00045201,00045694,00044689,00043539,00045840,00047815,00046127,00045370,00046760,00045076,00045285,00047687,00046661,00045721,00046634,00045632,00046953,00045543,00044931,00046960,00045949,00047084,00044004,00045231,00046318,00043844,00048082,00046538
00000004,00049966,00045144,00058774,00045116,0.81,0.56,00046479,00045334,00044306,00045694,00044146,00042922,00045840,00046547,00044899,00045370,00045288,00044158,00044663,00046159,00044906,00044543,00046144,00045135,00046902,00043193,00043490,00045289,00045949,00046113,00042864,00044858,00046109,00043274,00047627,00045303
00000005,00047263,00044483,00054530,00044483,0.58,0.56,00045400,00045242,00044288,00045483,00043724,00042487,00045375,00046547,00044899,00044915,00043532,00043376,00044076,00045645,00044337,00043620,00046144,00044296,00044581,00042362,00041851,00044620,00045577,00045325,00042775,00044059,00045020,00043274,00046780,00044888
00000006,00046525,00044130,00054383,00044129,0.49,0.57,00044800,00044987,00044279,00044959,00043567,00042332,00045077,00046112,00044899,00043948,00042990,00043213,00043645,00044394,00043889,00043559,00046144,00044296,00044581,00042198,00041413,00043780,00045484,00045311,00042529,00044059,00043736,00042689,00046338,00044685
00000007,00046266,00043913,00054089,00043912,0.49,0.59,00044187,00044987,00044279,00044022,00043081,00042332,00045077,00046112,00044698,00043533,00042990,00043052,00043539,00044014,00043237,00043417,00046144,00044166,00044294,00042198,00041181,00043780,00045407,00045213,00042262,00044059,00043736,00042689,00045578,00044121
00000008,00045973,00043745,00054468,00043745,0.48,0.59,00044187,00044987,00043323,00044022,00043081,00042332,00045003,00045848,00044422,00043533,00042990,00041925,00043385,00043730,00042709,00043417,00045988,00043541,00044294,00042198,00041181,00043780,00045049,00045213,00042262,00044059,00043510,00042689,00045578,00044121
00000009,00046202,00043557,00053657,00043556,0.50,0.59,00044144,00044905,00043323,00044022,00042548,00042332,00045003,00045676,00044422,00043533,00042403,00041925,00043230,00043730,00042709,00043417,00045590,00043146,00043264,00042198,00041181,00043780,00044751,00044713,00042262,00043013,00043510,00042479,00045375,00044121
00000010,00045975,00043415,00054105,00043415,0.52,0.58,00044144,00044905,00043315,00044022,00042548,00042332,00044952,00045266,00044422,00042901,00042403,00041925,00043230,00043730,00042709,00043417,00045559,00042757,00043180,00042089,00041181,00043780,00044034,00044713,00041989,00042649,00043510,00042097,00044930,00043764
00000011,00045776,00043320,00054255,00043320,0.49,0.58,00043850,00044905,00042869,00043499,00042548,00042332,00044952,00045266,00044365,00042901,00042384,00041925,00043230,00043730,00042626,00043280,00045559,00042757,00042893,00041827,00041181,00043780,00043659,00044405,00041989,00042649,00043510,00042049,00044930,00043764
00000012,00045620,00043216,00054564,00043215,0.49,0.57,00043557,00044905,00042869,00043499,00042548,00042332,00044952,00045266,00044365,00042901,00042384,00041873,00043230,00043730,00042446,00043280,00045559,00042181,00042793,00041827,00041181,00043219,00043358,00044405,00041989,00042649,00043510,00041586,00044552,00043522
00000013,00045463,00043062,00053285,00043061,0.47,0.58,00043557,00044905,00042869,00043073,00042236,00042311,00044952,00045266,00043776,00042901,00042384,00041221,00043230,00043730,00042446,00043280,00045559,00042181,00042540,00041827,00040727,00043219,00042802,00044405,00041989,00042649,00043282,00041361,00044280,00042899
