iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000028,00040702,00036639,00048781,00036412,0.73,0.00,00036256,00038395,00037873,00036044,00037501,00035607,00037271,00037489,00035567,00035900,00037595,00035694,00035349,00035257,00035597,00036041,00036492,00037882,00036173,00035182,00037520,00034919,00035457,00035594,00038654,00034643,00035852,00037638,00035998,00036931
00000029,00040512,00036595,00048855,00036386,0.72,0.00,00036256,00038382,00037873,00036044,00037501,00035607,00037271,00037489,00035567,00035884,00037450,00035694,00035338,00035257,00035357,00036041,00036442,00037882,00036173,00035182,00037520,00034919,00035457,00035463,00038654,00034643,00035852,00037638,00035998,00036773
00000030,00040587,00036546,00048926,00036291,0.71,0.00,00036256,00037689,00037873,00036044,00037501,00035607,00037255,00037489,00035432,00035335,00037450,00035694,00034845,00035257,00035085,00036041,00036442,00037882,00036173,00035182,00037520,00034919,00035273,00035141,00038654,00034643,00035852,00037436,00035998,00036773
00000031,00040240,00036395,00048100,00036255,0.71,0.00,00036256,00037446,00037815,00036044,00037501,00035607,00037255,00037441,00035432,00035335,00037450,00035694,00034845,00035257,00035085,00036041,00036399,00037882,00036173,00035182,00037520,00034831,00035273,00034553,00038654,00034643,00035852,00037436,00035998,00036773
00000032,00040390,00036416,00048652,00036163,0.69,0.00,00036256,00037446,00037293,00036044,00037402,00035505,00037255,00037060,00035432,00034555,00037396,00035694,00034738,00035257,00035085,00035739,00036399,00037882,00035747,00035182,00037520,00034831,00035273,00034553,00038654,00034643,00035852,00037436,00035998,00036773
00000033,00040048,00036286,00048329,00036110,0.70,0.00,00036256,00037193,00037293,00036044,00037402,00035505,00037251,00036844,00035432,00034555,00036805,00035694,00034662,00035239,00035043,00035706,00036399,00037882,00035747,00035182,00037486,00034831,00034963,00034553,00038654,00034643,00035852,00037436,00035998,00036773
00000034,00040305,00036202,00049127,00036077,0.71,0.00,00036256,00037193,00037293,00036044,00037187,00035279,00037251,00036844,00035432,00034555,00036805,00035694,00034662,00035239,00035043,00035706,00036399,00037882,00035376,00035182,00037486,00034831,00034963,00034547,00038654,00034643,00035659,00037436,00035998,00036773
00000035,00040094,00036189,00049141,00036029,0.69,0.00,00036256,00037193,00037293,00036044,00037113,00035279,00037246,00036765,00035432,00034555,00036209,00035672,00034662,00035239,00035043,00035706,00036116,00037882,00035276,00035182,00037415,00034831,00034833,00034547,00038654,00034643,00035659,00037436,00035922,00036773
00000036,00040047,00036096,00048555,00035969,0.70,0.00,00035968,00037193,00037293,00036019,00036944,00035279,00036910,00036682,00035432,00034404,00035971,00035672,00034662,00035239,00034886,00035706,00036116,00037882,00035276,00035182,00037415,00034831,00034833,00034416,00038654,00034643,00035659,00037436,00035709,00036773
00000037,00039680,00036011,00048888,00035925,0.67,0.00,00035951,00037193,00037293,00035850,00036944,00035279,00036910,00036361,00035350,00034404,00035641,00035672,00034662,00035150,00034688,00035706,00036116,00037882,00035276,00035182,00037415,00034831,00034833,00034408,00038654,00034643,00035659,00037436,00035608,00036773
00000038,00039765,00035999,00048131,00035913,0.70,0.00,00035951,00037193,00037293,00035850,00036944,00035279,00036910,00036228,00035350,00034404,00035577,00035672,00034662,00035150,00034688,00035706,00036007,00037882,00035276,00035182,00037391,00034831,00034833,00034408,00038654,00034643,00035659,00037436,00035608,00036747
00000039,00039891,00036075,00047936,00035894,0.68,0.00,00035951,00037193,00037293,00035714,00036944,00035279,00036910,00036070,00035350,00034334,00035577,00035672,00034570,00035150,00034688,00035706,00036007,00037882,00035276,00035182,00037391,00034831,00034717,00034408,00038651,00034643,00035659,00037436,00035608,00036747
00000040,00039698,00036045,00047465,00035886,0.68,0.00,00035951,00037193,00037293,00035714,00036911,00035279,00036910,00036064,00035350,00034266,00035577,00035672,00034570,00035150,00034688,00035706,00036007,00037756,00035252,00035182,00037391,00034831,00034717,00034408,00038651,00034643,00035659,00037436,00035608,00036747
00000041,00039744,00035954,00047899,00035847,0.68,0.00,00035951,00037193,00037225,00035714,00036911,00035279,00036910,00036064,00035350,00034266,00035470,00035672,00034333,00035150,00034601,00035706,00036007,00037474,00035252,00035182,00037391,00034831,00034717,00034075,00038651,00034643,00035659,00037392,00035608,00036747
00000042,00039703,00035923,00047567,00035833,0.71,0.00,00035951,00037193,00037225,00035714,00036911,00035279,00036910,00036064,00035350,00034215,00035470,00035672,00034333,00035150,00034601,00035706,00036007,00037474,00035252,00035182,00037391,00034831,00034717,00033991,00038651,00034643,00035659,00037095,00035608,00036747
00000043,00039841,00035885,00048599,00035803,0.70,0.00,00035951,00037193,00037225,00035714,00036895,00035279,00036654,00035938,00035350,00034160,00035470,00035672,00034333,00035150,00034601,00035706,00035949,00037474,00034939,00035182,00037391,00034831,00034717,00033969,00038608,00034643,00035659,00037095,00035608,00036747
00000044,00039766,00035844,00048399,00035757,0.70,0.00,00035951,00037193,00037225,00035714,00036771,00035212,00036654,00035938,00035350,00034160,00035470,00035672,00034333,00035150,00034601,00035695,00035949,00037265,00034939,00035182,00037391,00034831,00034717,00033810,00038608,00034643,00034893,00037040,00035608,00036747
00000045,00039684,00035797,00047973,00035725,0.68,0.00,00035951,00037193,00037225,00035714,00036771,00035212,00036654,00035938,00035350,00034160,00035470,00035672,00034333,00035150,00034601,00035695,00035935,00037265,00034939,00035182,00037391,00034831,00034277,00033509,00038608,00034643,00034893,00036849,00035608,00036747
00000046,00039528,00035765,00047298,00035701,0.68,0.00,00035951,00037193,00037225,00035427,00036771,00035212,00036651,00035936,00035350,00034160,00035470,00035672,00034333,00035150,00034601,00035695,00035613,00037265,00034849,00035182,00037367,00034831,00034277,00033509,00038608,00034643,00034893,00036849,00035608,00036747
00000047,00039590,00035731,00047238,00035625,0.69,0.00,00035951,00037193,00037225,00035427,00036698,00035212,00036545,00035789,00035350,00034160,00035347,00034933,00034333,00035117,00034601,00035695,00034739,00037265,00034849,00035182,00037367,00034831,00034277,00033509,00038428,00034643,00034893,00036849,00035608,00036747
00000048,00039406,00035652,00047289,00035602,0.69,0.00,00035566,00037193,00037225,00035427,00036698,00035212,00036545,00035710,00035350,00034160,00035347,00034933,00034333,00035117,00034567,00035695,00034739,00037265,00034849,00035182,00037367,00034831,00034277,00033509,00038428,00034643,00034893,00036849,00035608,00036548
00000049,00039637,00035661,00047819,00035588,0.69,0.00,00035566,00037193,00037225,00035427,00036698,00035212,00036545,00035710,00035313,00034108,00035347,00034933,00034333,00034979,00034567,00035695,00034739,00037265,00034849,00034993,00037367,00034831,00034277,00033509,00038428,00034643,00034893,00036849,00035608,00036548
00000050,00039590,00035629,00047788,00035564,0.71,0.00,00035566,00036641,00037225,00035427,00036698,00035212,00036545,00035710,00035313,00034108,00035347,00034933,00034333,00034979,00034567,00035695,00034739,00037265,00034849,00034993,00037367,00034831,00034277,00033509,00038428,00034643,00034754,00036825,00035608,00036548
00000051,00039557,00035611,00047408,00035564,0.71,0.00,00035566,00036641,00037225,00035427,00036698,00035212,00036545,00035709,00035313,00034108,00035347,00034933,00034333,00034979,00034567,00035695,00034739,00037265,00034849,00034993,00037367,00034831,00034277,00033509,00038428,00034643,00034754,00036825,00035608,00036548
00000052,00039604,00035625,00048086,00035542,0.71,0.00,00035566,00036583,00037072,00035427,00036698,00035212,00036545,00035531,00035313,00034108,00035347,00034933,00034149,00034979,00034567,00035695,00034739,00037265,00034849,00034993,00037367,00034831,00034277,00033479,00038428,00034643,00034754,00036774,00035608,00036548
00000053,00039656,00035677,00047798,00035527,0.72,0.00,00035566,00036583,00037072,00035427,00036698,00035212,00036507,00035531,00035313,00034108,00035347,00034933,00034149,00034979,00034567,00035695,00034739,00037265,00034849,00034993,00037367,00034831,00034277,00033479,00038428,00034643,00034754,00036450,00035524,00036548
00000054,00039732,00035665,00048021,00035502,0.72,0.00,00035566,00036583,00036791,00035293,00036698,00034994,00036468,00035459,00035313,00034105,00035347,00034933,00034149,00034979,00034567,00035695,00034739,00037265,00034849,00034993,00037367,00034831,00034277,00033479,00038428,00034643,00034754,00036450,00035524,00036548
00000055,00039486,00035619,00047266,00035502,0.69,0.00,00035566,00036583,00036791,00035293,00036698,00034994,00036468,00035459,00035313,00034105,00035347,00034933,00034149,00034979,00034567,00035695,00034739,00037265,00034849,00034993,00037367,00034831,00034277,00033479,00038428,00034643,00034754,00036450,00035524,00036548
00000056,00039697,00035639,00047799,00035491,0.72,0.00,00035355,00036583,00036791,00035293,00036698,00034994,00036468,00035459,00035313,00034105,00035347,00034933,00034149,00034979,00034448,00035695,00034739,00037265,00034849,00034993,00037367,00034831,00034277,00033479,00038428,00034643,00034754,00036450,00035524,00036548
00000057,00039648,00035582,00047786,00035465,0.70,0.00,00035355,00036583,00036791,00035293,00036698,00034994,00036468,00035459,00035313,00034105,00035347,00034933,00034149,00034979,00034345,00035695,00034739,00037265,00034849,00034993,00037329,00034831,00034144,00033479,00037978,00034643,00034754,00036450,00035457,00036548
00000058,00039626,00035597,00047639,00035453,0.71,0.00,00035355,00036583,00036791,00035293,00036698,00034994,00036468,00035459,00035313,00034105,00035347,00034933,00034149,00034979,00034345,00035695,00034739,00037265,00034849,00034993,00037177,00034831,00034144,00033479,00037978,00034643,00034754,00036236,00035457,00036548
00000059,00039653,00035538,00048130,00035441,0.70,0.00,00035355,00036583,00036791,00035293,00036525,00034994,00036468,00035459,00035123,00034105,00035347,00034933,00034149,00034979,00034345,00035695,00034739,00037265,00034849,00034993,00037177,00034831,00034144,00033479,00037978,00034643,00034754,00036236,00035457,00036548
00000060,00039554,00035482,00047959,00035433,0.71,0.00,00035355,00036583,00036791,00035293,00036525,00034994,00036425,00035459,00035123,00034105,00035347,00034933,00034149,00034979,00034224,00035695,00034739,00037265,00034849,00034993,00037177,00034831,00034144,00033479,00037978,00034643,00034754,00036236,00035457,00036488
00000061,00039565,00035454,00047448,00035419,0.70,0.00,00035355,00036583,00036791,00035293,00036134,00034994,00036425,00035459,00035123,00034105,00035347,00034933,00034149,00034979,00034224,00035695,00034739,00037265,00034849,00034993,00037177,00034831,00034144,00033479,00037978,00034643,00034754,00036236,00035433,00036488
00000062,00039519,00035430,00047955,00035405,0.69,0.00,00035355,00036583,00036791,00035236,00036134,00034994,00036387,00035379,00035123,00034096,00035347,00034720,00034149,00034979,00034224,00035695,00034739,00037265,00034849,00034993,00037177,00034831,00034144,00033453,00037978,00034643,00034754,00036236,00035433,00036488
00000063,00039654,00035428,00047523,00035390,0.71,0.00,00035355,00036583,00036791,00035236,00036134,00034994,00036124,00035379,00035123,00034096,00035347,00034720,00034149,00034979,00034224,00035695,00034739,00037265,00034849,00034993,00037156,00034831,00034144,00033453,00037978,00034643,00034754,00036236,00035367,00036366
00000064,00039578,00035431,00047413,00035370,0.71,0.00,00035355,00036583,00036791,00035236,00036106,00034994,00036124,00035379,00035123,00034096,00035222,00034720,00034149,00034979,00034224,00035695,00034707,00037265,00034849,00034993,00037156,00034831,00034144,00033453,00037978,00034643,00034754,00036236,00035367,00035956
00000065,00039490,00035388,00047758,00035350,0.69,0.00,00035355,00036583,00036791,00035236,00036106,00034994,00035996,00034980,00035123,00034096,00035222,00034720,00034149,00034979,00034224,00035695,00034707,00037265,00034849,00034976,00037156,00034789,00034144,00033453,00037978,00034643,00034754,00036236,00035367,00035956
00000066,00039638,00035378,00047521,00035305,0.71,0.00,00035355,00036525,00036791,00035236,00035828,00034994,00035996,00034980,00035123,00033900,00034881,00034720,00034149,00034979,00034202,00035695,00034707,00037265,00034849,00034976,00037156,00034789,00034144,00033453,00037978,00034643,00034717,00036236,00035367,00035522
00000067,00039575,00035442,00048244,00035295,0.70,0.00,00035355,00036525,00036791,00035236,00035718,00034994,00035996,00034980,00035123,00033900,00034881,00034625,00034149,00034979,00034202,00035695,00034707,00037265,00034774,00034976,00037156,00034789,00034144,00033453,00037978,00034643,00034717,00036236,00035367,00035522
00000068,00039582,00035294,00047436,00035281,0.71,0.00,00035355,00036525,00036537,00035236,00035718,00034994,00035996,00034980,00035123,00033758,00034881,00034625,00034149,00034979,00034174,00035695,00034707,00037265,00034774,00034976,00037156,00034789,00034144,00033453,00037978,00034643,00034717,00036236,00035367,00035522
00000069,00039581,00035329,00048285,00035278,0.70,0.00,00035355,00036525,00036537,00035236,00035718,00034994,00035996,00034980,00035097,00033745,00034881,00034625,00034143,00034979,00034174,00035695,00034707,00037247,00034774,00034976,00037156,00034789,00034144,00033426,00037978,00034643,00034717,00036236,00035367,00035522
00000070,00039620,00035466,00047156,00035245,0.69,0.00,00035355,00036525,00036537,00035236,00035718,00034588,00035996,00034980,00035042,00033745,00034881,00034625,00033617,00034979,00034174,00035695,00034707,00037247,00034774,00034976,00037156,00034789,00034144,00033426,00037978,00034643,00034717,00036236,00035367,00035522
00000071,00039660,00035404,00048398,00035242,0.72,0.00,00035355,00036525,00036537,00035236,00035718,00034588,00035996,00034980,00035042,00033745,00034881,00034625,00033617,00034979,00034174,00035695,00034707,00037247,00034774,00034976,00037156,00034675,00034144,00033426,00037978,00034643,00034717,00036236,00035367,00035522
00000072,00039665,00035410,00047962,00035224,0.69,0.00,00035355,00036525,00036368,00035236,00035718,00034562,00035996,00034663,00035042,00033745,00034881,00034625,00033617,00034979,00034174,00035695,00034707,00037247,00034774,00034976,00037156,00034675,00034144,00033426,00037978,00034643,00034717,00036236,00035367,00035522
00000073,00039618,00035389,00048042,00035220,0.70,0.00,00035355,00036525,00036368,00035236,00035718,00034562,00035996,00034663,00035042,00033745,00034881,00034625,00033490,00034979,00034174,00035695,00034707,00037247,00034774,00034976,00037156,00034675,00034144,00033426,00037978,00034643,00034717,00036236,00035367,00035522
00000074,00039517,00035299,00047709,00035204,0.71,0.00,00035077,00036525,00036368,00035236,00035718,00034562,00035996,00034663,00035042,00033745,00034881,00034535,00033490,00034979,00034117,00035695,00034707,00037247,00034774,00034976,00037156,00034675,00034144,00033426,00037978,00034569,00034717,00036236,00035367,00035522
00000075,00039661,00035280,00047712,00035186,0.71,0.00,00035077,00036525,00036368,00035236,00035718,00034562,00035996,00034663,00035042,00033745,00034881,00034535,00033490,00034979,00034045,00035695,00034707,00037247,00034720,00034835,00037117,00034675,00034080,00033426,00037978,00034569,00034717,00036236,00035220,00035522
00000076,00039443,00035374,00047122,00035172,0.70,0.00,00035077,00036525,00036368,00035236,00035718,00034562,00035996,00034663,00035042,00033745,00034881,00034535,00033490,00034979,00034013,00035695,00034707,00037247,00034720,00034835,00037117,00034675,00034080,00033019,00037978,00034569,00034717,00036236,00035220,00035522
00000077,00039552,00035233,00047494,00035161,0.70,0.00,00035077,00036301,00036368,00035236,00035718,00034562,00035996,00034663,00035042,00033745,00034881,00034535,00033490,00034979,00033941,00035695,00034707,00037247,00034720,00034835,00037117,00034675,00034052,00033019,00037978,00034569,00034717,00036236,00035220,00035522
00000078,00039521,00035170,00047612,00035141,0.69,0.00,00035077,00036301,00036302,00035236,00035676,00034562,00035996,00034663,00035042,00033745,00034881,00034535,00033490,00034979,00033908,00035695,00034707,00037247,00034720,00034835,00037080,00034675,00034052,00033019,00037978,00034234,00034717,00036236,00035220,00035437
00000079,00039655,00035182,00047973,00035131,0.70,0.00,00035077,00036301,00036302,00035236,00035676,00034562,00035897,00034663,00035042,00033745,00034881,00034535,00033490,00034979,00033908,00035695,00034707,00037120,00034720,00034752,00037080,00034675,00034052,00033019,00037978,00034234,00034717,00036236,00035220,00035437
00000080,00039357,00035242,00046611,00035124,0.70,0.00,00035077,00036301,00036302,00035236,00035676,00034562,00035897,00034663,00034989,00033745,00034881,00034535,00033490,00034979,00033908,00035695,00034707,00037120,00034720,00034752,00037080,00034675,00034052,00033019,00037978,00034234,00034717,00036236,00035220,00035284
00000081,00039428,00035308,00047520,00035102,0.70,0.00,00035077,00036301,00036302,00035139,00035676,00034562,00035897,00034663,00034989,00033745,00034881,00034535,00033490,00034979,00033908,00035695,00034707,00037120,00034720,00034752,00037080,00034675,00033998,00033019,00037978,00034234,00034717,00035916,00035025,00035284
00000082,00039452,00035278,00047892,00035081,0.71,0.00,00035077,00036301,00036302,00035139,00035676,00034562,00035897,00034663,00034989,00033745,00034881,00034535,00033490,00034979,00033908,00035695,00034585,00037120,00034720,00034752,00037080,00034214,00033998,00033004,00037978,00034234,00034717,00035916,00034991,00035284
00000083,00039509,00035232,00047222,00035057,0.72,0.00,00035077,00036301,00036302,00035139,00035676,00034562,00035897,00034663,00034989,00033745,00034881,00034535,00033490,00034979,00033908,00035695,00034585,00037120,00034720,00034752,00036369,00034214,00033998,00033004,00037978,00034234,00034717,00035916,00034991,00035284
00000084,00039413,00035327,00047480,00035048,0.71,0.00,00035077,00036301,00036080,00035139,00035676,00034562,00035897,00034663,00034989,00033745,00034881,00034535,00033490,00034947,00033908,00035695,00034585,00037120,00034720,00034752,00036369,00034214,00033998,00033004,00037978,00034234,00034717,00035916,00034991,00035284
00000085,00039366,00035185,00047150,00035042,0.71,0.00,00035077,00036301,00036080,00035139,00035676,00034562,00035897,00034663,00034989,00033745,00034881,00034535,00033490,00034947,00033908,00035695,00034585,00037120,00034720,00034752,00036174,00034214,00033998,00033004,00037978,00034234,00034717,00035916,00034991,00035284
00000086,00039317,00035086,00047824,00035032,0.71,0.00,00035077,00036301,00036080,00035139,00035676,00034515,00035897,00034663,00034989,00033745,00034848,00034535,00033490,00034947,00033908,00035695,00034585,00037120,00034720,00034752,00036174,00034214,00033998,00033004,00037862,00034127,00034717,00035916,00034991,00035284
00000087,00039253,00035108,00047208,00035002,0.71,0.00,00034964,00036301,00036080,00034531,00035676,00034515,00035897,00034663,00034989,00033745,00034848,00034535,00033490,00034947,00033908,00035695,00034585,00037120,00034720,00034752,00036009,00034214,00033998,00033004,00037862,00034127,00034717,00035916,00034991,00035284
00000088,00039327,00035059,00047443,00034999,0.71,0.00,00034964,00036301,00036080,00034531,00035676,00034515,00035897,00034663,00034989,00033745,00034848,00034535,00033490,00034947,00033908,00035695,00034585,00037120,00034720,00034752,00036009,00034214,00033998,00033004,00037760,00034127,00034717,00035916,00034991,00035284
00000089,00039355,00035108,00047358,00034991,0.71,0.00,00034964,00036301,00036080,00034531,00035676,00034515,00035897,00034663,00034989,00033745,00034848,00034535,00033490,00034947,00033908,00035695,00034585,00037120,00034720,00034752,00036009,00034214,00033998,00033004,00037760,00034043,00034717,00035916,00034853,00035284
00000090,00039208,00035074,00046740,00034986,0.71,0.00,00034964,00036301,00036080,00034531,00035676,00034515,00035897,00034663,00034989,00033745,00034848,00034417,00033490,00034947,00033908,00035695,00034585,00037071,00034720,00034752,00036009,00034214,00033998,00033004,00037760,00034043,00034717,00035916,00034853,00035284
00000091,00039297,00035061,00048063,00034969,0.71,0.00,00034964,00036301,00035854,00034531,00035676,00034515,00035663,00034663,00034989,00033745,00034848,00034417,00033490,00034947,00033908,00035695,00034585,00037043,00034720,00034752,00036009,00034214,00033998,00033004,00037760,00034043,00034705,00035916,00034853,00035284
00000092,00039132,00035159,00047165,00034964,0.70,0.00,00034858,00036266,00035854,00034531,00035676,00034515,00035663,00034663,00034989,00033745,00034848,00034417,00033490,00034947,00033908,00035695,00034585,00037043,00034720,00034752,00036005,00034214,00033998,00033004,00037760,00034043,00034705,00035916,00034853,00035284
