iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00062966,00054968,00075709,00054916,0.89,0.74,00054509,00055581,00054114,00055598,00055099,00054296,00052484,00053723,00056968,00056522,00052962,00055877,00054598,00055894,00053286,00051948,00052058,00057202,00056530,00055744,00056767,00054949,00055131,00053614,00055981,00052415,00055934,00057161,00054662,00055885
00000002,00059764,00053167,00071412,00053102,0.80,0.62,00049806,00054565,00052490,00054350,00053475,00051505,00052484,00050258,00055034,00053810,00052338,00054789,00050901,00053768,00052451,00051948,00052058,00056034,00055266,00054370,00054722,00052081,00054032,00052012,00052070,00051656,00055428,00054045,00052278,00053053
00000003,00056007,00052153,00066395,00052152,0.60,0.56,00047234,00053759,00052207,00049558,00052773,00051432,00052484,00049476,00053344,00051627,00052338,00053966,00050659,00053144,00051615,00051948,00051538,00056034,00054667,00053456,00050890,00051301,00052839,00052012,00051489,00050252,00054395,00053059,00052278,00052812
00000004,00054887,00051727,00067212,00051726,0.50,0.56,00047084,00052251,00051142,00049558,00052149,00051432,00052484,00049476,00052972,00050539,00052338,00053839,00050659,00053144,00051615,00051948,00051538,00055777,00054563,00053456,00050590,00051301,00050630,00050774,00051489,00049408,00053066,00052435,00051739,00052403
00000005,00054493,00051272,00066168,00051233,0.46,0.58,00047084,00051620,00051116,00049500,00050746,00051223,00049606,00049446,00052437,00050539,00052338,00052456,00050659,00052280,00051539,00051600,00051538,00055777,00054563,00051938,00050266,00051301,00050630,00049721,00051229,00048428,00050847,00052435,00051739,00052403
00000006,00054565,00050915,00066937,00050914,0.45,0.58,00047084,00051620,00051116,00049084,00050671,00049881,00049150,00048496,00052437,00050539,00052338,00052405,00050347,00052280,00051527,00051033,00051524,00055142,00054563,00050316,00050266,00051301,00050185,00049291,00051229,00048055,00050847,00051520,00050792,00052403
00000007,00054209,00050693,00066328,00050692,0.46,0.58,00047084,00051371,00051116,00049084,00049841,00049426,00049150,00048496,00052437,00050539,00051355,00052040,00050347,00052280,00051527,00050127,00051524,00054034,00054563,00050316,00050266,00051301,00049083,00049291,00051156,00047814,00050496,00051520,00050792,00052403
00000008,00053810,00050517,00065875,00050517,0.44,0.57,00047084,00051062,00049353,00048429,00049766,00049343,00048874,00047930,00052437,00050539,00051355,00052040,00050174,00052280,00051046,00050127,00051042,00054034,00054406,00050316,00050025,00051301,00049083,00049291,00051156,00047814,00050496,00051520,00050792,00052403
00000009,00054195,00050302,00065359,00050302,0.48,0.57,00047084,00051062,00048959,00047741,00049766,00049343,00048874,00047930,00052437,00050539,00051355,00052040,00048070,00052280,00051046,00049913,00051042,00053437,00054406,00049731,00050025,00051301,00049083,00048640,00051130,00047814,00050496,00051520,00049597,00052403
00000010,00053855,00050106,00065986,00050090,0.45,0.57,00047084,00051021,00047196,00047741,00049766,00049343,00048874,00047930,00052437,00050539,00051355,00052040,00048070,00051738,00051046,00049913,00051042,00051115,00053932,00049731,00050025,00051301,00049083,00048640,00050886,00047673,00050393,00051253,00049597,00051956
00000011,00054055,00049905,00066382,00049904,0.46,0.57,00047084,00050617,00047196,00047741,00049766,00048811,00048874,00047930,00052437,00050539,00051355,00052040,00048070,00051738,00050858,00049107,00051042,00051115,00053007,00049731,00049014,00050983,00049083,00048640,00050886,00047673,00050393,00051253,00049597,00050561
00000012,00053655,00049751,00065884,00049751,0.44,0.55,00047084,00050371,00047196,00047741,00049766,00048811,00048874,00047930,00052437,00050180,00051355,00052040,00048070,00050826,00048700,00049107,00050905,00051115,00052220,00049731,00049014,00050983,00049083,00048640,00050886,00047673,00050393,00051253,00049597,00050561
00000013,00053843,00049584,00066043,00049583,0.47,0.54,00047084,00050371,00046572,00047741,00049766,00048187,00048874,00047930,00051761,00050180,00051355,00052040,00048070,00050379,00048700,00049107,00050905,00051115,00050649,00048643,00049014,00050983,00049083,00048640,00050886,00047673,00050393,00051253,00049597,00050561
00000014,00053978,00049413,00067444,00049412,0.49,0.53,00046908,00050090,00046572,00047741,00049766,00048187,00048874,00047930,00050871,00050180,00051355,00051810,00048070,00050379,00048700,00049107,00050905,00051115,00048804,00048643,00049014,00049493,00049083,00048640,00050886,00047673,00050170,00051253,00049597,00050561
00000015,00054068,00049300,00067136,00049300,0.49,0.54,00046908,00050090,00046572,00047682,00049766,00048187,00048874,00047930,00050232,00050180,00049848,00051810,00048070,00050308,00048700,00048652,00050905,00051115,00048804,00048643,00049014,00049176,00049083,00048640,00050886,00047673,00050170,00050926,00049597,00050561
00000016,00054003,00049177,00067489,00049172,0.48,0.52,00046908,00049755,00046213,00047682,00049766,00048187,00048874,00047930,00050232,00049891,00048647,00051186,00048070,00050308,00048700,00048509,00050905,00051115,00048804,00048643,00049014,00049176,00049083,00048640,00050240,00047673,00050170,00050756,00049597,00050488
00000017,00053881,00049060,00066339,00049060,0.50,0.51,00046908,00048019,00046213,00047682,00049766,00048187,00048874,00047930,00049793,00049891,00048647,00051186,00048070,00050308,00048700,00048509,00050512,00051115,00048072,00048643,00048957,00049176,00049083,00048640,00050240,00047673,00050170,00050756,00049597,00050488
00000018,00053802,00049003,00065717,00049003,0.51,0.53,00046908,00048019,00046213,00047119,00049766,00048187,00048563,00047930,00049793,00049891,00048459,00051186,00048070,00050047,00048700,00048509,00050285,00051115,00048072,00048643,00048797,00049176,00049083,00048640,00050240,00047673,00050170,00050756,00049597,00050488
00000019,00053900,00048956,00066221,00048956,0.50,0.52,00046908,00048019,00046213,00047119,00049766,00048187,00048563,00047930,00048600,00049891,00048459,00051186,00048070,00050047,00048700,00048509,00050077,00051115,00048072,00048643,00048797,00049176,00049083,00048640,00050240,00047673,00050170,00050756,00049597,00050488
00000020,00053755,00048877,00066073,00048877,0.49,0.52,00046908,00047545,00046213,00047119,00049766,00048187,00048563,00047930,00048600,00049891,00048459,00051186,00048070,00050047,00048700,00048509,00049602,00051115,00048072,00048643,00048797,00049176,00048459,00048640,00050240,00047673,00049368,00050756,00049597,00050488
00000021,00053579,00048822,00066285,00048785,0.48,0.52,00046908,00047545,00046213,00047119,00049766,00048187,00048563,00047930,00047518,00049591,00048459,00051186,00048070,00050047,00048700,00048251,00049602,00051115,00048072,00048270,00048797,00048446,00048459,00048640,00050240,00047673,00049368,00050756,00049597,00050488
00000022,00053396,00048749,00065395,00048748,0.48,0.52,00046908,00047545,00046213,00047119,00049766,00048187,00048563,00047715,00047518,00049591,00048459,00051186,00048070,00050047,00048700,00048251,00049602,00050211,00048072,00048270,00048797,00048446,00048459,00048640,00050240,00047673,00049368,00050756,00049597,00050488
00000023,00053637,00048595,00064816,00048594,0.49,0.52,00046908,00047545,00046213,00047119,00049766,00048187,00048563,00047715,00047000,00049591,00048459,00051186,00048070,00050047,00048700,00048251,00049117,00049462,00048072,00048270,00048797,00048446,00045942,00048640,00050240,00047673,00049368,00050756,00049597,00050149
