iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000011,00040075,00038344,00045234,00035631,0.50,0.60,00035879,00035316,00036098,00035503,00035424,00036018,00037859,00035422,00033895,00034935,00035842,00035550,00035879,00033981,00035728,00035170,00035379,00035026,00036412,00036600,00035648,00036170,00036246,00035181,00035715,00034345,00036113,00036286,00036825,00034514
00000012,00040962,00037812,00045420,00037589,0.77,0.64,00036983,00037946,00039448,00038916,00036473,00037217,00039569,00036902,00035722,00037473,00038329,00037927,00038466,00034915,00039245,00037809,00036535,00037007,00037602,00039280,00037413,00037541,00039047,00036742,00036185,00036191,00037240,00038248,00038722,00036596
00000013,00039958,00037355,00044257,00037220,0.67,0.61,00035847,00037511,00038550,00038748,00036416,00037062,00038891,00036022,00035722,00037473,00038010,00037927,00038466,00034915,00038352,00037809,00036322,00037007,00037203,00038728,00037354,00036942,00038418,00036742,00035995,00036191,00036251,00037339,00038306,00036092
00000014,00039584,00037056,00044379,00036913,0.64,0.60,00035642,00036714,00038134,00038273,00036011,00036909,00038609,00035731,00035722,00037473,00038010,00037410,00038466,00034628,00037672,00037809,00036040,00037007,00037097,00038319,00036954,00036614,00037656,00036742,00035737,00035784,00036209,00036642,00037313,00036092
00000015,00039366,00036854,00044105,00036748,0.65,0.59,00035642,00036519,00037560,00038023,00035825,00036582,00038609,00035715,00035696,00037473,00038010,00036653,00038293,00034396,00037477,00037809,00036040,00037007,00037061,00037996,00036954,00036614,00036828,00036742,00035495,00035421,00036209,00036489,00037274,00036044
00000016,00038868,00036768,00044023,00036607,0.62,0.60,00035642,00036275,00037560,00037895,00035620,00036147,00038297,00035492,00035373,00037473,00037845,00036653,00037925,00034358,00037469,00037809,00036040,00037007,00037043,00037767,00036592,00036412,00036565,00036742,00035441,00035256,00036209,00036237,00037238,00035833
00000017,00038736,00036607,00043786,00036455,0.62,0.60,00035353,00036158,00037140,00037895,00035244,00036147,00037943,00035492,00034623,00037473,00037471,00036443,00037656,00034358,00036980,00037809,00035992,00037007,00036984,00037767,00036592,00036178,00036513,00036742,00035227,00035063,00036209,00036237,00037125,00035833
00000018,00038628,00036452,00043863,00036353,0.62,0.59,00035353,00036158,00036950,00037895,00035244,00035939,00037570,00035238,00034623,00037366,00037471,00035966,00037463,00034358,00036980,00037809,00035992,00037007,00036912,00037393,00036325,00036178,00036220,00036742,00035227,00034931,00036209,00036130,00037125,00035833
00000019,00038417,00036370,00043352,00036257,0.61,0.59,00035353,00036158,00036913,00037895,00035244,00035759,00037128,00035238,00034623,00037067,00037471,00035920,00037379,00034358,00036823,00037809,00035780,00037007,00036848,00037337,00035805,00036031,00036220,00036742,00034889,00034771,00036209,00036095,00037110,00035754
00000020,00038207,00036244,00043200,00036120,0.59,0.59,00035353,00036145,00036913,00037257,00035050,00035759,00036708,00035238,00034623,00036968,00036621,00035145,00037279,00034268,00036207,00037809,00035769,00037007,00036848,00037324,00035805,00036031,00036059,00036742,00034879,00034771,00036144,00036095,00037041,00035745
00000021,00038176,00036188,00042849,00036020,0.60,0.58,00035353,00035878,00036824,00037257,00034745,00035759,00036708,00035110,00034484,00036968,00036621,00034935,00036696,00034261,00035951,00037809,00035769,00037007,00036836,00037200,00035685,00036031,00035939,00036742,00034879,00034607,00036144,00036095,00036777,00035554
00000022,00040567,00038182,00045826,00036020,0.61,0.58,00035353,00035878,00036824,00037257,00034745,00035759,00036708,00035110,00034484,00036968,00036621,00034935,00036696,00034261,00035951,00037809,00035769,00037007,00036836,00037200,00035685,00036031,00035939,00036742,00034879,00034607,00036144,00036095,00036777,00035554
00000023,00040807,00037470,00045137,00037412,0.78,0.61,00039066,00036448,00039256,00037912,00036784,00038366,00038325,00035579,00034802,00037290,00038069,00036321,00036822,00036762,00038226,00038141,00036543,00035893,00038613,00037500,00037416,00037741,00039428,00037039,00035662,00034952,00038032,00039233,00039858,00036308
00000024,00039567,00036914,00044987,00036886,0.68,0.57,00038686,00036164,00038139,00037157,00036130,00038002,00037021,00035433,00034693,00036815,00037696,00035514,00036592,00036762,00037578,00036234,00036543,00035893,00038448,00037050,00037413,00036155,00037354,00036830,00035434,00034768,00037460,00038819,00039610,00036203
00000025,00038988,00036533,00044308,00036528,0.66,0.56,00038686,00035844,00037602,00036728,00035226,00037754,00036338,00035433,00034283,00036545,00037423,00035221,00035983,00035768,00037066,00035993,00036525,00035800,00037922,00036318,00037014,00036155,00036596,00036502,00035426,00034717,00037460,00038272,00039180,00036085
00000026,00038533,00036258,00044118,00036242,0.63,0.55,00038198,00035386,00037141,00036525,00034727,00037193,00036048,00035433,00034158,00036410,00037058,00034337,00035605,00035768,00036764,00035952,00036386,00035800,00036822,00036281,00037014,00036155,00035959,00036276,00035426,00034717,00037405,00038055,00038796,00035476
00000027,00038262,00036014,00043131,00035998,0.63,0.56,00037082,00035383,00036937,00036391,00034727,00036858,00035971,00035322,00034158,00035891,00037058,00034138,00035605,00035568,00036764,00035154,00036386,00035597,00036581,00035656,00036827,00035987,00035720,00036276,00035405,00034201,00037011,00037538,00038297,00035476
00000028,00037891,00035850,00042717,00035847,0.59,0.57,00036890,00035242,00036858,00035391,00034655,00036699,00035495,00034827,00034158,00035878,00036901,00033911,00035605,00035263,00036640,00035154,00036386,00035589,00036581,00035656,00036708,00035756,00035720,00036276,00035405,00034201,00037011,00037351,00037790,00035429
00000029,00037660,00035735,00042840,00035735,0.57,0.57,00036575,00035242,00036367,00035308,00034655,00036398,00035429,00034813,00033917,00035828,00036508,00033729,00035605,00035263,00036410,00035116,00036386,00035589,00036581,00035656,00036448,00035736,00035720,00036124,00035405,00034201,00036765,00037238,00037623,00035429
00000030,00037590,00035677,00042792,00035676,0.57,0.57,00036575,00035242,00036367,00035133,00034550,00036234,00035200,00034813,00033852,00035828,00036505,00033729,00035605,00035263,00036409,00035116,00036386,00035410,00036581,00035406,00036448,00035537,00035634,00036124,00035405,00034201,00036638,00037185,00037498,00035429
00000031,00037576,00035576,00043246,00035573,0.56,0.57,00036544,00035177,00036367,00034784,00034518,00036096,00035200,00034813,00033803,00035346,00036505,00033729,00035605,00035263,00036219,00035116,00036386,00035410,00036581,00035296,00036133,00035092,00035458,00036124,00035405,00033860,00036638,00037185,00037132,00035429
00000032,00037680,00035493,00043073,00035490,0.58,0.58,00036483,00034915,00036364,00034618,00034518,00036096,00035200,00034781,00033803,00035031,00036275,00033656,00035605,00035258,00035982,00034923,00036386,00035265,00036490,00035296,00036133,00035018,00035458,00036124,00035273,00033860,00036553,00037113,00037132,00035109
00000033,00039928,00037767,00045217,00035490,0.57,0.58,00036483,00034915,00036364,00034618,00034518,00036096,00035200,00034781,00033803,00035031,00036275,00033656,00035605,00035258,00035982,00034923,00036386,00035265,00036490,00035296,00036133,00035018,00035458,00036124,00035273,00033860,00036553,00037113,00037132,00035109
00000034,00040606,00037692,00044608,00037282,0.77,0.63,00038830,00036562,00036652,00035796,00035513,00037014,00037227,00036970,00035592,00036148,00037624,00036493,00037004,00036528,00038981,00038653,00038801,00037609,00038430,00037352,00039078,00037102,00036760,00038159,00036547,00036060,00038026,00037504,00040130,00035342
00000035,00039970,00037422,00044311,00036971,0.71,0.60,00038830,00036147,00036509,00034972,00034827,00035778,00037174,00036970,00035592,00036148,00037230,00036493,00036722,00036528,00037996,00038619,00037981,00036983,00037917,00037352,00039078,00036931,00036760,00037956,00036427,00036060,00038026,00037162,00038703,00035272
00000036,00039578,00036864,00044826,00036670,0.68,0.59,00038830,00035727,00036509,00034972,00034827,00035454,00036815,00036970,00035592,00036148,00036913,00035771,00036722,00036358,00037244,00037207,00036463,00036646,00037392,00037352,00039078,00036900,00036760,00037956,00036105,00036060,00038026,00036748,00037573,00035010
00000037,00039158,00036763,00043849,00036440,0.65,0.58,00038830,00035539,00036509,00034758,00034661,00035454,00036640,00035503,00035592,00036148,00036735,00035416,00036308,00035554,00036982,00036078,00036320,00036570,00037044,00037352,00039078,00036646,00036760,00037956,00035695,00036060,00038026,00036748,00037326,00034929
00000038,00038862,00036629,00043666,00036324,0.64,0.58,00038830,00035539,00036248,00034668,00034661,00035375,00036640,00035018,00035592,00036148,00036690,00035167,00035844,00035060,00036644,00036078,00036284,00036570,00036931,00037352,00039078,00036632,00036760,00037526,00035440,00036060,00038026,00036748,00037209,00034929
00000039,00038823,00036451,00043526,00036211,0.65,0.58,00038727,00035539,00036248,00034668,00034661,00035248,00036536,00035018,00035592,00036148,00036339,00034922,00035844,00035060,00035512,00035565,00036141,00036430,00036931,00037352,00039078,00036632,00036760,00037115,00035316,00036060,00038026,00036748,00037209,00034929
00000040,00038654,00036410,00043136,00036099,0.64,0.59,00037801,00035539,00036248,00034668,00034585,00034966,00036390,00035018,00035592,00036139,00036339,00034666,00035834,00035060,00035506,00035152,00036141,00036430,00036931,00037352,00039078,00036632,00036760,00036804,00034696,00036060,00038026,00036583,00037055,00034929
00000041,00038503,00036200,00043894,00035969,0.63,0.58,00037801,00035325,00036248,00034668,00034523,00034966,00036172,00034821,00035592,00035978,00036172,00034527,00035694,00035012,00035208,00035039,00036133,00035742,00036931,00037352,00039078,00036605,00036760,00036444,00034390,00036060,00038026,00036533,00036352,00034929
00000042,00038362,00036129,00043465,00035907,0.62,0.58,00037704,00035325,00036248,00034639,00034523,00034966,00036072,00034782,00035592,00035706,00036118,00034399,00035427,00035012,00035012,00035039,00036117,00035742,00036663,00037352,00039078,00036605,00036760,00036264,00034260,00036060,00038026,00036450,00036352,00034929
00000043,00038196,00036051,00042775,00035850,0.61,0.58,00037316,00035164,00036248,00034520,00034371,00034966,00036072,00034782,00035592,00035313,00036118,00034383,00035427,00035012,00035005,00035039,00035916,00035742,00036663,00037352,00039078,00036605,00036760,00036101,00034260,00036060,00038026,00036450,00036241,00034929
00000044,00039374,00036838,00045138,00035779,0.62,0.58,00037001,00035164,00035803,00034520,00034371,00034966,00036072,00034426,00035412,00035313,00036118,00034383,00035427,00035012,00035005,00035039,00035916,00035742,00036663,00037352,00038758,00036605,00036760,00036101,00034260,00035909,00038026,00036450,00036241,00034565
00000045,00039264,00036263,00044215,00036115,0.74,0.59,00036746,00035341,00035695,00034734,00035978,00036669,00036718,00034426,00033311,00035880,00038447,00035889,00036085,00035079,00036119,00036252,00036584,00034698,00037704,00036982,00037198,00037007,00037964,00036354,00034458,00035416,00037067,00037199,00037039,00034429
00000046,00038289,00035991,00043117,00035836,0.63,0.57,00036386,00034943,00035518,00034734,00035544,00036511,00036311,00034172,00033211,00035554,00037218,00035878,00036024,00035079,00036119,00036252,00035991,00034658,00037253,00036982,00037136,00036571,00037526,00035709,00034404,00034860,00036921,00036434,00036762,00034429
00000047,00037763,00035920,00042859,00035634,0.58,0.56,00036001,00034677,00035518,00034734,00035268,00036467,00036177,00034172,00033084,00035307,00037141,00035685,00035872,00034552,00036119,00036252,00035921,00034658,00036603,00036982,00036780,00036067,00037107,00035555,00034234,00034571,00036450,00036115,00036633,00034328
00000048,00037659,00035684,00042579,00035465,0.60,0.55,00035811,00034677,00035493,00034734,00034681,00036014,00036081,00034172,00033084,00035138,00036999,00035306,00035735,00034552,00036119,00036252,00035841,00034406,00036458,00036982,00036430,00035888,00036777,00035108,00033701,00034571,00036293,00035918,00036408,00034328
00000049,00037579,00035518,00042745,00035385,0.59,0.56,00035811,00034677,00035327,00034462,00034612,00035873,00036033,00034172,00033084,00035138,00036933,00035305,00035661,00034552,00036119,00036252,00035759,00034406,00036406,00036982,00036007,00035546,00036664,00035049,00033673,00034571,00036132,00035825,00036408,00034126
00000050,00037490,00035439,00042497,00035272,0.58,0.55,00035811,00034677,00035269,00034462,00034490,00034894,00035859,00034099,00033084,00034987,00036909,00035154,00035661,00034552,00036119,00036252,00035471,00034406,00036330,00036982,00035553,00035489,00036466,00034967,00033420,00034571,00036106,00035592,00036408,00034126
00000051,00037246,00035272,00042021,00035206,0.57,0.56,00035811,00034677,00035269,00034462,00034490,00034894,00035795,00034099,00033084,00034759,00036909,00035154,00035661,00034552,00036119,00036252,00035471,00034406,00035598,00036982,00035157,00035435,00036312,00034967,00033420,00034497,00036106,00035335,00036408,00034126
00000052,00037055,00035263,00041956,00035118,0.56,0.56,00035598,00034561,00035171,00034462,00034461,00034894,00035795,00034099,00033041,00034671,00036656,00035154,00035573,00034552,00036119,00036252,00035471,00034406,00035585,00036982,00035004,00035305,00036090,00034603,00033290,00034246,00035965,00035004,00036408,00034126
00000053,00037132,00035117,00042023,00035050,0.58,0.56,00035537,00034561,00035171,00034462,00034461,00034894,00035783,00034099,00033041,00034523,00036540,00035154,00035573,00034552,00036119,00036252,00035444,00034406,00035326,00036393,00034811,00035200,00035897,00034603,00033227,00034246,00035951,00034740,00036408,00034126
00000054,00036956,00035122,00041539,00034990,0.56,0.56,00035513,00034533,00035171,00034462,00034238,00034835,00035783,00034099,00032913,00034484,00036531,00035154,00035573,00034552,00036119,00036252,00035139,00034406,00035278,00036393,00034631,00034756,00035717,00034603,00033227,00034246,00035925,00034633,00036408,00034126
00000055,00038770,00036787,00044531,00034989,0.57,0.56,00035513,00034533,00035171,00034462,00034214,00034835,00035783,00034099,00032913,00034484,00036531,00035154,00035573,00034552,00036119,00036252,00035139,00034406,00035278,00036393,00034631,00034756,00035717,00034603,00033227,00034246,00035925,00034633,00036408,00034126
00000056,00039514,00036562,00043944,00036318,0.70,0.59,00038651,00036948,00036366,00035855,00033960,00036789,00036554,00034927,00034037,00036673,00038339,00036203,00037312,00035249,00037167,00036532,00037068,00035715,00036802,00036256,00036733,00036047,00036798,00035646,00034140,00035632,00037316,00035589,00038649,00035593
00000057,00038700,00036350,00043849,00036070,0.63,0.57,00038651,00036486,00036248,00035855,00033960,00036376,00036554,00034459,00034037,00036673,00037369,00036137,00037312,00035085,00036799,00035937,00037068,00035707,00036486,00036213,00035618,00035538,00035921,00035353,00034024,00035521,00037225,00035589,00038323,00035593
00000058,00038327,00036028,00043463,00035874,0.61,0.56,00038651,00036318,00036248,00035855,00033960,00036376,00036311,00034229,00034037,00036673,00037150,00035909,00037312,00034979,00035211,00035517,00037068,00035021,00036037,00036213,00035366,00035442,00035610,00035175,00034024,00035392,00037203,00035589,00037780,00035593
00000059,00038081,00035912,00042759,00035683,0.57,0.56,00037632,00036274,00036248,00035855,00033960,00036108,00036311,00033812,00033942,00036673,00036710,00035373,00037312,00034565,00034980,00035502,00037068,00034362,00035691,00036213,00035316,00035192,00035473,00035175,00034024,00035392,00036656,00035589,00037507,00035593
00000060,00037998,00035819,00043057,00035582,0.58,0.57,00037464,00036274,00035567,00035855,00033734,00035971,00036242,00033812,00033942,00036673,00036710,00035071,00037312,00034495,00034825,00035250,00037068,00034362,00035424,00036213,00035316,00035192,00035473,00034693,00034007,00035341,00036514,00035589,00037507,00035593
00000061,00037945,00035705,00042995,00035509,0.58,0.57,00037464,00036240,00035567,00035415,00033734,00035731,00036040,00033656,00033942,00036673,00036436,00034832,00037312,00034495,00034780,00035190,00037068,00034362,00035424,00036167,00035316,00035192,00035441,00034693,00034007,00035341,00036376,00035589,00037217,00035593
00000062,00037914,00035640,00043369,00035437,0.60,0.57,00036705,00036078,00035567,00035415,00033588,00035573,00036040,00033656,00033883,00036673,00036363,00034714,00037312,00034495,00034555,00035135,00037068,00034362,00035424,00036136,00035316,00035031,00035441,00034693,00034005,00035243,00036376,00035589,00037096,00035593
00000063,00037819,00035574,00042648,00035381,0.58,0.56,00036586,00036078,00035567,00035415,00033588,00035528,00036040,00033656,00033883,00036673,00036363,00034714,00037312,00034258,00034555,00034732,00037068,00034362,00035424,00036136,00035316,00035031,00035375,00034298,00034004,00035243,00035957,00035589,00037096,00035593
00000064,00037743,00035525,00042793,00035318,0.60,0.57,00036269,00036078,00035567,00035285,00033558,00035528,00036040,00033656,00033851,00036673,00036306,00034714,00037312,00034226,00034555,00034461,00037068,00034081,00035424,00036136,00035297,00035027,00035301,00034298,00034004,00035243,00035744,00035589,00036666,00035593
00000065,00037620,00035506,00042371,00035278,0.57,0.57,00036257,00036078,00035567,00035245,00033502,00035497,00036040,00033656,00033851,00036673,00036306,00034714,00037312,00034145,00034555,00034457,00036744,00033939,00035416,00036136,00035217,00035027,00035301,00034298,00034004,00035152,00035534,00035589,00036539,00035593
00000066,00038695,00036506,00043843,00035212,0.57,0.57,00035842,00035719,00035567,00034381,00033502,00035497,00036040,00033656,00033851,00036673,00036306,00034714,00037312,00034145,00034555,00034457,00036744,00033939,00035416,00035799,00035217,00035027,00035301,00034298,00034004,00035152,00035534,00035589,00036539,00035593
00000067,00039120,00036169,00043961,00035936,0.69,0.59,00034584,00035719,00037593,00034247,00034140,00036186,00037634,00035642,00034104,00035070,00036992,00035740,00036150,00036417,00035786,00034933,00037570,00034689,00036764,00035751,00035572,00036086,00035864,00035327,00035439,00036538,00037194,00038098,00036869,00035407
00000068,00038242,00035868,00043543,00035670,0.64,0.57,00034584,00035719,00037215,00034247,00034140,00036034,00036858,00035642,00033836,00034913,00036539,00035524,00035818,00036149,00035786,00034323,00036922,00034689,00035918,00035751,00035572,00036086,00035864,00035211,00035439,00036474,00036687,00036501,00036592,00035087
00000069,00037809,00035648,00042968,00035472,0.62,0.56,00034538,00035719,00037215,00034247,00033956,00035364,00036536,00035642,00033836,00034790,00036539,00034703,00035432,00035532,00035707,00034323,00036156,00034454,00035918,00035638,00035484,00036086,00035864,00035075,00035439,00035686,00036406,00036204,00036592,00035087
00000070,00037671,00035463,00042792,00035335,0.61,0.56,00034538,00035719,00036402,00034247,00033521,00035364,00036536,00035642,00033836,00034790,00036539,00034502,00035187,00035277,00035707,00034163,00036044,00034454,00035810,00035638,00035484,00036086,00035472,00034982,00035439,00035686,00035973,00035619,00036328,00035087
00000071,00037303,00035344,00042319,00035249,0.58,0.57,00034538,00035719,00036402,00034184,00033272,00035080,00036214,00035642,00033836,00034723,00036539,00034482,00035106,00035277,00035707,00034145,00035893,00034373,00035718,00035430,00035484,00036086,00035452,00034543,00035439,00035686,00035847,00035571,00036021,00035087
00000072,00037318,00035327,00042144,00035195,0.59,0.56,00034460,00035719,00036399,00034019,00033132,00035080,00036042,00035642,00033800,00034723,00036342,00034406,00035106,00035277,00035707,00034009,00035887,00034373,00035636,00035430,00035484,00036004,00035452,00034488,00035439,00035640,00035818,00035538,00035929,00034895
00000073,00037280,00035178,00042953,00035090,0.59,0.57,00034460,00035200,00036399,00034000,00033132,00034819,00035917,00035642,00033800,00034713,00036342,00034406,00035030,00035277,00035707,00033537,00035765,00034373,00035636,00035430,00034977,00035587,00035136,00034259,00035439,00035640,00035733,00035538,00035929,00034895
00000074,00037180,00035173,00042038,00035047,0.58,0.57,00034460,00034786,00036399,00034000,00033132,00034819,00035917,00035642,00033800,00034713,00036166,00034404,00035030,00035205,00035707,00033537,00035765,00034373,00035558,00035430,00034977,00035261,00035136,00034259,00035439,00035640,00035644,00035538,00035800,00034895
00000075,00037035,00035081,00042419,00034994,0.57,0.56,00034460,00034721,00036399,00034000,00033132,00034661,00035917,00035642,00033800,00034664,00036166,00034404,00034940,00035205,00035316,00033434,00035755,00034328,00035558,00035278,00034969,00035255,00035136,00033959,00035439,00035640,00035544,00035502,00035713,00034895
00000076,00036894,00034997,00042038,00034940,0.56,0.56,00034460,00034691,00036399,00034000,00033132,00034614,00035917,00035642,00033800,00034610,00035786,00034404,00034881,00035205,00035147,00033393,00035755,00034246,00035558,00035278,00034969,00035207,00035136,00033959,00035439,00035557,00035152,00035502,00035477,00034895
00000077,00038464,00036386,00043864,00034940,0.55,0.56,00034460,00034691,00036399,00034000,00033132,00034614,00035917,00035642,00033800,00034610,00035786,00034404,00034881,00035205,00035147,00033393,00035755,00034246,00035558,00035278,00034969,00035207,00035136,00033959,00035439,00035557,00035152,00035502,00035477,00034895
00000078,00038944,00036184,00043101,00035842,0.70,0.58,00036382,00035788,00036641,00034329,00033573,00034940,00036576,00034914,00034931,00034770,00036432,00034957,00035573,00034961,00035754,00034978,00036782,00035894,00036103,00038236,00036468,00038257,00035937,00035343,00033742,00037869,00035824,00037074,00037010,00035246
00000079,00038271,00035678,00043264,00035500,0.62,0.56,00036382,00035788,00036641,00034058,00033441,00034940,00036396,00034689,00034931,00034649,00036432,00034809,00035071,00034959,00035201,00034592,00036196,00035391,00036103,00036820,00036229,00035619,00035570,00035207,00033617,00037007,00035460,00037074,00037010,00034746
00000080,00038058,00035599,00042896,00035361,0.61,0.56,00036382,00035510,00036641,00034058,00033156,00034940,00036265,00034689,00034931,00034646,00036069,00034804,00035071,00034648,00034721,00034514,00035779,00035391,00036103,00036761,00035859,00035617,00035464,00035010,00033617,00036071,00035301,00037074,00037010,00034746
00000081,00037656,00035330,00042621,00035223,0.59,0.55,00036382,00035342,00036641,00034058,00032984,00034940,00036178,00034689,00034793,00034394,00035901,00034804,00034914,00034648,00034721,00034514,00035764,00035274,00036025,00036508,00035823,00035360,00035107,00034433,00033617,00035636,00034675,00036837,00037008,00034746
00000082,00037476,00035228,00042460,00035135,0.59,0.56,00036382,00035223,00036641,00033971,00032984,00034940,00036178,00034689,00034644,00034391,00035738,00034751,00034914,00034648,00034407,00034504,00035563,00035274,00035538,00036147,00035823,00035143,00034966,00034433,00033617,00035568,00034405,00036837,00037008,00034730
00000083,00037336,00035128,00042567,00035034,0.58,0.57,00036382,00035040,00036641,00033968,00032984,00034940,00036052,00034689,00034157,00034391,00035727,00034751,00034914,00034404,00034195,00034362,00035563,00035274,00035367,00036147,00035823,00034760,00034966,00034433,00033617,00035316,00034251,00036360,00037008,00034563
00000084,00037251,00035057,00042811,00034947,0.58,0.56,00036382,00034888,00036641,00033968,00032883,00034940,00035477,00034548,00034157,00034391,00035708,00034751,00034914,00034404,00034154,00034183,00035563,00035274,00035333,00036147,00035688,00034760,00034747,00034433,00033617,00035167,00034034,00035707,00037008,00034563
00000085,00037165,00034940,00042026,00034868,0.58,0.57,00036368,00034812,00036641,00033968,00032883,00034940,00035234,00034548,00034157,00034391,00035255,00034751,00034715,00034404,00034154,00034176,00035563,00034992,00035188,00036147,00035609,00034635,00034747,00034304,00033536,00034944,00034033,00035386,00037008,00034563
00000086,00036904,00034911,00041689,00034831,0.54,0.56,00036325,00034812,00036641,00033968,00032869,00034940,00035234,00034344,00033994,00034391,00035255,00034751,00034715,00034404,00034154,00034089,00035503,00034992,00035188,00036106,00035566,00034635,00034747,00034301,00033536,00034891,00034033,00035078,00036929,00034563
00000087,00036868,00034831,00042132,00034772,0.54,0.55,00036189,00034802,00036641,00033968,00032869,00034940,00035234,00034344,00033994,00034391,00034987,00034751,00034715,00034404,00034154,00034083,00035133,00034702,00035005,00036106,00035276,00034635,00034747,00034301,00033536,00034891,00033940,00034972,00036902,00034563
00000088,00037942,00035783,00043406,00034709,0.54,0.55,00035706,00034802,00036641,00033968,00032869,00034940,00035234,00034308,00033604,00034391,00034987,00034751,00034715,00034404,00034154,00034083,00035133,00034236,00035005,00036106,00035276,00034635,00034747,00034301,00033536,00034891,00033940,00034972,00036902,00034051
00000089,00038285,00035704,00042425,00035453,0.63,0.58,00035080,00034496,00035579,00034188,00034075,00034413,00035440,00033984,00033604,00034671,00040015,00036028,00035844,00035260,00036090,00036676,00035758,00033907,00035886,00037574,00036342,00036621,00035455,00034603,00033630,00035553,00034828,00036208,00037800,00034007
00000090,00037786,00035550,00042734,00035297,0.59,0.57,00034810,00034496,00035551,00034070,00034075,00034370,00035416,00033984,00032502,00034671,00039508,00036028,00035747,00035260,00036090,00036676,00035401,00033905,00035886,00036862,00036095,00036621,00035455,00034331,00033630,00034961,00034828,00035940,00037748,00034007
00000091,00037398,00035248,00042276,00035134,0.56,0.57,00034769,00034496,00035100,00033953,00033431,00034138,00035351,00033984,00032502,00034671,00038585,00036028,00035747,00034988,00036090,00036676,00035286,00033905,00035806,00036614,00035808,00036486,00035422,00034268,00033173,00034961,00034483,00035633,00037681,00034007
00000092,00037136,00034988,00042100,00034923,0.57,0.57,00034697,00034496,00034958,00033903,00033219,00034138,00035351,00033984,00032502,00034585,00037019,00035845,00035747,00034768,00036090,00036676,00035286,00033601,00035329,00035918,00034924,00036359,00035422,00034268,00033173,00034961,00034374,00034954,00037237,00033914
