iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00038995,00033501,00047309,00033484,0.96,0.72,00034441,00033256,00033281,00033280,00034854,00032229,00033385,00034083,00033493,00033528,00033259,00033120,00035201,00033321,00034106,00032608,00033188,00033073,00033244,00033759,00032365,00032584,00033926,00034845,00034018,00033411,00032607,00032549,00035125,00032393
00000002,00037755,00032600,00045691,00032395,0.94,0.72,00030296,00033256,00033010,00031941,00033178,00032229,00031980,00031094,00033493,00032079,00031721,00031107,00033638,00032886,00032974,00031805,00032677,00033073,00030425,00032847,00032365,00032584,00031732,00032562,00033718,00032787,00032607,00032549,00033106,00032159
00000003,00036121,00031516,00043671,00031326,0.86,0.63,00030296,00031400,00031792,00031615,00032568,00032229,00029524,00030407,00031475,00031881,00029370,00030641,00032250,00032519,00031401,00030953,00030927,00033073,00030425,00032847,00030401,00031919,00030506,00031838,00032165,00032511,00030444,00031889,00030273,00030263
00000004,00033794,00030653,00041878,00030652,0.66,0.57,00029856,00031129,00031098,00030404,00031355,00032229,00029524,00029934,00031475,00030785,00027637,00030558,00032060,00031814,00030157,00030710,00029851,00032329,00029883,00031897,00030091,00029949,00030302,00031329,00030535,00030655,00030310,00031368,00030093,00030263
00000005,00032280,00030398,00039289,00030390,0.45,0.58,00029604,00031125,00031033,00029037,00031080,00031503,00029524,00029883,00031475,00030671,00027637,00030381,00031824,00030419,00030157,00030390,00029746,00031937,00029816,00031897,00030091,00029761,00030288,00030887,00030535,00030655,00030042,00030745,00030093,00029468
00000006,00031960,00030153,00038199,00030153,0.39,0.58,00029237,00030629,00030862,00028815,00031080,00031503,00029496,00029863,00031475,00029836,00027517,00030381,00031824,00030354,00029576,00030176,00029446,00031571,00028473,00031897,00029524,00029761,00030288,00030887,00030443,00030175,00030022,00029923,00030093,00029468
00000007,00031879,00029995,00038459,00029995,0.40,0.58,00029142,00030400,00030724,00028562,00031080,00030826,00029496,00029435,00031394,00029587,00027517,00030381,00031708,00030354,00028796,00029437,00029446,00031571,00028473,00031808,00029437,00029761,00030288,00030680,00030443,00029975,00029826,00029923,00030093,00029299
00000008,00031640,00029839,00038491,00029839,0.38,0.57,00029142,00029982,00030665,00028562,00030953,00030826,00028742,00029435,00030439,00029587,00027517,00030381,00031708,00030354,00028129,00029341,00029446,00031161,00028473,00031616,00029210,00029761,00029796,00030680,00030225,00029908,00029826,00029923,00030093,00029299
00000009,00031511,00029673,00038897,00029672,0.39,0.58,00028502,00029021,00030605,00027880,00030515,00030717,00028742,00029435,00030439,00029587,00027329,00030351,00031708,00030313,00028129,00028602,00029407,00031140,00028473,00031613,00028387,00029761,00029741,00030680,00030225,00029739,00029826,00029923,00030093,00029299
00000010,00031462,00029598,00038535,00029598,0.42,0.57,00027918,00029021,00030605,00027880,00030483,00030531,00028742,00029372,00030439,00029587,00027329,00030231,00031708,00030313,00028129,00028602,00029407,00030602,00028473,00031015,00028387,00029761,00029741,00030680,00030170,00029691,00029813,00029923,00030093,00029299
00000011,00031252,00029493,00038114,00029492,0.40,0.58,00027918,00029021,00030605,00027880,00029597,00029557,00028742,00029372,00030022,00029565,00027329,00030231,00031525,00030266,00028129,00028549,00029183,00030602,00028473,00030917,00028387,00029761,00029741,00030680,00030170,00029605,00029698,00029893,00030093,00029277
00000012,00031288,00029421,00038361,00029420,0.42,0.58,00027892,00029021,00030416,00027880,00029597,00029557,00028742,00029372,00029976,00029565,00027100,00030231,00031525,00030219,00027946,00028549,00029116,00030602,00028473,00030793,00028387,00029761,00029741,00030598,00029965,00028904,00029698,00029672,00030093,00029225
00000013,00031268,00029363,00038445,00029357,0.39,0.58,00027892,00029021,00030416,00027880,00029413,00029557,00028742,00029372,00029572,00029294,00027100,00030107,00031525,00029933,00027946,00028549,00029116,00030602,00028473,00030793,00028387,00029761,00029741,00029985,00029965,00028904,00029698,00029672,00030093,00029210
00000014,00031208,00029330,00038065,00029330,0.40,0.58,00027892,00029021,00030416,00027880,00029413,00029557,00028742,00029372,00029572,00029294,00027100,00030107,00031525,00029735,00027946,00028549,00029116,00030602,00028473,00030222,00028387,00029761,00029741,00029985,00029965,00028904,00029698,00029672,00030093,00029175
00000015,00031247,00029290,00038316,00029289,0.37,0.58,00027892,00029021,00030416,00027880,00029413,00029501,00028742,00029128,00029572,00029294,00027100,00030107,00031298,00029735,00027645,00028549,00029116,00030535,00028473,00030222,00028387,00029761,00029741,00029985,00029882,00028904,00029698,00029432,00030093,00029175
00000016,00031210,00029232,00037918,00029232,0.40,0.57,00027892,00028750,00030159,00027880,00029332,00029501,00028742,00029128,00029572,00029294,00027100,00030107,00031298,00029735,00027645,00028549,00029116,00030535,00027920,00030222,00028002,00029761,00029741,00029985,00029882,00028802,00029698,00029432,00030093,00029094
00000017,00031202,00029217,00037963,00029189,0.40,0.57,00027892,00028750,00030159,00027866,00029332,00029501,00028722,00029128,00029572,00029294,00026780,00029907,00031298,00029735,00027645,00028549,00029116,00030535,00027920,00030222,00027688,00029761,00029741,00029568,00029882,00028802,00029698,00029432,00030093,00029094
00000018,00031341,00029226,00038205,00029163,0.41,0.58,00027892,00028750,00030122,00027866,00029332,00029501,00028722,00029128,00029572,00029294,00026780,00029907,00031261,00029278,00027645,00028539,00029116,00030535,00027920,00030222,00027688,00029761,00029741,00029568,00029882,00028802,00029463,00029432,00030093,00029094
00000019,00031334,00029130,00038411,00029130,0.39,0.58,00027892,00028750,00030122,00027838,00029332,00029501,00028722,00028904,00029572,00029294,00026780,00029907,00031260,00029278,00027645,00028539,00029116,00030535,00027920,00030222,00027688,00029761,00029018,00029568,00029882,00028802,00029463,00029432,00030093,00029066
00000020,00031115,00029093,00038057,00029093,0.39,0.58,00027892,00028750,00030122,00027838,00029332,00029498,00028722,00028904,00029572,00029277,00026780,00029907,00031223,00029278,00027645,00028264,00028912,00030535,00027701,00030222,00027688,00029761,00029018,00029568,00029882,00028802,00029463,00029432,00029742,00029066
00000021,00031160,00029071,00038234,00029070,0.39,0.58,00027892,00028719,00030122,00027560,00029332,00029498,00028664,00028904,00029572,00029113,00026780,00029907,00031084,00029278,00027645,00028264,00028912,00030535,00027701,00030222,00027688,00029761,00029018,00029568,00029882,00028802,00029463,00029432,00029742,00029066
00000022,00031072,00029026,00038117,00029025,0.36,0.57,00027892,00028719,00030122,00027560,00029204,00029498,00028664,00028894,00029572,00029113,00026780,00029907,00031084,00029278,00027645,00028088,00028646,00030535,00027701,00030222,00027688,00029761,00029018,00029391,00029882,00028802,00029463,00029337,00029704,00028606
00000023,00031123,00028979,00038339,00028978,0.39,0.57,00027892,00028719,00030122,00027560,00029204,00029106,00028664,00028894,00029572,00029113,00026780,00029907,00031084,00029278,00027645,00028088,00027805,00030535,00027701,00030222,00027688,00029761,00028859,00029391,00029882,00028802,00029463,00029337,00029704,00028588
00000024,00031158,00028964,00038553,00028964,0.39,0.57,00027892,00028719,00030122,00027560,00029203,00029063,00028664,00028894,00029572,00029113,00026780,00029907,00031057,00029278,00027645,00028088,00027431,00030535,00027701,00030222,00027688,00029761,00028859,00029391,00029882,00028802,00029463,00029337,00029704,00028588
00000025,00030944,00028935,00037963,00028934,0.37,0.57,00027892,00028719,00030028,00027560,00029203,00029063,00028664,00028831,00029572,00029113,00026780,00029907,00030976,00029278,00027645,00028088,00027237,00030535,00027701,00030222,00027688,00029761,00028678,00029391,00029816,00028802,00029463,00029337,00029704,00028381
00000026,00031042,00028891,00037768,00028891,0.40,0.57,00027892,00028719,00030028,00027560,00029203,00029063,00028664,00028831,00029572,00029113,00026780,00029907,00030895,00029260,00027645,00028088,00027237,00029512,00027701,00030222,00027688,00029761,00028678,00029391,00029777,00028718,00029463,00029337,00029704,00028329
00000027,00030964,00028854,00038633,00028854,0.37,0.57,00027892,00028719,00030028,00027560,00029203,00029063,00028664,00028831,00029572,00029113,00026780,00029907,00030438,00029260,00027645,00028088,00026852,00029512,00027701,00030222,00027688,00029761,00028678,00029391,00029777,00028718,00029196,00029337,00029704,00028329
00000028,00030894,00028834,00038028,00028834,0.37,0.57,00027892,00028508,00030028,00027471,00029203,00029063,00028551,00028831,00029572,00029113,00026780,00029907,00030253,00029260,00027645,00028088,00026852,00029512,00027701,00030222,00027688,00029761,00028678,00029391,00029777,00028718,00029196,00029337,00029704,00028329
00000029,00030932,00028805,00037857,00028804,0.39,0.57,00027892,00028508,00030028,00027471,00029203,00029063,00028551,00028831,00029572,00029113,00026780,00029907,00029659,00029260,00027645,00028088,00026852,00029512,00027701,00030222,00027688,00029761,00028678,00029391,00029777,00028718,00028894,00029337,00029704,00028329
00000030,00030830,00028771,00037306,00028771,0.38,0.57,00027892,00028508,00029907,00027471,00029203,00028585,00028551,00028831,00029572,00029113,00026780,00029907,00029659,00029126,00027645,00028088,00026852,00029403,00027701,00030222,00027688,00029761,00028554,00029391,00029777,00028687,00028894,00029337,00029704,00028329
00000031,00030997,00028754,00038227,00028753,0.41,0.56,00027892,00028508,00029907,00027471,00029203,00028585,00028551,00028831,00029572,00029113,00026780,00029907,00029659,00029126,00027645,00028088,00026852,00029403,00027701,00030172,00027688,00029761,00028554,00029391,00029777,00028687,00028414,00029337,00029704,00028329
