iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00055559,00048830,00064338,00048829,0.97,0.76,00048628,00051105,00049777,00049880,00049779,00050816,00047445,00047449,00047666,00051436,00048005,00048505,00049563,00049676,00047940,00050330,00050380,00048556,00050749,00047316,00046533,00049443,00048091,00045957,00046468,00047325,00051344,00048958,00046423,00049336
00000002,00054128,00047405,00063074,00047328,0.96,0.77,00047589,00047719,00046614,00046252,00046931,00050622,00047445,00047449,00046938,00051190,00047269,00047380,00047421,00046737,00047822,00046517,00045909,00047366,00047861,00046466,00045917,00049443,00048091,00043528,00046468,00047276,00047064,00047810,00046042,00048706
00000003,00052257,00046466,00061458,00046273,0.93,0.65,00046843,00047719,00046131,00044980,00046544,00048220,00047253,00046394,00045627,00048645,00046406,00044709,00045719,00044701,00047640,00046517,00045909,00045096,00047861,00045557,00045917,00047742,00048091,00043528,00046058,00047276,00044720,00045018,00044903,00046475
00000004,00050176,00045255,00058524,00045244,0.81,0.58,00044243,00046383,00044981,00044550,00046195,00046783,00046403,00045410,00044530,00048069,00046298,00042375,00045533,00044239,00046284,00046517,00044974,00043232,00046973,00043465,00044166,00047592,00047080,00043063,00044934,00046196,00043862,00045018,00044522,00043469
00000005,00047516,00044671,00055461,00044662,0.56,0.58,00043027,00045368,00044636,00044493,00045032,00044622,00046403,00044638,00043927,00047027,00045357,00040615,00045069,00044096,00045525,00046390,00044974,00043232,00046965,00043383,00044166,00046834,00046865,00043063,00044704,00045889,00043015,00043761,00044388,00042420
00000006,00046751,00044320,00056135,00044319,0.47,0.60,00043027,00044583,00044497,00044388,00045032,00044622,00046403,00044638,00042751,00046567,00043664,00040457,00044806,00043801,00044930,00046278,00044882,00043232,00046965,00042712,00043847,00046677,00046361,00043063,00044624,00044123,00042686,00043761,00044388,00041825
00000007,00046501,00044029,00054052,00044029,0.47,0.60,00042925,00044079,00044300,00044259,00045032,00044359,00044900,00044638,00042574,00046470,00043191,00040010,00044806,00043765,00044598,00045971,00044540,00042823,00045792,00042712,00043414,00046254,00046361,00043006,00044063,00044123,00042343,00043761,00044388,00041416
00000008,00046187,00043812,00054165,00043805,0.46,0.59,00042925,00043663,00044300,00044259,00044911,00044359,00043797,00043961,00042431,00046294,00043191,00040010,00044728,00043226,00044583,00045790,00044540,00042823,00045514,00042712,00043414,00045636,00045864,00043006,00043875,00043741,00041958,00043761,00043949,00040954
00000009,00045821,00043683,00054093,00043653,0.46,0.57,00042925,00043293,00044300,00044257,00044911,00044359,00043797,00043617,00042431,00046294,00042888,00040010,00044728,00043125,00044363,00045790,00044540,00042823,00045476,00042712,00042764,00044529,00045864,00043006,00043288,00043741,00041473,00043408,00043949,00040954
00000010,00045645,00043571,00053164,00043567,0.42,0.59,00042925,00043148,00044300,00044257,00044911,00044359,00043797,00043185,00042123,00046294,00042888,00040010,00044512,00042683,00044256,00045790,00044498,00042823,00045476,00042712,00042764,00044529,00045864,00043006,00043288,00043741,00040863,00043126,00043949,00040954
00000011,00065560,00061992,00073078,00043567,0.46,0.60,00042925,00043148,00044300,00044257,00044911,00044359,00043797,00043185,00042123,00046294,00042888,00040010,00044512,00042683,00044256,00045790,00044498,00042823,00045476,00042712,00042764,00044529,00045864,00043006,00043288,00043741,00040863,00043126,00043949,00040954
00000012,00058206,00052767,00066604,00051839,0.90,0.93,00053034,00052568,00050767,00052505,00050661,00050628,00050132,00051437,00052303,00053786,00048939,00049855,00047745,00051832,00053518,00053354,00052916,00052787,00053537,00053697,00050160,00051028,00052857,00053180,00051486,00053343,00052789,00052564,00051704,00050086
00000013,00054519,00049283,00063130,00048572,0.93,1.30,00049165,00050894,00048138,00047974,00048385,00047543,00049468,00047734,00048391,00048920,00048568,00048792,00047274,00048348,00048719,00048316,00047870,00049014,00047817,00047804,00049777,00045057,00049337,00050223,00050154,00048296,00047038,00049344,00050036,00048792
00000014,00052965,00047724,00061797,00046794,0.93,1.51,00047562,00048854,00046680,00045387,00046716,00047543,00047811,00045653,00047254,00048249,00047378,00045964,00045892,00044172,00048674,00046632,00044680,00045277,00047529,00045776,00046519,00044428,00048325,00047955,00048258,00047900,00045264,00048072,00047854,00045589
00000015,00052194,00046888,00061091,00046027,0.91,1.64,00046577,00047465,00046137,00045387,00045875,00047543,00047110,00045653,00047254,00048024,00047378,00044437,00044710,00044170,00047378,00044710,00044203,00044937,00047529,00045776,00046009,00044188,00045010,00046140,00046092,00046301,00044342,00047062,00047854,00045561
00000016,00051446,00046366,00060199,00045366,0.91,1.68,00044904,00047094,00045892,00045042,00045389,00046080,00046521,00045222,00046147,00046247,00047176,00044437,00041624,00043805,00047378,00044552,00044203,00044540,00047513,00043745,00046009,00043406,00045010,00046140,00046092,00044050,00044342,00046435,00046440,00045561
00000017,00051136,00045883,00059311,00044904,0.90,1.69,00044904,00045019,00045892,00044977,00045389,00045128,00045939,00045222,00045120,00045066,00045747,00044437,00041624,00043805,00047378,00044552,00043773,00043193,00046819,00043745,00044487,00043406,00044733,00045253,00045852,00044050,00044245,00045477,00046440,00045456
00000018,00050747,00045622,00058865,00044562,0.89,1.67,00044904,00045019,00045249,00044977,00045093,00045128,00044753,00044120,00044816,00045066,00045747,00044437,00041624,00042660,00047378,00044201,00043362,00043193,00045432,00043745,00044487,00042269,00044549,00044623,00045852,00044050,00044245,00045477,00046440,00043978
00000019,00050499,00045416,00059052,00044321,0.88,1.65,00044709,00045019,00045249,00044346,00045093,00045128,00044753,00044041,00043249,00045066,00045747,00043579,00041624,00042660,00047378,00044201,00042395,00043193,00045432,00043198,00044487,00042269,00043308,00044623,00045807,00044050,00043566,00045477,00046100,00043897
00000020,00050263,00045355,00058718,00044073,0.88,1.61,00042520,00043828,00045249,00043443,00045093,00045058,00044753,00044041,00042961,00044939,00045747,00043579,00041624,00042660,00047378,00044201,00042395,00043193,00044388,00043198,00043439,00042269,00043308,00044623,00045807,00044050,00043566,00045477,00046100,00043329
00000021,00050048,00045025,00058629,00043842,0.87,1.58,00042520,00043828,00044296,00043298,00045093,00043952,00044753,00043871,00042961,00044939,00045747,00043371,00041624,00042660,00047378,00042848,00042395,00043193,00044388,00043198,00043439,00042264,00043308,00044623,00044365,00043195,00043268,00045477,00046100,00042936
00000022,00066480,00060521,00075746,00043842,0.86,1.56,00042520,00043828,00044296,00043298,00045093,00043952,00044753,00043871,00042961,00044939,00045747,00043371,00041624,00042660,00047378,00042848,00042395,00043193,00044388,00043198,00043439,00042264,00043308,00044623,00044365,00043195,00043268,00045477,00046100,00042936
00000023,00055508,00050032,00063888,00049030,0.92,1.51,00046698,00046907,00048832,00048973,00048945,00047014,00049912,00048767,00051409,00049541,00049183,00049199,00050452,00049864,00049705,00048776,00051106,00047969,00047807,00047940,00050493,00049475,00046378,00050122,00046839,00051242,00050964,00047900,00049141,00049368
00000024,00054106,00049034,00062254,00047898,0.92,1.61,00046223,00046907,00046451,00047369,00046265,00047014,00048746,00047725,00050280,00047624,00048315,00047554,00049593,00046595,00049705,00048776,00046799,00047675,00047807,00047004,00049857,00047694,00046378,00050122,00046839,00049627,00048762,00047900,00045992,00049368
00000025,00053408,00047508,00061905,00047200,0.91,1.63,00046223,00046287,00046451,00047369,00045720,00047014,00047436,00046538,00047566,00047624,00048299,00046951,00047832,00046595,00049705,00048776,00045892,00046414,00047807,00045327,00048792,00047694,00046378,00047571,00045090,00047200,00048242,00047900,00045992,00049323
00000026,00053079,00048035,00061783,00046810,0.91,1.68,00045359,00046287,00046451,00046115,00045696,00047014,00047344,00046153,00047566,00046397,00048299,00046207,00047832,00045976,00047169,00047974,00045892,00045307,00047807,00045327,00048569,00047694,00046075,00047571,00045090,00047200,00048242,00047900,00045992,00047818
00000027,00052927,00047631,00061525,00046325,0.90,1.72,00045359,00046287,00045061,00046115,00045634,00047014,00047311,00046153,00046925,00043014,00046543,00046207,00047557,00045378,00047169,00046999,00045892,00045307,00046573,00045327,00048002,00045977,00045002,00047571,00045090,00047200,00048242,00047879,00045992,00046999
00000028,00052472,00047085,00060975,00045780,0.90,1.74,00045359,00046287,00045061,00046115,00045634,00046275,00045322,00046153,00046582,00043014,00046543,00045021,00045989,00043742,00046384,00046519,00045571,00044853,00046573,00044275,00048002,00045977,00045002,00046970,00044519,00047200,00047336,00047220,00045327,00044582
00000029,00052193,00046910,00061236,00045495,0.89,1.75,00045359,00045806,00045061,00046115,00043361,00046275,00045322,00046153,00044519,00043014,00046543,00045021,00045989,00043139,00046384,00046006,00045398,00044853,00046573,00044275,00047103,00045617,00045002,00046970,00044519,00047010,00047336,00046969,00044593,00044582
00000030,00051870,00046609,00060562,00045091,0.88,1.76,00045359,00044902,00043719,00046115,00043361,00046117,00045322,00045109,00044519,00043014,00044817,00044931,00045989,00042793,00046384,00044886,00045398,00044853,00046192,00043536,00045803,00045242,00044063,00046696,00044519,00047010,00045943,00046969,00044593,00044582
00000031,00051642,00046575,00060113,00044890,0.88,1.76,00045359,00044902,00043719,00046115,00042779,00046117,00045322,00045109,00044519,00043014,00044817,00044822,00044918,00042793,00046384,00044886,00045103,00044853,00046192,00043536,00045803,00045146,00043802,00045812,00044519,00047010,00045493,00046949,00042332,00044582
00000032,00051503,00046444,00060017,00044808,0.88,1.76,00045359,00044702,00043719,00046115,00042779,00045891,00045322,00045109,00044519,00043014,00044817,00044822,00044727,00042793,00046384,00044886,00044042,00044853,00045415,00043536,00045803,00045146,00043802,00045812,00044519,00047010,00045493,00046949,00042332,00044582
00000033,00065078,00058750,00074823,00044808,0.87,1.76,00045359,00044702,00043719,00046115,00042779,00045891,00045322,00045109,00044519,00043014,00044817,00044822,00044727,00042793,00046384,00044886,00044042,00044853,00045415,00043536,00045803,00045146,00043802,00045812,00044519,00047010,00045493,00046949,00042332,00044582
00000034,00054879,00049577,00063390,00048355,0.91,1.71,00050081,00045388,00048705,00048258,00046305,00051090,00048421,00047572,00049383,00048045,00046624,00047631,00049573,00049079,00047342,00048967,00047498,00050415,00048827,00047432,00047921,00049095,00048810,00046577,00050176,00046946,00049828,00048817,00046804,00049062
00000035,00054303,00048948,00063796,00047753,0.90,1.76,00046621,00045070,00048705,00047362,00046305,00051090,00047417,00046508,00048208,00048045,00046624,00045755,00049573,00048981,00047342,00048461,00046257,00047595,00047994,00046611,00047665,00049095,00048699,00046577,00048964,00046946,00049828,00048817,00046804,00048690
00000036,00053583,00048146,00062319,00046895,0.90,1.81,00046621,00044440,00048285,00045928,00046293,00050289,00046377,00046508,00046636,00046527,00046624,00045755,00049244,00046165,00045808,00048180,00046257,00047595,00044334,00045847,00046014,00049095,00047637,00046577,00045045,00046946,00048118,00048817,00046804,00048103
00000037,00053306,00048002,00061524,00046468,0.89,1.83,00046201,00044440,00046964,00045928,00046293,00049897,00046116,00046508,00046636,00045437,00046624,00044865,00048445,00046165,00045808,00048180,00046257,00047595,00044334,00045363,00044635,00046631,00047637,00046577,00045045,00046946,00048118,00046519,00045784,00048103
00000038,00052736,00047791,00061194,00046273,0.89,1.85,00046201,00043895,00046964,00045928,00046293,00049897,00044936,00046508,00046636,00045437,00046624,00044865,00048084,00046165,00043012,00047619,00046257,00047595,00044334,00045092,00044635,00046631,00047501,00046577,00045045,00046946,00048118,00046519,00045784,00048103
00000039,00052625,00047419,00061202,00045840,0.89,1.86,00046201,00043895,00046952,00045928,00045948,00048790,00044936,00046508,00044513,00045437,00045172,00044865,00047358,00046165,00043012,00047619,00044654,00047280,00044334,00045080,00044635,00044350,00047501,00046415,00045045,00046946,00047475,00046519,00044329,00047361
00000040,00052495,00046962,00061392,00045423,0.89,1.87,00046201,00043895,00046708,00045717,00045849,00048790,00044936,00044458,00044513,00045437,00045172,00044660,00047144,00046165,00042763,00046452,00044654,00046516,00044334,00043200,00044635,00044350,00045911,00046094,00043025,00046946,00047475,00046519,00044329,00045845
00000041,00051943,00047056,00059590,00045239,0.88,1.88,00046201,00043895,00045847,00045717,00045849,00048442,00044936,00044458,00044513,00045106,00045172,00043905,00045693,00046165,00042763,00046452,00044654,00046516,00044334,00043200,00044635,00044350,00045159,00046094,00043025,00046946,00047475,00046519,00044329,00044820
00000042,00051798,00046632,00060623,00045148,0.87,1.88,00046201,00043895,00045847,00044970,00045278,00048442,00044936,00044458,00044513,00045106,00045172,00043905,00045693,00046066,00042409,00046452,00044654,00045981,00044334,00043200,00044635,00044350,00045159,00046094,00043025,00046946,00047475,00046519,00044329,00044405
00000043,00051758,00046648,00060397,00044840,0.87,1.88,00046201,00043895,00045081,00044722,00043480,00048442,00044936,00043331,00044513,00043408,00045172,00043905,00045693,00045531,00042035,00046452,00042851,00045081,00044334,00043200,00044635,00044350,00045159,00046094,00043025,00046946,00047475,00046519,00044329,00044405
00000044,00063650,00057109,00073258,00044840,0.87,1.88,00046201,00043895,00045081,00044722,00043480,00048442,00044936,00043331,00044513,00043408,00045172,00043905,00045693,00045531,00042035,00046452,00042851,00045081,00044334,00043200,00044635,00044350,00045159,00046094,00043025,00046946,00047475,00046519,00044329,00044405
00000045,00053402,00048347,00061941,00047424,0.89,1.85,00048491,00049874,00047329,00047428,00048208,00050268,00048074,00046697,00048627,00051275,00045745,00044826,00046187,00048422,00046919,00047316,00047983,00047152,00049876,00046128,00045704,00048887,00047552,00046554,00045865,00047633,00048397,00044241,00046350,00044723
00000046,00053053,00047797,00061575,00046729,0.89,1.89,00047164,00047115,00046851,00047428,00045973,00049299,00046358,00046697,00048627,00051275,00044644,00044683,00046187,00046009,00046210,00047316,00047639,00047121,00046604,00046019,00045704,00048825,00047552,00046554,00045865,00047633,00045856,00043610,00046350,00044723
00000047,00052986,00047851,00061216,00046515,0.89,1.92,00047164,00047115,00046026,00047428,00045973,00049299,00046358,00046697,00048627,00051275,00043848,00044683,00046187,00046009,00045818,00047316,00046878,00046621,00046604,00044453,00045430,00048414,00047552,00046554,00045851,00047501,00045150,00043610,00046350,00044673
