iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000012,00113825,00100607,00132625,00098411,0.89,0.00,00100096,00099379,00093211,00101396,00099341,00095397,00101164,00096459,00103182,00104746,00103501,00100434,00095423,00094685,00099199,00097983,00104642,00089823,00108318,00099936,00098227,00090550,00103404,00089884,00100650,00093275,00102441,00092320,00100657,00092635
00000013,00107152,00095647,00126539,00093506,0.82,0.00,00097512,00090632,00087921,00091071,00094427,00092722,00097938,00094265,00086766,00101484,00097479,00093119,00091455,00091578,00099199,00094189,00101285,00088368,00096133,00091943,00090764,00085506,00102265,00089566,00098441,00093275,00099100,00089426,00084717,00092635
00000014,00104808,00092158,00125380,00091225,0.80,0.00,00094431,00090632,00087335,00087623,00092910,00085965,00093128,00093521,00086766,00097355,00095942,00093119,00091455,00088503,00099199,00090470,00094387,00083022,00093956,00089181,00090184,00083442,00100783,00086486,00098441,00093275,00094015,00087270,00083428,00090540
00000015,00102573,00090786,00121854,00089740,0.75,0.00,00093256,00090632,00085044,00087623,00091297,00085188,00093128,00093521,00083678,00093726,00090356,00091918,00089739,00086833,00098435,00089157,00090985,00081970,00090979,00089181,00090070,00083442,00100485,00084517,00098441,00092222,00086722,00086715,00082405,00090540
00000016,00101347,00089708,00121326,00088589,0.73,0.00,00091975,00090632,00078405,00087623,00090088,00085188,00091731,00092195,00081464,00093726,00090356,00090323,00088696,00086833,00095609,00087801,00089905,00081681,00090683,00087149,00086563,00083442,00097869,00083927,00098226,00091741,00085401,00085511,00082405,00090540
00000017,00100034,00088647,00120649,00087386,0.72,0.00,00090201,00089834,00076845,00086025,00090088,00085188,00091394,00092195,00080026,00089244,00090356,00089893,00088696,00085383,00089265,00087615,00088737,00081681,00087936,00086351,00085790,00083442,00096271,00083927,00095599,00088338,00084383,00085511,00082405,00088974
00000018,00099135,00087524,00119125,00086524,0.71,0.00,00084287,00088202,00075517,00086025,00090088,00085188,00090392,00091685,00080026,00086654,00089900,00089893,00088696,00084580,00088083,00085929,00088737,00077757,00087936,00084811,00085790,00083442,00094750,00083927,00095599,00088338,00084026,00085511,00082405,00087550
00000019,00098007,00086993,00117076,00085732,0.68,0.00,00084287,00085962,00074521,00086025,00090088,00084032,00090177,00087246,00080026,00085518,00088781,00089110,00085350,00084427,00088083,00085929,00087721,00077012,00087936,00080031,00085790,00083442,00094750,00083927,00095599,00088338,00083242,00085511,00082405,00086723
00000020,00097125,00086301,00118450,00085367,0.68,0.00,00084287,00085962,00074521,00086025,00090088,00082065,00089659,00086652,00080026,00085518,00088174,00085838,00084624,00083627,00088083,00085696,00086752,00076355,00087936,00080031,00085602,00083442,00094750,00083485,00095599,00088338,00083242,00085511,00082405,00086723
00000021,00097207,00085850,00117741,00085078,0.70,0.00,00084287,00085962,00074521,00086025,00090088,00080569,00089659,00086652,00080026,00084826,00087738,00084758,00084624,00081149,00088083,00085696,00086752,00076355,00087075,00080031,00085602,00083442,00094750,00083485,00095599,00088338,00082118,00085511,00082405,00086241
00000022,00133515,00120464,00156912,00085078,0.69,0.00,00084287,00085962,00074521,00086025,00090088,00080569,00089659,00086652,00080026,00084826,00087738,00084758,00084624,00081149,00088083,00085696,00086752,00076355,00087075,00080031,00085602,00083442,00094750,00083485,00095599,00088338,00082118,00085511,00082405,00086241
00000023,00113488,00100980,00132246,00098790,0.89,0.00,00091339,00098886,00097776,00096669,00104000,00097504,00103298,00100609,00096862,00103130,00099975,00101348,00095021,00084919,00098005,00106340,00100266,00101546,00099869,00101677,00095832,00096656,00099979,00096875,00102688,00094536,00094245,00102841,00107778,00093255
00000024,00106164,00095361,00123674,00093327,0.80,0.00,00085288,00090165,00090578,00095420,00093530,00093597,00097789,00097651,00093885,00096321,00091865,00098281,00090948,00083572,00098005,00098561,00098242,00097722,00086393,00096068,00092001,00093314,00097929,00094159,00094977,00089454,00088363,00090687,00101035,00084020
00000025,00102732,00092190,00122223,00090871,0.78,0.00,00084447,00090165,00088384,00089040,00090497,00090034,00092486,00093608,00092176,00094087,00091865,00097482,00086876,00083235,00093058,00095293,00097395,00092920,00082983,00091383,00089400,00093314,00094059,00090930,00094977,00085853,00086856,00090684,00100246,00082415
00000026,00101424,00090145,00119417,00089258,0.78,0.00,00083351,00090165,00085145,00085748,00088328,00086348,00092407,00092577,00092176,00093801,00089237,00096921,00083149,00079711,00088028,00093603,00097395,00092696,00082983,00089705,00084475,00092734,00092312,00089703,00094813,00085853,00085064,00090409,00097189,00081743
00000027,00099057,00088942,00118899,00088203,0.71,0.00,00081955,00089046,00085145,00085748,00087801,00086348,00091930,00091904,00090577,00093606,00088115,00096797,00082616,00079711,00088028,00092702,00096180,00091441,00082573,00089566,00081071,00089691,00092312,00085775,00091169,00084355,00084101,00088654,00096098,00081095
00000028,00098693,00088100,00118725,00087276,0.71,0.00,00081955,00087134,00085145,00085748,00086655,00085758,00091930,00090282,00090556,00093275,00085485,00095581,00081986,00079711,00087878,00091467,00094702,00091127,00082573,00087381,00081071,00084970,00091350,00085775,00089885,00083085,00083708,00088234,00093698,00080177
00000029,00097281,00087083,00115989,00086588,0.69,0.00,00081955,00084883,00085145,00085748,00085125,00085108,00091345,00089508,00090218,00093275,00085485,00093002,00081254,00077619,00087360,00091467,00090508,00089794,00082573,00086868,00081071,00083554,00090274,00085775,00089885,00083085,00083708,00088234,00093698,00080133
00000030,00096738,00086982,00116761,00086027,0.69,0.00,00080956,00084830,00085145,00085748,00084125,00084538,00090740,00087747,00090066,00090341,00085485,00089168,00081254,00077497,00087360,00091467,00088957,00089255,00082573,00086274,00081071,00083554,00089251,00085775,00088788,00083085,00083708,00088234,00093698,00080133
00000031,00097101,00086219,00117307,00085346,0.71,0.00,00079433,00084830,00085145,00083669,00084125,00083798,00090740,00086177,00086463,00090341,00085485,00088444,00081254,00077150,00086060,00091467,00088310,00088036,00081445,00086274,00081071,00083554,00088048,00085482,00086483,00083085,00083708,00086485,00093698,00080133
00000032,00096567,00085439,00117103,00085056,0.68,0.00,00079433,00084830,00084361,00082072,00084125,00083798,00089392,00086177,00086240,00089925,00085485,00088444,00081254,00076502,00085984,00091467,00088310,00088036,00081445,00086274,00080946,00081234,00088048,00085482,00086483,00083085,00082825,00086300,00093616,00080133
00000033,00131735,00118827,00154204,00085056,0.69,0.00,00079433,00084830,00084361,00082072,00084125,00083798,00089392,00086177,00086240,00089925,00085485,00088444,00081254,00076502,00085984,00091467,00088310,00088036,00081445,00086274,00080946,00081234,00088048,00085482,00086483,00083085,00082825,00086300,00093616,00080133
00000034,00113548,00101067,00132556,00098996,0.89,0.00,00100323,00105408,00094855,00097063,00099655,00099992,00099799,00098964,00090615,00097417,00095663,00095777,00097297,00094347,00095549,00098937,00102657,00096712,00096271,00093445,00099574,00103253,00102532,00102971,00106888,00097819,00104604,00096056,00102795,00102646
00000035,00107237,00095610,00125845,00094420,0.81,0.00,00098296,00102904,00091997,00085721,00093823,00096296,00094558,00091719,00087285,00092883,00091925,00090068,00093213,00090338,00094141,00090136,00100520,00093719,00090246,00093445,00094627,00096003,00099663,00100656,00102770,00092447,00096817,00092806,00098186,00095405
00000036,00103971,00092899,00122291,00091827,0.75,0.00,00092803,00100860,00086668,00084486,00093823,00094126,00094558,00090513,00084362,00088713,00090987,00090068,00093124,00088771,00093642,00085301,00097111,00093719,00087740,00091781,00093481,00095096,00096281,00094760,00095300,00090227,00094060,00087701,00094197,00090554
00000037,00102813,00091837,00123690,00090395,0.73,0.00,00090933,00099567,00086668,00084486,00093823,00091888,00094127,00090513,00082819,00088098,00090987,00083151,00090167,00087529,00092295,00083657,00097111,00093719,00085908,00091781,00091057,00093627,00095038,00092906,00093534,00087815,00093028,00083678,00093198,00088760
00000038,00101491,00090082,00121648,00089217,0.73,0.00,00090933,00098801,00086668,00084486,00091121,00091394,00091662,00088743,00082579,00088098,00090279,00083151,00085551,00087022,00092295,00082956,00095068,00093719,00085385,00089006,00087568,00093627,00095038,00092906,00090215,00087815,00091198,00081254,00089228,00088760
00000039,00100639,00089362,00119872,00088535,0.72,0.00,00090712,00095623,00086668,00082680,00088933,00091394,00091662,00087820,00082579,00088098,00090257,00083151,00085551,00086794,00091964,00082156,00095068,00092151,00085385,00089006,00086428,00091425,00093586,00091048,00090215,00086262,00090656,00081254,00088771,00088760
00000040,00099435,00088508,00118332,00087714,0.70,0.00,00090712,00093236,00086668,00081960,00088933,00091394,00091662,00087820,00082579,00088098,00086933,00083151,00085551,00086314,00091964,00078771,00093200,00091168,00084200,00088309,00085170,00089836,00093471,00091048,00090165,00086262,00090449,00076197,00088055,00088158
00000041,00099004,00087541,00119002,00087039,0.69,0.00,00090712,00092826,00086668,00078547,00086289,00088387,00088578,00087682,00082579,00088098,00086063,00083151,00085551,00086314,00091792,00078771,00093050,00091168,00084200,00087922,00083620,00089836,00093471,00090294,00089820,00086262,00089206,00076197,00085971,00088158
00000042,00098428,00087115,00119007,00086564,0.69,0.00,00090712,00088634,00086668,00078422,00086289,00088387,00088578,00087682,00082579,00088098,00086063,00083151,00085551,00086314,00091792,00078771,00093050,00089940,00084200,00086749,00083176,00088912,00091299,00090294,00088376,00086262,00087383,00076197,00085491,00087921
00000043,00098474,00086806,00118335,00086070,0.69,0.00,00090712,00088550,00086248,00078422,00086289,00088387,00088578,00087682,00082579,00088098,00084485,00083151,00085551,00086314,00091792,00078771,00093050,00089940,00083181,00084038,00083176,00088912,00090613,00090294,00085735,00082993,00085341,00075815,00085491,00087921
00000044,00133097,00119649,00157200,00086070,0.71,0.00,00090712,00088550,00086248,00078422,00086289,00088387,00088578,00087682,00082579,00088098,00084485,00083151,00085551,00086314,00091792,00078771,00093050,00089940,00083181,00084038,00083176,00088912,00090613,00090294,00085735,00082993,00085341,00075815,00085491,00087921
00000045,00113406,00099929,00132857,00097886,0.88,0.00,00093782,00090066,00096338,00097464,00093515,00101376,00089664,00100472,00099596,00100489,00095489,00097859,00099311,00096654,00105342,00094452,00100238,00096044,00096766,00100433,00100583,00094072,00101115,00102073,00097305,00099187,00099581,00102018,00099890,00095416
00000046,00106826,00095568,00124167,00094064,0.83,0.00,00090670,00087836,00096338,00092062,00090080,00095178,00087788,00094327,00096173,00100430,00094835,00096297,00094357,00093996,00101754,00090297,00098327,00093288,00094261,00096100,00099899,00086154,00096849,00097098,00094512,00089067,00093416,00096697,00093949,00089904
00000047,00104403,00093108,00124036,00091898,0.80,0.00,00090670,00087557,00095917,00090301,00085919,00092398,00085990,00087379,00096173,00095971,00092886,00095246,00093059,00089435,00100325,00088862,00095564,00090803,00093792,00094431,00097835,00086154,00094539,00091657,00094512,00086089,00091390,00091882,00093949,00086268
00000048,00101688,00091015,00120731,00089848,0.76,0.00,00090670,00087291,00087395,00089021,00083010,00091410,00081449,00087379,00093383,00095971,00091380,00088291,00091262,00089435,00095008,00087528,00093954,00087790,00093792,00093464,00090118,00085940,00092463,00091657,00092038,00086076,00089291,00089500,00093513,00085977
00000049,00100398,00089428,00119482,00088636,0.74,0.00,00087760,00087291,00085937,00088534,00083010,00089719,00079392,00084629,00092734,00094994,00086953,00086994,00091262,00087368,00094534,00087528,00093954,00086442,00092522,00090103,00090118,00085609,00091775,00090691,00091426,00085888,00088339,00085276,00093513,00084798
00000050,00100168,00088655,00120011,00087569,0.74,0.00,00087176,00087291,00085937,00085944,00082487,00089719,00078207,00080557,00092734,00093967,00086953,00086098,00089474,00085185,00092932,00086568,00093361,00086442,00090742,00086087,00090118,00083113,00088278,00089612,00091426,00085888,00087685,00085276,00093038,00084798
00000051,00099734,00087867,00120555,00086990,0.73,0.00,00087176,00086159,00085151,00082516,00082487,00089418,00078207,00080557,00092734,00093967,00086296,00084497,00089474,00085185,00091498,00085858,00093361,00086442,00089443,00086087,00090118,00083113,00085998,00089612,00090569,00085888,00086564,00083688,00093038,00084599
00000052,00099046,00087421,00120137,00086549,0.72,0.00,00087176,00086159,00084958,00082516,00082487,00089418,00077788,00080557,00088748,00093967,00086296,00084497,00089207,00085185,00090309,00084123,00093361,00086442,00089443,00086087,00090118,00083113,00081680,00089612,00089698,00085888,00086323,00083688,00093038,00084599
00000053,00098435,00087091,00118072,00086056,0.73,0.00,00087176,00086159,00084697,00081614,00082487,00087883,00077788,00080557,00088748,00090338,00086296,00084497,00087462,00085185,00088532,00083405,00093361,00086442,00088682,00086087,00086666,00083113,00081680,00089612,00089698,00085888,00086323,00083688,00093038,00084599
00000054,00098223,00086895,00117458,00085717,0.71,0.00,00087176,00084323,00084697,00081599,00082487,00087883,00077788,00080557,00088748,00090338,00086296,00083169,00087462,00085185,00088532,00083405,00093361,00086442,00088682,00086087,00085373,00083113,00080199,00088123,00087735,00085888,00085546,00083688,00093038,00084599
00000055,00131808,00118453,00156769,00085717,0.72,0.00,00087176,00084323,00084697,00081599,00082487,00087883,00077788,00080557,00088748,00090338,00086296,00083169,00087462,00085185,00088532,00083405,00093361,00086442,00088682,00086087,00085373,00083113,00080199,00088123,00087735,00085888,00085546,00083688,00093038,00084599
00000056,00113868,00100075,00134407,00097576,0.88,0.00,00096413,00091192,00095024,00101412,00095376,00097051,00097427,00094287,00097407,00104587,00092699,00097115,00104896,00096252,00100120,00091720,00101886,00092609,00094973,00094147,00100138,00090103,00101775,00098992,00106126,00096569,00100432,00095809,00101933,00098830
00000057,00105167,00094170,00124697,00092836,0.80,0.00,00092479,00085748,00088800,00092562,00095376,00096746,00094613,00087031,00090610,00095549,00089437,00086945,00100844,00094288,00097644,00091267,00095465,00087943,00089075,00093845,00095349,00086213,00099064,00091270,00096269,00091529,00095300,00090724,00098322,00094782
00000058,00102614,00091370,00121920,00090403,0.75,0.00,00088819,00084789,00085976,00088291,00095376,00093210,00090044,00082765,00090610,00095549,00087159,00083810,00096872,00092982,00095103,00091267,00090199,00082959,00089075,00088213,00094374,00086213,00094788,00091098,00096269,00091495,00093189,00086637,00092722,00092258
00000059,00101257,00090001,00120813,00089104,0.76,0.00,00088006,00083777,00085909,00085459,00094524,00086224,00088133,00082765,00088340,00095549,00085382,00083810,00096161,00092982,00087658,00091267,00089352,00082152,00088859,00086594,00094272,00085227,00092411,00089268,00095400,00091495,00093189,00086534,00092722,00089713
00000060,00100324,00088939,00119418,00088114,0.70,0.00,00088006,00083777,00080678,00084357,00092564,00086224,00088133,00082765,00088340,00092095,00085382,00083810,00095181,00089776,00087005,00089092,00087122,00081935,00086839,00086594,00092379,00083410,00091350,00089214,00095400,00091495,00092482,00085965,00092722,00089349
00000061,00098911,00087946,00118362,00087228,0.72,0.00,00086337,00082990,00079489,00082865,00090656,00086224,00088133,00081782,00088340,00091758,00085382,00083369,00095181,00085952,00085888,00086554,00087122,00080583,00086839,00086594,00087869,00083410,00091350,00089214,00094517,00091495,00089804,00085965,00092722,00088482
00000062,00099102,00087272,00119797,00086866,0.70,0.00,00086337,00082550,00079489,00082865,00090584,00083965,00088133,00081782,00087363,00091496,00084750,00083359,00093834,00085611,00085333,00086554,00086162,00080583,00086839,00086594,00087795,00082889,00090898,00088528,00094517,00091495,00088712,00085965,00092722,00088305
00000063,00098765,00087163,00118421,00086739,0.71,0.00,00086337,00082550,00079489,00082865,00089985,00083965,00088040,00081782,00087363,00091496,00084750,00083359,00093145,00085611,00085333,00086554,00086162,00080583,00086839,00086594,00087795,00082272,00090408,00088528,00094235,00091495,00088712,00085965,00092722,00087252
00000064,00099295,00087128,00118751,00086501,0.69,0.00,00086337,00082184,00079489,00082865,00089022,00083965,00088040,00081782,00087145,00090100,00084750,00083359,00093145,00085185,00085333,00086554,00086162,00080583,00086839,00086594,00087795,00082272,00090408,00087842,00094235,00090898,00088023,00085965,00090930,00087252
00000065,00098481,00086604,00117856,00086056,0.70,0.00,00086337,00080148,00079489,00082865,00088482,00083166,00088040,00081782,00087145,00087790,00084750,00083359,00093145,00084566,00085333,00086022,00086162,00080583,00086839,00084440,00087795,00081751,00089833,00087543,00092784,00090898,00088023,00085965,00090930,00085724
00000066,00135330,00123022,00158495,00086056,0.68,0.00,00086337,00080148,00079489,00082865,00088482,00083166,00088040,00081782,00087145,00087790,00084750,00083359,00093145,00084566,00085333,00086022,00086162,00080583,00086839,00084440,00087795,00081751,00089833,00087543,00092784,00090898,00088023,00085965,00090930,00085724
00000067,00114829,00101933,00133087,00100176,0.90,0.00,00091552,00099976,00099518,00101518,00104088,00098970,00102357,00096242,00099958,00109101,00096505,00101451,00099910,00093949,00098242,00108912,00098156,00102149,00100543,00100955,00095852,00094239,00099907,00100074,00103344,00096084,00101372,00109028,00105223,00096114
00000068,00107377,00096920,00125598,00095422,0.79,0.00,00087607,00097548,00094744,00097978,00095530,00091428,00099285,00095536,00097406,00101738,00093665,00097515,00088269,00093949,00095079,00102629,00090302,00096507,00096462,00095057,00094489,00093518,00094592,00096616,00095270,00092912,00092724,00102801,00102403,00089106
00000069,00105443,00093727,00124343,00092536,0.77,0.00,00085307,00097548,00090556,00093469,00091987,00091428,00096808,00094071,00093678,00100496,00092648,00097515,00087468,00089866,00087425,00097373,00089452,00094886,00092688,00095057,00090899,00092452,00092807,00095542,00093321,00091513,00085317,00091678,00096595,00086251
00000070,00102753,00091318,00123180,00090377,0.74,0.00,00085144,00095803,00089064,00092180,00090591,00091428,00095925,00094071,00085244,00095303,00089413,00096197,00081509,00085495,00085435,00095775,00088007,00091796,00090410,00094161,00086060,00090200,00090262,00095113,00093321,00089921,00084727,00091127,00092319,00085334
00000071,00100954,00090222,00120682,00089390,0.70,0.00,00085144,00094899,00089064,00090261,00088809,00091205,00095258,00094071,00083723,00095193,00088130,00095996,00080557,00084918,00085435,00093526,00088007,00088827,00089664,00092254,00085602,00088593,00089220,00093839,00093321,00089103,00084335,00089771,00089929,00083055
00000072,00100079,00089033,00120169,00088499,0.69,0.00,00084323,00093941,00089064,00090261,00087461,00090329,00094321,00093899,00082389,00093462,00087691,00095705,00080557,00078348,00085335,00093526,00086296,00088827,00087359,00089374,00085602,00087418,00088797,00093839,00093321,00087446,00083337,00089771,00089929,00083055
00000073,00099287,00088515,00119122,00088046,0.69,0.00,00084315,00091474,00088372,00089768,00084940,00090329,00093675,00093899,00082389,00093422,00086849,00093845,00080557,00078348,00085335,00093526,00086244,00088827,00087359,00089374,00085602,00086887,00085463,00093839,00093321,00087446,00083337,00089771,00089929,00082938
00000074,00099002,00088001,00120118,00087465,0.69,0.00,00084315,00089775,00087398,00089768,00083881,00089440,00093312,00093050,00081451,00093422,00084584,00091503,00079963,00078348,00085335,00093522,00086244,00088827,00087359,00088413,00084933,00085903,00085326,00093839,00091936,00086491,00083337,00089686,00089661,00082938
00000075,00098371,00087813,00119084,00087157,0.67,0.00,00084315,00089775,00087398,00089768,00083881,00089440,00093312,00093050,00081451,00093422,00084327,00091334,00079963,00078348,00084793,00093522,00085532,00088827,00086563,00087521,00084714,00084466,00085326,00093839,00091936,00085435,00080586,00089686,00089242,00082938
00000076,00097693,00087438,00118178,00086843,0.67,0.00,00083136,00089775,00087398,00089768,00083732,00088892,00092517,00093050,00081451,00093114,00084327,00091334,00079963,00078348,00084793,00093522,00085532,00088827,00085921,00085771,00084714,00083665,00085326,00093839,00091936,00082206,00080586,00089686,00089242,00082938
00000077,00135602,00122980,00158806,00086843,0.68,0.00,00083136,00089775,00087398,00089768,00083732,00088892,00092517,00093050,00081451,00093114,00084327,00091334,00079963,00078348,00084793,00093522,00085532,00088827,00085921,00085771,00084714,00083665,00085326,00093839,00091936,00082206,00080586,00089686,00089242,00082938
00000078,00114918,00101900,00133547,00099793,0.90,0.00,00095421,00101598,00104236,00100663,00097027,00093772,00097599,00103596,00098906,00097276,00092899,00096289,00101605,00096322,00104298,00099750,00102187,00101468,00093869,00097692,00097777,00102205,00102915,00106486,00104977,00101533,00101715,00097314,00102731,00099693
00000079,00107755,00096083,00125644,00094510,0.81,0.00,00090288,00099846,00089275,00089182,00091397,00093772,00095004,00097447,00093020,00094095,00090066,00090436,00095463,00094493,00096688,00094648,00099868,00101189,00091680,00087802,00095951,00102205,00098067,00100241,00091377,00095720,00097161,00095315,00089509,00094110
00000080,00104501,00093801,00123302,00092363,0.78,0.00,00089709,00093795,00087999,00087640,00090657,00093772,00092843,00095763,00091427,00093572,00090066,00088132,00088421,00093581,00092241,00091364,00097907,00101189,00090513,00087467,00095951,00102205,00094457,00093458,00090209,00091799,00093691,00091295,00088141,00091637
00000081,00101985,00091320,00122786,00090418,0.75,0.00,00089261,00091398,00087999,00087188,00087791,00091104,00092843,00095176,00088867,00092585,00089600,00085927,00085683,00089045,00089949,00091364,00095516,00101189,00083719,00087467,00094388,00099220,00093649,00091983,00086938,00088792,00090930,00086856,00087681,00088460
00000082,00099700,00089933,00119935,00089529,0.71,0.00,00089261,00090799,00087773,00084778,00087791,00089661,00092843,00091713,00087404,00091728,00089131,00085734,00085099,00087730,00087276,00089029,00095516,00100184,00083719,00086184,00092210,00099220,00093649,00090541,00085739,00088469,00090930,00086856,00087212,00087705
00000083,00099630,00089319,00120345,00088529,0.72,0.00,00089261,00090799,00084758,00084778,00087791,00081607,00092399,00091713,00087166,00087910,00087879,00083669,00085099,00087266,00085850,00088696,00095516,00098229,00083391,00086184,00091427,00098633,00093649,00088629,00085739,00087255,00090930,00086856,00086776,00086018
00000084,00098999,00088492,00119603,00087647,0.70,0.00,00087024,00090799,00084746,00083444,00087230,00081607,00089594,00090446,00087166,00086638,00086547,00083599,00085099,00087266,00085850,00084144,00092754,00098229,00083391,00086184,00091427,00095989,00090755,00087510,00085739,00087255,00090930,00086492,00086776,00084796
00000085,00097617,00087740,00116841,00087132,0.69,0.00,00086837,00090799,00082782,00082592,00087230,00081607,00088841,00089998,00087166,00085810,00086547,00081770,00085099,00087266,00084899,00082855,00090100,00098229,00083391,00085528,00090737,00095989,00090755,00085159,00085739,00087255,00090930,00086492,00086776,00084796
00000086,00097414,00086905,00116592,00086235,0.70,0.00,00086837,00088586,00081638,00081756,00087230,00081607,00087905,00086514,00086190,00085810,00084752,00080738,00085099,00087266,00084899,00082855,00090100,00098167,00081537,00082879,00088188,00095989,00089366,00082608,00085739,00087255,00090245,00085893,00084628,00084796
00000087,00098251,00086481,00120115,00085812,0.71,0.00,00086092,00088586,00081638,00081732,00087230,00081607,00085540,00086211,00084274,00085810,00083669,00080738,00085099,00087266,00082596,00082855,00090100,00098074,00081537,00082879,00087744,00095989,00086230,00082608,00085739,00087255,00090245,00085893,00084628,00084504
00000088,00134338,00121806,00158100,00085812,0.70,0.00,00086092,00088586,00081638,00081732,00087230,00081607,00085540,00086211,00084274,00085810,00083669,00080738,00085099,00087266,00082596,00082855,00090100,00098074,00081537,00082879,00087744,00095989,00086230,00082608,00085739,00087255,00090245,00085893,00084628,00084504
00000089,00113758,00100615,00132725,00098214,0.89,0.00,00100173,00095537,00097652,00095027,00090678,00099263,00095700,00095044,00094324,00105077,00096637,00098518,00094499,00100595,00108641,00091914,00098288,00098788,00096744,00102880,00099835,00099906,00097317,00098418,00100574,00096175,00107035,00093551,00100550,00097083
00000090,00106572,00095348,00126518,00093649,0.82,0.00,00089384,00089397,00089219,00091449,00087895,00098380,00090070,00089482,00087543,00096605,00096637,00091171,00093317,00099972,00099287,00090250,00095227,00088994,00096159,00097305,00094003,00096582,00093364,00097601,00095682,00091582,00098579,00089012,00099741,00095605
00000091,00103884,00092572,00123102,00090895,0.79,0.00,00084462,00088562,00085147,00088767,00087895,00093628,00089429,00083125,00087543,00095870,00096637,00090285,00090492,00088901,00095081,00089371,00088038,00085364,00096159,00094653,00091123,00088019,00090596,00097601,00095019,00090229,00098058,00087494,00095138,00094193
00000092,00100689,00090078,00119800,00089080,0.73,0.00,00084462,00087439,00085147,00088767,00087895,00089363,00086823,00081471,00087543,00095191,00093362,00087945,00087465,00086449,00093522,00088709,00088038,00085364,00096159,00091970,00089546,00086192,00087520,00092802,00092534,00090229,00090573,00087325,00091744,00090859
