iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000021,00068047,00059870,00082887,00058506,0.75,1.26,00062542,00058547,00057923,00054815,00059913,00058902,00060910,00059763,00062202,00057362,00061053,00058834,00059535,00057551,00060235,00057755,00058634,00060236,00059244,00057012,00058313,00056908,00058479,00058267,00057203,00053439,00054854,00055189,00064402,00055173
00000022,00088408,00077171,00107241,00058506,0.73,1.25,00062542,00058547,00057923,00054815,00059913,00058902,00060910,00059763,00062202,00057362,00061053,00058834,00059535,00057551,00060235,00057755,00058634,00060236,00059244,00057012,00058313,00056908,00058479,00058267,00057203,00053439,00054854,00055189,00064402,00055173
00000023,00075798,00065885,00092420,00064528,0.82,1.29,00068700,00063714,00066167,00065109,00068981,00062011,00062946,00058778,00063982,00061176,00065879,00067390,00066614,00065967,00063019,00067953,00064266,00067169,00064650,00063308,00067097,00056075,00060987,00069118,00068184,00066367,00064572,00063563,00059330,00062796
00000024,00074004,00064572,00091174,00062678,0.81,1.39,00067466,00059878,00064101,00064696,00066252,00062011,00061405,00058778,00062565,00058875,00065686,00063776,00066162,00064980,00061304,00063040,00057374,00066544,00060258,00063308,00067097,00056075,00059862,00069118,00066804,00056347,00064572,00061059,00058174,00062796
00000025,00072792,00062313,00090089,00061570,0.79,1.40,00062895,00059041,00062537,00060969,00066252,00058041,00059167,00058680,00060983,00058875,00064318,00062923,00062750,00063855,00061304,00063040,00057374,00066544,00060258,00063308,00062816,00055725,00059862,00068792,00065267,00056347,00064572,00060561,00058174,00061873
00000026,00072230,00062905,00088240,00061206,0.79,1.44,00062895,00059041,00062537,00060969,00065218,00058041,00059167,00058680,00060892,00058875,00063447,00061972,00062750,00063855,00061304,00061514,00055765,00066544,00060258,00061594,00062816,00055485,00059862,00067808,00064168,00056347,00064343,00060561,00057608,00061873
00000027,00071636,00062350,00089042,00060322,0.78,1.46,00061025,00059041,00059834,00060969,00061424,00058041,00059167,00057471,00060892,00058875,00061779,00061275,00062750,00063855,00061304,00059323,00055765,00065074,00060258,00061594,00059992,00055485,00059862,00063116,00064168,00056020,00062937,00059084,00057608,00061676
00000028,00070972,00061709,00086876,00059986,0.77,1.46,00061025,00058705,00059834,00060969,00061424,00058041,00059167,00057471,00060892,00058875,00061779,00061190,00060758,00063855,00060719,00059214,00055765,00064049,00058773,00061594,00058591,00055339,00059862,00063116,00063016,00056020,00061176,00059084,00057608,00061676
00000029,00070320,00061808,00086337,00059718,0.77,1.47,00061025,00058705,00059834,00059940,00061424,00058041,00058440,00057471,00060297,00058875,00061779,00060600,00060758,00063060,00060040,00059214,00055765,00064049,00058773,00060918,00058591,00055339,00059862,00063116,00063016,00056020,00060562,00059084,00055800,00061152
00000030,00069983,00061097,00086711,00059476,0.76,1.46,00061025,00057438,00059834,00059940,00061424,00058041,00056814,00057471,00060297,00058875,00061779,00060600,00060758,00063060,00059450,00059214,00055765,00064049,00055741,00060918,00057850,00055339,00059862,00063116,00063016,00056020,00060562,00059084,00055800,00061152
00000031,00069318,00060772,00087043,00059322,0.74,1.46,00061025,00057438,00059834,00059940,00061362,00058041,00056804,00057377,00060102,00058000,00061721,00060600,00060758,00062840,00059450,00057266,00055765,00063114,00055741,00060881,00057850,00055339,00059862,00063116,00063016,00056020,00060562,00058896,00055800,00061152
00000032,00069291,00060539,00086152,00058910,0.75,1.46,00061025,00056849,00059834,00057870,00060363,00058041,00056804,00057017,00060102,00058000,00061721,00060406,00060758,00062214,00059450,00057266,00055765,00063114,00055741,00060437,00057850,00055339,00058136,00063116,00063016,00053445,00058921,00058896,00054660,00061152
00000033,00087069,00075058,00105781,00058910,0.73,1.45,00061025,00056849,00059834,00057870,00060363,00058041,00056804,00057017,00060102,00058000,00061721,00060406,00060758,00062214,00059450,00057266,00055765,00063114,00055741,00060437,00057850,00055339,00058136,00063116,00063016,00053445,00058921,00058896,00054660,00061152
00000034,00074672,00065452,00090565,00064033,0.82,1.46,00062652,00061219,00063162,00066734,00072049,00069820,00062098,00064256,00062322,00063827,00065280,00069549,00060070,00063734,00062998,00066287,00059706,00068762,00066334,00064399,00064341,00065022,00063573,00062401,00060398,00058560,00061151,00059202,00061809,00069277
00000035,00073952,00064426,00090976,00062547,0.81,1.52,00057272,00059692,00063162,00063470,00072049,00067293,00062098,00063628,00060199,00063572,00063903,00065448,00060070,00063201,00060333,00064091,00059706,00068749,00064620,00064399,00058657,00062823,00060367,00060626,00060398,00058560,00060320,00056779,00061667,00069277
00000036,00072850,00063313,00088337,00061578,0.80,1.56,00057272,00056422,00061180,00062482,00069943,00067293,00061910,00063628,00060199,00060988,00062522,00063649,00056429,00060016,00060333,00064091,00058857,00068137,00060528,00063518,00058657,00062599,00060367,00060626,00060398,00058560,00060320,00056299,00060868,00069277
00000037,00071616,00062254,00086907,00060789,0.80,1.58,00057272,00056422,00059363,00060505,00069473,00067293,00060943,00063628,00060199,00059173,00061060,00062073,00056429,00059081,00059647,00063801,00056673,00065248,00060528,00063518,00058295,00062599,00056559,00059897,00060398,00058302,00060320,00056299,00060868,00067826
00000038,00071334,00062307,00087939,00060215,0.79,1.59,00057272,00056422,00059363,00060122,00068599,00067005,00060943,00062624,00059172,00057894,00061060,00060064,00055201,00059081,00059496,00063801,00056673,00063549,00060528,00063518,00054111,00062194,00056559,00059897,00060063,00058302,00058888,00056299,00060112,00067649
00000039,00071002,00061716,00088350,00059984,0.79,1.60,00057272,00056422,00059363,00058878,00068599,00067005,00059993,00061745,00059172,00057894,00061060,00060064,00055201,00059081,00059496,00061986,00056673,00063549,00060528,00063518,00054111,00062194,00056559,00058002,00060063,00058302,00058767,00056282,00060112,00067649
00000040,00070510,00061240,00087268,00059746,0.79,1.60,00057272,00056422,00059363,00058878,00068599,00067005,00059584,00061745,00059172,00057894,00061060,00060064,00055201,00059081,00058497,00061986,00056673,00063549,00059879,00063518,00054111,00061275,00055974,00057339,00060063,00055979,00058767,00055683,00060112,00067649
00000041,00070113,00060982,00088091,00059537,0.78,1.60,00057272,00055898,00059363,00058845,00068599,00065634,00059584,00061745,00057624,00057894,00060327,00060064,00055201,00059081,00058038,00061986,00056673,00063549,00059879,00063003,00054111,00061275,00055974,00057339,00060063,00055979,00058124,00055683,00059833,00067498
00000042,00069942,00060834,00087426,00059208,0.75,1.61,00057272,00055898,00059363,00058845,00068379,00065253,00059584,00059193,00057624,00057894,00060327,00060064,00055201,00059081,00058038,00061986,00056673,00063549,00059879,00063003,00054111,00061275,00055974,00057339,00057189,00055979,00055631,00055683,00059833,00066120
00000043,00069211,00060743,00085069,00059113,0.75,1.60,00056555,00055898,00059363,00058845,00068379,00065253,00059584,00059193,00057624,00057894,00059099,00059983,00055201,00058869,00058038,00061986,00056673,00063549,00059879,00063003,00054111,00061275,00055974,00057339,00057189,00055757,00055631,00055683,00059458,00066120
