iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00078176,00064480,00098504,00064480,0.90,0.80,00061790,00059631,00063330,00060312,00065685,00062641,00067163,00062426,00067817,00062482,00065350,00064850,00065817,00066831,00067453,00066038,00065710,00064153,00063891,00065767,00061187,00063175,00064391,00068455,00063905,00061694,00061871,00071137,00064250,00065201
00000002,00072852,00061954,00090665,00061799,0.82,0.61,00060648,00059631,00063330,00060312,00061706,00061622,00061548,00062426,00063985,00059839,00064459,00062748,00063937,00063677,00063703,00062904,00060680,00062083,00060734,00062489,00060386,00058551,00062988,00066221,00060871,00059334,00058389,00065542,00061262,00057968
00000003,00066700,00060807,00084220,00060806,0.57,0.57,00060383,00058918,00062049,00059867,00057697,00061622,00061245,00062426,00063985,00057881,00063077,00061792,00063267,00061167,00060691,00062125,00060680,00062083,00059520,00062489,00058414,00057171,00062988,00064961,00060557,00057602,00058389,00064566,00060326,00056269
00000004,00064746,00059940,00081587,00059939,0.49,0.58,00058632,00057979,00061735,00059451,00057697,00061622,00059479,00062426,00061768,00057066,00063077,00061345,00063267,00061167,00060691,00059846,00058856,00062083,00058816,00062235,00058414,00056273,00061786,00060200,00060557,00057602,00058389,00060046,00059613,00056076
00000005,00064905,00059708,00081431,00059678,0.48,0.57,00058632,00057979,00060481,00059451,00057276,00061622,00058902,00062426,00061768,00056941,00063077,00061345,00063064,00059707,00060595,00059846,00058856,00062083,00057970,00061483,00058390,00055394,00060901,00060200,00060557,00057602,00058389,00060046,00059308,00056076
00000006,00063849,00059297,00081116,00059297,0.44,0.59,00058632,00057762,00058742,00059451,00057276,00061622,00058068,00062426,00060509,00056941,00063077,00061345,00062964,00058665,00060140,00059846,00058736,00060190,00057970,00061222,00058334,00055394,00060901,00060200,00059397,00057602,00056075,00060046,00059308,00056076
00000007,00063674,00058912,00080398,00058911,0.46,0.58,00058387,00057045,00058256,00059451,00057276,00061622,00057077,00060871,00059267,00056941,00063077,00061345,00061534,00058548,00058353,00059027,00058193,00060190,00057970,00061222,00058334,00055394,00060390,00060200,00059397,00057602,00056075,00060046,00058179,00056076
00000008,00063611,00058849,00079636,00058848,0.47,0.57,00058387,00057034,00058256,00059451,00057276,00061481,00057077,00060871,00059267,00055849,00063014,00061345,00061534,00058548,00058347,00058937,00058193,00059880,00057970,00061222,00058334,00055394,00060390,00060200,00059397,00057602,00056075,00060046,00058002,00056076
00000009,00063508,00058684,00081224,00058684,0.46,0.56,00058387,00057034,00058256,00059451,00056423,00061481,00057077,00058883,00058984,00055792,00063014,00061345,00061534,00058548,00058347,00058375,00058193,00059880,00057970,00060828,00058334,00055394,00060390,00060200,00059397,00057602,00056075,00060046,00057213,00056076
00000010,00063311,00058476,00079844,00058476,0.45,0.57,00058387,00057034,00058256,00059451,00055590,00061481,00057077,00058883,00058062,00055792,00063014,00061345,00061534,00058548,00058347,00058375,00058193,00059880,00057970,00056334,00058334,00055394,00060390,00060200,00059397,00057602,00056075,00060046,00057213,00056076
