iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00065284,00056256,00079519,00055770,0.92,0.73,00056989,00053571,00057392,00058260,00057087,00057417,00057143,00054759,00055563,00057311,00056796,00054566,00054408,00059974,00057390,00052108,00055629,00056020,00057222,00054340,00056615,00054071,00053412,00051710,00055718,00057753,00053610,00055846,00054338,00056087
00000002,00062606,00054166,00075648,00053805,0.89,0.73,00054551,00051121,00053863,00056420,00053261,00052815,00054229,00054759,00051106,00052839,00056796,00049552,00053129,00056724,00057390,00051812,00054668,00055386,00054229,00053356,00054636,00054071,00053382,00051710,00051563,00057007,00052127,00055846,00051991,00053827
00000003,00059260,00052509,00071240,00052504,0.79,0.63,00053314,00050404,00050573,00055018,00052684,00051747,00054076,00054564,00049394,00052839,00055916,00049552,00052360,00055259,00057306,00050383,00051607,00054240,00051131,00049483,00051612,00054071,00052758,00051710,00051563,00053484,00051453,00054396,00051588,00050657
00000004,00055707,00051796,00066024,00051796,0.54,0.59,00053314,00049747,00050448,00054283,00051627,00051270,00053924,00053670,00049244,00052348,00053874,00049552,00052360,00054483,00056791,00049784,00051607,00052680,00049805,00048614,00051106,00052649,00052023,00051710,00049970,00052573,00050589,00053383,00050075,00050385
00000005,00055147,00051064,00065735,00051043,0.50,0.57,00052839,00049747,00050448,00052325,00050986,00051120,00050973,00053511,00049244,00051521,00053874,00048500,00052360,00053239,00056564,00048826,00051196,00051863,00049805,00048601,00050915,00051925,00050785,00047301,00049970,00049373,00050169,00053095,00050075,00050144
00000006,00054311,00050665,00065474,00050664,0.51,0.55,00052839,00049747,00050185,00052325,00050986,00050945,00050973,00053190,00048769,00051521,00051293,00048500,00051736,00052851,00055442,00048826,00049090,00051153,00049805,00048601,00050523,00051925,00050785,00047301,00049444,00049373,00050169,00051424,00050075,00050144
00000007,00054070,00050259,00065268,00050259,0.50,0.57,00052278,00049603,00049252,00052325,00050469,00050158,00050973,00051699,00048769,00051521,00051293,00048500,00050777,00052851,00054291,00048434,00048402,00051153,00049805,00048601,00049671,00050176,00050785,00046408,00049444,00049373,00049919,00051424,00049806,00049619
00000008,00053833,00049894,00065514,00049894,0.48,0.56,00052278,00049603,00048934,00052069,00050469,00050158,00050973,00050252,00048769,00050020,00049528,00048500,00050642,00052123,00053427,00048434,00048402,00051153,00049805,00048601,00049671,00050176,00048982,00046408,00049444,00047696,00049678,00051424,00049806,00049402
00000009,00053444,00049641,00064830,00049615,0.50,0.55,00052278,00049603,00048022,00052069,00049505,00050158,00050843,00048575,00048769,00049532,00049528,00048500,00050642,00051786,00053427,00048434,00048402,00051153,00049805,00048601,00048884,00050176,00047893,00046052,00048714,00047696,00049285,00050911,00049806,00049402
00000010,00053754,00049470,00065997,00049469,0.49,0.54,00052278,00049603,00048022,00051360,00049505,00050158,00050346,00048462,00048769,00049208,00049528,00048500,00050642,00051786,00053427,00048434,00048402,00051153,00049805,00048601,00048884,00048295,00047893,00046052,00048714,00047696,00049285,00050078,00049806,00049402
00000011,00057892,00053628,00070137,00049428,0.47,0.54,00052278,00049603,00048022,00050898,00049505,00050158,00050346,00048462,00048769,00049208,00049528,00048500,00050642,00051786,00053427,00048434,00048402,00051153,00049805,00048601,00048884,00048295,00047111,00046052,00048714,00047696,00049285,00050078,00049806,00049402
00000012,00058293,00053033,00068637,00052051,0.63,0.68,00055004,00053382,00054364,00049548,00051448,00050272,00055980,00050709,00051750,00051350,00055269,00050157,00054321,00055768,00053237,00049044,00049173,00049701,00051125,00054205,00052990,00054172,00047111,00053072,00048997,00048299,00052008,00053017,00050694,00055371
00000013,00058981,00052849,00068956,00051265,0.77,0.81,00053253,00053057,00054048,00049483,00050505,00050272,00051203,00049663,00051750,00049569,00053551,00050157,00052572,00053198,00053237,00049044,00049173,00049701,00050070,00054205,00051421,00052162,00047111,00052438,00048997,00048299,00052008,00053017,00050109,00054685
00000014,00057999,00052182,00067369,00050709,0.76,0.89,00052540,00053057,00053634,00049483,00048874,00050272,00051203,00049646,00051750,00049569,00051944,00050157,00052572,00051989,00050715,00049044,00048255,00049701,00050070,00053715,00051421,00050211,00047111,00051864,00048270,00048299,00052008,00050894,00049964,00053062
00000015,00057574,00051661,00068172,00050279,0.76,0.91,00052110,00052148,00050257,00049339,00048874,00050272,00051203,00048981,00050625,00049569,00050582,00050157,00052572,00051989,00050626,00049044,00048255,00049701,00049641,00053715,00051421,00048499,00047111,00050052,00048270,00047630,00052008,00050721,00049964,00053062
00000016,00056949,00051142,00068060,00050178,0.74,0.91,00052110,00052148,00050257,00049339,00048768,00050272,00051203,00048803,00050625,00049569,00049836,00050157,00052572,00051989,00050626,00049044,00048255,00049701,00049394,00053715,00051421,00048499,00047111,00049875,00048053,00047040,00052008,00050029,00049964,00052982
00000017,00056334,00050928,00066947,00049883,0.72,0.89,00051883,00052148,00049253,00049339,00048768,00050272,00049530,00048803,00050400,00049569,00049525,00050007,00051269,00051989,00050303,00049044,00048120,00049701,00047972,00053342,00051421,00048499,00046861,00049875,00047794,00047040,00052008,00049652,00049565,00052547
00000018,00056086,00050511,00066264,00049727,0.70,0.86,00051798,00052148,00048010,00049339,00048624,00050272,00049530,00048803,00049716,00049569,00049525,00049151,00051269,00051989,00049005,00049044,00048120,00049701,00047972,00053342,00051421,00048499,00046861,00049875,00047794,00047040,00052008,00049652,00049211,00052547
00000019,00055913,00050285,00066422,00049628,0.69,0.86,00051798,00052148,00048010,00049339,00048624,00050272,00049530,00048803,00049411,00049569,00049003,00049151,00050724,00051989,00048459,00049044,00048120,00049701,00047972,00053342,00051421,00048499,00046861,00049309,00047794,00047040,00052008,00049652,00049211,00052047
00000020,00055442,00050090,00065707,00049507,0.67,0.84,00051798,00051787,00048010,00049339,00048624,00050272,00049085,00048803,00049411,00049569,00049003,00049151,00050724,00051989,00048459,00049044,00048120,00049701,00047972,00053342,00051421,00048499,00046861,00048759,00047794,00046718,00052008,00049555,00048587,00050814
00000021,00055331,00049932,00065329,00049362,0.66,0.84,00051798,00051616,00047646,00049339,00048624,00050272,00049085,00048803,00049411,00049122,00048859,00049151,00050724,00051989,00048459,00049044,00048120,00049701,00047589,00053305,00049835,00048499,00046861,00048759,00047794,00046718,00052008,00049316,00048587,00049855
00000022,00059005,00053389,00069731,00049346,0.63,0.84,00051312,00051616,00047646,00049339,00048624,00050272,00049085,00048803,00049411,00049122,00048859,00049151,00050724,00051989,00048459,00049044,00048120,00049701,00047589,00053305,00049835,00048499,00046861,00048759,00047794,00046718,00052008,00049316,00048587,00049855
00000023,00058303,00052807,00067541,00051516,0.71,0.87,00051312,00050496,00050098,00055410,00049945,00051999,00051583,00050267,00054071,00052702,00048879,00051705,00053024,00056420,00047894,00050116,00047944,00050103,00050060,00053037,00057650,00053299,00048929,00050783,00050400,00048360,00055841,00051725,00048837,00052609
00000024,00058160,00052260,00067836,00050935,0.70,0.90,00051312,00049606,00050098,00054010,00049945,00051027,00049978,00050267,00054071,00052187,00048879,00050288,00053024,00054518,00047894,00050116,00047445,00050103,00049284,00051360,00056849,00053299,00048311,00050783,00050400,00047736,00053891,00051725,00048837,00050831
00000025,00057498,00050792,00067518,00050548,0.69,0.90,00051017,00049606,00050098,00053337,00049945,00050654,00049465,00050267,00054071,00051951,00048879,00050288,00050840,00054518,00047894,00049167,00047445,00049763,00049284,00051360,00053795,00053299,00048311,00050455,00050400,00047736,00052617,00050964,00048837,00050190
00000026,00057631,00051279,00067348,00050194,0.70,0.92,00051017,00046340,00049825,00049655,00049945,00050654,00049465,00050267,00054071,00051951,00048879,00050288,00049016,00054518,00047894,00049167,00047445,00049763,00049284,00050785,00053748,00053299,00048311,00050455,00049453,00047736,00052617,00050964,00048837,00050190
00000027,00057435,00051416,00067550,00050157,0.69,0.92,00051017,00046340,00049820,00049655,00049945,00050654,00049465,00050267,00054071,00051220,00048879,00050288,00049016,00054518,00047894,00049167,00047445,00049679,00049284,00050494,00053748,00053299,00048311,00050455,00049453,00047736,00052617,00050964,00048837,00050190
00000028,00056963,00050784,00067091,00049816,0.67,0.92,00051017,00046340,00049820,00049655,00049737,00050654,00049465,00050267,00053472,00049221,00048879,00050288,00049016,00050825,00047894,00048151,00047445,00049679,00049284,00050494,00052369,00052151,00048311,00050278,00049453,00047736,00052617,00050964,00048837,00050190
00000029,00056399,00050633,00066898,00049541,0.67,0.91,00050972,00046340,00049820,00049655,00049737,00047776,00049149,00050267,00053472,00049221,00048879,00050288,00048698,00050825,00047894,00048151,00047445,00049679,00048888,00050494,00051328,00052151,00048311,00049606,00049453,00047573,00051177,00049972,00048837,00050190
00000030,00056239,00050242,00066871,00049440,0.67,0.91,00050972,00046340,00049820,00048753,00049737,00047776,00048470,00050267,00053472,00048500,00048879,00050288,00048554,00050825,00047894,00048151,00047445,00049679,00048888,00050494,00051316,00052151,00048311,00049021,00049453,00047573,00051177,00049972,00048837,00050190
00000031,00056081,00050223,00066347,00049287,0.66,0.91,00050972,00046340,00049820,00048753,00049737,00047776,00048470,00050267,00053472,00048500,00048879,00049512,00048548,00050825,00047894,00047274,00047445,00049679,00048888,00050437,00051316,00050097,00048311,00049021,00049453,00047573,00050379,00049972,00048837,00050190
00000032,00055908,00050097,00066505,00049174,0.67,0.90,00050972,00046340,00049021,00048753,00049589,00047776,00048470,00050267,00053379,00048500,00048879,00049512,00048548,00050825,00047805,00047274,00047445,00049679,00048888,00050437,00051316,00048034,00048311,00049021,00049453,00047573,00050379,00049972,00048612,00050190
