iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000041,00131711,00117804,00151268,00113538,0.88,1.70,00114863,00115016,00112431,00118141,00116018,00118264,00110422,00112995,00114119,00116171,00113620,00111014,00116446,00112834,00114336,00111007,00109530,00110341,00113695,00113096,00112208,00109338,00112694,00108055,00115444,00116641,00114580,00111587,00117874,00113366
00000042,00131062,00117803,00152387,00113172,0.88,1.71,00114640,00115016,00112431,00114637,00114617,00113641,00110422,00112995,00114119,00116171,00113620,00111014,00116446,00112834,00114336,00111007,00109235,00110341,00113695,00113096,00112208,00109338,00112694,00108055,00115444,00116641,00114412,00110840,00117874,00113366
00000043,00130843,00117422,00149994,00112660,0.88,1.71,00113407,00115016,00112431,00110262,00114617,00113641,00110422,00112995,00114119,00116171,00113620,00111014,00116446,00112010,00114336,00111007,00109235,00107333,00113695,00111197,00112208,00109338,00112694,00106419,00115444,00116641,00114412,00110840,00117874,00110968
00000044,00163313,00145481,00187805,00112660,0.87,1.71,00113407,00115016,00112431,00110262,00114617,00113641,00110422,00112995,00114119,00116171,00113620,00111014,00116446,00112010,00114336,00111007,00109235,00107333,00113695,00111197,00112208,00109338,00112694,00106419,00115444,00116641,00114412,00110840,00117874,00110968
00000045,00135570,00121995,00156368,00119881,0.89,1.67,00124733,00115817,00113865,00123015,00113716,00117351,00118182,00123715,00123166,00122652,00127076,00125652,00119162,00125751,00119164,00118008,00120216,00119432,00111272,00107031,00127201,00124744,00118234,00120397,00117734,00121287,00116230,00116619,00116233,00128794
00000046,00134882,00120834,00154893,00117843,0.89,1.71,00121728,00109824,00112532,00123015,00113716,00117267,00116306,00117256,00122261,00122652,00125941,00120426,00112120,00125751,00118029,00117722,00116610,00113586,00111272,00107031,00127201,00119987,00118234,00117185,00117734,00119249,00111512,00114942,00116233,00127982
00000047,00134062,00119501,00154806,00116252,0.89,1.74,00121232,00109824,00112363,00123015,00113716,00112181,00111832,00117256,00118775,00118165,00125941,00119636,00112120,00123353,00116410,00117722,00111779,00113586,00111272,00107031,00126952,00119197,00118234,00115754,00115382,00113552,00111512,00113216,00115316,00121243
00000048,00133728,00120282,00153995,00115643,0.88,1.77,00117072,00109824,00108886,00120517,00113716,00110189,00111832,00117256,00118775,00118165,00125941,00118532,00112120,00123353,00116410,00116153,00111779,00113586,00111272,00107031,00126952,00115730,00118234,00115754,00115382,00113552,00111512,00113216,00115316,00121243
00000049,00133253,00119574,00153741,00115058,0.88,1.79,00117072,00109824,00108886,00116769,00113716,00110189,00111832,00116787,00115092,00115681,00123984,00118532,00112120,00122499,00114743,00115800,00111779,00113586,00111272,00107031,00126952,00115730,00118199,00115754,00115382,00111957,00111512,00112503,00115316,00121243
00000050,00132752,00116943,00151878,00114694,0.88,1.79,00117072,00109824,00108886,00116769,00113716,00110189,00111832,00116787,00115092,00115681,00123984,00118532,00110456,00122499,00114743,00115800,00111779,00113586,00111272,00103849,00125540,00115730,00116093,00115178,00115382,00111957,00111512,00110862,00115316,00120917
00000051,00132862,00118763,00152610,00114352,0.88,1.81,00117072,00109824,00108886,00116769,00113716,00110189,00111832,00116787,00110967,00115681,00123984,00118532,00110456,00122499,00113847,00115800,00111779,00113586,00111272,00103849,00124518,00114221,00116093,00114695,00114388,00111957,00110276,00110862,00115316,00120917
00000052,00132035,00118577,00152621,00113867,0.87,1.81,00117072,00109824,00107025,00116769,00113716,00110189,00111832,00116787,00110967,00115681,00123610,00118532,00110456,00122016,00112366,00113770,00111779,00113586,00111272,00103849,00123355,00114221,00116093,00112215,00114388,00111957,00110276,00110793,00110726,00120917
00000053,00132365,00118240,00153284,00113387,0.88,1.81,00117072,00109211,00105067,00116769,00113716,00110189,00110570,00116787,00110967,00115681,00123610,00116704,00110456,00120708,00112366,00113770,00111779,00113586,00111272,00103849,00116836,00114221,00116093,00111295,00114388,00111957,00110276,00110793,00110726,00120917
00000054,00131981,00117989,00152091,00113175,0.87,1.81,00116020,00109211,00105067,00116769,00113716,00110189,00110570,00116787,00110967,00115681,00121697,00116704,00108908,00120708,00112366,00113770,00110750,00113586,00111272,00103849,00116836,00114221,00116093,00111295,00114388,00111862,00109557,00110793,00110726,00120917
00000055,00158983,00141808,00183308,00113175,0.87,1.82,00116020,00109211,00105067,00116769,00113716,00110189,00110570,00116787,00110967,00115681,00121697,00116704,00108908,00120708,00112366,00113770,00110750,00113586,00111272,00103849,00116836,00114221,00116093,00111295,00114388,00111862,00109557,00110793,00110726,00120917
00000056,00132063,00118648,00152074,00116701,0.87,1.84,00110756,00119117,00111976,00108288,00123787,00114415,00113787,00118327,00114482,00122263,00118062,00111297,00127113,00117103,00120644,00119983,00120173,00123785,00113043,00108376,00116913,00114243,00118315,00118275,00121965,00114112,00118106,00118927,00113778,00109633
00000057,00131698,00118159,00151432,00115344,0.87,1.87,00110756,00119064,00111976,00108288,00122575,00114415,00113787,00118327,00114482,00121515,00118062,00111297,00121639,00111700,00120644,00119377,00116260,00114011,00113043,00108116,00116913,00113592,00111964,00118275,00121297,00113531,00118106,00115515,00112166,00109633
00000058,00131235,00117085,00149732,00114134,0.87,1.88,00107639,00116045,00111976,00108288,00122575,00114415,00110239,00114970,00113230,00113141,00117878,00110211,00116998,00111700,00119047,00119377,00115952,00114011,00113043,00108116,00115345,00113592,00111964,00118275,00118066,00113531,00117492,00115515,00111766,00109633
00000059,00131187,00117976,00151131,00113361,0.87,1.89,00107639,00116045,00108812,00108288,00119722,00111971,00110239,00114970,00113230,00113141,00115354,00110211,00116998,00111700,00119047,00112970,00115952,00114011,00113043,00104962,00115345,00113592,00110238,00118275,00118066,00113531,00117492,00114609,00111766,00109633
00000060,00130485,00117243,00150642,00112666,0.86,1.89,00107639,00114458,00108812,00108288,00117784,00111971,00110239,00113846,00113230,00113141,00115354,00110211,00112900,00111700,00119047,00112970,00115952,00112494,00110515,00104962,00115345,00111676,00110238,00118275,00118066,00111248,00113619,00114609,00111766,00109633
00000061,00130686,00116646,00150286,00112087,0.86,1.90,00107639,00114458,00106179,00108288,00117784,00111971,00110239,00113846,00106323,00113141,00115354,00110211,00112900,00111700,00119047,00112970,00115952,00110503,00110515,00104962,00115345,00111676,00110238,00116423,00117367,00111248,00113619,00114609,00108473,00109633
00000062,00129842,00116430,00149302,00111708,0.86,1.90,00107639,00114458,00106179,00108288,00117784,00111971,00110239,00113846,00106323,00113141,00115354,00110211,00112900,00111700,00119047,00112970,00114344,00110503,00110515,00104421,00115345,00109633,00110238,00116423,00114473,00111248,00113619,00110331,00108473,00109633
00000063,00129499,00116056,00149468,00111249,0.86,1.90,00107639,00114458,00106179,00108288,00117784,00111621,00110239,00112486,00106323,00113141,00115354,00110211,00112900,00111232,00115577,00112970,00114344,00110503,00110415,00103817,00115259,00109633,00110238,00113671,00114473,00108679,00113619,00110331,00108473,00107613
00000064,00129484,00115413,00149652,00110999,0.85,1.91,00107134,00114458,00106179,00108288,00117784,00111621,00108568,00112486,00106323,00113141,00115354,00110211,00112900,00111232,00115577,00112970,00114344,00110503,00110415,00103817,00115259,00109633,00110238,00113671,00111825,00107861,00113619,00110331,00106996,00107232
00000065,00129931,00115806,00149151,00110552,0.85,1.91,00107134,00114458,00106179,00108288,00117784,00109389,00107643,00112486,00106323,00113141,00115354,00110211,00112900,00106783,00114290,00112970,00113896,00110503,00108547,00101628,00115259,00109633,00110238,00113671,00111825,00107861,00113619,00110331,00106996,00107232
00000066,00163143,00146225,00186745,00110552,0.85,1.90,00107134,00114458,00106179,00108288,00117784,00109389,00107643,00112486,00106323,00113141,00115354,00110211,00112900,00106783,00114290,00112970,00113896,00110503,00108547,00101628,00115259,00109633,00110238,00113671,00111825,00107861,00113619,00110331,00106996,00107232
00000067,00132573,00118712,00151336,00115902,0.86,1.86,00116511,00116386,00116022,00103725,00119853,00114587,00109650,00121300,00113227,00118247,00124251,00114631,00116739,00112792,00118746,00122636,00117830,00112821,00117020,00110452,00116630,00118885,00113456,00119180,00115866,00113023,00111179,00110199,00123174,00118063
00000068,00132568,00118034,00151776,00114337,0.86,1.88,00114633,00116386,00116022,00103725,00118029,00114587,00109650,00119897,00113227,00118247,00124251,00111933,00109584,00112792,00114474,00122636,00117830,00112821,00112777,00110452,00114716,00117287,00111208,00109295,00115866,00111866,00109049,00110199,00123174,00113509
00000069,00131993,00118201,00151699,00113859,0.86,1.89,00114633,00116296,00116022,00103725,00116125,00114180,00109650,00119897,00113227,00117358,00121644,00110717,00109584,00112792,00114474,00119760,00117830,00112821,00112777,00109097,00114716,00114285,00111208,00109295,00115866,00111866,00109049,00110199,00123174,00113509
00000070,00131660,00117859,00151739,00112776,0.86,1.90,00114416,00114772,00114518,00103725,00116125,00114180,00109650,00114171,00113227,00112107,00117130,00110717,00109584,00112792,00111774,00119760,00117830,00111128,00112777,00109097,00114716,00114285,00105955,00109295,00115866,00111866,00109049,00107812,00121474,00113509
00000071,00131315,00117522,00151808,00112435,0.85,1.91,00108649,00114772,00113660,00103725,00116125,00114180,00109650,00114171,00113227,00112107,00117130,00109435,00109584,00112792,00111774,00117419,00117830,00111128,00112777,00109097,00114716,00114285,00105955,00109295,00115866,00111866,00109049,00107812,00121474,00113509
00000072,00130949,00117345,00151107,00112069,0.85,1.91,00108649,00114772,00113660,00103725,00116125,00109374,00109650,00114171,00113227,00112107,00117130,00109435,00107374,00112792,00111275,00117419,00117830,00111128,00112777,00107610,00114716,00114285,00105955,00109295,00115866,00111866,00109049,00105835,00121474,00113509
00000073,00130612,00117310,00148305,00111892,0.84,1.92,00108649,00114772,00112092,00103725,00114209,00109374,00109650,00114171,00113227,00112107,00117130,00109435,00107374,00112792,00111275,00117419,00117830,00111128,00112777,00107610,00112888,00114285,00105955,00109295,00115866,00111866,00109049,00105835,00121474,00113509
00000074,00130601,00116921,00149843,00111770,0.84,1.92,00108649,00114772,00112092,00103725,00113695,00109374,00109650,00114171,00113227,00112107,00117130,00109435,00107374,00112792,00111275,00117419,00117830,00111128,00112777,00107610,00112888,00114285,00105955,00109295,00115866,00111866,00109049,00105835,00121170,00110668
00000075,00131001,00114927,00150850,00111520,0.84,1.92,00108649,00114772,00112092,00103725,00113695,00109374,00109650,00114171,00113227,00112107,00117130,00105811,00107374,00112792,00110869,00117419,00117830,00111128,00112777,00107610,00112888,00114285,00105955,00109295,00115866,00111866,00109049,00105835,00117710,00110668
00000076,00130213,00116395,00148385,00111305,0.84,1.91,00108649,00112825,00112092,00103725,00113695,00109374,00109650,00114171,00113227,00112107,00117130,00105811,00107374,00112792,00110869,00117419,00117683,00111128,00112777,00107610,00110215,00114285,00105955,00109078,00115866,00111866,00109049,00105835,00116231,00110668
00000077,00159228,00142056,00182975,00111305,0.84,1.92,00108649,00112825,00112092,00103725,00113695,00109374,00109650,00114171,00113227,00112107,00117130,00105811,00107374,00112792,00110869,00117419,00117683,00111128,00112777,00107610,00110215,00114285,00105955,00109078,00115866,00111866,00109049,00105835,00116231,00110668
00000078,00131799,00118248,00152063,00116056,0.86,1.90,00109529,00118594,00117121,00115417,00121311,00116242,00110999,00119303,00112315,00118587,00118169,00115758,00117680,00118870,00123178,00118179,00116360,00117123,00116470,00114010,00114039,00113011,00117059,00113200,00114407,00113014,00114466,00112683,00117393,00117197
00000079,00131180,00117595,00151848,00114260,0.86,1.91,00109529,00117913,00116435,00113986,00119707,00113930,00110999,00118503,00112315,00114682,00118169,00109255,00114910,00111646,00120141,00117787,00113219,00114197,00115467,00113616,00111340,00109521,00117059,00109481,00114407,00113014,00111492,00111914,00117194,00115983
00000080,00130976,00117808,00151458,00113834,0.85,1.93,00109529,00117913,00115091,00113986,00119707,00113930,00110625,00114348,00112315,00114682,00115295,00109255,00114910,00111646,00120141,00117787,00112750,00113251,00115467,00113616,00111340,00109521,00117059,00109481,00112185,00113014,00111492,00111914,00117194,00115579
00000081,00130300,00117236,00149597,00113380,0.85,1.94,00109529,00117174,00113970,00107959,00119707,00113794,00109979,00114348,00112315,00114682,00115295,00109255,00114910,00111646,00120141,00117787,00112750,00113251,00113362,00113616,00111340,00109521,00115145,00109481,00112185,00113014,00111492,00111914,00116274,00115579
00000082,00130398,00117064,00149798,00112872,0.84,1.95,00109529,00117174,00113970,00107959,00119707,00112988,00106793,00114348,00112315,00113516,00112444,00109255,00114910,00110630,00119650,00117787,00111315,00111964,00113362,00113616,00111340,00109521,00114133,00109481,00112185,00113014,00111492,00111914,00114577,00115271
00000083,00129564,00116969,00149212,00112769,0.84,1.96,00109529,00117174,00113970,00107959,00119707,00111940,00106793,00114348,00112315,00113516,00112444,00109255,00114910,00110630,00119650,00117787,00111315,00111964,00113362,00111582,00111340,00109521,00114133,00109481,00112185,00113014,00111492,00111914,00114577,00115271
00000084,00129301,00116118,00148784,00112229,0.84,1.96,00108854,00117174,00113970,00107959,00119707,00111940,00106793,00112666,00111911,00113516,00107876,00109255,00114910,00109750,00118215,00117787,00111315,00111964,00112424,00111582,00111340,00109521,00114133,00107696,00112185,00113014,00111457,00111914,00113362,00112692
00000085,00129287,00116504,00149598,00112139,0.84,1.96,00108854,00117174,00113490,00107959,00119707,00111940,00106793,00112666,00111911,00113516,00107876,00109255,00114910,00109099,00118215,00117461,00111315,00111964,00111723,00111582,00110787,00109521,00114133,00107696,00112185,00113014,00111457,00111914,00113362,00112692
00000086,00129102,00116338,00148871,00111783,0.84,1.97,00105178,00117174,00113490,00107959,00119678,00111940,00106793,00112666,00111911,00113516,00107876,00109255,00114910,00109099,00118215,00115662,00110964,00111964,00111723,00111582,00110787,00109521,00114133,00107696,00112185,00113014,00110787,00107759,00113362,00112692
00000087,00129348,00115658,00148729,00111297,0.84,1.96,00105178,00117174,00113490,00107959,00119371,00110680,00106793,00112666,00111911,00110180,00107876,00109255,00114910,00105480,00118215,00115215,00110964,00111964,00111723,00111101,00110787,00109521,00114133,00107696,00110238,00113014,00110787,00107759,00113362,00109513
00000088,00159116,00142185,00182373,00111297,0.83,1.96,00105178,00117174,00113490,00107959,00119371,00110680,00106793,00112666,00111911,00110180,00107876,00109255,00114910,00105480,00118215,00115215,00110964,00111964,00111723,00111101,00110787,00109521,00114133,00107696,00110238,00113014,00110787,00107759,00113362,00109513
00000089,00132856,00118807,00152712,00116588,0.85,1.92,00122743,00111686,00107906,00122967,00123984,00115073,00112585,00124495,00117241,00120151,00125459,00114811,00113906,00116573,00113645,00118503,00114580,00124708,00120920,00113665,00121236,00116202,00115395,00112818,00114701,00106618,00112765,00108118,00113129,00121062
00000090,00132784,00118131,00152725,00114745,0.85,1.94,00119624,00111686,00107906,00121951,00115925,00112043,00112585,00124495,00116253,00117980,00121284,00114811,00110270,00116573,00113645,00118503,00114580,00124519,00119635,00111412,00109502,00112002,00111399,00112607,00114701,00106618,00112351,00108118,00113129,00116270
00000091,00132267,00118609,00153328,00114383,0.85,1.96,00118583,00110965,00106260,00121783,00115925,00112043,00112401,00124495,00113872,00117980,00121284,00114811,00109270,00116573,00113645,00118503,00114580,00123130,00119635,00110952,00109502,00112002,00111399,00112607,00112811,00106618,00112351,00108118,00113129,00116270
00000092,00132440,00118035,00152859,00113491,0.85,1.96,00114322,00110762,00106260,00120153,00115925,00112043,00111455,00123652,00112431,00116787,00117459,00114811,00109270,00116573,00113287,00115583,00114510,00116325,00119635,00108700,00109502,00112002,00111399,00112607,00112811,00106618,00112351,00108118,00113129,00116270
