iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000017,00046098,00043023,00054538,00043022,0.53,0.57,00042971,00043221,00043504,00046599,00043057,00042702,00044208,00043821,00044833,00041072,00042729,00042654,00044653,00043085,00041150,00043914,00041271,00041412,00041494,00043550,00041905,00042118,00045871,00043754,00042253,00043981,00042597,00041654,00040314,00044333
00000018,00046068,00043013,00054441,00042930,0.52,0.57,00042892,00043221,00042718,00046599,00043057,00042233,00044208,00043821,00044205,00041072,00042729,00042654,00044461,00043085,00041150,00043799,00041271,00041412,00041494,00043550,00041553,00042118,00045871,00043754,00042253,00043981,00042597,00041523,00040314,00044333
00000019,00046067,00042840,00054485,00042837,0.51,0.57,00042892,00043221,00042718,00046388,00042663,00041410,00044208,00043810,00044104,00041072,00042729,00042654,00044461,00042985,00041150,00043638,00041271,00041412,00041368,00043550,00041553,00042118,00045871,00043213,00042253,00043981,00042597,00041501,00039986,00044333
00000020,00045835,00042762,00054056,00042761,0.50,0.56,00042892,00043221,00042718,00046388,00042425,00041410,00043763,00043810,00044104,00040965,00042620,00042654,00044461,00042985,00041150,00042690,00040991,00041412,00041368,00043550,00041553,00041990,00045871,00043213,00042253,00043981,00042597,00041501,00039986,00044333
00000021,00045750,00042684,00054226,00042683,0.52,0.55,00042876,00043221,00042718,00046388,00042425,00041410,00043763,00043810,00043989,00040965,00042620,00042654,00044461,00042985,00040899,00042690,00040991,00041412,00041368,00043550,00041381,00041990,00044948,00043213,00042183,00043369,00042597,00041486,00039819,00044333
00000022,00045712,00042697,00053908,00042639,0.53,0.55,00042870,00043221,00042718,00046236,00042425,00041388,00043645,00043562,00043892,00040965,00042620,00042654,00044461,00042985,00040785,00042690,00040991,00041412,00041123,00043244,00041381,00041990,00044948,00043213,00042183,00043358,00042597,00041486,00039819,00044333
00000023,00046006,00042588,00054429,00042588,0.54,0.54,00042545,00042885,00042718,00046236,00042425,00041388,00043645,00043562,00043499,00040965,00042620,00042654,00044422,00042890,00040691,00042690,00040991,00041412,00041034,00043244,00041207,00041990,00044948,00043213,00042183,00043358,00042597,00041486,00039819,00044333
00000024,00045936,00042547,00054412,00042547,0.55,0.55,00042545,00042885,00042718,00046010,00042425,00041388,00043645,00043124,00043479,00040965,00042620,00042654,00044311,00042890,00040691,00042690,00040991,00041412,00041034,00043051,00041207,00041738,00044948,00043213,00042183,00043358,00042597,00041486,00039819,00044333
00000025,00045697,00042496,00054197,00042495,0.54,0.55,00042545,00042885,00042718,00045750,00042425,00041388,00043645,00043124,00042673,00040806,00042620,00042654,00044311,00042890,00040691,00042690,00040991,00041412,00041034,00043051,00041071,00041738,00044948,00043189,00042183,00043358,00042597,00041340,00039819,00044333
00000026,00045442,00042447,00053071,00042447,0.53,0.55,00042545,00042856,00042718,00045693,00042425,00041388,00043645,00043124,00041861,00040806,00042620,00042654,00044311,00042890,00040403,00042690,00040991,00041412,00041019,00043051,00040805,00041738,00044948,00043189,00042183,00043358,00042597,00041340,00039819,00044333
00000027,00045509,00042376,00053469,00042375,0.54,0.56,00042413,00042856,00042718,00045473,00042425,00041388,00043645,00043124,00041709,00040806,00042620,00042654,00044311,00042714,00040136,00042690,00040991,00041412,00040922,00043051,00040115,00041738,00044857,00043189,00042075,00043358,00042386,00041340,00039819,00044333
00000028,00045622,00042271,00053766,00042268,0.54,0.55,00042413,00042549,00042718,00045473,00042425,00041388,00043645,00043124,00040584,00040806,00042620,00042457,00044311,00042714,00040136,00042690,00040991,00041412,00040922,00043051,00040115,00041738,00044857,00042823,00041644,00042906,00042045,00041340,00039819,00044333
00000029,00045450,00042241,00054106,00042240,0.54,0.55,00042413,00042351,00042718,00045365,00042425,00041388,00043645,00043124,00040584,00040736,00042620,00042457,00044311,00042714,00040136,00042690,00040991,00041412,00040922,00043051,00040115,00041738,00044405,00042823,00041644,00042906,00042045,00041340,00039819,00044333
00000030,00045445,00042208,00053610,00042207,0.53,0.55,00042413,00041886,00042718,00045365,00042425,00041388,00043450,00043124,00040584,00040736,00042620,00042457,00044311,00042714,00039918,00042690,00040991,00041412,00040922,00043051,00040095,00041738,00044405,00042738,00041644,00042906,00042045,00041340,00039819,00044333
00000031,00045304,00042171,00054218,00042170,0.54,0.55,00042413,00041590,00042718,00045272,00042425,00041388,00043450,00043124,00040584,00040736,00042618,00042457,00044311,00042673,00039918,00042690,00040991,00041412,00040873,00043051,00040095,00041738,00043794,00042738,00041617,00042906,00042045,00041340,00039819,00044333
00000032,00045353,00042131,00053917,00042130,0.54,0.54,00042413,00041590,00042718,00044511,00042425,00041388,00043408,00043124,00040584,00040736,00042618,00042457,00044311,00042673,00039918,00042690,00040991,00041412,00040873,00043019,00040095,00041738,00043439,00042738,00041617,00042906,00042045,00041340,00039819,00044333
00000033,00045410,00042198,00053946,00042128,0.56,0.54,00042413,00041590,00042718,00044511,00042425,00041388,00043408,00043124,00040584,00040736,00042618,00042457,00044311,00042673,00039918,00042690,00040991,00041412,00040801,00043019,00040095,00041738,00043439,00042738,00041617,00042906,00042045,00041340,00039819,00044333
00000034,00045248,00042054,00053691,00042054,0.52,0.54,00041792,00041590,00042718,00044205,00042425,00041388,00043408,00043124,00040584,00040736,00041896,00042145,00044311,00042673,00039918,00042690,00040991,00041412,00040540,00043019,00040095,00041738,00043439,00042738,00041608,00042906,00042045,00041340,00039819,00044333
00000035,00045120,00042027,00053644,00042017,0.52,0.54,00041792,00041590,00042718,00044205,00042258,00041383,00043154,00043124,00040584,00040736,00041896,00042145,00044016,00042673,00039918,00042690,00040991,00041377,00040540,00043019,00040095,00041738,00043439,00042738,00041537,00042619,00042045,00041340,00039819,00044333
00000036,00045353,00042010,00054481,00042010,0.52,0.54,00041792,00041590,00042718,00044177,00042258,00041383,00043154,00043124,00040584,00040736,00041896,00042145,00044016,00042503,00039918,00042690,00040991,00041377,00040540,00043019,00040095,00041738,00043439,00042738,00041537,00042619,00042045,00041340,00039819,00044333
00000037,00045153,00042062,00053127,00042001,0.51,0.54,00041792,00041590,00042718,00044177,00042258,00041383,00043154,00043124,00040584,00040693,00041896,00042145,00044016,00042503,00039918,00042690,00040991,00041377,00040325,00043019,00040095,00041738,00043439,00042738,00041537,00042619,00042045,00041340,00039819,00044333
00000038,00045323,00041950,00054209,00041950,0.53,0.55,00041792,00041499,00042718,00044103,00042258,00041383,00043154,00043124,00040402,00040693,00041896,00042145,00044016,00042503,00039918,00042690,00040991,00041079,00040325,00043019,00040095,00041738,00043439,00042738,00041534,00041721,00042045,00041340,00039819,00044333
00000039,00045392,00041976,00054405,00041923,0.53,0.54,00041792,00041499,00042718,00043606,00042258,00041383,00043154,00043124,00040379,00040693,00041896,00042041,00044016,00042503,00039918,00042690,00040991,00041079,00040325,00043019,00040095,00041738,00043247,00042738,00041534,00041721,00042045,00041340,00039819,00044333
00000040,00045195,00041895,00053564,00041881,0.54,0.54,00041752,00041499,00042718,00043606,00042258,00041383,00043154,00043124,00040379,00040693,00041896,00041827,00043597,00042503,00039918,00042690,00040991,00041079,00040325,00043019,00040095,00041738,00042906,00042738,00041442,00041721,00042045,00041340,00039676,00044333
00000041,00045173,00041858,00053714,00041858,0.52,0.54,00041752,00041499,00042718,00043606,00042258,00041383,00043035,00043124,00040174,00040693,00041896,00041712,00043597,00042503,00039771,00042690,00040991,00040978,00040325,00043002,00040095,00041738,00042906,00042738,00041442,00041721,00042045,00041340,00039676,00044333
00000042,00045075,00041855,00053432,00041854,0.51,0.54,00041752,00041499,00042718,00043511,00042258,00041383,00043035,00043124,00040174,00040693,00041896,00041712,00043597,00042503,00039771,00042690,00040991,00040978,00040325,00043002,00040095,00041738,00042906,00042738,00041442,00041721,00042045,00041340,00039676,00044333
00000043,00045165,00041810,00053225,00041810,0.54,0.54,00041752,00041499,00042718,00043511,00042258,00041329,00042720,00043124,00039919,00040693,00041896,00041712,00043597,00042427,00039771,00042690,00040921,00040978,00040325,00043002,00040095,00041738,00042906,00042738,00041442,00041721,00042045,00041210,00039676,00043897
00000044,00045145,00041829,00053990,00041774,0.54,0.54,00041752,00041499,00042535,00043386,00042258,00041243,00042509,00043124,00039919,00040693,00041896,00041712,00043597,00041966,00039771,00042690,00040921,00040978,00040325,00043002,00040095,00041738,00042906,00042738,00041442,00041721,00042045,00041210,00039676,00043897
00000045,00044967,00041740,00053763,00041740,0.53,0.53,00041752,00041013,00042535,00043386,00042258,00041243,00042509,00043124,00039919,00040693,00041896,00041154,00043597,00041966,00039771,00042690,00040921,00040978,00040325,00043002,00040095,00041738,00042906,00042738,00041442,00041721,00042045,00041210,00039676,00043897
00000046,00044859,00041710,00053396,00041709,0.53,0.54,00041752,00041013,00042535,00042485,00042258,00041243,00042509,00043124,00039919,00040693,00041896,00041154,00043597,00041958,00039771,00042690,00040921,00040978,00040325,00043002,00040095,00041738,00042906,00042738,00041442,00041721,00042045,00041210,00039676,00043897
00000047,00044971,00041700,00053318,00041699,0.55,0.54,00041752,00041013,00042535,00042485,00042258,00041243,00042509,00043124,00039919,00040685,00041896,00041154,00043597,00041958,00039771,00042690,00040921,00040978,00040325,00042964,00040095,00041738,00042906,00042738,00041442,00041721,00042045,00040963,00039676,00043897
00000048,00044997,00041682,00053239,00041681,0.53,0.53,00041752,00041013,00042535,00042485,00042258,00041243,00042509,00043124,00039919,00040685,00041896,00041154,00043597,00041958,00039771,00042690,00040921,00040978,00040083,00042964,00040095,00041738,00042607,00042738,00041442,00041721,00042045,00040963,00039676,00043897
00000049,00045017,00041654,00053378,00041654,0.54,0.54,00041752,00041013,00042535,00042485,00042258,00041075,00041884,00043124,00039919,00040685,00041896,00041154,00043597,00041926,00039771,00042690,00040921,00040978,00040083,00042964,00040095,00041738,00042607,00042738,00041442,00041721,00042045,00040963,00039676,00043897
00000050,00045032,00041648,00054058,00041643,0.54,0.54,00041722,00041013,00042535,00042485,00042258,00041075,00041884,00043124,00039919,00040685,00041896,00041154,00043597,00041792,00039771,00042690,00040817,00040978,00040083,00042964,00040095,00041738,00042607,00042676,00041442,00041721,00042045,00040963,00039676,00043897
00000051,00045065,00041629,00053058,00041628,0.55,0.54,00041722,00041013,00042453,00042485,00042258,00041075,00041884,00043124,00039919,00040685,00041896,00041154,00043597,00041750,00039461,00042690,00040817,00040978,00040083,00042964,00040095,00041738,00042607,00042676,00041442,00041721,00042045,00040963,00039676,00043897
00000052,00044933,00041595,00053095,00041594,0.53,0.53,00041281,00041013,00042208,00042485,00042258,00041075,00041848,00043124,00039919,00040685,00041896,00041154,00043597,00041750,00039461,00042690,00040817,00040978,00040083,00042964,00040095,00041738,00042607,00042676,00041135,00041721,00042045,00040963,00039676,00043897
00000053,00045054,00041589,00053780,00041589,0.57,0.53,00041281,00040899,00042208,00042485,00042258,00041075,00041848,00043124,00039919,00040685,00041896,00041154,00043562,00041736,00039461,00042690,00040817,00040978,00040083,00042964,00040095,00041738,00042607,00042676,00041135,00041721,00042045,00040963,00039676,00043897
00000054,00044915,00041565,00053849,00041564,0.54,0.53,00041281,00040899,00041692,00042485,00042258,00041075,00041848,00043124,00039919,00040685,00041896,00041153,00043562,00041517,00039461,00042690,00040817,00040978,00040083,00042964,00040095,00041738,00042607,00042676,00041135,00041721,00042045,00040963,00039676,00043897
00000055,00044809,00041538,00052958,00041538,0.53,0.54,00041281,00040899,00041692,00042485,00041898,00041075,00041848,00043124,00039919,00040685,00041896,00041153,00043562,00041517,00039461,00042690,00040386,00040978,00040083,00042964,00040095,00041738,00042607,00042676,00041135,00041721,00042045,00040963,00039676,00043897
00000056,00045066,00041532,00053398,00041528,0.55,0.53,00041281,00040899,00041692,00042485,00041898,00040963,00041848,00043124,00039919,00040685,00041896,00041153,00043562,00041329,00039461,00042690,00040386,00040978,00040083,00042964,00040095,00041738,00042607,00042676,00041135,00041721,00042045,00040963,00039676,00043897
00000057,00045066,00041493,00053901,00041492,0.55,0.53,00041281,00040899,00041315,00042485,00041800,00040963,00041848,00043124,00039919,00040627,00041896,00040902,00043562,00041198,00039461,00042690,00040386,00040978,00040083,00042964,00040095,00041584,00042607,00042676,00041135,00041721,00042045,00040963,00039676,00043897
00000058,00044901,00041489,00053358,00041488,0.54,0.53,00041281,00040899,00041315,00042485,00041800,00040963,00041848,00043124,00039919,00040539,00041896,00040902,00043562,00041198,00039461,00042665,00040386,00040978,00040083,00042964,00040095,00041584,00042607,00042676,00041135,00041721,00042045,00040963,00039676,00043897
00000059,00044932,00041478,00053014,00041478,0.57,0.53,00041281,00040899,00041315,00042485,00041800,00040963,00041848,00043124,00039919,00040405,00041896,00040902,00043562,00041198,00039461,00042665,00040386,00040978,00040083,00042964,00040095,00041584,00042607,00042676,00041135,00041721,00042045,00040963,00039488,00043897
00000060,00044814,00041478,00053259,00041478,0.52,0.53,00041281,00040899,00041315,00042485,00041800,00040963,00041848,00043124,00039919,00040405,00041896,00040902,00043562,00041198,00039461,00042665,00040386,00040978,00040083,00042964,00040095,00041584,00042607,00042676,00041135,00041721,00042045,00040963,00039488,00043897
00000061,00044757,00041446,00053033,00041446,0.52,0.54,00041091,00040899,00041315,00042485,00041800,00040963,00041848,00043124,00039919,00040405,00041896,00040902,00042802,00041198,00039461,00042665,00040386,00040978,00040083,00042964,00040095,00041584,00042607,00042676,00041135,00041721,00042045,00040963,00039488,00043897
00000062,00044865,00041433,00053254,00041432,0.55,0.54,00041044,00040899,00041315,00042485,00041800,00040963,00041848,00042987,00039919,00040405,00041896,00040902,00042574,00041198,00039461,00042665,00040386,00040978,00040083,00042964,00040095,00041584,00042607,00042676,00041135,00041721,00042045,00040963,00039488,00043897
00000063,00044846,00041418,00053533,00041410,0.53,0.54,00041044,00040899,00041315,00042485,00041800,00040879,00041848,00042987,00039919,00040405,00041896,00040902,00042574,00041198,00039461,00042094,00040386,00040978,00040083,00042964,00040095,00041584,00042607,00042676,00041125,00041721,00042045,00040963,00039488,00043897
00000064,00044788,00041406,00053393,00041405,0.54,0.53,00041044,00040829,00041315,00042485,00041800,00040879,00041848,00042913,00039919,00040405,00041896,00040902,00042574,00041198,00039461,00042094,00040386,00040978,00040083,00042964,00040095,00041584,00042607,00042676,00041125,00041721,00042045,00040963,00039488,00043897
00000065,00044654,00041400,00052821,00041398,0.55,0.54,00041044,00040829,00041315,00042451,00041800,00040879,00041848,00042913,00039919,00040405,00041896,00040902,00042574,00041198,00039461,00042094,00040386,00040978,00040083,00042964,00040095,00041584,00042607,00042510,00041125,00041721,00042045,00040963,00039483,00043897
00000066,00044906,00041383,00053229,00041383,0.57,0.54,00041044,00040829,00040849,00042451,00041800,00040879,00041848,00042913,00039919,00040405,00041896,00040902,00042574,00041198,00039461,00042094,00040386,00040978,00040083,00042964,00040095,00041584,00042607,00042510,00041125,00041721,00042045,00040963,00039483,00043897
00000067,00044740,00041354,00053543,00041353,0.54,0.54,00041044,00040528,00040849,00042451,00041800,00040879,00041848,00042913,00039919,00040377,00041896,00040902,00042574,00041198,00039461,00041544,00040386,00040978,00040083,00042964,00040095,00041584,00042607,00042498,00041125,00041721,00042045,00040963,00039483,00043897
00000068,00044760,00041350,00053271,00041349,0.56,0.54,00041044,00040528,00040849,00042451,00041800,00040879,00041848,00042913,00039919,00040377,00041896,00040902,00042574,00041145,00039461,00041544,00040386,00040917,00040083,00042964,00040095,00041584,00042607,00042498,00041125,00041721,00042045,00040963,00039483,00043897
00000069,00044822,00041346,00053939,00041345,0.55,0.54,00041044,00040528,00040849,00042451,00041800,00040879,00041848,00042913,00039919,00040377,00041896,00040902,00042574,00041145,00039461,00041544,00040386,00040917,00040083,00042964,00040095,00041584,00042607,00042498,00041125,00041599,00042045,00040963,00039483,00043897
00000070,00044605,00041332,00053248,00041331,0.53,0.54,00041044,00040528,00040791,00042186,00041800,00040879,00041848,00042913,00039919,00040377,00041896,00040902,00042470,00041145,00039461,00041544,00040386,00040917,00040083,00042964,00040095,00041584,00042607,00042498,00041125,00041599,00042045,00040963,00039483,00043897
00000071,00044810,00041332,00053903,00041331,0.54,0.54,00041044,00040528,00040791,00042186,00041800,00040879,00041848,00042913,00039919,00040377,00041896,00040902,00042470,00041145,00039461,00041544,00040386,00040917,00040083,00042964,00040095,00041584,00042607,00042498,00041125,00041599,00042045,00040963,00039483,00043897
00000072,00044762,00041357,00052915,00041321,0.53,0.54,00041044,00040528,00040791,00042186,00041800,00040879,00041848,00042913,00039919,00040377,00041896,00040902,00042470,00041145,00039461,00041544,00040386,00040917,00040083,00042964,00040095,00041584,00042607,00042205,00041125,00041599,00042045,00040963,00039471,00043897
00000073,00044830,00041308,00053994,00041307,0.55,0.54,00041044,00040528,00040791,00042186,00041800,00040879,00041848,00042913,00039919,00040377,00041896,00040902,00042470,00041145,00039461,00041544,00040386,00040917,00040083,00042964,00040095,00041584,00042607,00041788,00041125,00041599,00042045,00040963,00039471,00043897
00000074,00044770,00041286,00053005,00041286,0.55,0.54,00041044,00040528,00040601,00042186,00041800,00040879,00041848,00042913,00039669,00040377,00041896,00040902,00042470,00041145,00039461,00041544,00040386,00040917,00040083,00042964,00040095,00041584,00042607,00041788,00041125,00041599,00042045,00040766,00039471,00043897
00000075,00044609,00041279,00053244,00041279,0.54,0.54,00041044,00040528,00040601,00042186,00041800,00040879,00041848,00042913,00039669,00040377,00041896,00040902,00042470,00041145,00039461,00041340,00040386,00040917,00040083,00042964,00040095,00041584,00042607,00041788,00041125,00041599,00042045,00040766,00039471,00043897
00000076,00044544,00041259,00053428,00041256,0.53,0.54,00040940,00040528,00040601,00042186,00041651,00040879,00041848,00042913,00039669,00040377,00041896,00040902,00042470,00041145,00039461,00041340,00040386,00040917,00040083,00042964,00040095,00041584,00042607,00041698,00041125,00041599,00041951,00040766,00039471,00043631
00000077,00044669,00041251,00053294,00041237,0.54,0.53,00040940,00040418,00040601,00042186,00041651,00040879,00041848,00042913,00039669,00040377,00041896,00040902,00042470,00041145,00039461,00041340,00040386,00040917,00040083,00042964,00040095,00041584,00042213,00041698,00041125,00041599,00041951,00040766,00039414,00043631
00000078,00044575,00041224,00053655,00041223,0.54,0.53,00040940,00040418,00040601,00042186,00041651,00040879,00041848,00042913,00039669,00040377,00041896,00040902,00042470,00041145,00039294,00041340,00040386,00040917,00040083,00042964,00040095,00041584,00042213,00041698,00041125,00041599,00041951,00040766,00039165,00043631
00000079,00044557,00041211,00053488,00041211,0.56,0.54,00040940,00040418,00040601,00042186,00041651,00040860,00041848,00042913,00039669,00040377,00041886,00040902,00042395,00041111,00039294,00041340,00040386,00040917,00040083,00042737,00040095,00041584,00042213,00041698,00041125,00041599,00041951,00040766,00039165,00043631
00000080,00044506,00041209,00053295,00041209,0.54,0.53,00040940,00040418,00040601,00042186,00041651,00040860,00041848,00042913,00039669,00040377,00041886,00040902,00042395,00041052,00039294,00041340,00040386,00040917,00040083,00042737,00040095,00041584,00042213,00041698,00041125,00041599,00041951,00040766,00039165,00043631
00000081,00044417,00041197,00053171,00041196,0.53,0.53,00040935,00040418,00040601,00042186,00041651,00040860,00041848,00042913,00039669,00040377,00041886,00040902,00042395,00041052,00039294,00041340,00040386,00040917,00040083,00042737,00040095,00041584,00042140,00041698,00041125,00041599,00041951,00040766,00039165,00043327
00000082,00044631,00041257,00052724,00041196,0.56,0.54,00040935,00040418,00040601,00042186,00041651,00040860,00041848,00042913,00039669,00040377,00041886,00040902,00042395,00041052,00039294,00041340,00040386,00040917,00040083,00042737,00040095,00041584,00042140,00041698,00041125,00041599,00041951,00040766,00039165,00043327
00000083,00044454,00041183,00053489,00041183,0.52,0.54,00040935,00040418,00040601,00042186,00041651,00040860,00041848,00042913,00039669,00040377,00041886,00040902,00041993,00041052,00039294,00041340,00040386,00040917,00040083,00042737,00040095,00041584,00042140,00041698,00041125,00041599,00041951,00040766,00039165,00043327
00000084,00044412,00041177,00052834,00041176,0.54,0.53,00040935,00040418,00040601,00042186,00041535,00040860,00041848,00042913,00039669,00040377,00041886,00040902,00041993,00041052,00039294,00041340,00040386,00040917,00040083,00042737,00040095,00041584,00042140,00041698,00041125,00041599,00041951,00040766,00039079,00043327
00000085,00044430,00041169,00053174,00041168,0.54,0.53,00040935,00040418,00040439,00042186,00041535,00040860,00041848,00042913,00039669,00040377,00041886,00040902,00041993,00041052,00039294,00041340,00040386,00040839,00040083,00042737,00040095,00041584,00042140,00041698,00041125,00041599,00041951,00040766,00039079,00043327
00000086,00044393,00041160,00053137,00041160,0.55,0.53,00040762,00040418,00040439,00042186,00041535,00040860,00041848,00042913,00039669,00040377,00041886,00040902,00041993,00041052,00039294,00041340,00040386,00040839,00040083,00042737,00040095,00041584,00042140,00041624,00041125,00041599,00041951,00040766,00039079,00043327
00000087,00044375,00041116,00053835,00041116,0.54,0.53,00040762,00040330,00040439,00042186,00041535,00040740,00041848,00042913,00039669,00040377,00041886,00040902,00041993,00041052,00039294,00041340,00040386,00040378,00040083,00042737,00040095,00041584,00042140,00041624,00041125,00041599,00041297,00040766,00039079,00043327
00000088,00044486,00041076,00053028,00041076,0.55,0.53,00040762,00040330,00040439,00042186,00041535,00040740,00041848,00042913,00039669,00040377,00041621,00040902,00041993,00041052,00039294,00041340,00040386,00040378,00039887,00042737,00040095,00041422,00042140,00041624,00041125,00041396,00041297,00040766,00039079,00042954
00000089,00044230,00041057,00053141,00041056,0.53,0.53,00040762,00040200,00040439,00042186,00041535,00040740,00041848,00042913,00039669,00040377,00041621,00040902,00041993,00041052,00039294,00041340,00040386,00040378,00039887,00042737,00040095,00041422,00042008,00041446,00041125,00041396,00041297,00040626,00039079,00042954
00000090,00044245,00041057,00053345,00041056,0.54,0.53,00040762,00040200,00040439,00042186,00041535,00040740,00041848,00042913,00039669,00040377,00041621,00040902,00041993,00041052,00039294,00041340,00040386,00040378,00039887,00042737,00040095,00041422,00042008,00041446,00041125,00041396,00041297,00040626,00039079,00042954
00000091,00044473,00041041,00053248,00041041,0.56,0.53,00040762,00040200,00040439,00042186,00041535,00040552,00041848,00042645,00039669,00040377,00041621,00040902,00041993,00041052,00039294,00041340,00040386,00040362,00039887,00042737,00040095,00041422,00042008,00041446,00041125,00041396,00041297,00040626,00039079,00042954
00000092,00044205,00041023,00052789,00041022,0.53,0.53,00040762,00040200,00040439,00042186,00041535,00040552,00041848,00042645,00039669,00040377,00041621,00040902,00041993,00041052,00039294,00041340,00040386,00040033,00039887,00042737,00040095,00041422,00042008,00041446,00040897,00041396,00041297,00040626,00039079,00042954
