iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000043,00031977,00030320,00037413,00030320,0.49,0.56,00029974,00030737,00029301,00032059,00030656,00030777,00030322,00031509,00030924,00029899,00030501,00030943,00029286,00029690,00029627,00030838,00029714,00030529,00031908,00030163,00029861,00030489,00030308,00030400,00030973,00028766,00030057,00031124,00029658,00028619
00000044,00032033,00030309,00037824,00030288,0.51,0.56,00029938,00030737,00029301,00031532,00030656,00030777,00030322,00031509,00030899,00029899,00030501,00030943,00029021,00029690,00029627,00030838,00029714,00030529,00031908,00030106,00029861,00030489,00030308,00030400,00030920,00028766,00030057,00031124,00029658,00028619
00000045,00031963,00030284,00037321,00030283,0.51,0.55,00029938,00030737,00029223,00031532,00030656,00030777,00030322,00031509,00030899,00029899,00030501,00030943,00029021,00029690,00029627,00030838,00029714,00030529,00031908,00030050,00029861,00030489,00030308,00030400,00030920,00028766,00030057,00031114,00029658,00028619
00000046,00031955,00030235,00037935,00030235,0.51,0.55,00029938,00030737,00029223,00031343,00030527,00030601,00030322,00031509,00030690,00029899,00030501,00030943,00029002,00029690,00029627,00030838,00029703,00030529,00031763,00029835,00029861,00030489,00030275,00030400,00030920,00028731,00029969,00031114,00029455,00028619
00000047,00031960,00030227,00037759,00030227,0.50,0.55,00029938,00030737,00029223,00031343,00030527,00030601,00030322,00031509,00030690,00029899,00030501,00030943,00029002,00029690,00029627,00030838,00029703,00030529,00031763,00029835,00029780,00030489,00030275,00030400,00030920,00028731,00029969,00031011,00029399,00028619
00000048,00031903,00030204,00037241,00030204,0.51,0.55,00029938,00030737,00029223,00031015,00030527,00030437,00030322,00031509,00030690,00029899,00030501,00030943,00029002,00029690,00029627,00030838,00029703,00030529,00031763,00029835,00029780,00030360,00030275,00030400,00030857,00028731,00029968,00031011,00029399,00028619
00000049,00031906,00030185,00037475,00030185,0.48,0.55,00029938,00030737,00029223,00030959,00030527,00030392,00030322,00031509,00030690,00029781,00030501,00030826,00029002,00029690,00029627,00030838,00029703,00030529,00031763,00029835,00029780,00030128,00030275,00030400,00030857,00028731,00029968,00031011,00029399,00028619
00000050,00031859,00030182,00037525,00030181,0.49,0.55,00029875,00030737,00029223,00030959,00030527,00030392,00030322,00031509,00030690,00029781,00030501,00030826,00029002,00029690,00029604,00030838,00029703,00030529,00031763,00029835,00029780,00030128,00030275,00030394,00030836,00028731,00029968,00031011,00029399,00028619
00000051,00031917,00030155,00037883,00030154,0.52,0.55,00029875,00030737,00029223,00030959,00030501,00030392,00030322,00031509,00030690,00029781,00030446,00030696,00029002,00029690,00029604,00030838,00029699,00030517,00031763,00029835,00029780,00030128,00030275,00030393,00030836,00028731,00029968,00031011,00028965,00028478
00000052,00031790,00030127,00037343,00030126,0.50,0.55,00029875,00030737,00029223,00030959,00030395,00030297,00030322,00031509,00030690,00029759,00030236,00030426,00029002,00029690,00029604,00030838,00029699,00030517,00031763,00029835,00029780,00030103,00030162,00030393,00030836,00028731,00029968,00031011,00028965,00028478
00000053,00031713,00030125,00037151,00030125,0.49,0.55,00029864,00030703,00029223,00030959,00030395,00030297,00030322,00031509,00030690,00029759,00030236,00030425,00029002,00029690,00029604,00030838,00029699,00030517,00031763,00029835,00029780,00030103,00030162,00030393,00030836,00028731,00029968,00031011,00028965,00028478
00000054,00031792,00030106,00037936,00030104,0.49,0.55,00029864,00030480,00029223,00030959,00030395,00030103,00030322,00031509,00030690,00029759,00030236,00030356,00029002,00029690,00029604,00030838,00029699,00030517,00031763,00029835,00029780,00030103,00030162,00030393,00030836,00028731,00029968,00030928,00028965,00028434
00000055,00031718,00030095,00037194,00030095,0.49,0.55,00029864,00030480,00029223,00030959,00030381,00030103,00030322,00031509,00030566,00029759,00030236,00030356,00028987,00029672,00029604,00030838,00029699,00030517,00031763,00029835,00029762,00030010,00030162,00030393,00030836,00028731,00029968,00030928,00028965,00028434
00000056,00031758,00030085,00037072,00030085,0.50,0.55,00029864,00030480,00029223,00030959,00030381,00030103,00030302,00031509,00030566,00029759,00030236,00030356,00028987,00029672,00029379,00030838,00029699,00030517,00031763,00029783,00029761,00030010,00030162,00030393,00030836,00028731,00029968,00030928,00028965,00028434
00000057,00031685,00030078,00036833,00030077,0.47,0.55,00029864,00030480,00029223,00030938,00030381,00030103,00030302,00031509,00030566,00029759,00030236,00030356,00028987,00029672,00029379,00030838,00029664,00030517,00031763,00029605,00029761,00030010,00030162,00030393,00030836,00028731,00029968,00030928,00028965,00028434
00000058,00031654,00030036,00037646,00030036,0.48,0.55,00029666,00030206,00029223,00030938,00030381,00030103,00030302,00031509,00029981,00029759,00030199,00030272,00028987,00029672,00029379,00030838,00029664,00030517,00031763,00029605,00029761,00030010,00030162,00030364,00030807,00028731,00029968,00030928,00028965,00028434
00000059,00031630,00030025,00037061,00030025,0.46,0.55,00029666,00030206,00029223,00030938,00030381,00030103,00030302,00031509,00029962,00029759,00030199,00030272,00028987,00029672,00029379,00030838,00029664,00030508,00031763,00029560,00029492,00030010,00030162,00030364,00030807,00028731,00029968,00030928,00028965,00028434
00000060,00031527,00030024,00037306,00030024,0.46,0.55,00029666,00030206,00029223,00030938,00030381,00030103,00030302,00031509,00029962,00029759,00030199,00030272,00028987,00029672,00029379,00030838,00029664,00030508,00031763,00029560,00029492,00030010,00030162,00030364,00030807,00028731,00029968,00030928,00028965,00028404
00000061,00031630,00030019,00037198,00030019,0.49,0.55,00029666,00030206,00029219,00030938,00030381,00030103,00030302,00031509,00029825,00029759,00030199,00030272,00028987,00029672,00029379,00030838,00029664,00030508,00031763,00029560,00029492,00030010,00030162,00030364,00030807,00028731,00029968,00030928,00028965,00028404
00000062,00031604,00030017,00037057,00030017,0.48,0.55,00029666,00030206,00029219,00030938,00030381,00030103,00030302,00031509,00029825,00029759,00030199,00030272,00028987,00029672,00029379,00030838,00029664,00030508,00031727,00029560,00029492,00029987,00030162,00030364,00030807,00028731,00029968,00030928,00028965,00028404
00000063,00031608,00030010,00036808,00030009,0.50,0.55,00029666,00030206,00029219,00030938,00030381,00030103,00030302,00031509,00029825,00029759,00030199,00030272,00028987,00029672,00029379,00030766,00029664,00030508,00031727,00029560,00029492,00029987,00030162,00030364,00030807,00028731,00029968,00030766,00028965,00028404
00000064,00031598,00029997,00037013,00029997,0.47,0.55,00029666,00030206,00029219,00030938,00030381,00030103,00030098,00031509,00029825,00029590,00030199,00030272,00028987,00029672,00029379,00030766,00029664,00030508,00031727,00029560,00029492,00029987,00030162,00030364,00030807,00028731,00029968,00030766,00028965,00028404
00000065,00031496,00029981,00036772,00029980,0.45,0.55,00029666,00030206,00029219,00030840,00030381,00030103,00030098,00031509,00029825,00029590,00030199,00030246,00028987,00029608,00029379,00030766,00029664,00030508,00031727,00029560,00029485,00029987,00030162,00030364,00030807,00028731,00029968,00030473,00028950,00028404
00000066,00031706,00029957,00037266,00029954,0.48,0.54,00029666,00030206,00029219,00030603,00030381,00030103,00030098,00031509,00029784,00029590,00030199,00030246,00028987,00029608,00029379,00030766,00029664,00030508,00031647,00029385,00029485,00029987,00030162,00030364,00030576,00028731,00029968,00030468,00028950,00028404
00000067,00031629,00029948,00037232,00029947,0.50,0.54,00029666,00030206,00029219,00030603,00030381,00030103,00030098,00031509,00029784,00029590,00030199,00030246,00028987,00029608,00029165,00030766,00029664,00030508,00031647,00029385,00029485,00029987,00030162,00030364,00030576,00028731,00029968,00030468,00028950,00028404
00000068,00031574,00029946,00037108,00029946,0.50,0.54,00029666,00030206,00029219,00030603,00030381,00030103,00030098,00031509,00029784,00029590,00030199,00030246,00028987,00029608,00029165,00030766,00029664,00030508,00031647,00029338,00029485,00029987,00030162,00030364,00030576,00028731,00029968,00030468,00028950,00028404
00000069,00031528,00029938,00037126,00029937,0.47,0.53,00029666,00030206,00029219,00030603,00030381,00030103,00030098,00031509,00029784,00029590,00030199,00030246,00028987,00029608,00029165,00030682,00029664,00030450,00031647,00029329,00029485,00029886,00030162,00030364,00030576,00028731,00029968,00030468,00028950,00028404
00000070,00031432,00029938,00037121,00029937,0.47,0.53,00029666,00030206,00029219,00030603,00030381,00030103,00030098,00031509,00029784,00029590,00030199,00030246,00028987,00029608,00029165,00030682,00029664,00030450,00031647,00029329,00029485,00029886,00030162,00030364,00030576,00028731,00029968,00030468,00028950,00028404
00000071,00031506,00029937,00037032,00029937,0.49,0.53,00029666,00030206,00029219,00030603,00030381,00030103,00030086,00031509,00029784,00029590,00030199,00030246,00028987,00029608,00029165,00030682,00029664,00030450,00031647,00029329,00029485,00029886,00030162,00030364,00030576,00028731,00029968,00030468,00028950,00028404
00000072,00031565,00029926,00036301,00029926,0.49,0.53,00029666,00030163,00029219,00030553,00030381,00030102,00030086,00031509,00029784,00029590,00030199,00030246,00028987,00029608,00029122,00030682,00029664,00030450,00031647,00029329,00029485,00029886,00030162,00030189,00030576,00028731,00029968,00030468,00028930,00028404
00000073,00031573,00029913,00037005,00029912,0.48,0.53,00029568,00030163,00029219,00030553,00030381,00030102,00030086,00031509,00029784,00029590,00030199,00030246,00028987,00029608,00029122,00030682,00029664,00030450,00031647,00029329,00029485,00029886,00030162,00030189,00030576,00028731,00029968,00030158,00028930,00028404
00000074,00031474,00029908,00036798,00029907,0.46,0.53,00029568,00030163,00029219,00030553,00030381,00030102,00030086,00031509,00029784,00029590,00030199,00030246,00028987,00029608,00029122,00030682,00029573,00030450,00031647,00029329,00029485,00029886,00030162,00030134,00030576,00028731,00029968,00030158,00028930,00028404
00000075,00031467,00029894,00036900,00029894,0.49,0.54,00029568,00029772,00029218,00030553,00030381,00030102,00030086,00031509,00029784,00029590,00030199,00030246,00028987,00029608,00029122,00030682,00029573,00030450,00031647,00029329,00029485,00029886,00030162,00030134,00030557,00028731,00029968,00030158,00028930,00028404
00000076,00031497,00029882,00036779,00029882,0.48,0.53,00029568,00029772,00029218,00030553,00030381,00030102,00030086,00031509,00029784,00029590,00030199,00029895,00028987,00029608,00029122,00030682,00029573,00030450,00031647,00029329,00029485,00029886,00030162,00030134,00030557,00028731,00029968,00030158,00028930,00028404
00000077,00031477,00029878,00036903,00029877,0.48,0.53,00029568,00029772,00029218,00030553,00030381,00030102,00030086,00031509,00029784,00029590,00030199,00029895,00028987,00029575,00029122,00030682,00029573,00030450,00031573,00029293,00029484,00029886,00030162,00030134,00030557,00028731,00029968,00030158,00028930,00028404
00000078,00031439,00029877,00037018,00029870,0.47,0.53,00029568,00029772,00029200,00030553,00030381,00030102,00030086,00031509,00029784,00029590,00030199,00029895,00028793,00029575,00029122,00030682,00029573,00030450,00031573,00029293,00029484,00029886,00030162,00030134,00030557,00028731,00029968,00030158,00028930,00028404
00000079,00031509,00029868,00037220,00029868,0.48,0.53,00029568,00029772,00029200,00030553,00030381,00030102,00030086,00031509,00029784,00029590,00030199,00029895,00028793,00029575,00029051,00030682,00029573,00030450,00031573,00029293,00029484,00029886,00030162,00030134,00030557,00028731,00029968,00030158,00028930,00028404
00000080,00031410,00029865,00036731,00029865,0.49,0.53,00029568,00029772,00029200,00030553,00030381,00030081,00030086,00031509,00029784,00029590,00030199,00029895,00028793,00029575,00029051,00030682,00029573,00030450,00031573,00029223,00029484,00029886,00030162,00030134,00030557,00028731,00029968,00030158,00028930,00028404
00000081,00031414,00029862,00037215,00029861,0.48,0.53,00029568,00029772,00029200,00030553,00030381,00030081,00030086,00031509,00029784,00029590,00030199,00029895,00028793,00029575,00029051,00030682,00029573,00030450,00031573,00029223,00029484,00029886,00030162,00030134,00030557,00028731,00029869,00030158,00028930,00028404
00000082,00031483,00029855,00037324,00029854,0.50,0.53,00029568,00029772,00029200,00030553,00030381,00030081,00030086,00031509,00029784,00029537,00030199,00029895,00028793,00029575,00029051,00030682,00029573,00030368,00031573,00029151,00029484,00029886,00030162,00030134,00030557,00028731,00029869,00030158,00028930,00028404
00000083,00031431,00029847,00036650,00029847,0.48,0.53,00029568,00029772,00029200,00030553,00030381,00030081,00030086,00031509,00029778,00029537,00030199,00029895,00028793,00029575,00029051,00030682,00029573,00030368,00031434,00029064,00029484,00029886,00030162,00030134,00030557,00028731,00029869,00030158,00028930,00028404
00000084,00031424,00029835,00037575,00029835,0.48,0.53,00029512,00029772,00029200,00030553,00030381,00030081,00030086,00031359,00029778,00029537,00030199,00029895,00028645,00029575,00029051,00030682,00029573,00030368,00031434,00029064,00029484,00029886,00030162,00030134,00030557,00028731,00029869,00030158,00028930,00028404
00000085,00031501,00029835,00037085,00029835,0.50,0.53,00029512,00029772,00029200,00030553,00030381,00030081,00030086,00031359,00029778,00029537,00030199,00029895,00028645,00029575,00029051,00030682,00029573,00030368,00031434,00029064,00029484,00029886,00030162,00030134,00030557,00028731,00029869,00030158,00028930,00028404
00000086,00031391,00029817,00036914,00029816,0.49,0.53,00029512,00029772,00029200,00030488,00030381,00030081,00030086,00031222,00029778,00029537,00029891,00029895,00028645,00029575,00029051,00030682,00029573,00030368,00031434,00029019,00029484,00029883,00030162,00030134,00030557,00028731,00029869,00030158,00028930,00028404
00000087,00031450,00029808,00036962,00029808,0.49,0.52,00029512,00029772,00029200,00030488,00030234,00030081,00030086,00031222,00029778,00029537,00029891,00029895,00028645,00029575,00029051,00030682,00029573,00030368,00031434,00028955,00029484,00029883,00030115,00030134,00030557,00028731,00029869,00030158,00028930,00028404
00000088,00031432,00029803,00036752,00029802,0.49,0.52,00029512,00029772,00029200,00030488,00030105,00030081,00030086,00031222,00029778,00029537,00029891,00029895,00028645,00029575,00029051,00030682,00029573,00030368,00031434,00028955,00029484,00029883,00030115,00030134,00030557,00028704,00029869,00030158,00028930,00028404
00000089,00031364,00029798,00036886,00029797,0.47,0.52,00029512,00029772,00029200,00030488,00030105,00030081,00030086,00031103,00029757,00029537,00029891,00029895,00028645,00029575,00029051,00030682,00029564,00030368,00031434,00028955,00029484,00029883,00030115,00030134,00030557,00028704,00029869,00030158,00028930,00028404
00000090,00031325,00029796,00036692,00029795,0.48,0.52,00029512,00029772,00029200,00030488,00030105,00030081,00030086,00031103,00029757,00029537,00029891,00029895,00028645,00029575,00029051,00030682,00029564,00030368,00031434,00028955,00029484,00029883,00030115,00030130,00030557,00028646,00029869,00030158,00028930,00028404
00000091,00031488,00029791,00037333,00029791,0.51,0.52,00029512,00029772,00029200,00030488,00030105,00030081,00030086,00031103,00029757,00029537,00029891,00029895,00028645,00029511,00029051,00030682,00029564,00030368,00031434,00028955,00029484,00029883,00030115,00030061,00030557,00028633,00029869,00030158,00028930,00028404
00000092,00031295,00029781,00036447,00029781,0.47,0.52,00029512,00029772,00029200,00030488,00030052,00030081,00030086,00031103,00029757,00029459,00029891,00029895,00028645,00029511,00029051,00030682,00029564,00030368,00031434,00028955,00029484,00029883,00029950,00030061,00030557,00028633,00029869,00030158,00028930,00028404
