iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000059,00064449,00058871,00077914,00058871,0.49,0.51,00055373,00057049,00060324,00057377,00057149,00056895,00059191,00057190,00060659,00058883,00058545,00058495,00060827,00062998,00057505,00062308,00056795,00058484,00060901,00057670,00057558,00059843,00058857,00060317,00058096,00060951,00059878,00058657,00060419,00056941
00000060,00064241,00058876,00076877,00058860,0.49,0.51,00055373,00057049,00060324,00057377,00057149,00056895,00059191,00057190,00060659,00058883,00058545,00058160,00060827,00062998,00057505,00062308,00056795,00058484,00060901,00057670,00057558,00059843,00058857,00060317,00058096,00060951,00059878,00058657,00060419,00056941
00000061,00064252,00058852,00076600,00058836,0.50,0.51,00055373,00057049,00060324,00057377,00057149,00056895,00059191,00057190,00060659,00058165,00058545,00058160,00060827,00062998,00057505,00062308,00056795,00058484,00060901,00057670,00057558,00059843,00058857,00060317,00058096,00060951,00059878,00058657,00060419,00056941
00000062,00064160,00059000,00076049,00058823,0.50,0.51,00055373,00057049,00060324,00057377,00057149,00056895,00058813,00057190,00060659,00058165,00058545,00058160,00060827,00062998,00057505,00062308,00056795,00058484,00060901,00057670,00057558,00059843,00058857,00060317,00058096,00060951,00059878,00058657,00060419,00056941
00000063,00064132,00058960,00077314,00058823,0.46,0.51,00055373,00057049,00060324,00057377,00057149,00056895,00058813,00057190,00060659,00058165,00058545,00058160,00060827,00062998,00057505,00062308,00056795,00058484,00060901,00057670,00057558,00059843,00058857,00060317,00058096,00060951,00059878,00058657,00060419,00056941
00000064,00064150,00058823,00077405,00058823,0.49,0.51,00055373,00057049,00060324,00057377,00057149,00056895,00058813,00057190,00060659,00058165,00058545,00058160,00060827,00062998,00057505,00062308,00056795,00058484,00060901,00057670,00057558,00059843,00058857,00060317,00058096,00060951,00059878,00058657,00060419,00056941
00000065,00063995,00058935,00076559,00058769,0.48,0.51,00055373,00057049,00060324,00057377,00057149,00056895,00058813,00055952,00060659,00058165,00058545,00058160,00060827,00062998,00057505,00062308,00056795,00058484,00060901,00057670,00057558,00059843,00058857,00060317,00058096,00060951,00059878,00058657,00060419,00056564
00000066,00064458,00058770,00077767,00058769,0.51,0.51,00055373,00057049,00060324,00057377,00057149,00056895,00058813,00055952,00060659,00058165,00058545,00058160,00060827,00062998,00057505,00062308,00056795,00058484,00060901,00057670,00057558,00059843,00058857,00060317,00058096,00060951,00059878,00058657,00060419,00056564
00000067,00064309,00058785,00076992,00058768,0.50,0.51,00055373,00057049,00060324,00057377,00057149,00056895,00058813,00055952,00060659,00058165,00058545,00058160,00060827,00062998,00057505,00062308,00056795,00058484,00060901,00057670,00057558,00059843,00058857,00060278,00058096,00060951,00059878,00058657,00060419,00056564
00000068,00064189,00058890,00076568,00058753,0.49,0.51,00055373,00057049,00060324,00057377,00056696,00056895,00058813,00055952,00060659,00058165,00058545,00058160,00060827,00062998,00057505,00062308,00056795,00058484,00060901,00057670,00057558,00059843,00058857,00060278,00058096,00060951,00059878,00058657,00060419,00056564
00000069,00064300,00058715,00077378,00058692,0.48,0.51,00055373,00056907,00060324,00057377,00056696,00056895,00058813,00055952,00060659,00058165,00058545,00058160,00060827,00062998,00057505,00062308,00056795,00058484,00060901,00057670,00057558,00059843,00058857,00060278,00058096,00060951,00058186,00058657,00060419,00056564
00000070,00064377,00058732,00077145,00058621,0.52,0.52,00055373,00056907,00060111,00057377,00056696,00056895,00058493,00055952,00059285,00058165,00058545,00058160,00060827,00062998,00057505,00062308,00056795,00058484,00060901,00057670,00057558,00059843,00058857,00060278,00057882,00060951,00058186,00058657,00060419,00056564
00000071,00064090,00058780,00076923,00058614,0.51,0.51,00055165,00056907,00060111,00057377,00056696,00056895,00058493,00055952,00059285,00058165,00058545,00058160,00060827,00062998,00057505,00062308,00056795,00058484,00060901,00057670,00057558,00059843,00058857,00060278,00057882,00060951,00058186,00058657,00060419,00056564
00000072,00064142,00058737,00077598,00058611,0.48,0.51,00055165,00056907,00060111,00057377,00056696,00056895,00058493,00055922,00059285,00058165,00058545,00058160,00060827,00062998,00057505,00062308,00056795,00058437,00060901,00057670,00057558,00059843,00058857,00060278,00057882,00060951,00058186,00058657,00060419,00056564
00000073,00064053,00058742,00076069,00058585,0.48,0.52,00055165,00056907,00060111,00057377,00056696,00056895,00058493,00055922,00059285,00058165,00058545,00058160,00060501,00062998,00057505,00062308,00056795,00058204,00060667,00057670,00057558,00059843,00058857,00060278,00057882,00060951,00058182,00058657,00060419,00056564
00000074,00064105,00058602,00078541,00058585,0.50,0.51,00055165,00056907,00060111,00057377,00056696,00056895,00058493,00055922,00059285,00058165,00058545,00058160,00060501,00062998,00057505,00062308,00056795,00058204,00060667,00057670,00057558,00059843,00058857,00060278,00057882,00060951,00058182,00058657,00060419,00056564
00000075,00064065,00058579,00076797,00058579,0.49,0.51,00055165,00056907,00060111,00057377,00056696,00056895,00058493,00055922,00059285,00058165,00058545,00058160,00060501,00062998,00057505,00062308,00056795,00058204,00060667,00057670,00057558,00059664,00058857,00060278,00057882,00060951,00058182,00058657,00060419,00056564
00000076,00064124,00058571,00077536,00058554,0.51,0.51,00055165,00056907,00059357,00057377,00056696,00056895,00058493,00055922,00059285,00058165,00058545,00058160,00060501,00062998,00057505,00062308,00056795,00058204,00060667,00057670,00057558,00059664,00058857,00060278,00057882,00060951,00058182,00058657,00060419,00056564
00000077,00063798,00058567,00076816,00058544,0.48,0.51,00055165,00056714,00059357,00057377,00056696,00056895,00058493,00055922,00059285,00058165,00058545,00058160,00060501,00062998,00057505,00062308,00056795,00058204,00060568,00057670,00057558,00059664,00058857,00060278,00057882,00060951,00058182,00058657,00060419,00056564
00000078,00063948,00058547,00077647,00058529,0.50,0.51,00055165,00056714,00059357,00057377,00056696,00056895,00058493,00055537,00059285,00058165,00058545,00058160,00060501,00062998,00057505,00062308,00056795,00058204,00060568,00057670,00057490,00059664,00058857,00060278,00057882,00060951,00058182,00058657,00060419,00056564
00000079,00064185,00058588,00076848,00058524,0.50,0.51,00055165,00056714,00059357,00057377,00056696,00056895,00058493,00055537,00059144,00058165,00058545,00058160,00060501,00062998,00057505,00062308,00056795,00058204,00060568,00057670,00057490,00059664,00058857,00060278,00057882,00060951,00058182,00058657,00060419,00056564
00000080,00063923,00058663,00077252,00058504,0.49,0.51,00055165,00056714,00059357,00057377,00056696,00056895,00058493,00055537,00058786,00058165,00058545,00058160,00060501,00062998,00057505,00062308,00056795,00058204,00060305,00057670,00057490,00059664,00058857,00060278,00057882,00060951,00058182,00058657,00060419,00056564
00000081,00063939,00058522,00077181,00058504,0.50,0.50,00055165,00056714,00059357,00057377,00056696,00056895,00058493,00055537,00058786,00058165,00058545,00058160,00060501,00062998,00057505,00062308,00056795,00058204,00060305,00057670,00057490,00059664,00058857,00060278,00057882,00060951,00058182,00058657,00060419,00056564
00000082,00064115,00058525,00077908,00058501,0.52,0.50,00055165,00056714,00059357,00057377,00056696,00056895,00058493,00055537,00058786,00058165,00058545,00058160,00060501,00062998,00057505,00062308,00056795,00058204,00060305,00057586,00057490,00059664,00058857,00060278,00057882,00060951,00058182,00058657,00060419,00056564
00000083,00064190,00058634,00076301,00058501,0.53,0.50,00055165,00056714,00059357,00057377,00056696,00056895,00058493,00055537,00058786,00058165,00058545,00058160,00060501,00062998,00057505,00062308,00056795,00058204,00060305,00057586,00057490,00059664,00058857,00060278,00057882,00060951,00058182,00058657,00060419,00056564
00000084,00063874,00058514,00076869,00058497,0.48,0.51,00055165,00056714,00059357,00057377,00056696,00056895,00058493,00055537,00058786,00058100,00058545,00058160,00060501,00062998,00057505,00062308,00056795,00058204,00060305,00057586,00057490,00059664,00058857,00060278,00057882,00060951,00058182,00058657,00060419,00056510
00000085,00063793,00058497,00076846,00058497,0.50,0.50,00055165,00056714,00059357,00057377,00056696,00056895,00058493,00055537,00058786,00058100,00058545,00058160,00060501,00062998,00057505,00062308,00056795,00058204,00060305,00057586,00057490,00059664,00058857,00060278,00057882,00060951,00058182,00058657,00060419,00056510
00000086,00063828,00058497,00077697,00058496,0.49,0.50,00055165,00056714,00059357,00057377,00056696,00056895,00058493,00055537,00058786,00058100,00058537,00058160,00060501,00062998,00057505,00062308,00056795,00058204,00060305,00057586,00057490,00059664,00058857,00060278,00057882,00060951,00058182,00058657,00060419,00056510
00000087,00063878,00058497,00077600,00058496,0.51,0.50,00055165,00056714,00059357,00057377,00056696,00056895,00058493,00055537,00058786,00058100,00058537,00058160,00060501,00062998,00057505,00062308,00056795,00058204,00060305,00057586,00057490,00059664,00058857,00060278,00057882,00060951,00058182,00058657,00060419,00056510
00000088,00063784,00058513,00076698,00058496,0.49,0.50,00055165,00056714,00059357,00057377,00056696,00056895,00058493,00055537,00058786,00058100,00058537,00058160,00060501,00062998,00057505,00062308,00056795,00058204,00060305,00057586,00057490,00059664,00058857,00060278,00057882,00060951,00058182,00058657,00060419,00056510
00000089,00064003,00058647,00076708,00058482,0.52,0.51,00055165,00056329,00059357,00057377,00056696,00056895,00058493,00055537,00058786,00058100,00058537,00058160,00060501,00062998,00057505,00062308,00056795,00058204,00060305,00057586,00057490,00059664,00058857,00060223,00057882,00060951,00058182,00058657,00060419,00056510
00000090,00063948,00058530,00077427,00058482,0.50,0.50,00055165,00056329,00059357,00057377,00056696,00056895,00058493,00055537,00058786,00058100,00058537,00058160,00060501,00062998,00057505,00062308,00056795,00058204,00060305,00057586,00057490,00059664,00058857,00060223,00057882,00060951,00058182,00058657,00060419,00056510
00000091,00063912,00058551,00077102,00058482,0.51,0.50,00055165,00056329,00059357,00057377,00056696,00056895,00058493,00055537,00058786,00058100,00058537,00058160,00060501,00062998,00057505,00062308,00056795,00058204,00060305,00057586,00057490,00059664,00058857,00060223,00057882,00060951,00058182,00058657,00060419,00056510
00000092,00064086,00058641,00077156,00058481,0.51,0.51,00055165,00056329,00059357,00057377,00056696,00056895,00058493,00055537,00058786,00058100,00058537,00058160,00060501,00062998,00057490,00062308,00056795,00058204,00060305,00057586,00057490,00059664,00058857,00060223,00057882,00060951,00058182,00058657,00060419,00056510
