iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00078418,00065748,00097126,00065679,0.92,0.69,00067999,00061604,00066421,00061596,00065936,00059325,00062929,00066130,00066706,00067542,00067611,00064060,00066580,00066621,00067280,00067279,00064047,00066805,00059929,00066936,00069118,00067328,00065720,00064783,00065828,00064711,00065054,00065572,00066812,00072109
00000002,00074816,00062454,00092823,00062372,0.87,0.73,00059255,00059459,00057637,00056842,00064503,00056603,00059407,00063208,00065835,00065459,00064961,00063315,00062628,00062182,00064284,00065130,00064047,00064468,00057862,00060598,00065895,00063587,00062765,00062147,00065149,00057690,00062433,00062453,00063529,00067849
00000003,00070164,00060824,00086748,00060725,0.73,0.62,00059255,00059459,00057445,00056059,00062155,00056101,00059407,00059683,00061980,00064974,00060383,00063315,00059819,00061819,00062385,00062705,00064047,00062885,00057284,00058160,00063384,00060459,00060484,00060980,00062764,00057690,00061225,00062112,00060951,00062396
00000004,00065178,00059849,00080916,00059848,0.49,0.56,00058899,00058736,00057445,00056059,00062155,00054858,00058697,00058998,00059014,00063637,00060383,00059469,00059768,00060580,00062385,00060992,00062683,00062885,00057284,00057808,00061233,00060130,00059041,00060711,00061674,00057690,00060906,00062112,00058406,00060825
00000005,00064761,00059374,00080033,00059349,0.47,0.57,00058318,00058736,00057445,00056059,00062155,00054858,00058697,00058998,00058181,00062387,00059355,00057824,00058640,00059973,00062155,00060862,00062491,00062154,00057284,00057808,00059311,00060130,00058613,00060711,00060601,00057690,00060906,00061594,00057638,00058924
00000006,00064431,00059063,00080083,00059062,0.45,0.56,00058318,00058736,00056491,00056059,00062155,00054858,00058697,00058998,00058181,00062387,00058144,00057824,00058640,00059891,00062155,00060737,00062004,00062154,00055589,00057808,00059311,00058807,00058613,00059462,00059405,00057690,00060610,00061594,00057638,00058924
00000007,00064423,00058597,00079709,00058597,0.44,0.58,00058110,00058736,00056491,00055171,00062155,00054858,00058697,00058423,00058181,00062387,00054777,00057824,00057217,00057801,00060887,00060737,00062004,00062154,00055589,00055399,00059311,00058807,00058446,00058986,00059405,00056840,00060424,00061594,00057638,00058874
00000008,00064210,00058404,00080012,00058404,0.46,0.58,00058110,00057893,00056491,00055171,00062155,00054737,00058697,00058335,00058181,00062387,00054777,00057824,00057217,00057801,00060887,00060737,00059789,00061661,00055589,00055399,00059311,00058807,00056750,00058986,00059405,00056688,00060424,00061399,00057638,00058874
00000009,00063861,00058206,00077645,00058206,0.41,0.58,00058110,00057893,00056491,00054376,00062155,00054737,00058697,00057051,00058181,00062387,00054777,00057675,00057217,00057801,00060887,00060737,00056751,00061661,00055589,00055399,00059311,00058807,00056323,00058986,00059170,00056688,00060424,00061399,00057638,00058874
00000010,00063690,00058163,00078513,00058162,0.43,0.59,00057981,00057893,00056491,00054376,00062155,00054737,00058635,00057051,00058181,00062387,00054777,00057675,00057217,00057801,00060887,00060531,00056253,00061241,00055589,00055399,00059311,00058807,00056323,00058986,00059170,00056688,00060424,00061399,00057638,00058874
00000011,00063736,00058048,00078986,00058048,0.43,0.60,00057849,00057893,00056491,00054376,00062155,00054737,00056397,00057051,00058181,00062387,00054777,00057675,00057217,00057801,00060887,00060531,00056253,00061241,00054705,00055399,00059311,00058630,00056323,00058986,00059170,00056688,00060424,00061399,00057638,00058874
