iteration,mean,best,worst,bsf,bsfAdj,div,branch
00000129,00042659,00042491,00046721,00042491,00042743,0.05,0.00
00000130,00042770,00042491,00046748,00042491,00042743,0.08,0.00
00000131,00042700,00042491,00045861,00042491,00042743,0.06,0.00
00000132,00042863,00042491,00046936,00042491,00042743,0.09,0.00
00000133,00042766,00042489,00045686,00042489,00042742,0.06,0.00
00000134,00042669,00042489,00045887,00042489,00042742,0.06,0.00
00000135,00042763,00042489,00045886,00042489,00042742,0.07,0.00
00000136,00042712,00042489,00045371,00042489,00042742,0.05,0.00
00000137,00042850,00042489,00046755,00042489,00042742,0.10,0.00
00000138,00042943,00042489,00046441,00042489,00042742,0.07,0.00
00000139,00042834,00042489,00047128,00042489,00042742,0.09,0.00
00000140,00042932,00042489,00047259,00042489,00042742,0.09,0.00
00000141,00042689,00042489,00046042,00042489,00042742,0.05,0.00
00000142,00042804,00042489,00046359,00042489,00042742,0.11,0.00
00000143,00042795,00042489,00045445,00042489,00042742,0.05,0.00
00000144,00042988,00042489,00046774,00042489,00042742,0.09,0.00
00000145,00042809,00042489,00046876,00042489,00042742,0.09,0.00
00000146,00042643,00042489,00045097,00042489,00042742,0.03,0.00
00000147,00042756,00042489,00047883,00042489,00042742,0.07,0.00
00000148,00042759,00042489,00046654,00042489,00042742,0.06,0.00
00000149,00042740,00042489,00046299,00042489,00042742,0.07,0.00
00000150,00042739,00042489,00046714,00042489,00042742,0.07,0.00
00000151,00042660,00042489,00045070,00042489,00042742,0.06,0.00
00000152,00042949,00042473,00047722,00042473,00042726,0.11,0.00
00000153,00043053,00042473,00047160,00042473,00042726,0.12,0.00
00000154,00042987,00042473,00047602,00042473,00042726,0.12,0.00
00000155,00042657,00042473,00046597,00042473,00042726,0.06,0.00
00000156,00042835,00042473,00046850,00042473,00042726,0.08,0.00
00000157,00043017,00042473,00048329,00042473,00042726,0.11,0.00
00000158,00042753,00042471,00044943,00042471,00042724,0.04,0.00
00000159,00042688,00042471,00046840,00042471,00042724,0.07,0.00
00000160,00042857,00042471,00047531,00042471,00042724,0.10,0.00
00000161,00042773,00042471,00046154,00042471,00042724,0.07,0.00
00000162,00042706,00042471,00044869,00042471,00042724,0.06,0.00
00000163,00042729,00042473,00047914,00042471,00042724,0.06,0.00
00000164,00042793,00042473,00047166,00042471,00042811,0.08,0.00
00000165,00042657,00042473,00046083,00042471,00042811,0.06,0.00
00000166,00042791,00042473,00046731,00042471,00042811,0.05,0.00
00000167,00042725,00042471,00045654,00042471,00042811,0.08,0.00
00000168,00042750,00042471,00046086,00042471,00042811,0.08,0.00
00000169,00042684,00042471,00046722,00042471,00042811,0.06,0.00
00000170,00042882,00042471,00046112,00042471,00042811,0.08,0.00
00000171,00042638,00042468,00045525,00042468,00042807,0.05,0.00
00000172,00042749,00042468,00046326,00042468,00042807,0.07,0.00
00000173,00042616,00042468,00045587,00042468,00042807,0.05,0.00
00000174,00042660,00042468,00045924,00042468,00042807,0.06,0.00
00000175,00042662,00042468,00046258,00042468,00042807,0.06,0.00
00000176,00042897,00042468,00046547,00042468,00042807,0.07,0.00
00000177,00042804,00042468,00047040,00042468,00042807,0.07,0.00
00000178,00042578,00042468,00045798,00042468,00042807,0.03,0.00
00000179,00042626,00042467,00044700,00042467,00042806,0.05,0.00
00000180,00042763,00042467,00046381,00042467,00042806,0.08,0.00
00000181,00042851,00042467,00047280,00042467,00042806,0.09,0.00
00000182,00042886,00042467,00046481,00042467,00042806,0.11,0.00
00000183,00043025,00042498,00047744,00042466,00042805,0.15,0.00
00000184,00042840,00042498,00046765,00042466,00042805,0.10,0.00
00000185,00042875,00042498,00047059,00042466,00042805,0.10,0.00
00000186,00042804,00042498,00047836,00042466,00042805,0.10,0.00
00000187,00042816,00042497,00047183,00042465,00042804,0.10,0.00
00000188,00042825,00042497,00046120,00042465,00042804,0.11,0.00
00000189,00042967,00042497,00047930,00042465,00042804,0.10,0.00
00000190,00042768,00042497,00045900,00042465,00042804,0.06,0.00
00000191,00042768,00042497,00046625,00042465,00042804,0.06,0.00
00000192,00042908,00042497,00047332,00042465,00042804,0.08,0.00
00000193,00042742,00042497,00045437,00042465,00042804,0.05,0.00
00000194,00042761,00042497,00045854,00042465,00042804,0.07,0.00
00000195,00043064,00042497,00047838,00042465,00042804,0.10,0.00
00000196,00042897,00042497,00047544,00042465,00042804,0.08,0.00
00000197,00042731,00042497,00045934,00042465,00042804,0.05,0.00
00000198,00042690,00042497,00045158,00042465,00042804,0.06,0.00
00000199,00042734,00042497,00046447,00042465,00042804,0.05,0.00
00000200,00043043,00042481,00047648,00042465,00042804,0.09,0.00
00000201,00042825,00042481,00046515,00042465,00042804,0.08,0.00
00000202,00042813,00042497,00046749,00042465,00042804,0.07,0.00
00000203,00042703,00042492,00046987,00042460,00042800,0.06,0.00
00000204,00042800,00042492,00046562,00042460,00042800,0.10,0.00
00000205,00042720,00042492,00046290,00042460,00042924,0.08,0.00
00000206,00042699,00042492,00045606,00042460,00042924,0.05,0.00
00000207,00042939,00042492,00044765,00042460,00042924,0.05,0.00
00000208,00042923,00042492,00046232,00042460,00042924,0.08,0.00
00000209,00042838,00042460,00046866,00042460,00042924,0.07,0.00
00000210,00042887,00042492,00046169,00042460,00042924,0.07,0.00
00000211,00042717,00042492,00046724,00042460,00042924,0.07,0.00
00000212,00042769,00042492,00045969,00042460,00042924,0.06,0.00
00000213,00042848,00042492,00046683,00042460,00042924,0.06,0.00
00000214,00042764,00042460,00046042,00042460,00042924,0.07,0.00
00000215,00042755,00042492,00047342,00042460,00042924,0.08,0.00
00000216,00042755,00042460,00046266,00042460,00042924,0.06,0.00
00000217,00043018,00042492,00047554,00042460,00042924,0.10,0.00
00000218,00042898,00042484,00046083,00042460,00042924,0.07,0.00
00000219,00042768,00042484,00046038,00042460,00042924,0.09,0.00
00000220,00042701,00042460,00047010,00042460,00042924,0.07,0.00
00000221,00042640,00042460,00046662,00042460,00042924,0.04,0.00
00000222,00042558,00042460,00044823,00042460,00042924,0.04,0.00
00000223,00042675,00042460,00046381,00042460,00042924,0.06,0.00
00000224,00042722,00042460,00046110,00042460,00042924,0.06,0.00
00000225,00042697,00042460,00047424,00042460,00042924,0.06,0.00
00000226,00042914,00042460,00046300,00042460,00042924,0.06,0.00
00000227,00042808,00042454,00047109,00042454,00042917,0.06,0.00
00000228,00042771,00042454,00046913,00042454,00042917,0.07,0.00
00000229,00042801,00042454,00046504,00042454,00042917,0.08,0.00
00000230,00042721,00042454,00046633,00042454,00042917,0.07,0.00
00000231,00042713,00042454,00045471,00042454,00042917,0.06,0.00
00000232,00042651,00042454,00045855,00042454,00042917,0.06,0.00
00000233,00043042,00042454,00045849,00042454,00042917,0.08,0.00
00000234,00042907,00042454,00046587,00042454,00042917,0.09,0.00
00000235,00042747,00042479,00046612,00042453,00042916,0.06,0.00
00000236,00042844,00042479,00046497,00042453,00042916,0.08,0.00
00000237,00042743,00042453,00046003,00042453,00042916,0.08,0.00
00000238,00042763,00042453,00046422,00042453,00042916,0.07,0.00
00000239,00042821,00042479,00047580,00042453,00042916,0.07,0.00
00000240,00042742,00042479,00046321,00042453,00042916,0.05,0.00
00000241,00042819,00042453,00047283,00042453,00042916,0.09,0.00
00000242,00042751,00042453,00046556,00042453,00042916,0.08,0.00
00000243,00042994,00042479,00047818,00042453,00042916,0.10,0.00
00000244,00042668,00042453,00045910,00042453,00042916,0.05,0.00
00000245,00042692,00042479,00045459,00042453,00042916,0.06,0.00
00000246,00042898,00042479,00046450,00042453,00042943,0.06,0.00
00000247,00042696,00042477,00046490,00042450,00042941,0.06,0.00
00000248,00042699,00042450,00045405,00042450,00042941,0.09,0.00
00000249,00043083,00042477,00047972,00042450,00042941,0.15,0.00
00000250,00042615,00042477,00045797,00042450,00042941,0.04,0.00
00000251,00042667,00042450,00046131,00042450,00042941,0.06,0.00
00000252,00042650,00042477,00045909,00042450,00042941,0.04,0.00
00000253,00042859,00042475,00046594,00042449,00042939,0.09,0.00
00000254,00042822,00042449,00047171,00042449,00042939,0.09,0.00
00000255,00042810,00042449,00046342,00042449,00042939,0.08,0.00
00000256,00042879,00042475,00045532,00042449,00042939,0.08,0.00
00000257,00042771,00042475,00047110,00042449,00042939,0.10,0.00
00000258,00042735,00042475,00046518,00042449,00042939,0.07,0.00
00000259,00042684,00042449,00045857,00042449,00042939,0.06,0.00
00000260,00042707,00042475,00045677,00042449,00042939,0.06,0.00
00000261,00042720,00042475,00046300,00042449,00042939,0.07,0.00
00000262,00042690,00042448,00045875,00042448,00042938,0.06,0.00
00000263,00042845,00042446,00046779,00042446,00042936,0.09,0.00
00000264,00042828,00042472,00046612,00042446,00042936,0.08,0.00
00000265,00042648,00042472,00045738,00042446,00042936,0.06,0.00
00000266,00042877,00042472,00046391,00042446,00042936,0.06,0.00
00000267,00042761,00042448,00046759,00042422,00042912,0.08,0.00
00000268,00043125,00042426,00047359,00042422,00042912,0.12,0.00
00000269,00042710,00042426,00046741,00042422,00042912,0.07,0.00
00000270,00042605,00042422,00045261,00042422,00042912,0.06,0.00
00000271,00043089,00042448,00047121,00042422,00042912,0.12,0.00
00000272,00042656,00042448,00045430,00042422,00042912,0.05,0.00
00000273,00042848,00042422,00047350,00042422,00042912,0.08,0.00
00000274,00042651,00042448,00046198,00042422,00042912,0.05,0.00
00000275,00042739,00042421,00046122,00042421,00042911,0.06,0.00
00000276,00042808,00042410,00046236,00042410,00042900,0.09,0.00
00000277,00042634,00042410,00045074,00042410,00042900,0.06,0.00
00000278,00042835,00042410,00046869,00042410,00042900,0.09,0.00
00000279,00042760,00042436,00046436,00042410,00042900,0.09,0.00
00000280,00042596,00042436,00046061,00042410,00042900,0.05,0.00
00000281,00042649,00042410,00046462,00042410,00042900,0.06,0.00
00000282,00042867,00042436,00046122,00042410,00042900,0.07,0.00
00000283,00042621,00042410,00046283,00042410,00042900,0.05,0.00
00000284,00042751,00042410,00046178,00042410,00042900,0.07,0.00
00000285,00042714,00042436,00046661,00042410,00042900,0.06,0.00
00000286,00042540,00042436,00045427,00042410,00042900,0.03,0.00
00000287,00042701,00042410,00047243,00042410,00043054,0.06,0.00
00000288,00042749,00042410,00045638,00042410,00043054,0.05,0.00
00000289,00042715,00042410,00045409,00042410,00043054,0.04,0.00
00000290,00042613,00042410,00045304,00042410,00043054,0.05,0.00
00000291,00042765,00042410,00046144,00042410,00043054,0.06,0.00
00000292,00042677,00042410,00045898,00042410,00043054,0.06,0.00
00000293,00042661,00042410,00045532,00042410,00043054,0.06,0.00
00000294,00042538,00042410,00046476,00042410,00043054,0.03,0.00
00000295,00042606,00042408,00045128,00042408,00043053,0.03,0.00
00000296,00042701,00042408,00046016,00042408,00043053,0.08,0.00
00000297,00042724,00042401,00045723,00042401,00043046,0.11,0.00
00000298,00042714,00042401,00046401,00042401,00043046,0.08,0.00
00000299,00042737,00042401,00046134,00042401,00043046,0.10,0.00
00000300,00042574,00042401,00044900,00042401,00043046,0.05,0.00
00000301,00042819,00042401,00046885,00042401,00043046,0.07,0.00
00000302,00042651,00042401,00045483,00042401,00043046,0.06,0.00
00000303,00042634,00042401,00045841,00042401,00043046,0.06,0.00
00000304,00042730,00042401,00046729,00042401,00043046,0.07,0.00
00000305,00042699,00042401,00047037,00042401,00043046,0.05,0.00
00000306,00042699,00042401,00047836,00042401,00043046,0.06,0.00
00000307,00042603,00042401,00045502,00042401,00043046,0.07,0.00
00000308,00042720,00042401,00047512,00042401,00043046,0.09,0.00
00000309,00042637,00042401,00046489,00042401,00043046,0.08,0.00
00000310,00042744,00042401,00046358,00042401,00043046,0.07,0.00
00000311,00042744,00042401,00046552,00042401,00043046,0.07,0.00
00000312,00042751,00042401,00047141,00042401,00043046,0.08,0.00
00000313,00042781,00042401,00046755,00042401,00043046,0.08,0.00
00000314,00042649,00042401,00046463,00042401,00043046,0.06,0.00
00000315,00042585,00042401,00046662,00042401,00043046,0.05,0.00
00000316,00042600,00042401,00045631,00042401,00043046,0.04,0.00
00000317,00042682,00042399,00046751,00042399,00043043,0.07,0.00
00000318,00042585,00042399,00046006,00042399,00043043,0.07,0.00
00000319,00042722,00042399,00046430,00042399,00043043,0.09,0.00
00000320,00042662,00042399,00046780,00042399,00043043,0.07,0.00
00000321,00042618,00042399,00045745,00042399,00043043,0.05,0.00
00000322,00042547,00042399,00045661,00042399,00043043,0.06,0.00
00000323,00042631,00042399,00045929,00042399,00043043,0.06,0.00
00000324,00042614,00042399,00046032,00042399,00043043,0.05,0.00
00000325,00042562,00042399,00045405,00042399,00043043,0.04,0.00
00000326,00042774,00042399,00046358,00042399,00043043,0.07,0.00
00000327,00042715,00042399,00045937,00042399,00043043,0.08,0.00
00000328,00042634,00042399,00046110,00042399,00043028,0.06,0.00
00000329,00042776,00042399,00046664,00042399,00043028,0.09,0.00
00000330,00042651,00042399,00046357,00042399,00043028,0.07,0.00
00000331,00042669,00042399,00045923,00042399,00043028,0.07,0.00
00000332,00042781,00042399,00046513,00042399,00043028,0.08,0.00
00000333,00042581,00042399,00045189,00042399,00043028,0.07,0.00
00000334,00042825,00042399,00047509,00042399,00043028,0.08,0.00
00000335,00042556,00042399,00046177,00042399,00043028,0.04,0.00
00000336,00042705,00042399,00045682,00042399,00043028,0.06,0.00
00000337,00042634,00042396,00046635,00042396,00043025,0.05,0.00
00000338,00042606,00042396,00045605,00042396,00043025,0.06,0.00
00000339,00042581,00042396,00045009,00042396,00043025,0.06,0.00
00000340,00042708,00042396,00045453,00042396,00043025,0.05,0.00
00000341,00042576,00042396,00046459,00042396,00043025,0.05,0.00
00000342,00042552,00042396,00045566,00042396,00043025,0.03,0.00
00000343,00042634,00042396,00046174,00042396,00043025,0.05,0.00
00000344,00042751,00042396,00045416,00042396,00043025,0.09,0.00
00000345,00042587,00042396,00045595,00042396,00043025,0.04,0.00
00000346,00042841,00042396,00047037,00042396,00043025,0.09,0.00
00000347,00042804,00042396,00045924,00042396,00043025,0.06,0.00
00000348,00042592,00042396,00046491,00042396,00043025,0.06,0.00
00000349,00042690,00042396,00046312,00042396,00043025,0.07,0.00
00000350,00042812,00042396,00046990,00042396,00043025,0.09,0.00
00000351,00043095,00042396,00046861,00042396,00043025,0.07,0.00
00000352,00042890,00042396,00046788,00042396,00043025,0.08,0.00
00000353,00042979,00042396,00046807,00042396,00043025,0.08,0.00
00000354,00042989,00042475,00046447,00042396,00043025,0.08,0.00
00000355,00042891,00042396,00046605,00042396,00043025,0.09,0.00
00000356,00042910,00042396,00046703,00042396,00043025,0.07,0.00
00000357,00042849,00042472,00046397,00042396,00043025,0.06,0.00
00000358,00042913,00042472,00046286,00042396,00043025,0.09,0.00
00000359,00043021,00042467,00046182,00042388,00043017,0.11,0.00
00000360,00042850,00042388,00046407,00042388,00043017,0.10,0.00
00000361,00042832,00042467,00045883,00042388,00043017,0.07,0.00
00000362,00042852,00042426,00046451,00042388,00043017,0.09,0.00
00000363,00042881,00042426,00047522,00042388,00043017,0.07,0.00
00000364,00042845,00042388,00046095,00042388,00043017,0.08,0.00
00000365,00043098,00042426,00047434,00042388,00043017,0.10,0.00
00000366,00042705,00042397,00046081,00042388,00043017,0.06,0.00
00000367,00042858,00042421,00046704,00042388,00043017,0.08,0.00
00000368,00042878,00042426,00046767,00042388,00043017,0.08,0.00
00000369,00042797,00042426,00046761,00042388,00043121,0.06,0.00
00000370,00042810,00042426,00045865,00042388,00043121,0.09,0.00
00000371,00042733,00042397,00047103,00042388,00043121,0.06,0.00
00000372,00042909,00042397,00047203,00042388,00043121,0.09,0.00
00000373,00042698,00042426,00046461,00042388,00043121,0.06,0.00
00000374,00042774,00042426,00046446,00042388,00043121,0.08,0.00
00000375,00042904,00042412,00047741,00042388,00043121,0.08,0.00
00000376,00042767,00042412,00045628,00042388,00043121,0.07,0.00
00000377,00042975,00042412,00046735,00042388,00043121,0.09,0.00
00000378,00042765,00042412,00047133,00042388,00043121,0.09,0.00
00000379,00042918,00042411,00046816,00042388,00043121,0.09,0.00
00000380,00042814,00042411,00046091,00042388,00043121,0.10,0.00
00000381,00042713,00042403,00045660,00042388,00043121,0.05,0.00
00000382,00042762,00042386,00046887,00042386,00043119,0.08,0.00
00000383,00042885,00042392,00046935,00042386,00043119,0.10,0.00
00000384,00042751,00042395,00046474,00042386,00043119,0.08,0.00
00000385,00042751,00042385,00046259,00042385,00043118,0.08,0.00
00000386,00042961,00042385,00047373,00042385,00043118,0.10,0.00
00000387,00043069,00042385,00047251,00042385,00043118,0.11,0.00
00000388,00042790,00042385,00046836,00042385,00043118,0.10,0.00
00000389,00042599,00042385,00046798,00042385,00043118,0.06,0.00
00000390,00042585,00042385,00046026,00042385,00043118,0.04,0.00
00000391,00042639,00042385,00047021,00042385,00043118,0.06,0.00
00000392,00042650,00042385,00047331,00042385,00043118,0.07,0.00
00000393,00042585,00042385,00046012,00042385,00043118,0.06,0.00
00000394,00042640,00042385,00045490,00042385,00043118,0.06,0.00
00000395,00042945,00042385,00046691,00042385,00043118,0.09,0.00
00000396,00042829,00042385,00046780,00042385,00043118,0.09,0.00
00000397,00042764,00042385,00046300,00042385,00043118,0.07,0.00
00000398,00042580,00042385,00046558,00042385,00043118,0.04,0.00
00000399,00042745,00042385,00046771,00042385,00043118,0.07,0.00
00000400,00042606,00042385,00046380,00042385,00043118,0.07,0.00
00000401,00042548,00042385,00045761,00042385,00043118,0.04,0.00
00000402,00042589,00042385,00046097,00042385,00043118,0.09,0.00
00000403,00042571,00042385,00046635,00042385,00043118,0.05,0.00
00000404,00042645,00042385,00045806,00042385,00043118,0.07,0.00
00000405,00042755,00042385,00047564,00042385,00043118,0.10,0.00
00000406,00042524,00042385,00046186,00042385,00043118,0.04,0.00
00000407,00042667,00042385,00045794,00042385,00043118,0.07,0.00
00000408,00042651,00042385,00045997,00042385,00043118,0.05,0.00
00000409,00042663,00042385,00045960,00042385,00043118,0.06,0.00
00000410,00042615,00042385,00044785,00042385,00043256,0.05,0.00
00000411,00042608,00042385,00046377,00042385,00043256,0.06,0.00
00000412,00042639,00042385,00045954,00042385,00043256,0.05,0.00
00000413,00042674,00042385,00045102,00042385,00043256,0.07,0.00
00000414,00042845,00042385,00047738,00042385,00043256,0.09,0.00
00000415,00042694,00042385,00046392,00042385,00043256,0.06,0.00
00000416,00042697,00042385,00046581,00042385,00043256,0.07,0.00
00000417,00042599,00042385,00045145,00042385,00043256,0.03,0.00
00000418,00042721,00042385,00046779,00042385,00043256,0.07,0.00
00000419,00042673,00042385,00046560,00042385,00043256,0.06,0.00
00000420,00042677,00042385,00046951,00042385,00043256,0.07,0.00
00000421,00042628,00042384,00045518,00042384,00043255,0.06,0.00
00000422,00042457,00042384,00044861,00042384,00043255,0.03,0.00
00000423,00042812,00042384,00046169,00042384,00043255,0.08,0.00
00000424,00042634,00042384,00045811,00042384,00043255,0.06,0.00
00000425,00042530,00042384,00045412,00042384,00043255,0.03,0.00
00000426,00042647,00042384,00046254,00042384,00043255,0.07,0.00
00000427,00042792,00042384,00046690,00042384,00043255,0.07,0.00
00000428,00042723,00042382,00045512,00042382,00043253,0.06,0.00
00000429,00042509,00042382,00045703,00042382,00043253,0.04,0.00
00000430,00042677,00042382,00047585,00042382,00043253,0.09,0.00
00000431,00042709,00042382,00046016,00042382,00043253,0.07,0.00
00000432,00042489,00042382,00045162,00042382,00043253,0.04,0.00
00000433,00042656,00042382,00045501,00042382,00043253,0.06,0.00
00000434,00042592,00042382,00046018,00042382,00043253,0.05,0.00
00000435,00042887,00042382,00047085,00042382,00043253,0.11,0.00
