iteration,mean,best,worst,bsf,bsfAdj,div,branch
00000085,00055987,00055158,00063166,00054888,00054877,0.11,0.00
00000086,00055958,00055061,00062952,00054876,00054864,0.10,0.00
00000087,00056071,00055146,00064150,00054876,00054864,0.11,0.00
00000088,00055886,00055089,00062470,00054860,00054848,0.10,0.00
00000089,00055914,00055098,00061588,00054860,00054848,0.11,0.00
00000090,00055775,00055022,00062023,00054860,00054848,0.08,0.00
00000091,00055775,00055022,00061486,00054860,00054848,0.09,0.00
00000092,00055735,00055022,00061624,00054860,00054848,0.10,0.00
00000093,00055848,00055080,00061993,00054860,00054848,0.11,0.00
00000094,00055581,00055020,00060838,00054860,00054848,0.08,0.00
00000095,00055665,00055020,00061860,00054860,00054848,0.08,0.00
00000096,00055991,00054993,00061168,00054860,00054848,0.12,0.00
00000097,00055712,00054969,00061818,00054860,00054848,0.09,0.00
00000098,00055832,00055013,00061323,00054860,00054848,0.10,0.00
00000099,00055760,00055033,00062252,00054860,00054848,0.09,0.00
00000100,00055642,00055012,00060990,00054848,00054836,0.08,0.00
00000101,00055842,00054940,00062145,00054848,00054836,0.10,0.00
00000102,00055786,00054936,00061378,00054848,00054836,0.09,0.00
00000103,00055983,00054945,00063227,00054848,00054836,0.12,0.00
00000104,00055563,00054936,00061195,00054848,00054836,0.10,0.00
00000105,00055630,00054945,00061405,00054848,00054836,0.10,0.00
00000106,00055711,00054936,00061212,00054848,00054836,0.10,0.00
00000107,00056012,00054945,00061650,00054848,00054836,0.13,0.00
00000108,00055982,00054945,00061657,00054848,00054836,0.10,0.00
00000109,00056258,00054920,00062128,00054823,00054812,0.15,0.00
00000110,00056055,00054998,00061950,00054823,00054812,0.14,0.00
00000111,00055937,00054998,00061752,00054823,00054812,0.12,0.00
00000112,00056108,00054934,00063018,00054823,00054812,0.14,0.00
00000113,00055708,00054934,00063009,00054823,00054812,0.10,0.00
00000114,00055691,00054934,00061051,00054823,00054812,0.11,0.00
00000115,00055671,00054907,00061010,00054806,00054794,0.11,0.00
00000116,00055949,00055045,00062540,00054796,00054784,0.12,0.00
00000117,00055889,00054988,00061167,00054796,00054784,0.10,0.00
00000118,00056095,00055139,00062859,00054796,00054784,0.14,0.00
00000119,00055899,00055138,00062674,00054796,00054784,0.09,0.00
00000120,00056162,00055129,00062170,00054796,00054784,0.12,0.00
00000121,00055886,00055129,00062527,00054796,00054784,0.09,0.00
00000122,00056006,00054990,00061737,00054796,00054784,0.10,0.00
00000123,00055705,00054999,00060463,00054796,00054891,0.08,0.00
00000124,00055809,00055088,00060302,00054796,00054891,0.07,0.00
00000125,00055911,00054999,00061057,00054796,00054891,0.09,0.00
00000126,00055843,00054918,00061396,00054796,00054891,0.09,0.00
00000127,00055918,00055050,00061719,00054796,00054891,0.10,0.00
00000128,00055837,00055032,00061782,00054775,00054870,0.13,0.00
00000129,00055632,00055015,00060981,00054775,00054870,0.09,0.00
00000130,00055851,00055109,00061395,00054775,00054870,0.09,0.00
00000131,00055759,00055163,00061040,00054775,00054870,0.09,0.00
00000132,00055843,00055009,00061115,00054769,00054865,0.10,0.00
00000133,00056208,00054912,00062090,00054769,00054865,0.12,0.00
00000134,00056585,00055003,00063099,00054769,00054865,0.16,0.00
00000135,00056086,00055075,00063125,00054769,00054865,0.13,0.00
00000136,00055883,00055032,00063034,00054763,00054858,0.12,0.00
00000137,00055942,00055032,00061390,00054763,00054858,0.14,0.00
00000138,00055897,00054961,00062172,00054763,00054858,0.11,0.00
00000139,00055839,00054961,00061969,00054763,00054858,0.11,0.00
00000140,00055678,00054940,00060642,00054750,00054846,0.10,0.00
00000141,00055876,00054940,00061871,00054750,00054846,0.10,0.00
00000142,00055816,00055022,00062676,00054750,00054846,0.11,0.00
00000143,00055578,00055022,00061798,00054750,00054846,0.09,0.00
00000144,00055699,00055015,00063051,00054749,00054844,0.11,0.00
00000145,00055618,00054933,00061901,00054749,00054844,0.09,0.00
00000146,00056049,00054844,00062469,00054749,00054844,0.11,0.00
00000147,00055536,00055015,00062180,00054749,00054844,0.07,0.00
00000148,00055433,00055015,00060947,00054749,00054844,0.09,0.00
00000149,00056164,00055015,00061620,00054749,00054844,0.14,0.00
00000150,00055562,00054945,00061129,00054749,00054844,0.09,0.00
00000151,00055494,00055015,00061160,00054749,00054844,0.07,0.00
00000152,00055669,00054978,00061516,00054721,00054816,0.10,0.00
00000153,00055710,00054965,00061119,00054708,00054804,0.11,0.00
00000154,00055706,00054965,00061851,00054708,00054804,0.11,0.00
00000155,00055846,00054959,00063034,00054708,00054804,0.12,0.00
00000156,00055805,00054949,00061777,00054708,00054804,0.11,0.00
00000157,00055550,00054871,00060986,00054684,00054779,0.10,0.00
00000158,00056030,00055257,00061980,00054676,00054771,0.12,0.00
00000159,00056008,00055165,00061795,00054676,00054771,0.14,0.00
00000160,00055930,00055036,00062525,00054676,00054771,0.12,0.00
00000161,00055771,00055118,00061415,00054676,00054771,0.13,0.00
00000162,00055629,00055101,00060436,00054659,00054755,0.10,0.00
00000163,00055682,00055009,00061225,00054659,00054755,0.12,0.00
00000164,00055589,00055018,00060894,00054659,00054770,0.09,0.00
00000165,00055580,00054916,00062130,00054659,00054770,0.11,0.00
00000166,00055550,00054909,00061526,00054655,00054766,0.11,0.00
00000167,00055752,00054768,00062030,00054655,00054766,0.13,0.00
00000168,00055644,00054875,00061644,00054655,00054766,0.12,0.00
00000169,00055471,00054876,00063536,00054655,00054766,0.09,0.00
00000170,00055760,00054849,00061475,00054655,00054766,0.11,0.00
00000171,00055509,00054849,00061874,00054655,00054766,0.11,0.00
00000172,00055536,00054876,00061686,00054655,00054766,0.10,0.00
00000173,00055363,00054876,00060683,00054655,00054766,0.08,0.00
00000174,00055687,00054876,00059443,00054655,00054766,0.08,0.00
00000175,00055931,00054876,00061671,00054655,00054766,0.12,0.00
00000176,00056118,00054876,00062522,00054655,00054766,0.10,0.00
00000177,00055515,00054976,00060469,00054655,00054766,0.08,0.00
00000178,00055552,00055003,00061375,00054655,00054766,0.08,0.00
00000179,00055654,00054905,00060901,00054655,00054766,0.10,0.00
00000180,00055501,00054946,00062098,00054655,00054766,0.09,0.00
00000181,00055433,00054876,00061724,00054655,00054766,0.08,0.00
00000182,00055494,00054925,00061374,00054655,00054766,0.10,0.00
00000183,00055478,00054925,00062401,00054655,00054766,0.09,0.00
00000184,00055964,00054876,00060935,00054655,00054766,0.10,0.00
00000185,00055644,00054849,00062130,00054655,00054766,0.12,0.00
00000186,00055621,00054876,00061257,00054655,00054766,0.12,0.00
00000187,00055497,00054876,00062793,00054655,00054765,0.11,0.00
00000188,00055678,00054849,00060959,00054655,00054765,0.13,0.00
00000189,00055429,00054849,00061644,00054655,00054765,0.10,0.00
00000190,00055593,00054779,00061507,00054640,00054750,0.10,0.00
00000191,00055955,00054861,00063160,00054640,00054750,0.12,0.00
00000192,00055415,00054861,00061354,00054640,00054750,0.08,0.00
00000193,00055342,00054861,00060960,00054640,00054750,0.08,0.00
00000194,00055590,00054747,00061206,00054634,00054745,0.09,0.00
00000195,00055521,00054781,00062440,00054618,00054729,0.11,0.00
00000196,00055503,00054754,00061789,00054618,00054729,0.10,0.00
00000197,00055720,00054836,00061479,00054618,00054729,0.12,0.00
00000198,00055325,00054836,00060449,00054618,00054729,0.08,0.00
00000199,00055623,00054754,00062782,00054618,00054729,0.10,0.00
00000200,00055487,00054836,00063134,00054618,00054729,0.10,0.00
00000201,00055350,00054827,00061457,00054614,00054725,0.08,0.00
00000202,00055714,00054745,00061342,00054614,00054725,0.11,0.00
00000203,00055587,00054959,00060570,00054603,00054714,0.09,0.00
00000204,00055636,00055039,00062080,00054603,00054714,0.08,0.00
00000205,00055931,00055262,00061743,00054603,00054714,0.10,0.00
00000206,00055812,00054992,00060468,00054565,00054677,0.08,0.00
00000207,00056122,00054877,00063351,00054565,00054677,0.11,0.00
00000208,00056301,00054782,00061859,00054542,00054654,0.13,0.00
00000209,00056062,00055164,00061570,00054509,00054621,0.10,0.00
00000210,00056599,00054795,00063261,00054480,00054591,0.13,0.00
00000211,00055854,00054778,00063721,00054442,00054553,0.11,0.00
00000212,00055812,00054694,00062099,00054442,00054553,0.11,0.00
00000213,00055900,00054817,00061892,00054442,00054553,0.13,0.00
00000214,00055648,00054778,00062253,00054433,00054544,0.12,0.00
00000215,00055638,00054712,00061429,00054433,00054544,0.10,0.00
00000216,00055563,00054629,00062824,00054433,00054544,0.11,0.00
00000217,00055559,00054712,00061600,00054433,00054544,0.11,0.00
00000218,00055435,00054712,00061488,00054433,00054544,0.11,0.00
00000219,00055487,00054712,00060152,00054433,00054544,0.09,0.00
00000220,00055421,00054712,00062059,00054433,00054544,0.10,0.00
00000221,00055345,00054629,00062008,00054433,00054544,0.10,0.00
00000222,00055407,00054621,00061833,00054433,00054544,0.11,0.00
00000223,00055525,00054629,00061492,00054433,00054544,0.13,0.00
00000224,00055236,00054619,00061882,00054424,00054535,0.08,0.00
00000225,00055015,00054580,00060222,00054421,00054532,0.07,0.00
00000226,00055278,00054590,00062407,00054421,00054532,0.09,0.00
00000227,00055070,00054586,00059910,00054417,00054528,0.09,0.00
00000228,00054970,00054524,00060130,00054372,00054483,0.08,0.00
00000229,00055132,00054514,00060993,00054361,00054472,0.09,0.00
00000230,00055300,00054496,00060410,00054343,00054454,0.10,0.00
00000231,00055126,00054496,00060989,00054343,00054454,0.09,0.00
00000232,00055218,00054496,00061034,00054343,00054454,0.09,0.00
00000233,00056168,00054468,00061372,00054339,00054451,0.10,0.00
00000234,00055927,00054542,00061552,00054339,00054451,0.09,0.00
00000235,00055985,00054587,00061522,00054339,00054451,0.10,0.00
00000236,00055396,00054595,00062217,00054339,00054451,0.10,0.00
00000237,00055572,00054591,00062407,00054339,00054451,0.11,0.00
00000238,00055428,00054583,00061176,00054339,00054451,0.11,0.00
00000239,00055826,00054571,00063295,00054327,00054439,0.12,0.00
00000240,00055082,00054503,00060874,00054300,00054412,0.07,0.00
00000241,00055065,00054552,00060031,00054300,00054412,0.07,0.00
00000242,00055290,00054544,00061780,00054300,00054412,0.07,0.00
00000243,00055164,00054649,00061049,00054300,00054412,0.08,0.00
00000244,00055197,00054575,00061167,00054300,00054412,0.08,0.00
00000245,00055378,00054658,00061059,00054300,00054412,0.08,0.00
00000246,00055434,00054658,00062811,00054300,00054411,0.10,0.00
00000247,00055209,00054724,00062094,00054291,00054402,0.08,0.00
00000248,00055222,00054704,00061690,00054291,00054402,0.09,0.00
00000249,00055663,00054724,00061795,00054291,00054402,0.12,0.00
00000250,00055638,00054712,00061488,00054291,00054402,0.10,0.00
00000251,00055446,00054668,00060887,00054291,00054402,0.09,0.00
00000252,00055789,00054636,00061952,00054283,00054395,0.14,0.00
00000253,00055412,00054557,00062834,00054246,00054357,0.10,0.00
00000254,00055603,00054557,00061683,00054246,00054357,0.12,0.00
00000255,00055231,00054557,00061042,00054246,00054357,0.09,0.00
00000256,00055197,00054628,00061743,00054246,00054357,0.09,0.00
00000257,00055341,00054628,00061027,00054246,00054357,0.11,0.00
00000258,00055366,00054625,00060647,00054246,00054357,0.09,0.00
00000259,00055514,00054620,00061492,00054246,00054357,0.11,0.00
00000260,00055128,00054620,00061849,00054246,00054357,0.08,0.00
00000261,00055508,00054556,00062728,00054246,00054357,0.11,0.00
00000262,00055156,00054522,00061898,00054234,00054345,0.08,0.00
00000263,00055451,00054624,00061890,00054234,00054345,0.09,0.00
00000264,00055699,00054644,00063564,00054234,00054345,0.12,0.00
00000265,00055266,00054641,00061481,00054234,00054345,0.11,0.00
00000266,00055325,00054665,00061571,00054234,00054345,0.11,0.00
00000267,00055227,00054685,00060467,00054234,00054345,0.09,0.00
00000268,00055450,00054685,00061715,00054234,00054345,0.11,0.00
00000269,00055276,00054685,00060196,00054234,00054345,0.09,0.00
00000270,00055153,00054669,00061015,00054234,00054345,0.08,0.00
00000271,00055224,00054614,00062080,00054234,00054345,0.10,0.00
00000272,00055433,00054633,00061176,00054234,00054345,0.11,0.00
00000273,00055279,00054655,00060357,00054234,00054345,0.10,0.00
00000274,00055197,00054655,00061268,00054234,00054345,0.08,0.00
00000275,00055634,00054639,00062200,00054220,00054331,0.13,0.00
00000276,00055555,00054686,00060660,00054220,00054331,0.10,0.00
00000277,00055634,00054915,00060370,00054206,00054317,0.11,0.00
00000278,00055638,00054841,00061501,00054206,00054317,0.07,0.00
00000279,00055767,00054542,00062347,00054206,00054317,0.11,0.00
00000280,00055408,00054749,00061443,00054206,00054317,0.08,0.00
00000281,00055746,00054587,00063711,00054188,00054299,0.12,0.00
00000282,00055348,00054554,00060790,00054188,00054299,0.10,0.00
00000283,00055596,00054554,00062762,00054188,00054299,0.08,0.00
00000284,00055524,00054554,00060300,00054188,00054299,0.09,0.00
00000285,00055607,00054595,00061212,00054188,00054299,0.11,0.00
00000286,00055398,00054521,00061585,00054188,00054299,0.09,0.00
00000287,00055479,00054535,00061268,00054188,00054270,0.10,0.00
00000288,00055229,00054523,00062941,00054188,00054270,0.09,0.00
00000289,00055755,00054598,00062177,00054188,00054270,0.11,0.00
00000290,00055403,00054543,00062693,00054188,00054270,0.10,0.00
00000291,00055238,00054567,00060451,00054181,00054264,0.08,0.00
00000292,00055271,00054592,00061624,00054181,00054264,0.12,0.00
00000293,00055358,00054592,00062358,00054181,00054264,0.10,0.00
00000294,00055318,00054548,00061660,00054181,00054264,0.11,0.00
00000295,00055361,00054517,00061771,00054181,00054264,0.11,0.00
00000296,00055299,00054592,00061604,00054181,00054264,0.08,0.00
00000297,00055286,00054517,00062205,00054181,00054264,0.09,0.00
00000298,00055263,00054592,00061619,00054181,00054264,0.09,0.00
00000299,00055392,00054589,00062673,00054179,00054261,0.10,0.00
00000300,00055295,00054589,00062176,00054179,00054261,0.10,0.00
00000301,00055114,00054564,00061366,00054154,00054236,0.08,0.00
00000302,00055383,00054568,00061886,00054154,00054236,0.11,0.00
00000303,00055829,00054542,00062227,00054154,00054236,0.11,0.00
00000304,00055425,00054580,00062012,00054141,00054223,0.10,0.00
00000305,00055564,00054514,00063478,00054141,00054223,0.12,0.00
00000306,00055177,00054619,00061761,00054141,00054223,0.07,0.00
00000307,00055229,00054606,00061413,00054141,00054223,0.08,0.00
00000308,00055418,00054606,00061259,00054141,00054223,0.12,0.00
00000309,00055549,00054617,00061332,00054141,00054223,0.10,0.00
00000310,00055535,00054617,00061533,00054141,00054223,0.12,0.00
00000311,00055284,00054607,00061041,00054141,00054223,0.10,0.00
00000312,00055243,00054532,00062568,00054141,00054223,0.10,0.00
00000313,00055383,00054532,00061692,00054141,00054223,0.10,0.00
00000314,00055416,00054582,00061884,00054141,00054223,0.10,0.00
00000315,00055181,00054607,00062302,00054141,00054223,0.09,0.00
00000316,00055716,00054617,00061503,00054141,00054223,0.11,0.00
00000317,00055666,00054609,00062067,00054141,00054223,0.12,0.00
00000318,00055171,00054420,00060910,00054141,00054223,0.09,0.00
00000319,00055119,00054436,00060154,00054141,00054223,0.08,0.00
00000320,00055401,00054436,00062489,00054141,00054223,0.11,0.00
00000321,00055204,00054519,00060365,00054134,00054216,0.08,0.00
00000322,00055382,00054519,00062101,00054134,00054216,0.12,0.00
00000323,00055366,00054429,00061829,00054134,00054216,0.11,0.00
00000324,00055327,00054519,00061489,00054134,00054216,0.10,0.00
00000325,00055207,00054494,00061722,00054134,00054216,0.10,0.00
00000326,00055144,00054419,00061420,00054134,00054216,0.09,0.00
00000327,00055346,00054494,00062200,00054134,00054216,0.11,0.00
00000328,00055301,00054378,00062095,00054127,00054224,0.11,0.00
00000329,00055309,00054450,00062442,00054127,00054224,0.12,0.00
00000330,00055405,00054309,00061490,00054127,00054224,0.12,0.00
00000331,00055139,00054378,00060330,00054127,00054224,0.10,0.00
00000332,00055651,00054278,00064500,00054127,00054224,0.12,0.00
00000333,00055487,00054278,00062200,00054127,00054224,0.11,0.00
00000334,00055483,00054355,00062605,00054127,00054224,0.14,0.00
00000335,00055266,00054429,00062660,00054127,00054224,0.11,0.00
00000336,00055969,00054403,00063857,00054127,00054224,0.15,0.00
00000337,00055400,00054366,00061655,00054119,00054217,0.10,0.00
00000338,00055546,00054379,00060448,00054119,00054217,0.12,0.00
00000339,00055091,00054278,00060919,00054119,00054217,0.09,0.00
00000340,00055725,00054379,00062796,00054119,00054217,0.14,0.00
00000341,00055477,00054379,00062371,00054119,00054217,0.12,0.00
00000342,00055231,00054403,00061899,00054119,00054217,0.09,0.00
00000343,00055667,00054355,00062304,00054119,00054217,0.12,0.00
00000344,00055211,00054429,00059856,00054119,00054217,0.10,0.00
00000345,00055144,00054375,00062813,00054115,00054213,0.08,0.00
00000346,00055899,00054349,00062858,00054115,00054213,0.13,0.00
00000347,00055257,00054321,00062173,00054115,00054213,0.10,0.00
00000348,00055722,00054371,00062613,00054115,00054213,0.15,0.00
00000349,00055173,00054372,00062370,00054115,00054213,0.10,0.00
00000350,00055024,00054372,00061250,00054115,00054213,0.07,0.00
00000351,00055081,00054345,00062636,00054115,00054213,0.08,0.00
00000352,00055302,00054372,00062474,00054115,00054213,0.10,0.00
00000353,00055714,00054372,00061814,00054115,00054213,0.12,0.00
00000354,00055322,00054345,00061068,00054115,00054213,0.10,0.00
00000355,00055506,00054345,00062181,00054115,00054213,0.10,0.00
00000356,00055641,00054345,00063572,00054115,00054213,0.11,0.00
00000357,00055950,00054397,00061017,00054115,00054213,0.10,0.00
00000358,00055701,00054450,00062151,00054115,00054213,0.11,0.00
00000359,00055660,00054551,00062266,00054115,00054213,0.09,0.00
00000360,00055671,00054446,00060643,00054115,00054213,0.09,0.00
00000361,00055496,00054551,00061602,00054115,00054213,0.07,0.00
00000362,00055613,00054551,00062779,00054115,00054213,0.09,0.00
00000363,00055627,00054502,00060713,00054115,00054213,0.09,0.00
00000364,00055700,00054498,00061400,00054115,00054213,0.10,0.00
00000365,00055559,00054494,00061211,00054111,00054209,0.08,0.00
00000366,00055546,00054488,00061834,00054111,00054209,0.09,0.00
00000367,00055498,00054488,00059299,00054111,00054209,0.07,0.00
00000368,00055845,00054408,00061701,00054111,00054209,0.09,0.00
00000369,00056016,00054408,00061114,00054111,00054216,0.09,0.00
00000370,00056364,00054564,00062258,00054111,00054216,0.12,0.00
00000371,00055986,00054591,00061769,00054111,00054216,0.09,0.00
00000372,00056013,00054551,00061883,00054111,00054216,0.12,0.00
00000373,00055873,00054498,00062438,00054111,00054216,0.12,0.00
00000374,00055608,00054572,00060323,00054111,00054216,0.09,0.00
00000375,00055899,00054597,00061720,00054111,00054216,0.11,0.00
00000376,00056059,00054572,00062430,00054111,00054216,0.11,0.00
00000377,00055825,00054533,00061677,00054111,00054216,0.10,0.00
00000378,00056339,00054533,00061582,00054111,00054216,0.12,0.00
00000379,00055834,00054391,00062525,00054109,00054214,0.10,0.00
00000380,00055896,00054715,00062995,00054109,00054214,0.12,0.00
00000381,00055833,00054716,00062071,00054109,00054214,0.11,0.00
00000382,00055753,00054703,00062216,00054109,00054214,0.09,0.00
00000383,00055713,00054584,00061543,00054100,00054205,0.10,0.00
00000384,00055710,00054478,00062369,00054100,00054205,0.13,0.00
00000385,00055437,00054304,00061782,00054100,00054205,0.12,0.00
00000386,00055374,00054399,00062167,00054100,00054205,0.09,0.00
00000387,00055324,00054399,00061168,00054100,00054205,0.09,0.00
00000388,00055338,00054405,00061773,00054100,00054205,0.09,0.00
00000389,00055134,00054416,00061756,00054100,00054205,0.10,0.00
00000390,00055150,00054416,00060899,00054100,00054205,0.08,0.00
00000391,00055540,00054416,00062551,00054100,00054205,0.12,0.00
00000392,00055914,00054432,00062556,00054100,00054205,0.14,0.00
00000393,00055190,00054425,00061755,00054100,00054205,0.10,0.00
00000394,00055263,00054524,00061251,00054100,00054205,0.10,0.00
00000395,00055256,00054356,00062012,00054100,00054205,0.08,0.00
00000396,00055258,00054452,00061624,00054100,00054205,0.08,0.00
00000397,00055404,00054460,00061625,00054078,00054183,0.10,0.00
00000398,00055395,00054432,00062716,00054076,00054181,0.12,0.00
00000399,00055526,00054458,00063811,00054076,00054181,0.12,0.00
00000400,00055207,00054306,00060821,00054076,00054181,0.08,0.00
00000401,00055522,00054451,00062896,00054069,00054173,0.10,0.00
00000402,00055573,00054445,00060963,00054069,00054173,0.12,0.00
00000403,00055358,00054402,00062763,00054052,00054157,0.11,0.00
00000404,00055250,00054418,00062352,00054052,00054157,0.11,0.00
00000405,00055099,00054418,00061292,00054052,00054157,0.08,0.00
00000406,00054972,00054418,00060646,00054052,00054157,0.08,0.00
00000407,00055305,00054418,00060951,00054052,00054157,0.10,0.00
00000408,00055422,00054491,00063245,00054052,00054157,0.10,0.00
00000409,00055233,00054387,00061003,00054052,00054157,0.10,0.00
00000410,00055343,00054475,00060994,00054052,00054152,0.10,0.00
00000411,00055548,00054475,00061972,00054052,00054152,0.10,0.00
00000412,00056105,00054551,00062445,00054052,00054152,0.12,0.00
00000413,00055462,00054592,00060205,00054027,00054127,0.09,0.00
00000414,00055445,00054520,00062853,00054014,00054114,0.10,0.00
00000415,00055260,00054545,00060771,00054004,00054103,0.09,0.00
00000416,00055215,00054475,00062359,00053996,00054095,0.09,0.00
00000417,00055491,00054501,00060252,00053996,00054095,0.09,0.00
00000418,00055772,00054495,00061609,00053996,00054095,0.14,0.00
00000419,00055734,00054554,00060828,00053996,00054095,0.12,0.00
00000420,00055582,00054765,00060239,00053996,00054095,0.13,0.00
00000421,00055649,00054787,00061898,00053996,00054095,0.10,0.00
00000422,00055523,00054740,00062282,00053981,00054081,0.11,0.00
00000423,00055628,00054573,00061982,00053981,00054081,0.13,0.00
00000424,00055548,00054617,00061954,00053981,00054081,0.11,0.00
00000425,00055398,00054605,00061285,00053981,00054081,0.12,0.00
00000426,00055931,00054617,00061259,00053981,00054081,0.13,0.00
00000427,00055239,00054550,00060488,00053981,00054081,0.10,0.00
00000428,00055297,00054523,00060489,00053981,00054081,0.10,0.00
00000429,00055766,00054604,00061047,00053981,00054081,0.11,0.00
00000430,00055883,00054611,00061322,00053981,00054081,0.13,0.00
00000431,00055638,00054717,00061583,00053916,00054016,0.12,0.00
00000432,00055593,00054630,00061912,00053916,00054016,0.12,0.00
00000433,00055630,00054521,00062156,00053916,00054016,0.13,0.00
00000434,00055540,00054518,00061864,00053916,00054016,0.12,0.00
00000435,00055661,00054682,00061141,00053916,00054016,0.14,0.00
