iteration,mean,best,worst,bsf,bsfAdj,div,branch
00000040,00054907,00050864,00061547,00049775,00049775,0.98,8.31
00000041,00054859,00050992,00060902,00049775,00049808,0.97,8.32
00000042,00054772,00050790,00060733,00049756,00049789,0.97,8.31
00000043,00054673,00050696,00060955,00049675,00049708,0.97,8.31
00000044,00054679,00050716,00061577,00049596,00049629,0.97,8.30
00000045,00054598,00050655,00060349,00049593,00049626,0.97,8.29
00000046,00054575,00050491,00060438,00049511,00049544,0.97,8.30
00000047,00054610,00050770,00060845,00049472,00049505,0.97,8.30
00000048,00054506,00050708,00060629,00049471,00049504,0.97,8.29
00000049,00054521,00050753,00060856,00049454,00049487,0.97,8.29
00000050,00054393,00050359,00060482,00049383,00049417,0.97,8.30
00000051,00054277,00050617,00059891,00049376,00049410,0.97,8.29
00000052,00054250,00050303,00060320,00049343,00049376,0.97,8.28
00000053,00054203,00050255,00060657,00049255,00049288,0.97,8.28
00000054,00054110,00050238,00059692,00049250,00049283,0.97,8.27
00000055,00054213,00050244,00060405,00049222,00049255,0.97,8.27
00000056,00054119,00050249,00060601,00049206,00049240,0.97,8.25
00000057,00054040,00050168,00060198,00049164,00049197,0.97,8.24
00000058,00054193,00050086,00060734,00049102,00049135,0.97,8.23
00000059,00053922,00050274,00059840,00049085,00049119,0.97,8.23
00000060,00054031,00049924,00060179,00048978,00049012,0.97,8.22
00000061,00053847,00050024,00060032,00048955,00048988,0.97,8.20
00000062,00053799,00049789,00059830,00048876,00048910,0.97,8.20
00000063,00053749,00049900,00060092,00048852,00048886,0.97,8.19
00000064,00053721,00049928,00060245,00048817,00048850,0.97,8.18
00000065,00053675,00049727,00059861,00048800,00048833,0.97,8.17
00000066,00053614,00049739,00059809,00048754,00048787,0.97,8.15
00000067,00053676,00049885,00059484,00048744,00048777,0.97,8.14
00000068,00053553,00049583,00059523,00048688,00048721,0.97,8.13
00000069,00053474,00049786,00059887,00048661,00048694,0.97,8.12
00000070,00053410,00049444,00059631,00048590,00048623,0.97,8.10
00000071,00053415,00049502,00059575,00048548,00048581,0.97,8.09
00000072,00053427,00049419,00059872,00048492,00048525,0.97,8.08
00000073,00053333,00049528,00059791,00048466,00048499,0.97,8.07
00000074,00053236,00049194,00059665,00048306,00048339,0.97,8.07
00000075,00053436,00049299,00059619,00048265,00048298,0.97,8.07
00000076,00053207,00049263,00059224,00048202,00048235,0.97,8.05
00000077,00053225,00049214,00059090,00048174,00048207,0.97,8.04
00000078,00053216,00049139,00059295,00048143,00048177,0.97,8.02
00000079,00052908,00049235,00058948,00048143,00048177,0.97,8.00
00000080,00053135,00049075,00059213,00048087,00048120,0.97,7.99
00000081,00052933,00049187,00059252,00048072,00048105,0.97,7.97
00000082,00052812,00049048,00058796,00048044,00048228,0.97,7.97
00000083,00052948,00049016,00059262,00047971,00048155,0.97,7.95
00000084,00052861,00048946,00059754,00047942,00048126,0.97,7.93
00000085,00052925,00048980,00058711,00047853,00048037,0.97,7.92
00000086,00052674,00048765,00059135,00047806,00047989,0.97,7.91
00000087,00052632,00048725,00059382,00047797,00047981,0.97,7.89
00000088,00052603,00048794,00059045,00047750,00047934,0.97,7.86
00000089,00052466,00048795,00058574,00047711,00047895,0.97,7.85
00000090,00052676,00048595,00058629,00047547,00047731,0.97,7.83
00000091,00052471,00048829,00058572,00047526,00047710,0.97,7.81
00000092,00052461,00048804,00058373,00047526,00047710,0.97,7.79
00000093,00052381,00048393,00058707,00047426,00047609,0.97,7.77
00000094,00052390,00048613,00058866,00047420,00047604,0.97,7.75
00000095,00052235,00048523,00058158,00047387,00047571,0.97,7.73
00000096,00052398,00048356,00058967,00047339,00047522,0.97,7.70
00000097,00052192,00048363,00058002,00047291,00047474,0.97,7.67
00000098,00052181,00048281,00058438,00047190,00047373,0.97,7.66
00000099,00052375,00048454,00058682,00047159,00047343,0.97,7.64
00000100,00052369,00048369,00058895,00047132,00047315,0.97,7.64
00000101,00052167,00048423,00058191,00047094,00047277,0.97,7.62
00000102,00052308,00048226,00059101,00047069,00047253,0.97,7.60
00000103,00052125,00048536,00057906,00047045,00047229,0.97,7.58
00000104,00052032,00048255,00058012,00047030,00047213,0.97,7.56
00000105,00051934,00048033,00058065,00046978,00047161,0.97,7.54
00000106,00052071,00048287,00058396,00046962,00047146,0.97,7.52
00000107,00052041,00048208,00058253,00046929,00047113,0.97,7.49
00000108,00051833,00048122,00058540,00046907,00047091,0.97,7.46
00000109,00051800,00047945,00058258,00046869,00047053,0.97,7.44
00000110,00051837,00048122,00057662,00046850,00047033,0.97,7.41
00000111,00051892,00047828,00058450,00046807,00046991,0.97,7.38
00000112,00051842,00047930,00058588,00046786,00046970,0.97,7.36
00000113,00051673,00047987,00057555,00046770,00046954,0.97,7.34
00000114,00051875,00048205,00057727,00046770,00046954,0.97,7.32
00000115,00051685,00047864,00057823,00046758,00046942,0.97,7.29
00000116,00051564,00047882,00057822,00046728,00046912,0.97,7.26
00000117,00051647,00047917,00058035,00046728,00046911,0.97,7.23
00000118,00051702,00047836,00057607,00046691,00046875,0.97,7.20
00000119,00051511,00047717,00058284,00046679,00046863,0.97,7.18
00000120,00051534,00047811,00058154,00046672,00046855,0.97,7.15
00000121,00051397,00047781,00057071,00046664,00046847,0.97,7.11
00000122,00051357,00047654,00057676,00046639,00046823,0.97,7.08
00000123,00051423,00047536,00057652,00046599,00046919,0.96,7.05
00000124,00051309,00047216,00057084,00046429,00046750,0.96,7.03
00000125,00051251,00047596,00057061,00046361,00046681,0.96,7.03
00000126,00051397,00047444,00058091,00046350,00046671,0.96,7.00
00000127,00051306,00047314,00057422,00046329,00046649,0.96,6.97
00000128,00051066,00047324,00057215,00046297,00046618,0.96,6.94
00000129,00051060,00047467,00056834,00046290,00046611,0.96,6.92
00000130,00051130,00047375,00057033,00046276,00046596,0.96,6.89
00000131,00051108,00047272,00057812,00046272,00046592,0.96,6.87
00000132,00051190,00047487,00057651,00046248,00046568,0.96,6.86
00000133,00051078,00047393,00056903,00046240,00046560,0.96,6.83
00000134,00051106,00047480,00057500,00046220,00046540,0.96,6.81
00000135,00051113,00047305,00057056,00046164,00046485,0.96,6.79
00000136,00050968,00047269,00057459,00046152,00046472,0.96,6.76
00000137,00051042,00047306,00057030,00046131,00046451,0.96,6.74
00000138,00050991,00047370,00057758,00046105,00046425,0.96,6.72
00000139,00050950,00047161,00057235,00046052,00046372,0.96,6.69
00000140,00050972,00047094,00057486,00045947,00046268,0.96,6.68
00000141,00050770,00046782,00057010,00045918,00046238,0.96,6.65
00000142,00050836,00046809,00057203,00045873,00046193,0.96,6.62
00000143,00050794,00047008,00057261,00045873,00046193,0.96,6.60
00000144,00050921,00047113,00057094,00045873,00046193,0.96,6.57
00000145,00050784,00046785,00056968,00045830,00046150,0.96,6.55
00000146,00050936,00047051,00057413,00045768,00046088,0.96,6.53
00000147,00050706,00046980,00056645,00045768,00046088,0.96,6.51
00000148,00050608,00046633,00056783,00045739,00046059,0.96,6.48
00000149,00050636,00046835,00057036,00045739,00046059,0.96,6.46
00000150,00050678,00047120,00056571,00045709,00046029,0.96,6.46
00000151,00050514,00046817,00056479,00045676,00045996,0.96,6.43
00000152,00050698,00046880,00056420,00045676,00045996,0.96,6.40
00000153,00050682,00046884,00056683,00045667,00045987,0.96,6.38
00000154,00050534,00046727,00056378,00045649,00045969,0.96,6.36
00000155,00050680,00046840,00057507,00045636,00045957,0.96,6.33
00000156,00050498,00046865,00056343,00045636,00045957,0.96,6.31
00000157,00050491,00046742,00056561,00045620,00045940,0.96,6.29
00000158,00050519,00046781,00056219,00045597,00045917,0.96,6.27
00000159,00050351,00046799,00055962,00045550,00045871,0.96,6.25
00000160,00050310,00046662,00056704,00045550,00045870,0.96,6.23
00000161,00050270,00046780,00056542,00045549,00045869,0.96,6.21
00000162,00050384,00046496,00056356,00045517,00045837,0.96,6.18
00000163,00050474,00046654,00057017,00045494,00045814,0.96,6.16
00000164,00050190,00046514,00056027,00045473,00045989,0.95,6.13
00000165,00050318,00046682,00055779,00045468,00045984,0.95,6.11
00000166,00050303,00046518,00056404,00045432,00045948,0.95,6.09
00000167,00050219,00046517,00055800,00045432,00045948,0.95,6.07
00000168,00050340,00046532,00056745,00045419,00045935,0.95,6.05
00000169,00050354,00046608,00056156,00045388,00045904,0.95,6.04
00000170,00050174,00046493,00056494,00045372,00045888,0.95,6.02
00000171,00050215,00046353,00057156,00045318,00045834,0.95,6.01
00000172,00050304,00046581,00056414,00045315,00045832,0.95,5.99
00000173,00050061,00046537,00056183,00045281,00045797,0.95,5.97
00000174,00050080,00046344,00056133,00045217,00045733,0.95,5.96
00000175,00050202,00046440,00056400,00045173,00045689,0.95,5.95
00000176,00050210,00046276,00056135,00045152,00045668,0.95,5.93
00000177,00050132,00046145,00056327,00045132,00045648,0.95,5.91
00000178,00050064,00046347,00055790,00045127,00045643,0.95,5.89
00000179,00050145,00046214,00055872,00045100,00045616,0.95,5.88
00000180,00050085,00046376,00055818,00045075,00045591,0.95,5.85
00000181,00050190,00046533,00056372,00045075,00045591,0.95,5.83
00000182,00050022,00046436,00056596,00045059,00045575,0.95,5.81
00000183,00049819,00046135,00055388,00045034,00045550,0.95,5.80
00000184,00049894,00046283,00056584,00045026,00045542,0.95,5.79
00000185,00050002,00046392,00056049,00045026,00045542,0.95,5.77
00000186,00049963,00046304,00056708,00045020,00045536,0.95,5.75
00000187,00049861,00046239,00056402,00045007,00045523,0.95,5.73
00000188,00050048,00046244,00056317,00044996,00045513,0.95,5.71
00000189,00050063,00046358,00056171,00044996,00045513,0.95,5.70
00000190,00049946,00046194,00056419,00044989,00045505,0.95,5.68
00000191,00050051,00046239,00056137,00044973,00045489,0.95,5.67
00000192,00049814,00045996,00056211,00044973,00045489,0.95,5.65
00000193,00049799,00046208,00055613,00044958,00045474,0.95,5.64
00000194,00049779,00046369,00056250,00044934,00045450,0.95,5.62
00000195,00049886,00046093,00055917,00044934,00045450,0.95,5.61
00000196,00049670,00046010,00055422,00044879,00045395,0.95,5.59
00000197,00049756,00046107,00055999,00044865,00045381,0.95,5.57
00000198,00049895,00046182,00056208,00044865,00045381,0.95,5.56
00000199,00049786,00046140,00055702,00044858,00045374,0.95,5.54
00000200,00049705,00045632,00056043,00044780,00045296,0.95,5.53
00000201,00049599,00046065,00055414,00044761,00045277,0.95,5.51
00000202,00049701,00045937,00055397,00044755,00045271,0.95,5.48
00000203,00049403,00045728,00055673,00044745,00045261,0.95,5.47
00000204,00049649,00046072,00055845,00044745,00045261,0.95,5.45
00000205,00049531,00045861,00055681,00044742,00045373,0.94,5.44
00000206,00049645,00045893,00056123,00044727,00045357,0.94,5.42
00000207,00049770,00045912,00056329,00044727,00045357,0.94,5.41
00000208,00049792,00045993,00056166,00044721,00045351,0.94,5.39
00000209,00049528,00045977,00055622,00044721,00045351,0.94,5.38
00000210,00049537,00045791,00055568,00044714,00045345,0.94,5.37
00000211,00049539,00045850,00055838,00044714,00045345,0.94,5.35
00000212,00049581,00045960,00055891,00044714,00045345,0.94,5.34
00000213,00049745,00045917,00056197,00044714,00045345,0.94,5.32
00000214,00049519,00045912,00055969,00044714,00045345,0.94,5.30
00000215,00049621,00045934,00055619,00044712,00045342,0.94,5.29
00000216,00049605,00045925,00055704,00044711,00045342,0.94,5.27
00000217,00049604,00046103,00055324,00044711,00045342,0.94,5.26
00000218,00049577,00045922,00055747,00044711,00045342,0.94,5.25
00000219,00049436,00045617,00055135,00044688,00045318,0.94,5.24
00000220,00049694,00045868,00056047,00044688,00045318,0.94,5.22
00000221,00049512,00045897,00055894,00044688,00045318,0.94,5.20
00000222,00049546,00046010,00055361,00044688,00045318,0.94,5.19
00000223,00049369,00045882,00055866,00044680,00045311,0.94,5.16
00000224,00049524,00045664,00055639,00044636,00045266,0.94,5.15
00000225,00049619,00045892,00056528,00044636,00045266,0.94,5.15
00000226,00049560,00045637,00056048,00044617,00045247,0.94,5.12
00000227,00049389,00045767,00055973,00044614,00045245,0.94,5.11
00000228,00049426,00045537,00055459,00044608,00045238,0.94,5.10
00000229,00049482,00045905,00055896,00044586,00045216,0.94,5.08
00000230,00049205,00045750,00055090,00044570,00045201,0.94,5.06
00000231,00049197,00045645,00055216,00044542,00045172,0.94,5.04
00000232,00049407,00045741,00055402,00044542,00045172,0.94,5.03
00000233,00049442,00045558,00055976,00044499,00045130,0.94,5.02
00000234,00049302,00045625,00055767,00044478,00045109,0.94,5.01
00000235,00049363,00045576,00055727,00044436,00045066,0.94,4.99
00000236,00049069,00045504,00055330,00044427,00045058,0.94,4.98
00000237,00049571,00045856,00055715,00044427,00045058,0.94,4.97
00000238,00049304,00045699,00055207,00044425,00045055,0.94,4.96
00000239,00049228,00045613,00055008,00044425,00045055,0.94,4.94
00000240,00049142,00045430,00055054,00044401,00045031,0.94,4.93
00000241,00049120,00045737,00054937,00044401,00045031,0.94,4.92
00000242,00049160,00045577,00055331,00044401,00045031,0.94,4.90
00000243,00049267,00045681,00055592,00044396,00045027,0.94,4.88
00000244,00049248,00045543,00055227,00044396,00045027,0.94,4.88
00000245,00049222,00045538,00055589,00044382,00045012,0.94,4.86
00000246,00049132,00045659,00055308,00044363,00045027,0.93,4.85
00000247,00049115,00045442,00055042,00044334,00044999,0.93,4.84
00000248,00049181,00045593,00056236,00044324,00044988,0.93,4.82
00000249,00049014,00045417,00054510,00044324,00044988,0.93,4.81
00000250,00049215,00045777,00055025,00044324,00044988,0.93,4.81
00000251,00049113,00045541,00054754,00044317,00044982,0.93,4.79
00000252,00049271,00045491,00056254,00044287,00044951,0.93,4.78
00000253,00049186,00045555,00055315,00044287,00044951,0.93,4.77
00000254,00049082,00045433,00054908,00044280,00044944,0.93,4.75
00000255,00049135,00045445,00055436,00044265,00044930,0.93,4.73
00000256,00049115,00045652,00055112,00044265,00044930,0.93,4.73
00000257,00049150,00045234,00055428,00044229,00044894,0.93,4.72
00000258,00048981,00045348,00055024,00044229,00044894,0.93,4.71
00000259,00048951,00045339,00054913,00044229,00044894,0.93,4.70
00000260,00049044,00045500,00055151,00044222,00044887,0.93,4.69
00000261,00049290,00045676,00055071,00044222,00044887,0.93,4.68
00000262,00049160,00045385,00055294,00044221,00044886,0.93,4.66
00000263,00049099,00045658,00055345,00044221,00044886,0.93,4.65
00000264,00049242,00045410,00055323,00044221,00044886,0.93,4.65
00000265,00049170,00045384,00055217,00044192,00044856,0.93,4.64
00000266,00049081,00045297,00055404,00044190,00044854,0.93,4.63
00000267,00049066,00045487,00055029,00044190,00044854,0.93,4.62
00000268,00049000,00045327,00055146,00044188,00044853,0.93,4.61
00000269,00048938,00045146,00055061,00044181,00044846,0.93,4.61
00000270,00049041,00045349,00054818,00044167,00044832,0.93,4.60
00000271,00049057,00045471,00054874,00044167,00044832,0.93,4.59
00000272,00049079,00045359,00055263,00044167,00044832,0.93,4.58
00000273,00049083,00045392,00055145,00044152,00044817,0.93,4.57
00000274,00048946,00045260,00054927,00044121,00044786,0.93,4.57
00000275,00049055,00045542,00054938,00044096,00044761,0.93,4.56
00000276,00049126,00045319,00055413,00044083,00044748,0.93,4.55
00000277,00049102,00045458,00055153,00044075,00044740,0.93,4.54
00000278,00049180,00045276,00055736,00044075,00044740,0.93,4.53
00000279,00048984,00045242,00054764,00044054,00044719,0.93,4.52
00000280,00048983,00045354,00055252,00044054,00044719,0.93,4.51
00000281,00049004,00045219,00054866,00044034,00044699,0.93,4.50
00000282,00049020,00045384,00055398,00044023,00044688,0.93,4.50
00000283,00048823,00045495,00054812,00044023,00044688,0.93,4.49
00000284,00048913,00045187,00054588,00043997,00044662,0.93,4.48
00000285,00049128,00045304,00054816,00043997,00044662,0.93,4.47
00000286,00048928,00045327,00054888,00043997,00044662,0.93,4.46
00000287,00048941,00045310,00054472,00043997,00044769,0.92,4.46
00000288,00048915,00045222,00054751,00043988,00044761,0.92,4.45
00000289,00048906,00045331,00054741,00043988,00044761,0.92,4.45
00000290,00049082,00045498,00055644,00043988,00044761,0.93,4.44
00000291,00048912,00045425,00055570,00043988,00044761,0.92,4.43
00000292,00048885,00045397,00054713,00043976,00044748,0.93,4.43
00000293,00048918,00045439,00055053,00043976,00044748,0.92,4.43
00000294,00048890,00045224,00054911,00043976,00044748,0.92,4.42
00000295,00048977,00045162,00055271,00043975,00044748,0.92,4.40
00000296,00048954,00045506,00055530,00043950,00044723,0.92,4.39
00000297,00048898,00045228,00055086,00043950,00044723,0.92,4.39
00000298,00048809,00045243,00054823,00043946,00044718,0.92,4.38
00000299,00048776,00045418,00054896,00043946,00044718,0.92,4.37
00000300,00048830,00045260,00054509,00043946,00044718,0.92,4.37
00000301,00049039,00045366,00055297,00043946,00044718,0.92,4.36
00000302,00048802,00045276,00055519,00043946,00044718,0.92,4.35
00000303,00048838,00045210,00054579,00043944,00044716,0.93,4.34
00000304,00048965,00045467,00055041,00043944,00044716,0.92,4.33
00000305,00048926,00045193,00055232,00043939,00044711,0.92,4.32
00000306,00049029,00045250,00055530,00043927,00044700,0.92,4.31
00000307,00048886,00045306,00054720,00043927,00044700,0.92,4.31
00000308,00048912,00045372,00055063,00043917,00044689,0.92,4.30
00000309,00048878,00045287,00054925,00043915,00044687,0.92,4.29
00000310,00048697,00045199,00054488,00043911,00044684,0.92,4.29
00000311,00048885,00045248,00054910,00043911,00044684,0.92,4.28
00000312,00048759,00045148,00054880,00043909,00044681,0.92,4.27
00000313,00048761,00045284,00055100,00043902,00044674,0.92,4.27
00000314,00048920,00045306,00054817,00043895,00044668,0.92,4.27
00000315,00048944,00045215,00055393,00043856,00044628,0.92,4.26
00000316,00048727,00045189,00054413,00043810,00044582,0.92,4.26
00000317,00048832,00045274,00055275,00043810,00044582,0.92,4.26
00000318,00048922,00045121,00054588,00043810,00044582,0.92,4.25
00000319,00048595,00045046,00054797,00043810,00044582,0.92,4.25
00000320,00048774,00045118,00055050,00043802,00044574,0.92,4.24
00000321,00048805,00045083,00055066,00043802,00044574,0.92,4.23
00000322,00048868,00045216,00054409,00043780,00044553,0.92,4.22
00000323,00048841,00045045,00054814,00043779,00044551,0.92,4.22
00000324,00048896,00045280,00054665,00043779,00044551,0.92,4.22
00000325,00048724,00045164,00054857,00043767,00044539,0.92,4.22
00000326,00048720,00045361,00054325,00043767,00044539,0.92,4.20
00000327,00048712,00045418,00054755,00043767,00044539,0.92,4.19
00000328,00048686,00045345,00053879,00043767,00044650,0.92,4.19
00000329,00048729,00045258,00055058,00043763,00044647,0.92,4.18
00000330,00048977,00045462,00055768,00043763,00044647,0.92,4.17
00000331,00048798,00045261,00054895,00043756,00044639,0.92,4.17
00000332,00048578,00045069,00054586,00043756,00044639,0.92,4.17
00000333,00048933,00045080,00055523,00043756,00044639,0.92,4.16
00000334,00048777,00045215,00054578,00043756,00044639,0.92,4.16
00000335,00048664,00045114,00054912,00043756,00044639,0.92,4.16
00000336,00048899,00045207,00054903,00043756,00044639,0.92,4.15
00000337,00048739,00044963,00054630,00043706,00044589,0.92,4.14
00000338,00048546,00044976,00054423,00043706,00044589,0.92,4.13
00000339,00048741,00045253,00054853,00043706,00044589,0.92,4.12
00000340,00048823,00045144,00054759,00043700,00044583,0.92,4.12
00000341,00048822,00045108,00054902,00043700,00044583,0.92,4.11
00000342,00048688,00045003,00054953,00043700,00044583,0.92,4.11
00000343,00048715,00045128,00054431,00043654,00044538,0.92,4.11
00000344,00048662,00045054,00054392,00043654,00044538,0.92,4.11
00000345,00048771,00045085,00055066,00043649,00044532,0.92,4.11
00000346,00048768,00045115,00054768,00043646,00044529,0.92,4.11
00000347,00048790,00045099,00054953,00043646,00044529,0.92,4.10
00000348,00048691,00045149,00055032,00043640,00044523,0.92,4.09
00000349,00048530,00045088,00054517,00043640,00044523,0.92,4.09
00000350,00048790,00045084,00054745,00043640,00044523,0.92,4.08
00000351,00048640,00045098,00054328,00043613,00044496,0.92,4.07
00000352,00048653,00045115,00054625,00043613,00044496,0.92,4.06
00000353,00048730,00045092,00054794,00043613,00044496,0.92,4.06
00000354,00048750,00044965,00054744,00043613,00044496,0.92,4.06
00000355,00048532,00044994,00054661,00043613,00044496,0.92,4.05
00000356,00048667,00045041,00054635,00043600,00044483,0.92,4.05
00000357,00048826,00045179,00055063,00043600,00044483,0.92,4.05
00000358,00048638,00044899,00054871,00043551,00044435,0.92,4.04
00000359,00048884,00045126,00055425,00043551,00044435,0.92,4.04
00000360,00048689,00045063,00054579,00043551,00044435,0.92,4.03
00000361,00048657,00045023,00054890,00043547,00044430,0.92,4.02
00000362,00048734,00045208,00055029,00043536,00044419,0.92,4.03
00000363,00048622,00044897,00054734,00043527,00044410,0.92,4.02
00000364,00048833,00045318,00054863,00043527,00044410,0.92,4.02
00000365,00048609,00045132,00054947,00043527,00044410,0.92,4.02
00000366,00048535,00044928,00054297,00043522,00044406,0.92,4.01
00000367,00048659,00045049,00054583,00043510,00044393,0.92,4.01
00000368,00048529,00044937,00054241,00043507,00044390,0.92,4.00
00000369,00048630,00044971,00054675,00043507,00044453,0.91,4.00
00000370,00048618,00044931,00054697,00043507,00044453,0.91,3.99
00000371,00048800,00045086,00054819,00043507,00044453,0.91,3.98
00000372,00048636,00044960,00054760,00043507,00044453,0.91,3.98
00000373,00048615,00045046,00054500,00043507,00044453,0.91,3.98
00000374,00048469,00044957,00054813,00043507,00044453,0.91,3.97
00000375,00048621,00045016,00054366,00043507,00044453,0.91,3.97
00000376,00048486,00044854,00054618,00043507,00044453,0.91,3.96
00000377,00048688,00045122,00055160,00043505,00044451,0.91,3.95
00000378,00048679,00045120,00054759,00043505,00044451,0.91,3.95
00000379,00048594,00044997,00054540,00043505,00044451,0.91,3.95
00000380,00048592,00045054,00054613,00043505,00044451,0.91,3.94
00000381,00048631,00044983,00054733,00043505,00044451,0.91,3.94
00000382,00048569,00044873,00054845,00043485,00044431,0.91,3.94
00000383,00048636,00045171,00055030,00043485,00044431,0.91,3.94
00000384,00048629,00044991,00054778,00043485,00044431,0.91,3.94
00000385,00048603,00045089,00054339,00043485,00044431,0.91,3.94
00000386,00048596,00044846,00054942,00043477,00044423,0.91,3.93
00000387,00048580,00045061,00055212,00043477,00044423,0.91,3.93
00000388,00048642,00045082,00054564,00043477,00044423,0.91,3.93
00000389,00048615,00045198,00054249,00043477,00044423,0.91,3.93
00000390,00048515,00045023,00054682,00043477,00044423,0.91,3.92
00000391,00048606,00044985,00054851,00043477,00044423,0.91,3.92
00000392,00048743,00045085,00055222,00043474,00044420,0.91,3.92
00000393,00048664,00044921,00054439,00043474,00044420,0.91,3.91
00000394,00048569,00044890,00054379,00043456,00044402,0.91,3.91
00000395,00048601,00045024,00054823,00043456,00044402,0.91,3.91
00000396,00048585,00044932,00054558,00043456,00044402,0.91,3.91
00000397,00048637,00044753,00055215,00043456,00044402,0.91,3.90
00000398,00048580,00044846,00054557,00043456,00044402,0.91,3.90
00000399,00048507,00045005,00055015,00043456,00044402,0.91,3.91
00000400,00048649,00044783,00055284,00043439,00044385,0.91,3.90
00000401,00048589,00044980,00054506,00043439,00044385,0.91,3.89
00000402,00048553,00045040,00054734,00043439,00044385,0.91,3.88
00000403,00048527,00044999,00054006,00043432,00044378,0.91,3.88
00000404,00048621,00044956,00055002,00043432,00044378,0.91,3.88
00000405,00048413,00045013,00053850,00043432,00044378,0.91,3.88
00000406,00048515,00044795,00054828,00043432,00044378,0.91,3.88
00000407,00048574,00045039,00054635,00043423,00044369,0.91,3.88
00000408,00048560,00044948,00054578,00043423,00044369,0.91,3.88
00000409,00048402,00045068,00054094,00043423,00044369,0.91,3.87
00000410,00048522,00044972,00054248,00043423,00044444,0.90,3.87
00000411,00048388,00044904,00054769,00043401,00044422,0.90,3.87
00000412,00048623,00045083,00054579,00043401,00044422,0.90,3.88
00000413,00048654,00044884,00054618,00043373,00044394,0.90,3.87
00000414,00048385,00044856,00054803,00043373,00044394,0.90,3.86
00000415,00048511,00045130,00053904,00043371,00044392,0.90,3.86
00000416,00048549,00045058,00055103,00043371,00044392,0.90,3.86
00000417,00048396,00045059,00054324,00043371,00044392,0.90,3.86
00000418,00048554,00044975,00054781,00043371,00044392,0.90,3.86
00000419,00048559,00045079,00054411,00043363,00044385,0.90,3.85
00000420,00048453,00044984,00054347,00043363,00044385,0.90,3.85
00000421,00048453,00044903,00054890,00043345,00044366,0.90,3.85
00000422,00048503,00044931,00054705,00043345,00044366,0.90,3.85
00000423,00048457,00044733,00054176,00043341,00044362,0.90,3.85
00000424,00048629,00044992,00054293,00043312,00044334,0.90,3.85
00000425,00048406,00044891,00054686,00043312,00044334,0.90,3.84
00000426,00048505,00044996,00055027,00043312,00044334,0.90,3.83
00000427,00048439,00044766,00054187,00043312,00044334,0.90,3.82
00000428,00048490,00044906,00054297,00043312,00044334,0.90,3.82
00000429,00048456,00044869,00054660,00043312,00044334,0.90,3.81
00000430,00048479,00044864,00054994,00043312,00044334,0.90,3.81
00000431,00048412,00044868,00054464,00043311,00044333,0.90,3.81
00000432,00048482,00045041,00054591,00043309,00044331,0.90,3.81
00000433,00048405,00044866,00054640,00043309,00044330,0.90,3.81
00000434,00048795,00044615,00054696,00043309,00044330,0.90,3.81
00000435,00048490,00044929,00054455,00043309,00044330,0.90,3.81
