iteration,mean,best,worst,bsf,bsfAdj,div,branch
00000190,00055283,00049728,00062950,00048221,00048426,0.94,1.83
00000191,00055494,00050098,00062892,00048195,00048401,0.94,1.82
00000192,00055482,00050011,00063214,00048195,00048401,0.94,1.81
00000193,00055402,00049762,00062886,00048192,00048397,0.94,1.80
00000194,00055449,00049983,00062890,00048153,00048358,0.94,1.79
00000195,00055174,00049662,00062747,00048094,00048299,0.94,1.78
00000196,00055387,00049610,00062922,00048089,00048294,0.94,1.78
00000197,00055254,00049674,00062286,00048079,00048284,0.94,1.77
00000198,00055136,00049611,00062046,00048048,00048254,0.94,1.76
00000199,00055147,00049380,00062676,00048016,00048221,0.94,1.75
00000200,00055036,00049501,00062325,00048002,00048208,0.94,1.77
00000201,00055059,00049632,00062156,00047984,00048189,0.94,1.77
00000202,00054992,00049526,00062900,00047950,00048156,0.94,1.75
00000203,00055041,00049554,00062244,00047895,00048100,0.94,1.75
00000204,00054989,00049408,00062758,00047784,00047990,0.94,1.74
00000205,00054755,00049458,00062394,00047751,00047979,0.93,1.74
00000206,00054837,00049396,00061810,00047678,00047906,0.93,1.73
00000207,00054794,00049217,00061949,00047607,00047835,0.93,1.73
00000208,00054833,00049266,00062090,00047604,00047832,0.93,1.73
00000209,00054609,00049410,00061837,00047604,00047832,0.93,1.72
00000210,00054826,00049158,00062158,00047573,00047801,0.93,1.71
00000211,00054597,00048940,00061191,00047476,00047704,0.93,1.70
00000212,00054571,00049273,00061261,00047476,00047704,0.93,1.70
00000213,00054817,00049402,00062058,00047476,00047704,0.93,1.69
00000214,00054850,00049078,00061730,00047476,00047704,0.93,1.67
00000215,00054600,00049276,00062119,00047469,00047697,0.93,1.66
00000216,00054350,00048925,00061786,00047434,00047661,0.93,1.65
00000217,00054612,00049177,00061535,00047422,00047650,0.93,1.64
00000218,00054425,00049243,00061701,00047416,00047644,0.93,1.63
00000219,00054378,00048929,00061700,00047411,00047639,0.93,1.63
00000220,00054461,00048774,00061535,00047376,00047604,0.93,1.62
00000221,00054485,00048777,00061723,00047317,00047545,0.93,1.62
00000222,00054502,00048894,00061651,00047277,00047504,0.93,1.62
00000223,00054683,00049126,00061807,00047255,00047483,0.93,1.61
00000224,00054247,00048577,00061603,00047191,00047418,0.93,1.61
00000225,00054228,00048703,00061562,00047113,00047340,0.93,1.61
00000226,00054395,00048917,00062093,00047111,00047338,0.93,1.62
00000227,00054261,00048816,00062001,00047100,00047327,0.93,1.61
00000228,00054418,00048988,00061864,00047033,00047261,0.93,1.60
00000229,00054272,00048735,00061632,00047006,00047234,0.93,1.59
00000230,00054122,00048619,00060803,00047006,00047234,0.93,1.58
00000231,00054031,00048577,00061142,00046973,00047200,0.93,1.57
00000232,00054045,00048637,00061686,00046941,00047169,0.93,1.56
00000233,00054120,00048427,00061578,00046883,00047111,0.93,1.56
00000234,00054083,00048770,00061524,00046883,00047111,0.93,1.55
00000235,00053978,00048847,00061071,00046883,00047111,0.93,1.53
00000236,00053811,00048666,00061027,00046863,00047091,0.93,1.52
00000237,00054008,00048309,00061402,00046863,00047091,0.93,1.51
00000238,00053758,00048493,00060772,00046863,00047091,0.93,1.50
00000239,00053791,00048250,00060850,00046834,00047062,0.93,1.49
00000240,00053703,00048093,00060584,00046799,00047027,0.93,1.48
00000241,00053874,00048721,00061135,00046799,00047027,0.93,1.48
00000242,00053919,00048256,00061810,00046758,00046986,0.93,1.46
00000243,00053935,00048600,00061104,00046758,00046986,0.93,1.46
00000244,00054018,00048770,00061143,00046758,00046986,0.93,1.44
00000245,00053892,00048720,00061303,00046726,00046954,0.93,1.43
00000246,00053843,00048489,00061315,00046726,00047134,0.92,1.41
00000247,00053811,00048271,00060609,00046726,00047134,0.92,1.40
00000248,00053661,00048073,00060384,00046719,00047126,0.92,1.39
00000249,00053519,00048056,00060662,00046686,00047094,0.92,1.38
00000250,00053746,00048050,00061051,00046673,00047081,0.92,1.39
00000251,00053512,00047897,00060499,00046570,00046978,0.92,1.39
00000252,00053440,00048057,00060679,00046566,00046974,0.92,1.39
00000253,00053609,00048049,00061346,00046566,00046974,0.92,1.38
00000254,00053633,00048270,00061207,00046562,00046969,0.92,1.37
00000255,00053455,00048232,00060732,00046562,00046969,0.92,1.35
00000256,00053540,00047912,00060465,00046542,00046950,0.92,1.34
00000257,00053602,00047915,00060842,00046541,00046949,0.92,1.33
00000258,00053523,00048122,00060666,00046538,00046946,0.92,1.32
00000259,00053442,00048046,00061025,00046525,00046933,0.92,1.31
00000260,00053568,00048202,00060678,00046509,00046917,0.92,1.30
00000261,00053421,00047834,00060427,00046479,00046887,0.92,1.30
00000262,00053705,00048210,00060901,00046479,00046887,0.92,1.30
00000263,00053397,00047996,00060939,00046477,00046885,0.92,1.29
00000264,00053575,00048322,00060523,00046477,00046885,0.92,1.28
00000265,00053481,00047987,00060968,00046461,00046869,0.92,1.27
00000266,00053421,00048037,00060215,00046461,00046869,0.92,1.26
00000267,00053392,00047952,00060628,00046432,00046839,0.92,1.25
00000268,00053171,00047969,00060656,00046383,00046791,0.91,1.25
00000269,00053110,00047633,00059543,00046344,00046752,0.92,1.24
00000270,00053163,00047782,00060530,00046335,00046743,0.92,1.24
00000271,00053201,00047908,00060489,00046291,00046699,0.91,1.24
00000272,00053329,00047944,00060698,00046281,00046688,0.91,1.23
00000273,00053293,00047846,00060851,00046281,00046688,0.91,1.22
00000274,00053105,00047954,00060073,00046281,00046688,0.91,1.21
00000275,00053220,00048116,00060412,00046278,00046685,0.91,1.22
00000276,00053159,00047725,00060069,00046240,00046648,0.91,1.21
00000277,00053287,00047810,00060293,00046229,00046637,0.91,1.21
00000278,00053106,00047915,00060462,00046226,00046634,0.91,1.21
00000279,00053211,00048125,00060735,00046203,00046611,0.91,1.20
00000280,00053167,00047926,00059821,00046203,00046611,0.91,1.20
00000281,00053389,00047864,00061179,00046191,00046599,0.91,1.19
00000282,00053083,00047849,00060210,00046151,00046559,0.91,1.18
00000283,00053138,00047827,00060217,00046089,00046496,0.91,1.18
00000284,00053217,00047841,00060475,00046073,00046481,0.91,1.18
00000285,00053283,00047899,00060787,00046073,00046481,0.91,1.17
00000286,00053054,00047917,00060255,00046073,00046481,0.91,1.16
00000287,00052936,00047517,00060089,00046073,00046550,0.90,1.16
00000288,00053029,00047590,00060406,00046073,00046550,0.91,1.15
00000289,00053204,00047806,00059467,00046034,00046511,0.90,1.14
00000290,00053139,00047435,00060599,00046023,00046499,0.90,1.14
00000291,00052898,00047852,00059598,00046023,00046499,0.90,1.13
00000292,00053263,00047764,00060587,00046023,00046499,0.90,1.13
00000293,00052984,00047732,00059689,00046007,00046484,0.90,1.12
00000294,00052961,00047535,00060328,00046007,00046484,0.90,1.11
00000295,00053153,00047787,00060935,00045999,00046476,0.90,1.10
00000296,00053039,00047633,00060276,00045984,00046460,0.90,1.10
00000297,00053260,00047565,00060742,00045984,00046460,0.90,1.09
00000298,00052833,00047583,00060421,00045984,00046460,0.90,1.09
00000299,00052777,00047487,00060136,00045976,00046453,0.90,1.08
00000300,00052665,00047644,00060121,00045967,00046443,0.90,1.08
00000301,00052975,00047436,00059944,00045918,00046395,0.90,1.08
00000302,00052903,00047639,00060148,00045918,00046395,0.90,1.08
00000303,00053136,00047481,00060159,00045902,00046378,0.90,1.07
00000304,00053018,00047613,00059936,00045902,00046378,0.90,1.07
00000305,00052888,00047603,00059980,00045902,00046378,0.90,1.06
00000306,00052899,00047502,00059843,00045844,00046321,0.90,1.06
00000307,00052715,00047235,00060295,00045831,00046308,0.90,1.05
00000308,00052646,00046993,00059717,00045680,00046157,0.90,1.05
00000309,00052818,00047485,00059436,00045680,00046157,0.90,1.05
00000310,00052657,00047481,00060303,00045679,00046156,0.89,1.04
00000311,00052639,00047121,00060133,00045661,00046138,0.90,1.04
00000312,00052868,00047538,00059501,00045661,00046138,0.90,1.03
00000313,00052710,00047564,00059576,00045659,00046136,0.90,1.03
00000314,00052630,00047362,00059205,00045659,00046136,0.90,1.02
00000315,00052657,00047270,00059707,00045630,00046107,0.90,1.02
00000316,00052911,00047559,00059903,00045630,00046107,0.89,1.01
00000317,00052825,00047244,00060159,00045608,00046084,0.89,1.00
00000318,00052508,00047210,00059392,00045595,00046072,0.89,1.00
00000319,00052361,00047284,00059167,00045595,00046072,0.89,1.00
00000320,00052825,00047110,00061535,00045571,00046047,0.89,0.99
00000321,00052520,00047442,00059287,00045522,00045998,0.89,0.99
00000322,00052669,00047262,00059923,00045522,00045998,0.89,0.98
00000323,00052584,00047524,00059675,00045522,00045998,0.89,0.98
00000324,00052470,00047123,00059131,00045522,00045998,0.89,0.97
00000325,00052481,00047117,00059765,00045518,00045994,0.89,0.97
00000326,00052558,00047329,00059708,00045487,00045964,0.89,0.97
00000327,00052390,00046938,00059984,00045433,00045910,0.89,0.96
00000328,00052340,00047202,00058992,00045433,00046025,0.88,0.96
00000329,00052447,00047104,00059386,00045429,00046021,0.89,0.96
00000330,00052471,00047099,00059716,00045429,00046021,0.89,0.95
00000331,00052400,00047509,00059044,00045429,00046021,0.88,0.94
00000332,00052225,00046802,00059464,00045425,00046017,0.88,0.94
00000333,00052423,00047062,00059475,00045398,00045990,0.88,0.93
00000334,00052377,00047262,00059729,00045389,00045981,0.88,0.93
00000335,00052185,00046910,00059100,00045389,00045981,0.88,0.93
00000336,00052288,00047188,00059421,00045375,00045967,0.88,0.92
00000337,00052476,00046720,00059589,00045372,00045964,0.88,0.92
00000338,00052403,00047049,00059836,00045372,00045964,0.88,0.91
00000339,00052200,00046971,00059651,00045371,00045963,0.88,0.91
00000340,00052362,00046958,00059813,00045349,00045941,0.88,0.90
00000341,00052126,00046815,00059611,00045318,00045910,0.88,0.90
00000342,00052248,00046849,00059887,00045308,00045900,0.88,0.90
00000343,00052136,00046843,00059564,00045302,00045894,0.88,0.89
00000344,00052378,00047249,00059166,00045302,00045894,0.88,0.89
00000345,00052133,00046870,00058807,00045302,00045894,0.88,0.88
00000346,00052373,00047010,00059410,00045290,00045882,0.88,0.88
00000347,00052086,00046928,00058830,00045261,00045852,0.88,0.87
00000348,00052285,00046759,00059044,00045247,00045839,0.88,0.87
00000349,00051904,00046972,00059135,00045247,00045839,0.88,0.86
00000350,00052185,00046589,00059256,00045247,00045839,0.88,0.87
00000351,00052148,00046614,00058793,00045222,00045814,0.88,0.86
00000352,00052265,00046653,00059589,00045205,00045796,0.88,0.85
00000353,00052169,00046670,00059319,00045205,00045796,0.88,0.85
00000354,00052089,00046712,00059324,00045189,00045781,0.88,0.85
00000355,00052051,00046730,00058818,00045159,00045751,0.88,0.85
00000356,00051984,00046686,00059169,00045115,00045707,0.88,0.84
00000357,00051757,00046905,00058670,00045115,00045707,0.88,0.84
00000358,00051892,00046589,00059425,00045095,00045687,0.88,0.84
00000359,00052090,00046748,00059568,00045086,00045678,0.88,0.83
00000360,00051969,00046732,00059494,00045086,00045678,0.88,0.83
00000361,00052018,00046842,00059742,00045086,00045678,0.88,0.83
00000362,00052054,00046839,00059431,00045079,00045671,0.88,0.82
00000363,00051883,00046476,00059203,00045054,00045645,0.88,0.82
00000364,00052020,00046623,00059379,00045054,00045645,0.87,0.82
00000365,00051985,00046904,00059730,00045041,00045633,0.88,0.82
00000366,00051942,00046426,00059335,00045019,00045611,0.87,0.81
00000367,00051953,00046510,00059134,00045000,00045592,0.87,0.81
00000368,00051871,00046497,00059136,00045000,00045592,0.88,0.81
00000369,00051712,00046708,00059054,00045000,00045644,0.87,0.81
00000370,00051844,00046412,00059448,00044996,00045640,0.87,0.80
00000371,00051722,00046332,00059168,00044996,00045640,0.87,0.80
00000372,00052013,00046709,00059546,00044994,00045638,0.87,0.80
00000373,00051732,00046505,00058871,00044991,00045635,0.87,0.80
00000374,00051848,00046500,00059384,00044991,00045635,0.87,0.79
00000375,00051797,00046616,00059100,00044991,00045635,0.87,0.80
00000376,00051819,00046444,00058939,00044991,00045635,0.87,0.79
00000377,00051775,00046532,00059054,00044991,00045635,0.87,0.79
00000378,00051814,00046648,00058627,00044991,00045635,0.87,0.78
00000379,00051777,00046493,00058887,00044991,00045635,0.87,0.78
00000380,00051759,00046547,00058958,00044991,00045635,0.87,0.78
00000381,00051949,00046107,00059471,00044967,00045611,0.87,0.77
00000382,00051886,00046659,00058693,00044961,00045605,0.87,0.77
00000383,00051496,00046303,00058671,00044959,00045603,0.86,0.77
00000384,00051702,00046285,00059471,00044957,00045601,0.87,0.77
00000385,00051640,00046302,00058968,00044957,00045601,0.86,0.76
00000386,00051543,00046243,00059033,00044944,00045588,0.86,0.76
00000387,00051826,00046356,00058729,00044944,00045588,0.86,0.76
00000388,00051780,00046370,00059725,00044944,00045588,0.87,0.75
00000389,00051508,00046212,00058638,00044929,00045573,0.86,0.75
00000390,00051381,00046220,00058620,00044897,00045541,0.86,0.75
00000391,00051594,00046610,00058855,00044897,00045541,0.86,0.74
00000392,00051634,00046244,00058787,00044891,00045535,0.86,0.74
00000393,00051322,00046066,00058561,00044878,00045522,0.86,0.74
00000394,00051780,00046356,00059684,00044878,00045522,0.86,0.74
00000395,00051429,00046400,00058883,00044878,00045522,0.86,0.74
00000396,00051525,00046252,00058722,00044878,00045522,0.86,0.74
00000397,00051321,00045891,00058665,00044878,00045522,0.86,0.73
00000398,00051604,00046048,00058539,00044878,00045522,0.86,0.73
00000399,00051552,00046139,00058835,00044865,00045509,0.86,0.73
00000400,00051517,00046113,00058571,00044855,00045499,0.86,0.73
00000401,00051604,00045908,00058493,00044855,00045499,0.86,0.73
00000402,00051337,00045998,00058766,00044855,00045499,0.86,0.73
00000403,00051296,00046001,00058484,00044855,00045499,0.86,0.73
00000404,00051280,00046295,00058132,00044838,00045482,0.86,0.72
00000405,00051633,00046003,00059667,00044825,00045469,0.86,0.72
00000406,00051739,00046004,00059175,00044820,00045464,0.86,0.72
00000407,00051427,00046187,00059399,00044820,00045464,0.86,0.71
00000408,00051407,00046115,00059057,00044814,00045458,0.86,0.71
00000409,00051544,00046024,00059471,00044811,00045455,0.86,0.71
00000410,00051163,00045917,00058797,00044811,00045559,0.85,0.71
00000411,00051330,00045990,00058603,00044806,00045554,0.85,0.71
00000412,00051458,00046065,00058580,00044806,00045554,0.85,0.70
00000413,00051321,00045610,00058667,00044804,00045552,0.85,0.70
00000414,00051484,00046332,00058934,00044804,00045552,0.85,0.70
00000415,00051143,00045911,00058496,00044769,00045517,0.85,0.70
00000416,00051166,00045761,00058535,00044727,00045475,0.85,0.69
00000417,00051115,00045930,00059035,00044719,00045467,0.85,0.69
00000418,00051115,00046019,00058448,00044700,00045448,0.84,0.69
00000419,00051312,00045790,00058527,00044676,00045424,0.84,0.69
00000420,00051413,00045564,00058468,00044660,00045408,0.85,0.69
00000421,00051105,00045887,00058026,00044641,00045389,0.84,0.69
00000422,00051079,00045831,00058418,00044634,00045382,0.84,0.69
00000423,00051364,00045937,00058570,00044634,00045382,0.85,0.69
00000424,00051038,00045875,00057644,00044630,00045377,0.85,0.68
00000425,00050984,00045716,00059047,00044630,00045377,0.85,0.68
00000426,00051045,00045484,00058990,00044630,00045377,0.84,0.68
00000427,00051093,00045765,00058291,00044630,00045377,0.85,0.68
00000428,00051307,00045836,00058767,00044594,00045342,0.85,0.68
00000429,00051049,00045818,00057482,00044594,00045342,0.85,0.68
00000430,00051197,00045768,00058670,00044594,00045342,0.84,0.68
00000431,00050957,00045658,00058248,00044594,00045342,0.84,0.67
00000432,00051116,00045718,00057829,00044571,00045318,0.84,0.67
00000433,00051187,00045640,00057857,00044560,00045308,0.84,0.67
00000434,00051198,00045470,00058715,00044551,00045299,0.85,0.67
00000435,00051017,00045385,00058153,00044517,00045265,0.84,0.67
