iteration,mean,best,worst,bsf,bsfAdj,div,branch
00000083,00057316,00051775,00065542,00049885,00049948,0.97,7.26
00000084,00057372,00051670,00064775,00049847,00049909,0.97,7.25
00000085,00057215,00051518,00064831,00049756,00049818,0.97,7.24
00000086,00057249,00051514,00063944,00049736,00049798,0.97,7.21
00000087,00057136,00051416,00064710,00049715,00049777,0.97,7.19
00000088,00057057,00051304,00064032,00049715,00049777,0.97,7.16
00000089,00057148,00051432,00065113,00049708,00049770,0.97,7.13
00000090,00057062,00051030,00064669,00049565,00049627,0.97,7.12
00000091,00056912,00051120,00064550,00049541,00049603,0.97,7.09
00000092,00057003,00050885,00065365,00049474,00049536,0.97,7.07
00000093,00056840,00051104,00064543,00049415,00049478,0.97,7.05
00000094,00056917,00050997,00064503,00049324,00049386,0.97,7.03
00000095,00056728,00050956,00064819,00049289,00049351,0.97,7.00
00000096,00056573,00050742,00064105,00049209,00049272,0.97,6.97
00000097,00056520,00051013,00063809,00049154,00049217,0.97,6.94
00000098,00056590,00050598,00064296,00049080,00049142,0.97,6.91
00000099,00056609,00050942,00064558,00049080,00049142,0.97,6.88
00000100,00056441,00050775,00063694,00049068,00049131,0.97,6.88
00000101,00056406,00050509,00064299,00049005,00049067,0.97,6.85
00000102,00056418,00050692,00063748,00048980,00049043,0.97,6.82
00000103,00056316,00050400,00064261,00048852,00048914,0.97,6.79
00000104,00056386,00050685,00063775,00048835,00048897,0.97,6.77
00000105,00056116,00050343,00063171,00048809,00048871,0.97,6.74
00000106,00056124,00050669,00063363,00048793,00048855,0.97,6.72
00000107,00056128,00050288,00064411,00048699,00048761,0.97,6.69
00000108,00056111,00050253,00063564,00048582,00048644,0.97,6.68
00000109,00055971,00050061,00063304,00048569,00048631,0.97,6.65
00000110,00056042,00050254,00063574,00048541,00048603,0.96,6.63
00000111,00055959,00050206,00063836,00048502,00048564,0.97,6.61
00000112,00055967,00050174,00063106,00048458,00048520,0.97,6.57
00000113,00055631,00050126,00062787,00048376,00048438,0.97,6.55
00000114,00055820,00049823,00064121,00048315,00048378,0.97,6.52
00000115,00055485,00049791,00063382,00048223,00048285,0.97,6.49
00000116,00055724,00050005,00063873,00048214,00048276,0.97,6.47
00000117,00055550,00050065,00062191,00048170,00048232,0.97,6.44
00000118,00055580,00049610,00063110,00048142,00048204,0.96,6.41
00000119,00055603,00049609,00063632,00048109,00048171,0.96,6.39
00000120,00055469,00049506,00063232,00048104,00048166,0.96,6.36
00000121,00055350,00049838,00062797,00048082,00048144,0.96,6.33
00000122,00055369,00049701,00063383,00048059,00048122,0.97,6.32
00000123,00055256,00049624,00064002,00048025,00048190,0.96,6.30
00000124,00055311,00049766,00062642,00047997,00048162,0.96,6.28
00000125,00055114,00049532,00063295,00047967,00048132,0.96,6.27
00000126,00055285,00049619,00062117,00047944,00048109,0.96,6.24
00000127,00055267,00049776,00062515,00047930,00048095,0.96,6.22
00000128,00055290,00049751,00062010,00047904,00048069,0.96,6.20
00000129,00054849,00049150,00061977,00047759,00047924,0.96,6.18
00000130,00055115,00049540,00062405,00047727,00047892,0.96,6.15
00000131,00055154,00049478,00062305,00047687,00047852,0.96,6.13
00000132,00055236,00049488,00062793,00047687,00047852,0.96,6.11
00000133,00055119,00049433,00062948,00047671,00047836,0.96,6.08
00000134,00054925,00049608,00062362,00047644,00047809,0.96,6.06
00000135,00054763,00049074,00062205,00047569,00047734,0.96,6.04
00000136,00055057,00049063,00062742,00047508,00047672,0.96,6.01
00000137,00054812,00049060,00062424,00047508,00047672,0.96,5.99
00000138,00054865,00049362,00062708,00047501,00047666,0.96,5.98
00000139,00054829,00049087,00062009,00047460,00047625,0.96,5.95
00000140,00054768,00048996,00062173,00047422,00047587,0.96,5.93
00000141,00054832,00048931,00062541,00047364,00047529,0.96,5.91
00000142,00054746,00049077,00062844,00047317,00047482,0.96,5.90
00000143,00054584,00048927,00062165,00047301,00047466,0.96,5.88
00000144,00054612,00048944,00062058,00047297,00047462,0.96,5.86
00000145,00054475,00048829,00061482,00047293,00047458,0.96,5.83
00000146,00054383,00048962,00060918,00047199,00047364,0.96,5.81
00000147,00054393,00048620,00062031,00047118,00047283,0.96,5.80
00000148,00054364,00048674,00061162,00047118,00047283,0.96,5.77
00000149,00054368,00048739,00062538,00047039,00047204,0.96,5.75
00000150,00054218,00048561,00061596,00046979,00047144,0.96,5.75
00000151,00054464,00048669,00061474,00046860,00047025,0.96,5.72
00000152,00054539,00048310,00061763,00046823,00046988,0.96,5.71
00000153,00054403,00048596,00061752,00046776,00046941,0.96,5.70
00000154,00054354,00048825,00061835,00046776,00046941,0.96,5.67
00000155,00054319,00048433,00061591,00046776,00046941,0.96,5.65
00000156,00054041,00048382,00061159,00046771,00046936,0.96,5.63
00000157,00054173,00048619,00061626,00046769,00046934,0.96,5.61
00000158,00054250,00048578,00061801,00046726,00046891,0.96,5.60
00000159,00054068,00048699,00061439,00046726,00046891,0.96,5.57
00000160,00054208,00048667,00061501,00046696,00046861,0.96,5.56
00000161,00054146,00048499,00061671,00046648,00046813,0.96,5.54
00000162,00053951,00048520,00061122,00046645,00046810,0.96,5.52
00000163,00053933,00048342,00061265,00046638,00046803,0.95,5.50
00000164,00053944,00048390,00060962,00046621,00046866,0.95,5.48
00000165,00053877,00048406,00061257,00046614,00046859,0.95,5.46
00000166,00053949,00048442,00061188,00046610,00046855,0.95,5.45
00000167,00053662,00048112,00061217,00046555,00046800,0.95,5.43
00000168,00053649,00048147,00061052,00046555,00046800,0.95,5.42
00000169,00053973,00048615,00061251,00046555,00046800,0.95,5.40
00000170,00053750,00048259,00061004,00046548,00046793,0.95,5.38
00000171,00053765,00048189,00061544,00046548,00046793,0.95,5.36
00000172,00053670,00047989,00061434,00046487,00046732,0.95,5.34
00000173,00053764,00047962,00061951,00046445,00046690,0.95,5.32
00000174,00053726,00047991,00061461,00046441,00046686,0.95,5.30
00000175,00053686,00048184,00060800,00046399,00046644,0.95,5.30
00000176,00053601,00047977,00061143,00046371,00046616,0.95,5.27
00000177,00053540,00048131,00061891,00046371,00046616,0.95,5.25
00000178,00053502,00047901,00060948,00046290,00046536,0.95,5.23
00000179,00053730,00048161,00061019,00046290,00046536,0.95,5.20
00000180,00053897,00048040,00061645,00046266,00046511,0.95,5.18
00000181,00053550,00047750,00060354,00046243,00046488,0.95,5.16
00000182,00053341,00047775,00060982,00046190,00046436,0.95,5.15
00000183,00053785,00048128,00061558,00046163,00046408,0.95,5.14
00000184,00053517,00047927,00061366,00046113,00046358,0.95,5.12
00000185,00053575,00048346,00060920,00046113,00046358,0.95,5.11
00000186,00053646,00047894,00061022,00046045,00046291,0.95,5.09
00000187,00053448,00047955,00060346,00045989,00046234,0.95,5.08
00000188,00053612,00048084,00060713,00045946,00046191,0.95,5.07
00000189,00053305,00047756,00060615,00045946,00046191,0.95,5.05
00000190,00053367,00048000,00060774,00045936,00046181,0.95,5.04
00000191,00053653,00047910,00061026,00045923,00046169,0.95,5.02
00000192,00053370,00047864,00060869,00045909,00046155,0.95,5.01
00000193,00053391,00047842,00060889,00045876,00046121,0.95,5.00
00000194,00053090,00047840,00060229,00045876,00046121,0.95,4.99
00000195,00053176,00047878,00060725,00045876,00046121,0.95,4.97
00000196,00053128,00047520,00060688,00045864,00046109,0.95,4.95
00000197,00053342,00047625,00060196,00045843,00046088,0.95,4.94
00000198,00053162,00047486,00060165,00045797,00046042,0.95,4.93
00000199,00053304,00047783,00060985,00045780,00046025,0.95,4.92
00000200,00053258,00047852,00060739,00045736,00045981,0.95,4.91
00000201,00053039,00047352,00060232,00045720,00045965,0.95,4.89
00000202,00053179,00047731,00060632,00045720,00045965,0.95,4.87
00000203,00053291,00047639,00061141,00045720,00045965,0.95,4.85
00000204,00053051,00047526,00060467,00045713,00045958,0.95,4.83
00000205,00053043,00047471,00060124,00045713,00046044,0.94,4.83
00000206,00052986,00047636,00060566,00045711,00046042,0.94,4.81
00000207,00053075,00047625,00060034,00045710,00046041,0.94,4.80
00000208,00053004,00047374,00060828,00045693,00046023,0.94,4.78
00000209,00052921,00047406,00059990,00045679,00046010,0.94,4.77
00000210,00053228,00047187,00060806,00045660,00045991,0.94,4.76
00000211,00052990,00047578,00060588,00045653,00045984,0.94,4.75
00000212,00053175,00047495,00060936,00045639,00045970,0.94,4.74
00000213,00053072,00047434,00060146,00045626,00045957,0.94,4.73
00000214,00052952,00047550,00060664,00045626,00045957,0.94,4.71
00000215,00052880,00047416,00060146,00045605,00045936,0.94,4.70
00000216,00052841,00047430,00059739,00045570,00045901,0.94,4.68
00000217,00052937,00047666,00059599,00045555,00045886,0.94,4.68
00000218,00052875,00047306,00060076,00045473,00045803,0.94,4.67
00000219,00052910,00047594,00060536,00045473,00045803,0.94,4.66
00000220,00053008,00047342,00060133,00045473,00045803,0.94,4.65
00000221,00052733,00047461,00060559,00045449,00045780,0.94,4.63
00000222,00052946,00047566,00059855,00045449,00045780,0.94,4.63
00000223,00052837,00047491,00060191,00045446,00045776,0.94,4.61
00000224,00052633,00047371,00059743,00045408,00045739,0.94,4.60
00000225,00052815,00047339,00060365,00045408,00045739,0.94,4.59
00000226,00052634,00047224,00060357,00045408,00045739,0.94,4.57
00000227,00052951,00047323,00060457,00045408,00045739,0.94,4.56
00000228,00052996,00047532,00060093,00045408,00045739,0.94,4.55
00000229,00052776,00047087,00060027,00045352,00045682,0.94,4.54
00000230,00052709,00047049,00060397,00045352,00045682,0.94,4.54
00000231,00052754,00047408,00060200,00045345,00045675,0.94,4.53
00000232,00052709,00047270,00060282,00045342,00045673,0.94,4.51
00000233,00052897,00047224,00060796,00045315,00045646,0.94,4.50
00000234,00052498,00047246,00059661,00045304,00045635,0.94,4.48
00000235,00052884,00047217,00060280,00045295,00045626,0.94,4.47
00000236,00052834,00046971,00060127,00045288,00045619,0.94,4.46
00000237,00052502,00047417,00059452,00045274,00045604,0.94,4.45
00000238,00052685,00047335,00060186,00045274,00045604,0.94,4.43
00000239,00052650,00047032,00060251,00045259,00045590,0.94,4.42
00000240,00052514,00047148,00059528,00045236,00045567,0.94,4.40
00000241,00052682,00047176,00059918,00045236,00045567,0.94,4.39
00000242,00052856,00047416,00060799,00045236,00045567,0.94,4.38
00000243,00052596,00047146,00060048,00045223,00045554,0.94,4.36
00000244,00052571,00046972,00060111,00045191,00045521,0.94,4.35
00000245,00052782,00047593,00060160,00045182,00045513,0.94,4.34
00000246,00052718,00047347,00060420,00045182,00045544,0.93,4.34
00000247,00052640,00047343,00059311,00045182,00045544,0.93,4.33
00000248,00052433,00047252,00058976,00045182,00045544,0.93,4.31
00000249,00052648,00047078,00060039,00045162,00045524,0.93,4.31
00000250,00052605,00047252,00060196,00045162,00045524,0.93,4.30
00000251,00052543,00046802,00059779,00045162,00045524,0.93,4.28
00000252,00052406,00047167,00059624,00045162,00045524,0.93,4.26
00000253,00052432,00047185,00060124,00045162,00045524,0.93,4.24
00000254,00052544,00047075,00059502,00045162,00045524,0.93,4.23
00000255,00052570,00047071,00060072,00045162,00045524,0.93,4.22
00000256,00052433,00047012,00059397,00045153,00045515,0.93,4.21
00000257,00052334,00046815,00059445,00045142,00045504,0.93,4.20
00000258,00052708,00046977,00059851,00045050,00045412,0.93,4.20
00000259,00052506,00047237,00060094,00045024,00045386,0.93,4.19
00000260,00052280,00047010,00059641,00045024,00045386,0.93,4.19
00000261,00052578,00046925,00059646,00045024,00045386,0.93,4.18
00000262,00052408,00046915,00059233,00045019,00045381,0.93,4.16
00000263,00052665,00046895,00059562,00044970,00045332,0.93,4.15
00000264,00052204,00047001,00059394,00044967,00045329,0.93,4.15
00000265,00052656,00047197,00059579,00044957,00045319,0.93,4.13
00000266,00052394,00046734,00059866,00044948,00045310,0.93,4.12
00000267,00052427,00046987,00060500,00044942,00045304,0.93,4.11
00000268,00052396,00046927,00059920,00044916,00045278,0.93,4.10
00000269,00052696,00047135,00060365,00044916,00045278,0.93,4.09
00000270,00052335,00046708,00059809,00044875,00045237,0.93,4.09
00000271,00052436,00047103,00059791,00044875,00045237,0.93,4.08
00000272,00052542,00046963,00059787,00044875,00045237,0.93,4.08
00000273,00052385,00047014,00059952,00044875,00045237,0.93,4.07
00000274,00052505,00047078,00059670,00044858,00045220,0.93,4.06
00000275,00052394,00047038,00060321,00044858,00045220,0.93,4.05
00000276,00052440,00047041,00059463,00044846,00045208,0.93,4.04
00000277,00052301,00047065,00060156,00044846,00045208,0.93,4.03
00000278,00052398,00046856,00059628,00044846,00045208,0.93,4.01
00000279,00052092,00046477,00059965,00044846,00045208,0.93,4.01
00000280,00052374,00046782,00059989,00044842,00045204,0.93,4.01
00000281,00052285,00046906,00059812,00044842,00045204,0.93,4.00
00000282,00052278,00046812,00059705,00044813,00045175,0.93,3.99
00000283,00052350,00046996,00059402,00044810,00045172,0.93,3.98
00000284,00052504,00047042,00059655,00044794,00045156,0.93,3.98
00000285,00052356,00046753,00059981,00044785,00045147,0.93,3.97
00000286,00052276,00046722,00059664,00044779,00045141,0.93,3.97
00000287,00052476,00046923,00059381,00044762,00045202,0.92,3.96
00000288,00052217,00046831,00060303,00044762,00045202,0.92,3.96
00000289,00052346,00047167,00059491,00044762,00045202,0.92,3.95
00000290,00052326,00046718,00059266,00044743,00045183,0.92,3.95
00000291,00052221,00046579,00059819,00044722,00045162,0.92,3.94
00000292,00051974,00046767,00059943,00044712,00045152,0.92,3.94
00000293,00052179,00046806,00059374,00044712,00045152,0.92,3.94
00000294,00052201,00046665,00059997,00044709,00045148,0.92,3.93
00000295,00052245,00046713,00059578,00044709,00045148,0.92,3.92
00000296,00052266,00046772,00059697,00044702,00045142,0.92,3.92
00000297,00052167,00046494,00059441,00044699,00045139,0.92,3.91
00000298,00052124,00046898,00058888,00044699,00045139,0.92,3.91
00000299,00052177,00046750,00059688,00044683,00045123,0.92,3.90
00000300,00052252,00046796,00059353,00044683,00045123,0.92,3.90
00000301,00052165,00046687,00059859,00044683,00045123,0.92,3.88
00000302,00052202,00046906,00059219,00044671,00045111,0.92,3.88
00000303,00052032,00046636,00059572,00044654,00045094,0.92,3.87
00000304,00052122,00046743,00059635,00044637,00045077,0.92,3.87
00000305,00052129,00046712,00059399,00044637,00045077,0.92,3.86
00000306,00052318,00046639,00059507,00044637,00045077,0.92,3.86
00000307,00052346,00046878,00059899,00044637,00045077,0.92,3.85
00000308,00052045,00046603,00059465,00044591,00045030,0.92,3.85
00000309,00052308,00046579,00059379,00044577,00045016,0.92,3.84
00000310,00052031,00046870,00059845,00044566,00045006,0.92,3.84
00000311,00052245,00046618,00059939,00044566,00045006,0.92,3.84
00000312,00052135,00046667,00060073,00044565,00045005,0.92,3.84
00000313,00052076,00046514,00060329,00044563,00045003,0.92,3.85
00000314,00052047,00046867,00059282,00044527,00044966,0.92,3.85
00000315,00052039,00046742,00059439,00044527,00044966,0.92,3.84
00000316,00052135,00046540,00059167,00044527,00044966,0.92,3.84
00000317,00051976,00046378,00058905,00044527,00044966,0.92,3.83
00000318,00052272,00046948,00059761,00044527,00044966,0.92,3.83
00000319,00052263,00046501,00059724,00044524,00044964,0.92,3.82
00000320,00052314,00046655,00060286,00044524,00044964,0.92,3.81
00000321,00051912,00046537,00059063,00044524,00044964,0.92,3.81
00000322,00052174,00046888,00059299,00044515,00044955,0.92,3.81
00000323,00052147,00046497,00060146,00044515,00044955,0.92,3.80
00000324,00052278,00046640,00059991,00044503,00044943,0.92,3.79
00000325,00052218,00046453,00059921,00044503,00044943,0.92,3.79
00000326,00051965,00046620,00058999,00044503,00044943,0.92,3.78
00000327,00051975,00046629,00059741,00044503,00044943,0.92,3.77
00000328,00052124,00046559,00059792,00044497,00045023,0.92,3.77
00000329,00052132,00046517,00059397,00044490,00045016,0.91,3.77
00000330,00052014,00046781,00059354,00044485,00045011,0.92,3.76
00000331,00052057,00046634,00058928,00044485,00045011,0.91,3.76
00000332,00052031,00046571,00059183,00044485,00045011,0.91,3.76
00000333,00052292,00046586,00059716,00044485,00045011,0.91,3.75
00000334,00052013,00046770,00059289,00044480,00045006,0.92,3.74
00000335,00052048,00046719,00059084,00044480,00045006,0.92,3.75
00000336,00052080,00046646,00059030,00044452,00044978,0.92,3.74
00000337,00052030,00046395,00059419,00044452,00044978,0.92,3.74
00000338,00051965,00046493,00059237,00044452,00044978,0.92,3.73
00000339,00051976,00046633,00059310,00044434,00044960,0.92,3.73
00000340,00052023,00046662,00059344,00044434,00044960,0.92,3.72
00000341,00051980,00046506,00059104,00044434,00044960,0.91,3.72
00000342,00051934,00046587,00058692,00044432,00044959,0.92,3.71
00000343,00051937,00046617,00058699,00044432,00044959,0.92,3.71
00000344,00051972,00046424,00059163,00044426,00044952,0.91,3.71
00000345,00052013,00046950,00059426,00044426,00044952,0.92,3.71
00000346,00052039,00046706,00059533,00044392,00044918,0.92,3.70
00000347,00052018,00046640,00059646,00044392,00044918,0.92,3.70
00000348,00052001,00046633,00059433,00044392,00044918,0.92,3.69
00000349,00051786,00046552,00059625,00044392,00044918,0.92,3.69
00000350,00052090,00046726,00059631,00044392,00044918,0.91,3.68
00000351,00051974,00046630,00058997,00044392,00044918,0.91,3.67
00000352,00052110,00046606,00059729,00044392,00044918,0.91,3.66
00000353,00052076,00046366,00059264,00044392,00044918,0.92,3.66
00000354,00052230,00046724,00059801,00044361,00044887,0.92,3.65
00000355,00052052,00046792,00059593,00044361,00044887,0.91,3.65
00000356,00051934,00046478,00059618,00044361,00044887,0.91,3.64
00000357,00052149,00046477,00059303,00044361,00044887,0.91,3.64
00000358,00051993,00046618,00059098,00044361,00044887,0.92,3.63
00000359,00052081,00046311,00059820,00044355,00044881,0.92,3.63
00000360,00051933,00046428,00059100,00044350,00044876,0.92,3.63
00000361,00052168,00046726,00059904,00044350,00044876,0.91,3.62
00000362,00051926,00046504,00059406,00044350,00044876,0.92,3.62
00000363,00051932,00046413,00059608,00044350,00044876,0.92,3.62
00000364,00051910,00046393,00059728,00044350,00044876,0.91,3.61
00000365,00051962,00046519,00059093,00044350,00044876,0.91,3.61
00000366,00052068,00046340,00059369,00044337,00044863,0.91,3.61
00000367,00052078,00046584,00059387,00044337,00044863,0.92,3.61
00000368,00051950,00046368,00058885,00044337,00044863,0.91,3.60
00000369,00051924,00046330,00058841,00044307,00045136,0.91,3.61
00000370,00051750,00046279,00059187,00044307,00045136,0.91,3.61
00000371,00051753,00046434,00059131,00044307,00045136,0.91,3.61
00000372,00052047,00046513,00058889,00044302,00045131,0.91,3.60
00000373,00051929,00046183,00059464,00044302,00045131,0.91,3.60
00000374,00051754,00046326,00059508,00044302,00045131,0.91,3.60
00000375,00051805,00046477,00058655,00044302,00045131,0.91,3.59
00000376,00051907,00046327,00059042,00044302,00045131,0.91,3.58
00000377,00051850,00046511,00059512,00044302,00045131,0.91,3.57
00000378,00052050,00046514,00059302,00044249,00045077,0.91,3.57
00000379,00051936,00046321,00059465,00044207,00045035,0.91,3.57
00000380,00051956,00046512,00059304,00044200,00045028,0.91,3.57
00000381,00052089,00046549,00059183,00044189,00045018,0.91,3.57
00000382,00051488,00046334,00058470,00044189,00045018,0.91,3.58
00000383,00051760,00046541,00059102,00044189,00045018,0.91,3.57
00000384,00051863,00046542,00059243,00044189,00045018,0.91,3.57
00000385,00051700,00046397,00058882,00044189,00045018,0.91,3.56
00000386,00051852,00046277,00059329,00044168,00044997,0.91,3.56
00000387,00051966,00046316,00059617,00044168,00044997,0.91,3.56
00000388,00052081,00046454,00059706,00044168,00044997,0.91,3.56
00000389,00051641,00046567,00058840,00044168,00044997,0.91,3.55
00000390,00051800,00046337,00058942,00044167,00044995,0.91,3.56
00000391,00051838,00046348,00058613,00044167,00044995,0.91,3.55
00000392,00051775,00046445,00058961,00044167,00044995,0.91,3.55
00000393,00051884,00046493,00060050,00044167,00044995,0.91,3.54
00000394,00051713,00046164,00059174,00044165,00044993,0.91,3.54
00000395,00052021,00046224,00059754,00044165,00044993,0.91,3.54
00000396,00051890,00046383,00059436,00044165,00044993,0.91,3.54
00000397,00051845,00046428,00059444,00044165,00044993,0.91,3.54
00000398,00051600,00046346,00059120,00044164,00044993,0.91,3.54
00000399,00051979,00046234,00060009,00044164,00044993,0.91,3.53
00000400,00051681,00046591,00058998,00044164,00044993,0.91,3.53
00000401,00051976,00046323,00059735,00044164,00044993,0.91,3.52
00000402,00051857,00046367,00058913,00044148,00044977,0.91,3.52
00000403,00051873,00046446,00059258,00044148,00044977,0.91,3.52
00000404,00051733,00046270,00059301,00044117,00044946,0.91,3.52
00000405,00051915,00046483,00059659,00044117,00044946,0.91,3.52
00000406,00051976,00046695,00059270,00044117,00044946,0.91,3.53
00000407,00051730,00046346,00059693,00044111,00044939,0.91,3.52
00000408,00051974,00046606,00059346,00044111,00044939,0.91,3.51
00000409,00051925,00046686,00059270,00044111,00044939,0.91,3.51
00000410,00051846,00046429,00059688,00044111,00045028,0.90,3.51
00000411,00051453,00046329,00058381,00044111,00045028,0.90,3.52
00000412,00051926,00046243,00059313,00044105,00045022,0.90,3.52
00000413,00051876,00046362,00058936,00044105,00045022,0.90,3.52
00000414,00051749,00046356,00059343,00044100,00045018,0.90,3.52
00000415,00051912,00046478,00059322,00044100,00045018,0.90,3.52
00000416,00051608,00046297,00058985,00044100,00045018,0.90,3.52
00000417,00051763,00046290,00058610,00044093,00045011,0.90,3.52
00000418,00051923,00046165,00059711,00044093,00045011,0.90,3.52
00000419,00051791,00046213,00060032,00044091,00045009,0.90,3.53
00000420,00051760,00046449,00059344,00044091,00045009,0.90,3.53
00000421,00051864,00046357,00058848,00044091,00045009,0.90,3.53
00000422,00051560,00046066,00058542,00044033,00044951,0.90,3.52
00000423,00051703,00046244,00058563,00044033,00044951,0.90,3.52
00000424,00051658,00046563,00058886,00044033,00044951,0.90,3.52
00000425,00052004,00046459,00059066,00044018,00044935,0.90,3.51
00000426,00051900,00046313,00059904,00044018,00044935,0.90,3.50
00000427,00051845,00046498,00058629,00044018,00044935,0.90,3.49
00000428,00051681,00046263,00058777,00044015,00044933,0.90,3.50
00000429,00051770,00046416,00058777,00043993,00044910,0.90,3.49
00000430,00051805,00046560,00059241,00043993,00044910,0.90,3.49
00000431,00051577,00046147,00058403,00043985,00044902,0.90,3.50
00000432,00051892,00046434,00059105,00043985,00044902,0.90,3.49
00000433,00052068,00046172,00059419,00043985,00044902,0.90,3.48
00000434,00051561,00046405,00058197,00043985,00044902,0.90,3.48
00000435,00051829,00046445,00059408,00043985,00044902,0.90,3.49
