iteration,mean,best,worst,bsf,bsfAdj,div,branch
00000032,00056968,00046141,00067878,00042292,00042292,0.95,1.46
00000033,00057064,00046409,00068465,00042127,00042127,0.95,1.45
00000034,00056797,00046045,00069114,00041753,00041753,0.95,1.46
00000035,00057032,00046875,00068460,00041689,00041689,0.94,1.47
00000036,00056756,00046411,00067675,00041572,00041572,0.95,1.48
00000037,00056373,00047165,00067182,00041570,00041570,0.94,1.47
00000038,00056599,00046458,00067489,00041514,00041514,0.95,1.46
00000039,00056397,00046360,00067060,00041490,00041490,0.94,1.44
00000040,00056191,00045347,00067151,00041313,00041313,0.94,1.46
00000041,00056506,00045986,00068066,00041214,00041214,0.95,1.45
00000042,00056124,00046231,00066771,00041208,00041208,0.94,1.44
00000043,00056535,00046456,00067244,00041208,00041208,0.94,1.44
00000044,00055935,00045298,00066249,00041159,00041159,0.94,1.44
00000045,00055890,00046095,00066792,00041141,00041141,0.94,1.44
00000046,00055745,00045133,00067682,00041035,00041035,0.94,1.44
00000047,00056000,00045964,00067192,00041009,00041009,0.94,1.45
00000048,00056009,00045107,00067274,00040966,00040966,0.94,1.46
00000049,00055641,00045628,00066246,00040966,00040966,0.94,1.45
00000050,00055808,00045164,00066821,00040833,00040833,0.94,1.56
00000051,00055422,00045568,00066642,00040825,00040825,0.94,1.56
00000052,00055767,00044902,00066514,00040650,00040650,0.94,1.56
00000053,00055321,00044586,00066196,00040627,00040627,0.94,1.56
00000054,00055066,00045421,00065994,00040627,00040627,0.94,1.54
00000055,00055334,00045359,00066263,00040608,00040608,0.94,1.52
00000056,00054869,00045991,00064968,00040608,00040608,0.94,1.50
00000057,00054962,00045040,00066634,00040608,00040608,0.94,1.48
00000058,00054645,00044921,00065559,00040434,00040434,0.94,1.47
00000059,00055106,00044684,00066166,00040338,00040338,0.94,1.46
00000060,00055012,00045046,00065311,00040265,00040265,0.94,1.45
00000061,00054597,00044711,00065856,00040114,00040114,0.94,1.46
00000062,00054140,00045129,00064668,00040114,00040114,0.94,1.44
00000063,00054032,00044297,00064239,00040085,00040085,0.94,1.44
00000064,00054159,00043376,00065427,00039734,00039734,0.94,1.45
00000065,00054076,00044280,00065436,00039686,00039686,0.94,1.46
00000066,00053662,00043803,00064985,00039657,00039657,0.94,1.46
00000067,00053850,00043829,00064639,00039617,00039617,0.94,1.45
00000068,00053918,00044798,00063677,00039617,00039617,0.94,1.44
00000069,00053869,00043815,00065676,00039329,00039329,0.94,1.45
00000070,00053988,00042651,00064892,00039114,00039114,0.94,1.47
00000071,00053544,00043782,00065087,00039094,00039094,0.94,1.48
00000072,00053535,00043500,00064884,00038982,00038982,0.94,1.48
00000073,00053474,00044071,00063885,00038982,00038982,0.94,1.48
00000074,00053447,00043230,00063864,00038855,00038855,0.94,1.48
00000075,00053162,00043149,00063394,00038799,00038799,0.94,1.55
00000076,00053008,00043368,00063394,00038799,00038799,0.94,1.56
00000077,00052804,00043530,00063620,00038745,00038745,0.94,1.56
00000078,00053079,00043400,00062737,00038608,00038608,0.94,1.55
00000079,00053107,00043953,00063816,00038608,00038608,0.94,1.55
00000080,00052805,00043554,00063087,00038608,00038608,0.94,1.53
00000081,00052656,00043265,00063489,00038574,00038574,0.93,1.52
00000082,00052387,00042566,00063320,00038440,00038440,0.94,1.51
00000083,00052086,00043052,00062688,00038440,00038440,0.94,1.51
00000084,00052406,00042234,00063621,00038095,00038095,0.93,1.52
00000085,00052255,00043072,00061927,00038084,00038084,0.94,1.53
00000086,00052244,00042109,00062108,00038045,00038045,0.94,1.53
00000087,00051728,00041434,00061764,00038018,00038018,0.93,1.53
00000088,00051695,00041704,00062145,00037834,00037834,0.93,1.54
00000089,00051878,00041493,00062103,00037693,00037693,0.93,1.55
00000090,00051686,00042686,00061833,00037693,00037693,0.93,1.54
00000091,00051500,00042107,00062249,00037614,00037614,0.93,1.54
00000092,00051644,00041844,00061588,00037553,00037553,0.93,1.54
00000093,00051610,00041902,00062061,00037550,00037550,0.93,1.54
00000094,00051210,00041838,00061190,00037514,00037514,0.93,1.54
00000095,00051066,00041463,00061160,00037284,00037284,0.93,1.54
00000096,00051363,00041725,00061879,00037237,00037237,0.93,1.54
00000097,00051340,00041932,00061373,00037237,00037237,0.93,1.53
00000098,00051202,00041575,00061499,00037194,00037194,0.93,1.52
00000099,00050893,00040786,00061239,00037036,00037036,0.93,1.53
00000100,00050833,00041356,00061387,00036935,00036935,0.93,1.58
00000101,00050432,00041197,00060729,00036907,00036907,0.93,1.58
00000102,00050601,00040850,00061001,00036858,00036858,0.93,1.57
00000103,00050884,00041325,00061022,00036805,00036805,0.93,1.57
00000104,00050306,00041076,00060830,00036805,00036805,0.93,1.56
00000105,00050209,00040645,00060545,00036575,00036575,0.93,1.56
00000106,00050169,00040819,00060529,00036575,00036575,0.93,1.55
00000107,00049987,00040350,00059800,00036467,00036391,0.91,1.55
00000108,00049557,00040093,00060266,00036395,00036319,0.91,1.55
00000109,00049618,00039982,00060781,00036308,00036232,0.91,1.54
00000110,00049651,00040805,00059973,00036298,00036222,0.91,1.54
00000111,00049345,00040341,00059125,00036227,00036151,0.91,1.54
00000112,00049247,00040058,00059156,00036227,00036151,0.91,1.53
00000113,00049093,00040168,00058993,00036210,00036134,0.90,1.52
00000114,00049375,00040167,00059966,00036210,00036134,0.91,1.51
00000115,00049003,00040241,00059243,00036210,00036134,0.91,1.50
00000116,00048901,00039686,00059779,00036135,00036059,0.91,1.49
00000117,00048709,00039556,00058859,00036120,00036044,0.91,1.48
00000118,00048771,00039895,00058826,00036010,00035934,0.90,1.48
00000119,00048865,00039460,00059605,00035943,00035868,0.90,1.48
00000120,00048687,00039257,00059119,00035908,00035832,0.90,1.47
00000121,00048376,00039105,00058322,00035683,00035607,0.90,1.48
00000122,00048294,00039942,00057992,00035662,00035586,0.90,1.47
00000123,00048155,00039017,00059322,00035662,00035586,0.90,1.46
00000124,00048264,00039212,00059079,00035659,00035583,0.90,1.45
00000125,00048270,00039863,00058713,00035659,00035583,0.90,1.48
00000126,00048290,00039048,00058596,00035623,00035547,0.90,1.47
00000127,00048072,00039790,00057401,00035588,00035512,0.90,1.46
00000128,00047824,00038853,00057304,00035528,00035452,0.90,1.46
00000129,00047712,00038903,00058394,00035525,00035449,0.90,1.45
00000130,00047516,00038354,00058253,00035393,00035318,0.90,1.45
00000131,00047549,00038331,00057725,00035284,00035209,0.90,1.45
00000132,00047151,00038584,00056631,00035173,00035097,0.90,1.45
00000133,00047258,00038359,00057108,00035014,00034938,0.90,1.45
00000134,00047458,00038415,00057325,00034989,00034914,0.90,1.45
00000135,00047511,00039094,00057989,00034922,00034847,0.90,1.45
00000136,00047153,00038766,00057519,00034922,00034847,0.90,1.44
00000137,00047364,00038552,00056718,00034854,00034778,0.90,1.42
00000138,00046826,00038616,00056799,00034650,00034574,0.90,1.42
00000139,00046971,00038199,00056470,00034589,00034513,0.89,1.41
00000140,00046942,00038502,00056687,00034513,00034438,0.89,1.41
00000141,00046432,00038425,00055582,00034513,00034438,0.89,1.41
00000142,00046860,00038498,00056719,00034501,00034425,0.89,1.40
00000143,00046477,00037905,00057679,00034389,00034313,0.89,1.39
00000144,00046552,00037546,00056492,00034321,00034245,0.89,1.39
00000145,00046210,00037811,00055572,00034204,00034128,0.89,1.38
00000146,00046199,00037538,00056224,00034181,00034105,0.89,1.37
00000147,00046044,00038049,00056218,00034147,00034071,0.89,1.37
00000148,00046231,00037906,00056005,00034139,00034063,0.89,1.37
00000149,00045903,00037233,00054419,00034076,00034000,0.89,1.36
00000150,00046045,00037661,00056524,00033988,00033913,0.88,1.38
00000151,00045688,00037554,00054935,00033975,00033899,0.88,1.37
00000152,00045769,00037229,00055387,00033967,00033891,0.88,1.37
00000153,00045618,00036615,00055354,00033784,00033708,0.88,1.36
00000154,00045487,00037011,00055758,00033766,00033691,0.88,1.36
00000155,00045602,00036762,00055852,00033746,00033671,0.88,1.35
00000156,00045482,00036714,00055246,00033644,00033568,0.88,1.35
00000157,00045377,00036908,00055576,00033642,00033566,0.88,1.34
00000158,00045321,00037482,00054740,00033642,00033566,0.88,1.33
00000159,00045228,00037154,00054760,00033637,00033561,0.88,1.32
00000160,00045345,00036494,00055474,00033346,00033270,0.88,1.32
00000161,00044937,00036277,00054844,00033278,00033203,0.88,1.31
00000162,00045083,00036164,00055049,00033252,00033177,0.87,1.30
00000163,00044979,00036796,00054525,00033172,00033096,0.88,1.30
00000164,00044854,00036385,00054352,00033070,00032995,0.87,1.29
00000165,00044356,00035939,00053979,00033049,00032973,0.87,1.29
00000166,00044747,00036126,00054187,00032949,00032874,0.87,1.29
00000167,00044730,00036150,00054691,00032908,00032832,0.87,1.29
00000168,00044552,00036251,00054314,00032818,00032743,0.87,1.28
00000169,00044104,00036017,00053732,00032787,00032712,0.87,1.27
00000170,00043953,00035746,00053527,00032755,00032679,0.86,1.26
00000171,00044186,00036221,00053256,00032755,00032679,0.87,1.25
00000172,00044143,00036208,00053646,00032731,00032655,0.86,1.25
00000173,00043745,00035516,00052837,00032664,00032588,0.87,1.24
00000174,00043849,00035822,00053376,00032615,00032539,0.86,1.24
00000175,00043690,00035116,00053147,00032534,00032458,0.86,1.24
00000176,00043420,00034847,00052868,00032508,00032432,0.87,1.23
00000177,00043642,00035257,00053933,00032471,00032395,0.86,1.23
00000178,00043181,00035315,00052167,00032436,00032360,0.86,1.22
00000179,00043365,00034851,00053269,00032422,00032346,0.85,1.21
00000180,00043323,00035075,00052796,00032381,00032305,0.86,1.21
00000181,00043343,00035503,00052388,00032311,00032236,0.85,1.20
00000182,00043336,00034488,00052706,00032174,00032098,0.85,1.19
00000183,00043106,00035034,00052310,00032174,00032098,0.85,1.18
00000184,00043144,00035075,00052761,00032174,00032098,0.86,1.17
00000185,00043207,00034904,00052404,00032080,00032004,0.85,1.17
00000186,00042615,00034111,00051562,00032027,00031951,0.85,1.17
00000187,00042438,00033806,00052226,00032027,00031951,0.84,1.16
00000188,00042979,00034310,00053027,00031898,00031823,0.84,1.16
00000189,00042986,00034837,00052333,00031867,00031792,0.85,1.15
00000190,00042516,00034017,00051725,00031837,00031761,0.85,1.15
00000191,00042335,00033608,00051341,00031744,00031669,0.84,1.14
00000192,00042353,00034211,00052616,00031727,00031651,0.84,1.13
00000193,00042164,00033676,00051505,00031626,00031551,0.83,1.12
00000194,00042356,00034581,00051482,00031623,00031547,0.84,1.11
00000195,00042256,00033385,00052045,00031588,00031512,0.83,1.10
00000196,00042540,00034139,00051943,00031588,00031512,0.83,1.09
00000197,00042076,00033513,00051183,00031584,00031508,0.84,1.08
00000198,00042048,00033631,00051779,00031555,00031479,0.83,1.06
00000199,00042192,00034062,00052373,00031538,00031462,0.83,1.05
00000200,00042183,00033635,00051918,00031536,00031460,0.84,1.05
00000201,00042147,00033906,00051729,00031533,00031457,0.84,1.04
00000202,00042108,00033537,00051604,00031533,00031457,0.83,1.03
00000203,00041936,00033048,00051743,00031465,00031389,0.82,1.02
00000204,00041699,00033010,00051595,00031463,00031387,0.83,1.01
00000205,00041939,00033459,00051570,00031400,00031324,0.83,1.00
00000206,00041601,00033448,00052262,00031400,00031324,0.83,0.99
00000207,00041816,00033297,00051155,00031396,00031320,0.83,0.99
00000208,00041504,00032550,00051719,00031376,00031300,0.82,0.98
00000209,00041495,00033007,00050479,00031363,00031288,0.82,0.97
00000210,00041617,00033096,00051147,00031363,00031287,0.82,0.97
00000211,00041504,00033592,00050794,00031363,00031287,0.82,0.96
00000212,00041441,00032701,00050760,00031359,00031283,0.81,0.95
00000213,00041297,00032700,00050424,00031356,00031280,0.82,0.94
00000214,00041095,00032778,00050671,00031293,00031224,0.80,0.94
00000215,00041498,00033042,00050934,00031293,00031224,0.80,0.93
00000216,00041375,00032869,00050538,00031293,00031224,0.80,0.93
00000217,00041400,00032773,00050709,00031293,00031224,0.80,0.92
00000218,00041037,00032420,00050061,00031273,00031204,0.80,0.91
00000219,00041330,00032881,00050980,00031253,00031184,0.81,0.91
00000220,00041090,00032654,00051544,00031243,00031174,0.79,0.90
00000221,00041024,00032580,00050319,00031243,00031174,0.80,0.90
00000222,00041161,00032680,00050437,00031191,00031122,0.79,0.89
00000223,00041014,00032420,00051889,00031167,00031098,0.79,0.89
00000224,00040941,00032566,00050773,00031167,00031098,0.79,0.88
00000225,00040877,00032215,00050076,00031167,00031098,0.79,0.88
00000226,00041074,00032457,00050965,00031167,00031098,0.80,0.87
00000227,00040525,00032343,00049592,00031167,00031098,0.79,0.87
00000228,00040719,00032085,00050950,00031142,00031073,0.78,0.86
00000229,00040564,00032323,00049453,00031067,00030998,0.79,0.86
00000230,00040681,00032242,00050538,00031067,00030998,0.78,0.86
00000231,00040621,00032541,00050268,00031067,00030998,0.78,0.86
00000232,00040480,00031813,00049558,00031032,00030963,0.79,0.85
00000233,00040465,00031998,00049958,00031028,00030959,0.79,0.85
00000234,00040380,00032138,00049570,00031004,00030935,0.78,0.85
00000235,00040479,00032108,00049956,00030995,00030926,0.79,0.84
00000236,00040774,00032273,00050748,00030982,00030913,0.78,0.84
00000237,00040634,00031998,00049645,00030982,00030913,0.79,0.84
00000238,00040570,00032246,00050363,00030951,00030882,0.78,0.83
00000239,00040538,00031898,00049755,00030951,00030882,0.77,0.83
00000240,00040606,00032204,00050411,00030951,00030882,0.78,0.83
00000241,00040427,00032165,00049759,00030936,00030867,0.78,0.82
00000242,00040393,00031865,00050902,00030932,00030863,0.78,0.82
00000243,00040364,00031704,00050169,00030932,00030863,0.77,0.82
00000244,00040469,00031788,00052028,00030932,00030863,0.77,0.81
00000245,00040054,00032291,00050548,00030932,00030863,0.78,0.81
00000246,00040159,00032098,00050494,00030932,00030863,0.77,0.81
00000247,00040361,00031849,00049656,00030932,00030863,0.79,0.80
00000248,00040228,00032085,00050104,00030891,00030822,0.78,0.80
00000249,00040076,00031331,00049684,00030858,00030789,0.77,0.80
00000250,00039953,00032328,00049770,00030858,00030789,0.77,0.79
00000251,00040184,00031777,00050236,00030848,00030779,0.78,0.79
00000252,00040050,00031506,00050475,00030848,00030779,0.77,0.79
00000253,00040260,00031693,00050168,00030838,00030769,0.77,0.78
00000254,00040071,00031766,00049502,00030806,00030737,0.77,0.78
00000255,00040042,00031280,00050340,00030781,00030712,0.77,0.78
00000256,00040000,00031598,00049644,00030774,00030705,0.77,0.78
00000257,00039981,00031543,00049904,00030774,00030705,0.76,0.78
00000258,00040095,00031683,00049702,00030772,00030703,0.77,0.78
00000259,00039960,00031571,00049803,00030748,00030679,0.77,0.77
00000260,00039712,00031441,00050398,00030748,00030679,0.76,0.77
00000261,00039831,00031798,00049600,00030748,00030679,0.76,0.77
00000262,00039832,00031890,00050586,00030745,00030676,0.77,0.77
00000263,00039637,00031190,00050259,00030723,00030654,0.75,0.76
00000264,00039743,00031353,00050905,00030723,00030654,0.75,0.76
00000265,00039937,00031576,00050989,00030723,00030654,0.76,0.75
00000266,00039721,00031391,00048878,00030723,00030654,0.76,0.75
00000267,00039522,00031347,00049458,00030723,00030654,0.75,0.74
00000268,00039951,00031461,00049937,00030678,00030609,0.77,0.74
00000269,00039662,00031733,00050009,00030678,00030609,0.76,0.74
00000270,00039227,00031612,00048444,00030678,00030609,0.75,0.73
00000271,00039492,00031354,00049895,00030678,00030609,0.75,0.73
00000272,00039580,00031101,00049186,00030669,00030600,0.77,0.73
00000273,00039526,00031200,00049753,00030669,00030600,0.76,0.72
00000274,00039400,00031454,00049020,00030669,00030600,0.75,0.72
00000275,00039213,00030925,00049878,00030669,00030600,0.75,0.72
00000276,00039154,00031167,00050096,00030669,00030600,0.76,0.71
00000277,00039399,00031191,00050019,00030669,00030600,0.75,0.71
00000278,00039327,00030838,00049923,00030669,00030600,0.74,0.70
00000279,00038838,00031112,00049182,00030669,00030600,0.73,0.70
00000280,00039048,00031195,00049551,00030669,00030600,0.75,0.69
00000281,00038910,00031107,00049011,00030669,00030600,0.74,0.69
00000282,00039131,00030902,00048743,00030669,00030600,0.74,0.69
00000283,00039304,00030953,00049789,00030669,00030600,0.74,0.68
00000284,00039259,00031351,00049953,00030669,00030600,0.74,0.68
00000285,00039188,00030851,00049360,00030659,00030590,0.74,0.68
00000286,00039437,00031249,00049290,00030659,00030590,0.74,0.68
00000287,00038978,00031053,00048961,00030643,00030574,0.74,0.68
00000288,00039212,00031018,00049957,00030643,00030574,0.74,0.67
00000289,00039266,00030967,00048674,00030643,00030574,0.74,0.67
00000290,00038821,00030928,00049041,00030643,00030574,0.73,0.67
00000291,00039314,00030851,00049958,00030638,00030569,0.74,0.66
00000292,00038738,00030704,00049307,00030628,00030559,0.71,0.66
00000293,00039001,00030785,00049809,00030628,00030559,0.74,0.66
00000294,00038802,00030849,00048901,00030628,00030559,0.73,0.66
00000295,00038799,00030905,00049243,00030628,00030559,0.73,0.65
00000296,00038751,00030810,00049369,00030605,00030536,0.74,0.65
00000297,00038367,00030759,00048795,00030605,00030536,0.72,0.65
00000298,00038496,00030664,00049255,00030605,00030536,0.73,0.65
00000299,00038860,00030935,00049197,00030605,00030536,0.74,0.65
00000300,00038450,00030701,00049410,00030605,00030536,0.72,0.65
00000301,00038750,00030792,00049011,00030605,00030536,0.73,0.64
00000302,00038345,00030638,00048392,00030605,00030536,0.72,0.64
00000303,00038579,00030754,00048600,00030580,00030511,0.71,0.64
00000304,00038081,00030643,00047964,00030580,00030511,0.72,0.63
00000305,00038556,00030702,00048628,00030580,00030511,0.72,0.63
00000306,00038578,00030755,00049268,00030580,00030511,0.72,0.63
00000307,00038792,00030625,00048767,00030580,00030511,0.73,0.63
00000308,00038074,00030611,00047715,00030578,00030509,0.71,0.63
00000309,00038692,00030677,00048596,00030578,00030509,0.73,0.62
00000310,00038226,00030663,00048956,00030578,00030509,0.71,0.62
00000311,00038599,00030807,00048925,00030578,00030509,0.73,0.62
00000312,00038025,00030659,00048980,00030578,00030509,0.71,0.62
00000313,00038401,00030631,00049256,00030578,00030509,0.71,0.62
00000314,00038142,00030578,00048570,00030578,00030509,0.70,0.61
00000315,00038250,00030620,00049342,00030578,00030509,0.71,0.61
00000316,00038086,00030681,00048655,00030569,00030500,0.71,0.61
00000317,00038360,00030556,00048660,00030525,00030456,0.72,0.61
00000318,00038331,00030605,00048937,00030525,00030456,0.72,0.61
00000319,00038183,00030604,00049063,00030525,00030456,0.71,0.61
00000320,00037724,00030560,00048407,00030525,00030456,0.70,0.60
00000321,00037991,00030529,00048423,00030525,00030446,0.69,0.60
00000322,00037976,00030566,00049538,00030511,00030432,0.70,0.60
00000323,00037792,00030581,00048698,00030511,00030432,0.68,0.60
00000324,00038195,00030569,00048783,00030511,00030432,0.69,0.60
00000325,00037808,00030709,00048209,00030511,00030432,0.69,0.60
00000326,00037834,00030529,00048163,00030470,00030391,0.69,0.60
00000327,00037633,00030461,00048183,00030414,00030335,0.67,0.60
00000328,00037950,00030721,00049072,00030414,00030335,0.68,0.60
00000329,00037982,00030529,00048696,00030414,00030335,0.69,0.60
00000330,00037849,00030596,00048662,00030414,00030335,0.68,0.60
00000331,00037863,00030648,00048011,00030414,00030335,0.67,0.60
00000332,00037833,00030641,00048634,00030401,00030321,0.68,0.59
00000333,00037801,00030507,00048170,00030401,00030321,0.68,0.59
00000334,00037716,00030553,00048188,00030401,00030321,0.68,0.59
00000335,00037584,00030613,00048515,00030401,00030321,0.66,0.59
00000336,00037913,00030400,00048356,00030376,00030297,0.68,0.58
00000337,00037304,00030710,00048611,00030376,00030297,0.67,0.58
00000338,00037528,00030478,00047762,00030376,00030297,0.68,0.58
00000339,00037692,00030482,00047921,00030376,00030297,0.67,0.58
00000340,00037421,00030532,00048026,00030360,00030280,0.68,0.58
00000341,00037608,00030472,00048256,00030360,00030280,0.68,0.58
00000342,00037455,00030403,00048532,00030360,00030280,0.68,0.58
00000343,00038111,00030521,00048931,00030346,00030267,0.69,0.58
00000344,00037604,00030454,00048306,00030330,00030251,0.67,0.57
00000345,00037356,00030389,00048572,00030330,00030251,0.67,0.57
00000346,00037654,00030487,00047834,00030330,00030251,0.68,0.57
00000347,00037602,00030556,00047779,00030330,00030251,0.68,0.57
00000348,00037068,00030626,00048687,00030330,00030251,0.64,0.57
00000349,00037685,00030443,00048767,00030330,00030251,0.67,0.57
00000350,00037550,00030435,00047800,00030313,00030233,0.67,0.57
00000351,00037903,00030443,00049598,00030313,00030233,0.69,0.57
00000352,00037544,00030472,00049139,00030313,00030233,0.66,0.57
00000353,00037851,00030336,00048267,00030313,00030233,0.69,0.57
00000354,00037300,00030424,00048245,00030313,00030233,0.67,0.57
00000355,00037728,00030442,00048287,00030311,00030231,0.68,0.57
00000356,00037473,00030452,00048646,00030311,00030231,0.67,0.57
00000357,00037535,00030371,00047787,00030311,00030231,0.66,0.57
00000358,00037274,00030426,00047912,00030311,00030231,0.66,0.57
00000359,00037378,00030436,00047611,00030311,00030231,0.68,0.56
00000360,00037447,00030340,00048048,00030311,00030231,0.68,0.56
00000361,00037128,00030452,00047710,00030311,00030231,0.66,0.56
00000362,00037500,00030495,00048329,00030310,00030230,0.67,0.56
00000363,00037458,00030356,00049062,00030310,00030230,0.68,0.56
00000364,00037392,00030616,00047418,00030310,00030230,0.67,0.56
00000365,00037281,00030385,00047190,00030310,00030230,0.65,0.56
00000366,00037345,00030325,00048171,00030310,00030230,0.68,0.56
00000367,00037255,00030310,00047862,00030310,00030230,0.66,0.56
00000368,00037271,00030312,00048081,00030310,00030230,0.68,0.56
00000369,00037365,00030343,00047663,00030310,00030230,0.68,0.56
00000370,00037516,00030368,00047710,00030310,00030230,0.66,0.55
00000371,00037258,00030327,00047974,00030310,00030230,0.66,0.55
00000372,00037674,00030463,00048740,00030310,00030230,0.68,0.55
00000373,00037456,00030327,00048308,00030310,00030230,0.67,0.55
00000374,00037180,00030324,00047426,00030310,00030230,0.66,0.55
00000375,00037220,00030413,00047108,00030310,00030230,0.67,0.55
00000376,00037517,00030327,00048639,00030310,00030230,0.68,0.55
00000377,00037368,00030331,00048411,00030310,00030230,0.66,0.55
00000378,00037289,00030430,00047653,00030310,00030230,0.66,0.55
00000379,00037790,00030295,00048712,00030278,00030199,0.68,0.55
00000380,00036956,00030310,00047449,00030278,00030199,0.65,0.55
00000381,00037280,00030312,00049073,00030278,00030199,0.66,0.55
00000382,00037374,00030327,00048106,00030278,00030199,0.66,0.55
00000383,00037006,00030310,00047688,00030278,00030199,0.65,0.55
00000384,00036981,00030308,00048145,00030276,00030197,0.64,0.54
00000385,00037099,00030278,00047634,00030276,00030197,0.67,0.55
00000386,00037098,00030325,00048471,00030276,00030197,0.66,0.55
00000387,00037601,00030323,00048864,00030276,00030197,0.67,0.55
00000388,00037477,00030581,00048013,00030276,00030197,0.67,0.55
00000389,00037078,00030338,00047977,00030243,00030164,0.65,0.54
00000390,00037161,00030378,00048430,00030243,00030164,0.65,0.54
00000391,00036884,00030327,00048309,00030243,00030164,0.64,0.54
00000392,00037335,00030297,00047766,00030243,00030164,0.67,0.54
00000393,00037229,00030290,00047474,00030243,00030164,0.65,0.54
00000394,00037058,00030345,00047787,00030243,00030164,0.66,0.54
00000395,00036811,00030338,00047673,00030243,00030164,0.64,0.54
00000396,00037306,00030299,00048562,00030243,00030164,0.65,0.54
00000397,00036933,00030276,00048302,00030243,00030164,0.64,0.54
00000398,00037063,00030275,00048719,00030243,00030164,0.65,0.54
00000399,00037110,00030308,00047333,00030226,00030147,0.65,0.54
00000400,00037250,00030276,00048244,00030226,00030147,0.67,0.54
00000401,00037012,00030263,00048346,00030226,00030147,0.65,0.54
00000402,00037048,00030256,00048087,00030211,00030131,0.66,0.54
00000403,00037109,00030243,00047796,00030211,00030131,0.65,0.54
00000404,00037009,00030259,00048231,00030211,00030131,0.65,0.54
00000405,00037078,00030266,00048847,00030211,00030131,0.64,0.54
00000406,00037191,00030259,00049057,00030211,00030131,0.66,0.54
00000407,00037216,00030192,00049121,00030152,00030073,0.66,0.54
00000408,00037173,00030263,00048273,00030152,00030073,0.64,0.54
00000409,00036885,00030179,00047773,00030121,00030041,0.66,0.54
00000410,00037221,00030315,00047830,00030121,00030041,0.65,0.54
00000411,00037165,00030211,00048306,00030121,00030041,0.66,0.54
00000412,00037052,00030211,00047906,00030121,00030041,0.66,0.54
00000413,00036881,00030121,00048332,00030121,00030041,0.64,0.54
00000414,00037150,00030306,00047449,00030121,00030041,0.65,0.54
00000415,00037495,00030246,00047854,00030109,00030030,0.67,0.54
00000416,00037435,00030195,00048309,00030109,00030030,0.66,0.54
00000417,00037079,00030184,00048004,00030109,00030030,0.65,0.54
00000418,00036970,00030121,00048310,00030109,00030030,0.64,0.54
00000419,00037298,00030184,00048765,00030109,00030030,0.67,0.54
00000420,00037217,00030173,00048351,00030109,00030030,0.67,0.54
00000421,00036977,00030141,00047240,00030109,00030030,0.66,0.54
00000422,00036998,00030109,00047446,00030109,00030030,0.65,0.54
00000423,00036995,00030168,00048486,00030109,00030030,0.66,0.54
00000424,00037132,00030200,00048695,00030109,00030030,0.67,0.54
00000425,00037122,00030141,00048475,00030109,00030030,0.65,0.54
00000426,00037054,00030121,00047804,00030109,00030030,0.65,0.54
00000427,00037091,00030287,00048191,00030109,00030030,0.66,0.54
00000428,00037080,00030338,00048021,00030109,00030228,0.64,0.53
00000429,00036599,00030141,00047642,00030109,00030228,0.61,0.53
00000430,00036699,00030172,00047440,00030109,00030228,0.63,0.53
00000431,00037081,00030099,00048400,00030087,00030206,0.64,0.53
00000432,00036395,00030122,00047268,00030087,00030206,0.61,0.53
00000433,00036760,00030229,00048462,00030087,00030206,0.61,0.53
00000434,00036448,00030109,00047330,00030087,00030206,0.61,0.53
00000435,00037003,00030109,00047684,00030087,00030206,0.62,0.53
