iteration,mean,best,worst,bsf,bsfAdj,div,branch
00000125,00058751,00052549,00066210,00050948,00050985,0.96,2.12
00000126,00058449,00052722,00066462,00050909,00050946,0.96,2.12
00000127,00058177,00052340,00066032,00050851,00050888,0.96,2.12
00000128,00058174,00052394,00065751,00050803,00050840,0.96,2.12
00000129,00058178,00052409,00065214,00050712,00050749,0.96,2.14
00000130,00058352,00052554,00066172,00050712,00050749,0.96,2.14
00000131,00058163,00052261,00066487,00050631,00050668,0.96,2.13
00000132,00058148,00052282,00065926,00050612,00050649,0.96,2.13
00000133,00058142,00052250,00065506,00050565,00050603,0.96,2.14
00000134,00057964,00052210,00065048,00050549,00050586,0.96,2.13
00000135,00058073,00052021,00065301,00050471,00050508,0.96,2.13
00000136,00058007,00052158,00065874,00050458,00050496,0.96,2.13
00000137,00057827,00051703,00065898,00050371,00050408,0.96,2.13
00000138,00058044,00052287,00065325,00050368,00050405,0.95,2.14
00000139,00057919,00052229,00065382,00050355,00050393,0.96,2.13
00000140,00057797,00052439,00065714,00050355,00050393,0.96,2.12
00000141,00057629,00051941,00065219,00050355,00050393,0.96,2.11
00000142,00057687,00051781,00064901,00050310,00050347,0.96,2.10
00000143,00057439,00051545,00065080,00050218,00050256,0.96,2.09
00000144,00057571,00051870,00064821,00050189,00050227,0.95,2.10
00000145,00057446,00051740,00064956,00050156,00050193,0.95,2.09
00000146,00057443,00051759,00064956,00050138,00050176,0.95,2.08
00000147,00057532,00051535,00065199,00050048,00050086,0.95,2.08
00000148,00057289,00051525,00065449,00049989,00050026,0.95,2.08
00000149,00057599,00051906,00065766,00049970,00050007,0.95,2.08
00000150,00057449,00051681,00064566,00049902,00049940,0.95,2.12
00000151,00057277,00051490,00065203,00049858,00049896,0.95,2.12
00000152,00057198,00051442,00064538,00049733,00049770,0.95,2.12
00000153,00057124,00051517,00064064,00049723,00049761,0.95,2.12
00000154,00057104,00051279,00065076,00049619,00049656,0.95,2.12
00000155,00056997,00051655,00064603,00049581,00049618,0.95,2.12
00000156,00056938,00050848,00064356,00049435,00049472,0.95,2.12
00000157,00057129,00051317,00064461,00049410,00049447,0.95,2.12
00000158,00056763,00050914,00063991,00049361,00049399,0.95,2.11
00000159,00057013,00051256,00063844,00049352,00049389,0.95,2.10
00000160,00056877,00050831,00064675,00049327,00049364,0.95,2.09
00000161,00056941,00051088,00064300,00049306,00049344,0.95,2.09
00000162,00056573,00051106,00064527,00049306,00049344,0.95,2.07
00000163,00056646,00051195,00064409,00049285,00049323,0.95,2.06
00000164,00056560,00051277,00063774,00049260,00049402,0.94,2.05
00000165,00056607,00050901,00064294,00049168,00049310,0.94,2.05
00000166,00056504,00050562,00064163,00049098,00049240,0.95,2.05
00000167,00056520,00050610,00064242,00049038,00049180,0.94,2.05
00000168,00056289,00050436,00063513,00048961,00049103,0.94,2.05
00000169,00056721,00050875,00064443,00048920,00049062,0.94,2.05
00000170,00056357,00050860,00063282,00048920,00049062,0.94,2.04
00000171,00056165,00050375,00063663,00048862,00049004,0.94,2.03
00000172,00055944,00050309,00062896,00048769,00048911,0.94,2.03
00000173,00056286,00050182,00064615,00048651,00048792,0.94,2.03
00000174,00056179,00050403,00063337,00048628,00048769,0.94,2.02
00000175,00055875,00050185,00063103,00048584,00048725,0.94,2.06
00000176,00056293,00050635,00063832,00048549,00048690,0.94,2.05
00000177,00055967,00050234,00063115,00048495,00048637,0.94,2.04
00000178,00055936,00050276,00063526,00048464,00048606,0.94,2.04
00000179,00055821,00050074,00062785,00048416,00048558,0.94,2.03
00000180,00056031,00050385,00063213,00048396,00048538,0.94,2.02
00000181,00055808,00049927,00063096,00048377,00048518,0.94,2.01
00000182,00055734,00050141,00063280,00048377,00048518,0.94,2.00
00000183,00055801,00050202,00063197,00048286,00048428,0.94,1.98
00000184,00055591,00049999,00063551,00048272,00048414,0.94,1.97
00000185,00055576,00050227,00062886,00048267,00048408,0.94,1.96
00000186,00055477,00050164,00062764,00048227,00048369,0.94,1.94
00000187,00055895,00050151,00063238,00048215,00048356,0.94,1.93
00000188,00055452,00050224,00063236,00048195,00048336,0.94,1.92
00000189,00055569,00050279,00063276,00048150,00048291,0.94,1.90
00000190,00055372,00049554,00062967,00048071,00048213,0.94,1.89
00000191,00055372,00049801,00062836,00047974,00048116,0.94,1.88
00000192,00055544,00050147,00062724,00047928,00048070,0.94,1.88
00000193,00055091,00049631,00062723,00047895,00048037,0.94,1.86
00000194,00055474,00049744,00062933,00047879,00048021,0.94,1.85
00000195,00055049,00049750,00062779,00047879,00048021,0.94,1.84
00000196,00055328,00049955,00062983,00047879,00048021,0.94,1.83
00000197,00055189,00049676,00062184,00047879,00048021,0.94,1.81
00000198,00055372,00049495,00062970,00047851,00047993,0.94,1.80
00000199,00054986,00049684,00061939,00047851,00047993,0.94,1.79
00000200,00055042,00049419,00062182,00047851,00047993,0.94,1.81
00000201,00055071,00049367,00062881,00047803,00047944,0.94,1.80
00000202,00055275,00049461,00062002,00047774,00047916,0.94,1.79
00000203,00055019,00049617,00062741,00047774,00047916,0.94,1.78
00000204,00054994,00049499,00062192,00047754,00047895,0.94,1.76
00000205,00054771,00049634,00061744,00047729,00047932,0.93,1.75
00000206,00054996,00049488,00062977,00047679,00047883,0.93,1.74
00000207,00054833,00049211,00062097,00047640,00047843,0.93,1.73
00000208,00054795,00049258,00061786,00047612,00047816,0.93,1.72
00000209,00055042,00049603,00062542,00047595,00047799,0.93,1.70
00000210,00054783,00049394,00061568,00047594,00047798,0.93,1.69
00000211,00054609,00049367,00062528,00047588,00047792,0.93,1.68
00000212,00054710,00049221,00061492,00047541,00047745,0.93,1.67
00000213,00054582,00049001,00061968,00047411,00047615,0.93,1.66
00000214,00054790,00049359,00062321,00047395,00047599,0.93,1.64
00000215,00054465,00048868,00062556,00047340,00047544,0.93,1.63
00000216,00054500,00049159,00062307,00047322,00047526,0.93,1.63
00000217,00054566,00049128,00061747,00047288,00047492,0.93,1.63
00000218,00054454,00049095,00061892,00047288,00047492,0.93,1.61
00000219,00054283,00048963,00061507,00047258,00047462,0.93,1.60
00000220,00054456,00049116,00061495,00047258,00047462,0.93,1.59
00000221,00054334,00048981,00061254,00047211,00047415,0.93,1.58
00000222,00054593,00049160,00062120,00047211,00047415,0.93,1.57
00000223,00054521,00048884,00062363,00047143,00047346,0.93,1.56
00000224,00054293,00048860,00061599,00047128,00047331,0.93,1.55
00000225,00054248,00048543,00061446,00047070,00047274,0.93,1.56
00000226,00054325,00048929,00061798,00047070,00047274,0.93,1.56
00000227,00054213,00048683,00061700,00046989,00047193,0.93,1.55
00000228,00054232,00048710,00061625,00046931,00047135,0.93,1.54
00000229,00054379,00048595,00062275,00046914,00047118,0.93,1.53
00000230,00053898,00048485,00061443,00046847,00047050,0.93,1.52
00000231,00053995,00048696,00061401,00046790,00046994,0.93,1.52
00000232,00054057,00048886,00061506,00046790,00046994,0.93,1.51
00000233,00054113,00048766,00061291,00046790,00046994,0.93,1.50
00000234,00054112,00048751,00061212,00046783,00046987,0.93,1.49
00000235,00054038,00048477,00061256,00046783,00046987,0.93,1.47
00000236,00053847,00048584,00061157,00046777,00046980,0.93,1.46
00000237,00053952,00048789,00060986,00046764,00046968,0.93,1.45
00000238,00054030,00048566,00061854,00046739,00046943,0.93,1.44
00000239,00054021,00048385,00061310,00046702,00046906,0.92,1.42
00000240,00054005,00048419,00061646,00046624,00046828,0.93,1.42
00000241,00054130,00048852,00061950,00046624,00046828,0.92,1.41
00000242,00053827,00048492,00061215,00046623,00046827,0.93,1.40
00000243,00054034,00048388,00061707,00046613,00046817,0.93,1.39
00000244,00053786,00048613,00061607,00046613,00046817,0.92,1.38
00000245,00053768,00048256,00060714,00046598,00046802,0.92,1.37
00000246,00053785,00048456,00061114,00046587,00046896,0.92,1.36
00000247,00053802,00048515,00060931,00046587,00046896,0.92,1.35
00000248,00053628,00048159,00061349,00046587,00046896,0.92,1.34
00000249,00053773,00048296,00060873,00046587,00046896,0.92,1.33
00000250,00053496,00048181,00061172,00046540,00046850,0.91,1.34
00000251,00053571,00047989,00061385,00046504,00046813,0.91,1.32
00000252,00053723,00048316,00060937,00046487,00046796,0.92,1.32
00000253,00053732,00048458,00060409,00046475,00046784,0.92,1.31
00000254,00053858,00048324,00061810,00046459,00046768,0.92,1.30
00000255,00053741,00048137,00061368,00046459,00046768,0.91,1.29
00000256,00053544,00048096,00061082,00046458,00046767,0.92,1.28
00000257,00053469,00048061,00060889,00046441,00046751,0.91,1.27
00000258,00053514,00048053,00061005,00046436,00046745,0.91,1.26
00000259,00053517,00048266,00060549,00046436,00046745,0.91,1.25
00000260,00053583,00048083,00060813,00046429,00046738,0.91,1.24
00000261,00053403,00048150,00060764,00046410,00046719,0.92,1.23
00000262,00053594,00048209,00060928,00046403,00046713,0.91,1.22
00000263,00053666,00048226,00060866,00046403,00046713,0.91,1.21
00000264,00053435,00048248,00060375,00046370,00046679,0.91,1.20
00000265,00053370,00048123,00060756,00046370,00046679,0.91,1.19
00000266,00053683,00048066,00061349,00046303,00046612,0.91,1.18
00000267,00053518,00048035,00060653,00046303,00046612,0.91,1.17
00000268,00053585,00047927,00061064,00046292,00046601,0.91,1.17
00000269,00053477,00048274,00060066,00046259,00046569,0.91,1.16
00000270,00053258,00047906,00060874,00046232,00046541,0.91,1.15
00000271,00053169,00048338,00059752,00046232,00046541,0.91,1.14
00000272,00053330,00048006,00060292,00046216,00046526,0.91,1.13
00000273,00053455,00048251,00060636,00046216,00046526,0.91,1.12
00000274,00053438,00048174,00059742,00046216,00046525,0.91,1.11
00000275,00053266,00048070,00060675,00046216,00046525,0.91,1.12
00000276,00053241,00047534,00060564,00046216,00046525,0.91,1.11
00000277,00053235,00047936,00061332,00046216,00046525,0.91,1.10
00000278,00052989,00047718,00059810,00046191,00046500,0.91,1.10
00000279,00053286,00047976,00060943,00046191,00046500,0.91,1.09
00000280,00053127,00047852,00060479,00046173,00046482,0.91,1.08
00000281,00053153,00047823,00060526,00046151,00046460,0.91,1.08
00000282,00053448,00047803,00061137,00046104,00046414,0.91,1.08
00000283,00053464,00047934,00061473,00046104,00046414,0.91,1.07
00000284,00053158,00047636,00060461,00046093,00046403,0.91,1.07
00000285,00052968,00047820,00059742,00046086,00046396,0.91,1.06
00000286,00053185,00047814,00060307,00046083,00046393,0.91,1.06
00000287,00053212,00047766,00060237,00046076,00046460,0.90,1.05
00000288,00053466,00047859,00060701,00046070,00046454,0.90,1.05
00000289,00053123,00047726,00060471,00046056,00046440,0.90,1.04
00000290,00052932,00047623,00059567,00046056,00046440,0.90,1.04
00000291,00052953,00047965,00059604,00046034,00046417,0.90,1.03
00000292,00053187,00047843,00060469,00046034,00046417,0.90,1.02
00000293,00052936,00047526,00060200,00046034,00046417,0.90,1.01
00000294,00053200,00047710,00060248,00046022,00046406,0.90,1.01
00000295,00052953,00047680,00060009,00046021,00046405,0.90,1.00
00000296,00053155,00047736,00060379,00046006,00046390,0.90,1.00
00000297,00053000,00047740,00059981,00045998,00046382,0.90,1.00
00000298,00053113,00047478,00060032,00045980,00046364,0.90,0.99
00000299,00052972,00047569,00060838,00045963,00046347,0.90,0.99
00000300,00052946,00047391,00060508,00045963,00046347,0.90,1.00
00000301,00052747,00047524,00059491,00045944,00046327,0.90,0.99
00000302,00053064,00047522,00060877,00045944,00046327,0.90,0.98
00000303,00052949,00047911,00060199,00045944,00046327,0.90,0.98
00000304,00052838,00047361,00060447,00045929,00046313,0.90,0.97
00000305,00053113,00047495,00060407,00045929,00046313,0.90,0.97
00000306,00053018,00047630,00059462,00045907,00046291,0.90,0.96
00000307,00053034,00047768,00060297,00045907,00046291,0.90,0.96
00000308,00052865,00047611,00059874,00045903,00046287,0.90,0.96
00000309,00052982,00047570,00061201,00045903,00046287,0.90,0.95
00000310,00052955,00047505,00060482,00045903,00046287,0.90,0.95
00000311,00052817,00047705,00059517,00045903,00046287,0.90,0.94
00000312,00052756,00047275,00060040,00045875,00046259,0.90,0.93
00000313,00052534,00047520,00059795,00045875,00046259,0.89,0.93
00000314,00052766,00047287,00060192,00045861,00046245,0.90,0.92
00000315,00052938,00047525,00060021,00045861,00046245,0.90,0.92
00000316,00052686,00047353,00059723,00045833,00046217,0.89,0.92
00000317,00052671,00047538,00059853,00045811,00046195,0.90,0.91
00000318,00052840,00047405,00059880,00045802,00046186,0.90,0.91
00000319,00052783,00047301,00059894,00045796,00046180,0.89,0.90
00000320,00052500,00047051,00059936,00045761,00046145,0.89,0.90
00000321,00052537,00047011,00060232,00045748,00046131,0.89,0.90
00000322,00052746,00047232,00059950,00045741,00046125,0.89,0.90
00000323,00052518,00047236,00059827,00045729,00046112,0.89,0.89
00000324,00052759,00047457,00060230,00045729,00046112,0.89,0.89
00000325,00052539,00047064,00059565,00045690,00046074,0.89,0.89
00000326,00052588,00047319,00059171,00045690,00046074,0.89,0.89
00000327,00052659,00047091,00059823,00045676,00046060,0.89,0.89
00000328,00052417,00047021,00059472,00045673,00046129,0.88,0.88
00000329,00052426,00047064,00060069,00045647,00046102,0.88,0.88
00000330,00052363,00047034,00059154,00045622,00046078,0.88,0.88
00000331,00052213,00046914,00059812,00045605,00046061,0.88,0.88
00000332,00052455,00046958,00059816,00045588,00046044,0.88,0.88
00000333,00052525,00047320,00059458,00045577,00046032,0.88,0.87
00000334,00052418,00047014,00059353,00045575,00046031,0.88,0.87
00000335,00052199,00046996,00059169,00045575,00046031,0.88,0.87
00000336,00052607,00047416,00059739,00045575,00046031,0.88,0.86
00000337,00052431,00047004,00059791,00045575,00046031,0.88,0.86
00000338,00052263,00047242,00058977,00045575,00046031,0.88,0.85
00000339,00052303,00046778,00059458,00045564,00046020,0.88,0.85
00000340,00052346,00047105,00059538,00045543,00045999,0.88,0.85
00000341,00052335,00046912,00059295,00045496,00045952,0.88,0.85
00000342,00052420,00047119,00060282,00045495,00045950,0.88,0.84
00000343,00052266,00046810,00059683,00045493,00045949,0.88,0.84
00000344,00052183,00047096,00059006,00045491,00045947,0.88,0.84
00000345,00052313,00046700,00059103,00045468,00045924,0.88,0.84
00000346,00052431,00047109,00060453,00045468,00045924,0.88,0.83
00000347,00052176,00046835,00059735,00045468,00045924,0.88,0.83
00000348,00052198,00047053,00059101,00045468,00045924,0.87,0.83
00000349,00052294,00046910,00059755,00045462,00045917,0.88,0.82
00000350,00052218,00046966,00059491,00045461,00045917,0.88,0.82
00000351,00052020,00046709,00058790,00045459,00045914,0.87,0.82
00000352,00052306,00046797,00060139,00045437,00045892,0.87,0.82
00000353,00052034,00046812,00058733,00045430,00045885,0.88,0.82
00000354,00052131,00046877,00059205,00045421,00045876,0.87,0.82
00000355,00052124,00047180,00059418,00045401,00045856,0.87,0.81
00000356,00052141,00046909,00059298,00045401,00045856,0.87,0.81
00000357,00052282,00047087,00059552,00045401,00045856,0.87,0.81
00000358,00052095,00046593,00059624,00045398,00045854,0.87,0.80
00000359,00052221,00046866,00059865,00045398,00045854,0.87,0.80
00000360,00052123,00046701,00059623,00045398,00045854,0.87,0.79
00000361,00052103,00046725,00059328,00045398,00045854,0.87,0.79
00000362,00052093,00046705,00059092,00045393,00045848,0.87,0.79
00000363,00052178,00046891,00060191,00045389,00045845,0.87,0.79
00000364,00051802,00046503,00058917,00045378,00045833,0.87,0.78
00000365,00051843,00046608,00058871,00045334,00045790,0.86,0.78
00000366,00051946,00046632,00059415,00045329,00045785,0.87,0.78
00000367,00051796,00046734,00059083,00045329,00045785,0.87,0.78
00000368,00052058,00046656,00059996,00045326,00045782,0.87,0.78
00000369,00051959,00046772,00058471,00045326,00045893,0.86,0.77
00000370,00051892,00046544,00059075,00045309,00045876,0.86,0.77
00000371,00051763,00046767,00059061,00045309,00045876,0.86,0.77
00000372,00051823,00046837,00058785,00045309,00045876,0.86,0.77
00000373,00051850,00046479,00059549,00045283,00045850,0.86,0.76
00000374,00051745,00046637,00059078,00045272,00045839,0.86,0.76
00000375,00051758,00046398,00058819,00045239,00045806,0.86,0.76
00000376,00051791,00046115,00059058,00045229,00045796,0.86,0.76
00000377,00052246,00046455,00059664,00045220,00045786,0.86,0.76
00000378,00051594,00046517,00058963,00045220,00045786,0.86,0.76
00000379,00051858,00046373,00058673,00045220,00045786,0.86,0.76
00000380,00051730,00046514,00058823,00045177,00045744,0.86,0.75
00000381,00051984,00046693,00058836,00045177,00045744,0.86,0.75
00000382,00051859,00046645,00059138,00045157,00045724,0.85,0.75
00000383,00051878,00046544,00058873,00045157,00045724,0.86,0.75
00000384,00051877,00046588,00059625,00045147,00045713,0.86,0.75
00000385,00051886,00046703,00059164,00045137,00045704,0.86,0.74
00000386,00051681,00046260,00058927,00045082,00045649,0.86,0.74
00000387,00051800,00046035,00059264,00045039,00045606,0.86,0.74
00000388,00051581,00046347,00059025,00045010,00045576,0.86,0.74
00000389,00051631,00046335,00058989,00045010,00045576,0.85,0.74
00000390,00051627,00046338,00058335,00045010,00045576,0.86,0.74
00000391,00051381,00046083,00058640,00045009,00045575,0.85,0.74
00000392,00051599,00046351,00059135,00045009,00045575,0.86,0.73
00000393,00051868,00046345,00059064,00044936,00045503,0.86,0.73
00000394,00051432,00046053,00059074,00044929,00045495,0.86,0.73
00000395,00051540,00046072,00058634,00044929,00045495,0.86,0.73
00000396,00051602,00046194,00058739,00044920,00045487,0.86,0.73
00000397,00051383,00046051,00058962,00044920,00045487,0.86,0.73
00000398,00051536,00046232,00058791,00044910,00045477,0.86,0.73
00000399,00051498,00046017,00058419,00044908,00045475,0.86,0.73
00000400,00051367,00046177,00058756,00044908,00045475,0.86,0.73
00000401,00051493,00046106,00058275,00044908,00045475,0.86,0.73
00000402,00051487,00046348,00058753,00044904,00045471,0.86,0.73
00000403,00051280,00045957,00058091,00044904,00045471,0.86,0.72
00000404,00051540,00046239,00059168,00044904,00045471,0.85,0.72
00000405,00051267,00046212,00058715,00044893,00045459,0.86,0.72
00000406,00051512,00046205,00058536,00044870,00045437,0.86,0.72
00000407,00051579,00046321,00058499,00044870,00045437,0.86,0.72
00000408,00051483,00046149,00058083,00044868,00045435,0.85,0.72
00000409,00051421,00045966,00058440,00044868,00045435,0.86,0.72
00000410,00051380,00046358,00058390,00044868,00045553,0.85,0.72
00000411,00051215,00045872,00058680,00044868,00045553,0.84,0.71
00000412,00051473,00045829,00058265,00044824,00045509,0.85,0.71
00000413,00051363,00045956,00058514,00044824,00045509,0.85,0.71
00000414,00051393,00045879,00059684,00044810,00045496,0.85,0.71
00000415,00051372,00045973,00058920,00044797,00045482,0.85,0.71
00000416,00051293,00045740,00058870,00044797,00045482,0.85,0.71
00000417,00051234,00045923,00058619,00044796,00045481,0.85,0.71
00000418,00051319,00045926,00058471,00044762,00045447,0.84,0.71
00000419,00051220,00045703,00058048,00044760,00045445,0.84,0.71
00000420,00050856,00045768,00058445,00044760,00045445,0.84,0.71
00000421,00051483,00045939,00059510,00044760,00045445,0.85,0.70
00000422,00051242,00045942,00058517,00044760,00045445,0.85,0.70
00000423,00051164,00045881,00058291,00044735,00045420,0.84,0.70
00000424,00051071,00045835,00058412,00044731,00045416,0.84,0.70
00000425,00051320,00045993,00057909,00044731,00045416,0.84,0.70
00000426,00051174,00045932,00058865,00044722,00045408,0.84,0.69
00000427,00051123,00045472,00058614,00044700,00045385,0.84,0.69
00000428,00051297,00045816,00059216,00044692,00045377,0.84,0.69
00000429,00051162,00045698,00058763,00044683,00045368,0.84,0.69
00000430,00051169,00045609,00058473,00044683,00045368,0.84,0.69
00000431,00050952,00045519,00058403,00044677,00045362,0.84,0.69
00000432,00051028,00045908,00057984,00044662,00045347,0.84,0.69
00000433,00050851,00045487,00057764,00044647,00045332,0.84,0.69
00000434,00050931,00045651,00057968,00044633,00045319,0.84,0.69
00000435,00051186,00045571,00058826,00044633,00045319,0.84,0.69
