iteration,mean,best,worst,bsf,bsfAdj,div,branch
00000058,00033021,00027081,00040710,00024918,00024918,0.95,1.76
00000059,00032900,00026775,00040258,00024837,00024837,0.95,1.77
00000060,00033253,00026928,00040991,00024822,00024822,0.95,1.77
00000061,00032702,00026595,00040299,00024788,00024788,0.95,1.76
00000062,00033135,00027006,00040882,00024779,00024779,0.95,1.75
00000063,00033005,00026552,00040215,00024751,00024751,0.95,1.75
00000064,00032884,00026776,00040243,00024728,00024728,0.95,1.74
00000065,00032731,00026622,00040249,00024686,00024686,0.95,1.74
00000066,00032637,00026774,00039624,00024685,00024685,0.95,1.72
00000067,00032508,00026403,00039499,00024563,00024563,0.95,1.73
00000068,00032513,00026202,00040930,00024447,00024447,0.95,1.73
00000069,00032743,00026664,00039952,00024431,00024431,0.95,1.75
00000070,00032560,00026214,00040200,00024396,00024396,0.95,1.76
00000071,00032535,00026409,00040287,00024352,00024352,0.95,1.76
00000072,00032565,00026346,00040103,00024339,00024339,0.95,1.76
00000073,00032375,00026471,00039899,00024307,00024307,0.95,1.77
00000074,00032204,00026035,00039471,00024254,00024254,0.95,1.77
00000075,00032184,00025780,00040121,00024180,00024180,0.95,1.85
00000076,00032192,00026093,00039784,00024127,00024127,0.95,1.86
00000077,00032228,00026251,00039396,00024126,00024126,0.95,1.85
00000078,00032198,00025763,00039651,00024020,00024020,0.95,1.86
00000079,00032084,00025620,00039962,00023966,00023966,0.95,1.87
00000080,00031623,00025665,00038782,00023929,00023929,0.95,1.88
00000081,00031993,00026189,00039340,00023929,00023929,0.95,1.87
00000082,00032123,00025993,00039882,00023876,00023876,0.95,1.87
00000083,00031528,00025506,00038785,00023737,00023737,0.95,1.87
00000084,00031800,00025871,00039381,00023701,00023701,0.95,1.88
00000085,00031596,00025409,00039282,00023620,00023620,0.95,1.88
00000086,00031685,00025866,00039193,00023608,00023608,0.95,1.88
00000087,00031598,00025384,00038633,00023582,00023582,0.95,1.88
00000088,00031297,00025460,00038842,00023581,00023581,0.95,1.87
00000089,00031662,00025773,00039900,00023557,00023557,0.95,1.87
00000090,00031505,00025292,00039302,00023516,00023516,0.95,1.86
00000091,00031576,00025695,00039096,00023483,00023483,0.95,1.85
00000092,00031424,00025132,00038722,00023410,00023410,0.95,1.86
00000093,00031286,00025072,00039054,00023390,00023390,0.94,1.87
00000094,00031164,00025256,00038828,00023380,00023380,0.94,1.87
00000095,00031268,00024989,00038996,00023314,00023314,0.94,1.87
00000096,00031038,00024759,00038809,00023235,00023235,0.94,1.87
00000097,00031173,00025137,00038650,00023172,00023172,0.94,1.88
00000098,00031068,00025159,00038578,00023165,00023165,0.94,1.88
00000099,00030913,00024838,00038693,00023078,00023078,0.94,1.88
00000100,00030938,00024841,00038304,00023072,00023072,0.94,1.93
00000101,00030914,00024598,00038089,00023023,00023023,0.94,1.92
00000102,00030852,00024718,00038376,00022924,00022924,0.94,1.92
00000103,00030692,00024640,00038246,00022897,00022897,0.94,1.92
00000104,00030533,00024697,00037344,00022893,00022893,0.94,1.91
00000105,00030713,00024815,00038173,00022876,00022876,0.94,1.89
00000106,00030577,00024968,00038401,00022836,00022836,0.94,1.89
00000107,00030389,00024617,00037657,00022832,00023058,0.92,1.89
00000108,00030457,00024721,00037827,00022832,00023058,0.92,1.87
00000109,00030208,00024537,00037293,00022810,00023036,0.92,1.86
00000110,00030000,00024226,00037290,00022768,00022994,0.92,1.85
00000111,00030157,00024297,00037960,00022751,00022977,0.92,1.84
00000112,00030146,00024331,00037425,00022729,00022955,0.92,1.83
00000113,00030182,00024251,00037782,00022716,00022942,0.92,1.83
00000114,00029828,00023961,00037258,00022629,00022855,0.92,1.83
00000115,00030069,00024222,00037370,00022594,00022820,0.92,1.81
00000116,00029948,00024284,00036582,00022553,00022779,0.92,1.81
00000117,00029900,00023670,00037777,00022449,00022675,0.92,1.80
00000118,00029847,00024035,00036909,00022429,00022655,0.92,1.80
00000119,00029821,00024061,00037327,00022429,00022655,0.92,1.78
00000120,00029513,00023736,00036980,00022343,00022569,0.92,1.78
00000121,00029754,00024226,00037154,00022331,00022557,0.92,1.78
00000122,00029558,00023855,00037011,00022236,00022462,0.92,1.78
00000123,00029373,00023623,00037607,00022165,00022391,0.92,1.78
00000124,00029738,00024012,00037609,00022144,00022370,0.92,1.77
00000125,00029345,00023594,00037109,00022123,00022349,0.91,1.81
00000126,00029315,00023894,00036362,00022119,00022345,0.92,1.80
00000127,00029358,00023519,00036259,00022119,00022345,0.92,1.79
00000128,00029272,00023578,00036925,00022083,00022309,0.92,1.78
00000129,00029387,00023679,00037011,00022080,00022306,0.92,1.77
00000130,00029241,00023507,00036610,00022046,00022272,0.92,1.76
00000131,00029253,00023626,00037462,00022000,00022226,0.92,1.75
00000132,00029051,00023560,00036688,00021957,00022183,0.91,1.75
00000133,00029132,00023590,00036861,00021951,00022177,0.91,1.73
00000134,00028985,00023446,00037074,00021939,00022165,0.91,1.72
00000135,00028938,00023266,00036103,00021878,00022104,0.91,1.72
00000136,00028770,00023229,00035622,00021868,00022095,0.91,1.71
00000137,00028792,00022976,00036048,00021792,00022019,0.91,1.70
00000138,00028729,00023001,00035403,00021734,00021960,0.91,1.70
00000139,00028786,00023305,00035996,00021701,00021927,0.91,1.70
00000140,00028800,00022878,00036025,00021667,00021894,0.91,1.69
00000141,00028679,00022889,00035619,00021563,00021789,0.91,1.69
00000142,00028578,00022953,00035774,00021491,00021717,0.91,1.68
00000143,00028631,00023128,00036062,00021462,00021688,0.91,1.68
00000144,00028662,00022910,00035873,00021387,00021613,0.91,1.68
00000145,00028453,00023050,00036219,00021325,00021551,0.91,1.67
00000146,00028625,00022823,00036719,00021311,00021537,0.91,1.66
00000147,00028375,00022779,00035289,00021270,00021496,0.91,1.65
00000148,00028405,00022812,00035746,00021268,00021494,0.91,1.64
00000149,00028337,00022497,00035166,00021219,00021445,0.91,1.63
00000150,00028177,00022648,00035759,00021214,00021440,0.91,1.64
00000151,00028328,00022863,00035392,00021214,00021440,0.91,1.63
00000152,00028146,00022618,00035785,00021180,00021406,0.91,1.62
00000153,00028457,00022935,00035769,00021180,00021406,0.91,1.61
00000154,00028174,00022576,00035878,00021180,00021406,0.91,1.59
00000155,00027872,00022564,00034306,00021169,00021395,0.90,1.58
00000156,00028145,00022651,00035315,00021134,00021360,0.90,1.57
00000157,00027857,00022368,00035104,00021077,00021303,0.90,1.56
00000158,00027932,00022563,00035157,00021077,00021303,0.90,1.55
00000159,00027962,00022452,00035091,00021035,00021261,0.90,1.54
00000160,00028025,00022664,00035408,00021017,00021243,0.90,1.53
00000161,00027631,00022283,00034848,00020958,00021184,0.90,1.53
00000162,00027726,00022291,00034642,00020891,00021117,0.90,1.52
00000163,00027670,00022323,00034875,00020851,00021076,0.90,1.52
00000164,00027662,00022511,00034496,00020833,00021059,0.90,1.51
00000165,00027563,00022236,00034328,00020818,00021044,0.90,1.50
00000166,00027826,00022355,00034754,00020818,00021044,0.90,1.49
00000167,00027485,00021824,00034726,00020778,00021004,0.90,1.48
00000168,00027480,00022190,00035000,00020744,00020970,0.90,1.47
00000169,00027557,00022197,00034794,00020705,00020931,0.90,1.46
00000170,00027233,00021871,00034260,00020678,00020904,0.90,1.46
00000171,00027595,00022005,00034142,00020678,00020904,0.90,1.45
00000172,00027403,00022200,00035063,00020666,00020892,0.89,1.44
00000173,00027238,00021691,00034746,00020615,00020841,0.89,1.43
00000174,00027519,00021793,00035225,00020579,00020805,0.89,1.42
00000175,00027195,00021701,00034857,00020573,00020799,0.90,1.43
00000176,00027314,00021857,00035250,00020553,00020779,0.89,1.43
00000177,00026910,00021693,00033362,00020549,00020775,0.89,1.42
00000178,00027100,00021793,00033697,00020523,00020749,0.89,1.40
00000179,00027058,00021821,00034421,00020510,00020736,0.89,1.40
00000180,00027042,00021840,00034135,00020506,00020732,0.89,1.39
00000181,00026947,00021403,00034599,00020431,00020657,0.89,1.38
00000182,00026812,00021753,00033688,00020413,00020639,0.89,1.37
00000183,00026870,00021419,00034894,00020337,00020563,0.89,1.36
00000184,00026946,00021691,00033981,00020334,00020560,0.89,1.35
00000185,00027210,00021472,00035254,00020307,00020533,0.89,1.34
00000186,00026903,00021601,00033942,00020229,00020455,0.89,1.33
00000187,00026807,00021388,00034269,00020224,00020450,0.89,1.32
00000188,00026695,00021347,00033422,00020196,00020422,0.89,1.31
00000189,00026952,00021275,00035028,00020154,00020380,0.88,1.30
00000190,00026579,00021315,00033834,00020147,00020373,0.89,1.30
00000191,00027070,00021394,00034766,00020147,00020373,0.89,1.29
00000192,00026761,00021138,00033987,00020121,00020347,0.88,1.28
00000193,00026749,00021600,00033862,00020121,00020347,0.88,1.27
00000194,00026429,00021279,00033584,00020100,00020326,0.88,1.26
00000195,00026798,00021298,00033389,00020086,00020312,0.88,1.25
00000196,00026547,00021049,00034248,00020064,00020290,0.88,1.24
00000197,00026649,00021335,00033474,00020051,00020277,0.88,1.23
00000198,00026381,00021160,00033651,00020037,00020263,0.88,1.22
00000199,00026523,00021052,00033679,00020004,00020230,0.88,1.21
00000200,00026571,00021208,00033929,00020004,00020230,0.88,1.21
00000201,00026390,00021031,00033494,00019993,00020219,0.88,1.20
00000202,00026307,00021146,00033701,00019978,00020204,0.88,1.19
00000203,00026302,00021233,00033402,00019970,00020196,0.88,1.18
00000204,00026307,00020825,00033333,00019920,00020146,0.88,1.18
00000205,00026547,00021072,00033538,00019920,00020146,0.88,1.17
00000206,00026409,00020930,00033472,00019881,00020106,0.88,1.16
00000207,00026297,00020862,00033708,00019881,00020106,0.87,1.15
00000208,00026443,00021190,00033316,00019879,00020105,0.88,1.14
00000209,00026210,00020759,00034015,00019878,00020104,0.87,1.13
00000210,00026426,00021315,00033846,00019876,00020102,0.87,1.12
00000211,00026213,00020753,00033489,00019859,00020084,0.88,1.11
00000212,00026459,00021082,00033400,00019841,00020067,0.88,1.10
00000213,00026262,00021003,00033814,00019841,00020067,0.87,1.09
00000214,00026128,00020634,00033181,00019822,00020459,0.86,1.08
00000215,00026145,00020880,00033170,00019819,00020457,0.86,1.07
00000216,00026240,00020903,00033849,00019797,00020435,0.86,1.06
00000217,00026229,00020841,00034244,00019788,00020426,0.86,1.05
00000218,00026050,00020986,00033323,00019786,00020423,0.86,1.05
00000219,00026070,00020886,00033163,00019786,00020423,0.85,1.04
00000220,00026226,00020881,00033324,00019786,00020423,0.85,1.03
00000221,00025874,00020579,00032814,00019768,00020405,0.85,1.02
00000222,00026239,00020677,00033745,00019761,00020398,0.85,1.01
00000223,00025950,00020289,00033887,00019743,00020380,0.85,1.01
00000224,00025849,00020583,00033335,00019743,00020380,0.84,0.99
00000225,00025950,00020595,00033463,00019733,00020370,0.85,0.99
00000226,00025935,00020633,00033460,00019733,00020370,0.85,0.99
00000227,00025824,00020576,00032531,00019728,00020365,0.85,0.98
00000228,00025810,00020741,00032839,00019728,00020365,0.85,0.97
00000229,00025821,00020593,00033329,00019728,00020365,0.85,0.96
00000230,00025721,00020463,00033263,00019710,00020347,0.85,0.95
00000231,00025689,00020371,00033130,00019700,00020337,0.84,0.95
00000232,00025744,00020450,00033204,00019700,00020337,0.84,0.94
00000233,00025623,00020278,00032913,00019670,00020307,0.84,0.94
00000234,00025622,00020349,00032409,00019664,00020301,0.84,0.93
00000235,00025783,00020673,00033171,00019664,00020301,0.84,0.92
00000236,00025533,00020410,00032798,00019664,00020301,0.85,0.92
00000237,00025564,00020447,00033092,00019664,00020301,0.84,0.91
00000238,00025677,00020267,00032341,00019664,00020301,0.84,0.90
00000239,00025539,00020116,00033161,00019663,00020301,0.84,0.90
00000240,00025656,00020505,00032825,00019658,00020296,0.84,0.89
00000241,00025803,00020461,00032529,00019623,00020260,0.84,0.88
00000242,00025689,00020397,00033318,00019621,00020259,0.83,0.88
00000243,00025663,00020229,00032974,00019608,00020245,0.84,0.87
00000244,00025472,00020354,00032235,00019605,00020242,0.83,0.87
00000245,00025452,00020140,00032253,00019576,00020214,0.83,0.87
00000246,00025803,00020194,00032545,00019576,00020214,0.84,0.86
00000247,00025612,00020142,00032508,00019574,00020211,0.83,0.85
00000248,00025639,00020121,00033449,00019574,00020211,0.84,0.85
00000249,00025429,00020218,00032706,00019574,00020211,0.83,0.84
00000250,00025588,00020346,00032959,00019568,00020205,0.82,0.84
00000251,00025378,00019994,00032920,00019568,00020205,0.82,0.83
00000252,00025408,00020083,00032896,00019568,00020205,0.82,0.83
00000253,00025517,00020075,00032511,00019564,00020201,0.83,0.82
00000254,00025390,00019930,00033183,00019557,00020194,0.83,0.82
00000255,00025401,00019997,00033576,00019556,00020193,0.83,0.81
00000256,00025582,00020099,00032826,00019554,00020191,0.83,0.81
00000257,00025218,00019945,00032783,00019554,00020191,0.83,0.81
00000258,00025644,00019995,00033046,00019554,00020191,0.83,0.80
00000259,00025302,00019912,00032667,00019552,00020189,0.82,0.80
00000260,00025010,00019860,00032714,00019534,00020172,0.81,0.80
00000261,00025252,00020054,00032880,00019534,00020172,0.83,0.79
00000262,00025227,00020062,00032914,00019534,00020172,0.81,0.79
00000263,00025256,00019922,00032682,00019534,00020172,0.82,0.78
00000264,00025423,00019936,00032770,00019527,00020164,0.82,0.78
00000265,00025287,00020031,00032394,00019525,00020162,0.82,0.78
00000266,00025138,00019984,00032153,00019525,00020162,0.81,0.77
00000267,00025239,00019853,00032973,00019525,00020162,0.82,0.77
00000268,00024921,00019769,00031969,00019525,00020162,0.80,0.77
00000269,00025176,00019913,00033373,00019525,00020162,0.81,0.76
00000270,00025067,00019935,00032198,00019525,00020162,0.82,0.76
00000271,00025199,00019945,00032816,00019519,00020156,0.81,0.75
00000272,00024829,00019790,00031906,00019516,00020154,0.81,0.75
00000273,00025069,00019789,00032179,00019500,00020137,0.81,0.74
00000274,00024787,00019689,00032094,00019500,00020137,0.82,0.74
00000275,00025129,00019919,00032665,00019494,00020131,0.80,0.74
00000276,00025145,00019774,00032274,00019490,00020128,0.81,0.74
00000277,00025047,00019850,00032505,00019490,00020128,0.82,0.74
00000278,00025336,00019863,00031863,00019490,00020127,0.81,0.73
00000279,00024983,00019725,00032082,00019489,00020126,0.81,0.73
00000280,00024823,00019857,00032980,00019489,00020126,0.81,0.73
00000281,00024970,00019792,00032327,00019488,00020125,0.82,0.72
00000282,00024820,00019731,00032251,00019488,00020125,0.81,0.72
00000283,00024857,00019751,00031874,00019488,00020125,0.81,0.72
00000284,00024944,00019779,00032020,00019488,00020125,0.81,0.72
00000285,00024960,00019811,00033341,00019481,00020118,0.81,0.71
00000286,00024747,00019710,00032745,00019481,00020118,0.80,0.71
00000287,00024779,00019727,00032086,00019481,00020118,0.80,0.71
00000288,00024820,00019730,00032826,00019478,00020115,0.80,0.70
00000289,00024884,00019666,00032064,00019464,00020101,0.80,0.70
00000290,00025174,00019765,00032731,00019464,00020101,0.81,0.70
00000291,00024660,00019618,00032063,00019464,00020101,0.79,0.70
00000292,00024760,00019631,00032307,00019464,00020101,0.79,0.69
00000293,00024882,00019647,00032804,00019460,00020097,0.81,0.69
00000294,00025149,00019782,00032636,00019460,00020097,0.80,0.69
00000295,00024889,00019611,00032928,00019460,00020097,0.80,0.69
00000296,00024914,00019604,00032993,00019454,00020092,0.80,0.69
00000297,00024818,00019668,00032382,00019454,00020092,0.80,0.68
00000298,00024719,00019659,00032330,00019430,00020067,0.80,0.68
00000299,00024581,00019806,00031945,00019426,00020063,0.80,0.68
00000300,00024777,00019695,00032082,00019422,00020060,0.81,0.68
00000301,00024688,00019595,00032932,00019416,00020053,0.81,0.68
00000302,00024701,00019755,00031947,00019407,00020044,0.79,0.68
00000303,00024727,00019687,00032752,00019400,00020037,0.80,0.68
00000304,00024614,00019639,00031185,00019400,00020037,0.79,0.68
00000305,00024793,00019725,00032385,00019400,00020037,0.79,0.67
00000306,00024956,00019622,00032885,00019400,00020037,0.80,0.67
00000307,00024822,00019695,00032010,00019400,00020037,0.80,0.67
00000308,00024940,00019652,00032547,00019400,00020037,0.81,0.67
00000309,00024587,00019532,00032633,00019400,00020037,0.80,0.67
00000310,00024583,00019635,00032671,00019398,00020036,0.80,0.66
00000311,00024646,00019609,00031982,00019391,00020028,0.79,0.66
00000312,00024545,00019767,00032382,00019391,00020028,0.78,0.66
00000313,00024543,00019626,00032270,00019391,00020028,0.78,0.66
00000314,00024593,00019522,00032171,00019391,00020028,0.79,0.65
00000315,00024721,00019638,00032399,00019391,00020028,0.79,0.65
00000316,00024703,00019649,00032303,00019391,00020028,0.79,0.65
00000317,00024649,00019540,00032698,00019383,00020020,0.79,0.65
00000318,00024505,00019581,00032118,00019382,00020020,0.79,0.65
00000319,00024550,00019543,00032362,00019380,00020017,0.78,0.65
00000320,00024477,00019519,00031438,00019372,00020009,0.79,0.65
00000321,00024497,00019577,00032356,00019372,00020634,0.76,0.65
00000322,00024477,00019584,00031994,00019372,00020634,0.76,0.64
00000323,00024470,00019635,00031730,00019372,00020634,0.77,0.64
00000324,00024189,00019438,00032070,00019354,00020616,0.76,0.64
00000325,00024313,00019513,00032219,00019354,00020616,0.76,0.64
00000326,00024365,00019482,00032529,00019354,00020616,0.76,0.64
00000327,00024559,00019531,00032749,00019353,00020615,0.76,0.63
00000328,00024278,00019433,00031742,00019353,00020615,0.76,0.63
00000329,00024220,00019463,00032705,00019345,00020607,0.75,0.63
00000330,00024617,00019513,00032585,00019345,00020607,0.77,0.63
00000331,00024454,00019427,00031153,00019343,00020605,0.76,0.63
00000332,00024489,00019482,00032112,00019343,00020605,0.76,0.63
00000333,00024394,00019456,00032700,00019343,00020605,0.76,0.63
00000334,00024573,00019514,00032606,00019343,00020605,0.76,0.63
00000335,00024221,00019516,00031717,00019337,00020599,0.76,0.62
00000336,00023912,00019371,00031026,00019324,00020586,0.74,0.62
00000337,00024499,00019475,00032006,00019324,00020586,0.76,0.62
00000338,00024210,00019415,00031931,00019324,00020586,0.76,0.62
00000339,00024528,00019426,00032239,00019324,00020586,0.77,0.62
00000340,00024396,00019413,00032458,00019322,00020584,0.76,0.62
00000341,00024123,00019400,00031887,00019322,00020584,0.76,0.62
00000342,00024326,00019485,00031969,00019322,00020584,0.76,0.62
00000343,00024330,00019532,00032212,00019320,00020582,0.76,0.62
00000344,00024206,00019501,00031581,00019320,00020582,0.75,0.61
00000345,00024147,00019406,00031601,00019320,00020582,0.76,0.61
00000346,00024081,00019410,00031868,00019320,00020582,0.74,0.61
00000347,00024156,00019409,00032358,00019320,00020582,0.75,0.61
00000348,00024336,00019470,00032295,00019320,00020582,0.76,0.61
00000349,00023971,00019421,00032235,00019320,00020582,0.76,0.61
00000350,00024209,00019425,00031747,00019320,00020582,0.76,0.61
00000351,00023978,00019364,00031755,00019320,00020582,0.74,0.61
00000352,00024011,00019327,00032705,00019320,00020582,0.74,0.61
00000353,00024064,00019389,00032142,00019320,00020582,0.73,0.60
00000354,00024174,00019386,00032035,00019320,00020582,0.75,0.60
00000355,00024372,00019363,00032219,00019320,00020582,0.75,0.60
00000356,00023995,00019358,00031209,00019296,00020558,0.75,0.60
00000357,00024108,00019373,00032481,00019296,00020558,0.74,0.60
00000358,00023951,00019351,00031398,00019296,00020558,0.74,0.60
00000359,00024178,00019378,00031911,00019296,00020558,0.75,0.60
00000360,00024239,00019371,00032323,00019296,00020558,0.75,0.60
00000361,00024187,00019324,00031891,00019291,00020553,0.75,0.60
00000362,00024068,00019346,00031670,00019287,00020549,0.74,0.60
00000363,00024034,00019379,00031843,00019287,00020549,0.74,0.60
00000364,00024065,00019369,00032264,00019287,00020549,0.74,0.60
00000365,00023898,00019320,00031948,00019287,00020549,0.73,0.59
00000366,00023840,00019351,00031623,00019287,00020549,0.74,0.59
00000367,00024092,00019331,00032323,00019287,00020549,0.75,0.59
00000368,00024025,00019304,00031620,00019286,00020548,0.75,0.59
00000369,00024043,00019317,00031607,00019286,00020548,0.73,0.59
00000370,00024025,00019394,00032199,00019286,00020548,0.75,0.59
00000371,00023982,00019311,00031747,00019286,00020548,0.74,0.59
00000372,00023773,00019315,00031794,00019286,00020548,0.73,0.59
00000373,00023873,00019306,00031945,00019286,00020548,0.74,0.59
00000374,00024191,00019414,00031917,00019286,00020548,0.74,0.58
00000375,00024140,00019343,00032298,00019284,00020546,0.75,0.58
00000376,00023932,00019297,00031584,00019280,00020542,0.73,0.58
00000377,00024111,00019326,00031614,00019280,00020542,0.75,0.58
00000378,00024262,00019422,00032277,00019280,00020542,0.73,0.58
00000379,00023816,00019286,00031920,00019280,00020542,0.72,0.58
00000380,00024110,00019441,00031951,00019280,00020542,0.73,0.58
00000381,00023964,00019293,00031858,00019273,00020535,0.74,0.58
00000382,00023964,00019303,00031868,00019273,00020535,0.74,0.58
00000383,00023998,00019303,00031284,00019273,00020535,0.74,0.58
00000384,00024066,00019348,00031856,00019273,00020535,0.74,0.58
00000385,00023951,00019324,00032007,00019273,00020535,0.73,0.58
00000386,00023940,00019340,00032231,00019272,00020534,0.72,0.58
00000387,00023865,00019343,00031557,00019272,00020534,0.74,0.58
00000388,00023917,00019332,00032127,00019270,00020532,0.74,0.58
00000389,00023987,00019326,00032421,00019270,00020532,0.73,0.58
00000390,00023853,00019361,00031277,00019270,00020532,0.73,0.57
00000391,00023791,00019283,00032166,00019270,00020532,0.71,0.57
00000392,00023713,00019390,00032109,00019264,00020526,0.72,0.57
00000393,00024046,00019336,00032540,00019264,00020526,0.74,0.57
00000394,00023688,00019319,00031295,00019264,00020526,0.72,0.57
00000395,00023960,00019282,00031858,00019258,00020520,0.73,0.57
00000396,00024039,00019347,00031228,00019258,00020520,0.74,0.57
00000397,00023751,00019310,00031065,00019258,00020520,0.72,0.57
00000398,00023918,00019278,00031865,00019258,00020520,0.74,0.57
00000399,00023861,00019330,00032163,00019258,00020520,0.73,0.57
00000400,00023935,00019314,00031536,00019258,00020520,0.73,0.57
00000401,00023981,00019274,00032722,00019258,00020520,0.72,0.57
00000402,00024018,00019357,00032521,00019258,00020520,0.73,0.57
00000403,00023878,00019278,00032122,00019258,00020520,0.72,0.57
00000404,00023881,00019280,00031834,00019258,00020520,0.75,0.57
00000405,00023924,00019325,00030896,00019258,00020520,0.74,0.57
00000406,00023979,00019288,00031505,00019258,00020520,0.74,0.57
00000407,00024103,00019319,00032364,00019258,00020520,0.73,0.56
00000408,00024186,00019279,00032414,00019258,00020520,0.73,0.56
00000409,00023936,00019349,00031523,00019258,00020520,0.73,0.56
00000410,00023835,00019254,00031699,00019245,00020507,0.72,0.56
00000411,00023718,00019252,00031572,00019237,00020499,0.73,0.56
00000412,00023717,00019285,00031161,00019237,00020499,0.73,0.56
00000413,00023890,00019272,00031792,00019237,00020499,0.71,0.56
00000414,00023690,00019276,00031686,00019237,00020499,0.71,0.56
00000415,00024008,00019273,00031963,00019237,00020499,0.74,0.56
00000416,00023905,00019263,00031567,00019237,00020499,0.73,0.56
00000417,00023696,00019292,00031478,00019237,00020499,0.72,0.56
00000418,00023941,00019318,00031619,00019237,00020499,0.73,0.56
00000419,00024153,00019297,00032081,00019237,00020499,0.73,0.56
00000420,00023826,00019248,00031374,00019231,00020493,0.74,0.56
00000421,00023892,00019344,00031639,00019231,00020493,0.72,0.56
00000422,00024120,00019355,00032149,00019230,00020492,0.74,0.56
00000423,00023901,00019257,00031488,00019226,00020488,0.72,0.56
00000424,00024044,00019303,00031801,00019226,00020488,0.73,0.56
00000425,00023879,00019253,00031958,00019226,00020488,0.73,0.56
00000426,00023923,00019322,00031697,00019226,00020488,0.73,0.56
00000427,00024260,00019258,00032414,00019226,00020488,0.75,0.56
00000428,00023885,00019264,00032096,00019226,00020903,0.70,0.56
00000429,00023691,00019233,00031428,00019226,00020903,0.70,0.56
00000430,00023675,00019249,00031645,00019226,00020903,0.71,0.56
00000431,00023694,00019254,00031354,00019226,00020903,0.71,0.56
00000432,00023701,00019264,00030938,00019226,00020903,0.71,0.56
00000433,00023925,00019248,00031766,00019222,00020899,0.71,0.56
00000434,00023678,00019247,00031603,00019222,00020899,0.70,0.55
00000435,00023751,00019233,00032037,00019222,00020899,0.70,0.56
