iteration,mean,best,worst,bsf,bsfAdj,div,branch
00000079,00029389,00023904,00036932,00022107,00022107,0.95,4.97
00000080,00029364,00023929,00036519,00022091,00022091,0.95,4.96
00000081,00029540,00023627,00036991,00022036,00022036,0.95,4.94
00000082,00029469,00023642,00036565,00021989,00021989,0.95,4.92
00000083,00029355,00023665,00036739,00021951,00021951,0.95,4.90
00000084,00029078,00023535,00036666,00021923,00021923,0.95,4.88
00000085,00029168,00023445,00036688,00021847,00021847,0.95,4.86
00000086,00029370,00023689,00036773,00021817,00021817,0.95,4.86
00000087,00029127,00023441,00036324,00021807,00021807,0.95,4.83
00000088,00029127,00023534,00036298,00021807,00021807,0.95,4.82
00000089,00029205,00023541,00036387,00021786,00021786,0.95,4.79
00000090,00029115,00023327,00036864,00021734,00021734,0.95,4.77
00000091,00029086,00023248,00036958,00021653,00021653,0.95,4.76
00000092,00028968,00023326,00035762,00021608,00021608,0.95,4.74
00000093,00028769,00023278,00035636,00021598,00021598,0.95,4.72
00000094,00028913,00023138,00036034,00021563,00021563,0.95,4.71
00000095,00028641,00023192,00035714,00021525,00021525,0.95,4.68
00000096,00028800,00023115,00036295,00021440,00021440,0.95,4.67
00000097,00028735,00023367,00036755,00021440,00021440,0.95,4.64
00000098,00029053,00022944,00036333,00021412,00021412,0.95,4.63
00000099,00028937,00023432,00036329,00021357,00021357,0.95,4.62
00000100,00028699,00023146,00036162,00021344,00021344,0.95,4.60
00000101,00028795,00023319,00036387,00021329,00021329,0.95,4.57
00000102,00028784,00023284,00035899,00021329,00021329,0.95,4.56
00000103,00028937,00023356,00036391,00021314,00021314,0.95,4.55
00000104,00028608,00023052,00036364,00021271,00021271,0.94,4.52
00000105,00028643,00023216,00035647,00021271,00021271,0.95,4.51
00000106,00028574,00023040,00035806,00021243,00021243,0.95,4.49
00000107,00028523,00023260,00035459,00021243,00021412,0.92,4.49
00000108,00028493,00023125,00036002,00021227,00021396,0.92,4.48
00000109,00028301,00022897,00035406,00021191,00021360,0.92,4.46
00000110,00028276,00022705,00035357,00021159,00021328,0.92,4.44
00000111,00028316,00022805,00035624,00021158,00021327,0.92,4.42
00000112,00028313,00023024,00035008,00021113,00021282,0.92,4.41
00000113,00028298,00022801,00035296,00021113,00021282,0.92,4.39
00000114,00028366,00022585,00035236,00021069,00021238,0.92,4.39
00000115,00028174,00022625,00034612,00021069,00021238,0.92,4.37
00000116,00028501,00023124,00035702,00021063,00021232,0.92,4.36
00000117,00028148,00022539,00034981,00021052,00021220,0.92,4.35
00000118,00028231,00022724,00035753,00021050,00021218,0.92,4.33
00000119,00028032,00022715,00035444,00021047,00021215,0.92,4.31
00000120,00027931,00022548,00034998,00021026,00021195,0.92,4.29
00000121,00028090,00022676,00035697,00020981,00021150,0.92,4.28
00000122,00028152,00022658,00035669,00020981,00021150,0.92,4.27
00000123,00027791,00022468,00035664,00020960,00021128,0.92,4.26
00000124,00028113,00022623,00035243,00020948,00021117,0.92,4.25
00000125,00027836,00022394,00034727,00020932,00021101,0.92,4.24
00000126,00028226,00022451,00035401,00020932,00021100,0.92,4.21
00000127,00028064,00022426,00035115,00020921,00021089,0.92,4.20
00000128,00027736,00022467,00035074,00020896,00021064,0.92,4.19
00000129,00027973,00022479,00034405,00020896,00021064,0.92,4.19
00000130,00027755,00022195,00035428,00020872,00021041,0.92,4.17
00000131,00027810,00022618,00035462,00020871,00021040,0.92,4.15
00000132,00028004,00022406,00035242,00020814,00020982,0.92,4.14
00000133,00027719,00022227,00034501,00020814,00020982,0.92,4.12
00000134,00027904,00022214,00035304,00020761,00020929,0.92,4.10
00000135,00027692,00022208,00034700,00020761,00020929,0.92,4.08
00000136,00027832,00022261,00035208,00020761,00020929,0.92,4.07
00000137,00027838,00022321,00034904,00020735,00020903,0.92,4.05
00000138,00027700,00022441,00034504,00020724,00020892,0.92,4.04
00000139,00027730,00022232,00035329,00020673,00020842,0.92,4.03
00000140,00027665,00022291,00034261,00020660,00020828,0.92,4.01
00000141,00027679,00022332,00034392,00020660,00020828,0.92,4.00
00000142,00027687,00022216,00034553,00020645,00020814,0.92,3.98
00000143,00027691,00022179,00034974,00020645,00020814,0.92,3.95
00000144,00027542,00022008,00034971,00020645,00020814,0.92,3.94
00000145,00027653,00022405,00034786,00020645,00020814,0.92,3.93
00000146,00027549,00022329,00034386,00020644,00020813,0.92,3.93
00000147,00027456,00022280,00034688,00020615,00020783,0.92,3.92
00000148,00027576,00022353,00034951,00020615,00020783,0.92,3.91
00000149,00027360,00022084,00035230,00020598,00020767,0.92,3.91
00000150,00027538,00022319,00034822,00020598,00020767,0.92,3.90
00000151,00027408,00021932,00034670,00020568,00020736,0.92,3.88
00000152,00027484,00022222,00035054,00020533,00020702,0.92,3.88
00000153,00027470,00021894,00035061,00020445,00020614,0.92,3.85
00000154,00027501,00022193,00034506,00020445,00020614,0.92,3.84
00000155,00027458,00022167,00034620,00020445,00020614,0.92,3.83
00000156,00027380,00022098,00034243,00020441,00020610,0.92,3.82
00000157,00027476,00022009,00034475,00020439,00020608,0.92,3.81
00000158,00027685,00022195,00034720,00020431,00020600,0.92,3.80
00000159,00027420,00022014,00034753,00020414,00020582,0.92,3.79
00000160,00027530,00022068,00034917,00020401,00020570,0.92,3.78
00000161,00027313,00022006,00034313,00020401,00020570,0.92,3.77
00000162,00027223,00021981,00035047,00020401,00020570,0.92,3.77
00000163,00027214,00021973,00034710,00020401,00020570,0.92,3.76
00000164,00027401,00021988,00034707,00020401,00020570,0.92,3.75
00000165,00027135,00021681,00034367,00020379,00020547,0.92,3.75
00000166,00027234,00021819,00033817,00020357,00020526,0.92,3.74
00000167,00027369,00021752,00034148,00020336,00020505,0.92,3.73
00000168,00027389,00021565,00034584,00020291,00020459,0.92,3.72
00000169,00027156,00021704,00035003,00020256,00020424,0.92,3.70
00000170,00027516,00021969,00034317,00020249,00020418,0.92,3.70
00000171,00027144,00022006,00034466,00020248,00020416,0.92,3.69
00000172,00027292,00021916,00034271,00020248,00020416,0.92,3.67
00000173,00027162,00021699,00034099,00020212,00020380,0.92,3.66
00000174,00027424,00021833,00034491,00020212,00020380,0.92,3.66
00000175,00027051,00021910,00035247,00020212,00020380,0.92,3.65
00000176,00027472,00022086,00034843,00020203,00020371,0.92,3.63
00000177,00027078,00021808,00033816,00020197,00020366,0.92,3.62
00000178,00027314,00021965,00035246,00020195,00020364,0.92,3.60
00000179,00027069,00021821,00034312,00020182,00020351,0.92,3.59
00000180,00026946,00021974,00033573,00020182,00020351,0.92,3.58
00000181,00026876,00021493,00033687,00020178,00020346,0.92,3.56
00000182,00027384,00021900,00034536,00020153,00020322,0.92,3.55
00000183,00027127,00021996,00034193,00020153,00020322,0.92,3.53
00000184,00027199,00021678,00034038,00020128,00020297,0.92,3.52
00000185,00027228,00021683,00034744,00020120,00020288,0.92,3.51
00000186,00027009,00021816,00034116,00020120,00020288,0.92,3.49
00000187,00027254,00021759,00034193,00020120,00020288,0.92,3.48
00000188,00027163,00022120,00033870,00020120,00020288,0.92,3.46
00000189,00027159,00021952,00034190,00020086,00020255,0.92,3.44
00000190,00026927,00021396,00033354,00020084,00020253,0.92,3.43
00000191,00027342,00021937,00034506,00020084,00020253,0.92,3.42
00000192,00027102,00021506,00034486,00020068,00020236,0.92,3.41
00000193,00027218,00021974,00034663,00020068,00020236,0.92,3.40
00000194,00027099,00021835,00033887,00020068,00020236,0.92,3.39
00000195,00026895,00021532,00033606,00020068,00020236,0.91,3.38
00000196,00026919,00021777,00033153,00020046,00020215,0.92,3.36
00000197,00026899,00021476,00033911,00020021,00020189,0.92,3.35
00000198,00027265,00021670,00034228,00020014,00020182,0.92,3.33
00000199,00026958,00021872,00033965,00020014,00020182,0.92,3.33
00000200,00026953,00021599,00033604,00020008,00020177,0.92,3.31
00000201,00026945,00021768,00034215,00019998,00020166,0.92,3.29
00000202,00026989,00021733,00034366,00019998,00020166,0.92,3.28
00000203,00026915,00021886,00034382,00019998,00020166,0.92,3.26
00000204,00026992,00021599,00034303,00019997,00020166,0.92,3.25
00000205,00027115,00021769,00034260,00019992,00020160,0.92,3.24
00000206,00026969,00021433,00034137,00019986,00020154,0.92,3.23
00000207,00026749,00021719,00033596,00019986,00020154,0.92,3.23
00000208,00026937,00021593,00034359,00019986,00020154,0.92,3.21
00000209,00026919,00021633,00033685,00019986,00020154,0.91,3.20
00000210,00026868,00021891,00034281,00019986,00020154,0.92,3.19
00000211,00027046,00021787,00033610,00019966,00020134,0.91,3.18
00000212,00026688,00021603,00033588,00019958,00020127,0.92,3.17
00000213,00026819,00021257,00034449,00019958,00020127,0.92,3.16
00000214,00026842,00021511,00033116,00019943,00020589,0.90,3.17
00000215,00026585,00021585,00033499,00019943,00020589,0.90,3.16
00000216,00026927,00021510,00033623,00019923,00020568,0.90,3.16
00000217,00026779,00021565,00033863,00019923,00020568,0.90,3.16
00000218,00026730,00021834,00033449,00019923,00020568,0.90,3.16
00000219,00026845,00021680,00034027,00019915,00020561,0.90,3.15
00000220,00026755,00021525,00034008,00019915,00020561,0.90,3.14
00000221,00026469,00021332,00033722,00019880,00020526,0.89,3.13
00000222,00026915,00021707,00034024,00019872,00020518,0.89,3.14
00000223,00026896,00021583,00034227,00019872,00020518,0.90,3.13
00000224,00026805,00021493,00034424,00019872,00020518,0.90,3.12
00000225,00026712,00021665,00034091,00019864,00020510,0.89,3.11
00000226,00026706,00021158,00034040,00019826,00020472,0.90,3.09
00000227,00026601,00021477,00033662,00019807,00020453,0.90,3.08
00000228,00026833,00021501,00034144,00019807,00020453,0.90,3.08
00000229,00026657,00021759,00033595,00019807,00020453,0.89,3.07
00000230,00026791,00021495,00033976,00019793,00020439,0.90,3.06
00000231,00026593,00021570,00033350,00019793,00020439,0.90,3.05
00000232,00027016,00021925,00034092,00019793,00020439,0.90,3.05
00000233,00026940,00021508,00034642,00019793,00020439,0.89,3.04
00000234,00026754,00021336,00033432,00019784,00020430,0.90,3.03
00000235,00026695,00021658,00033888,00019784,00020430,0.90,3.04
00000236,00026624,00021429,00034244,00019769,00020415,0.90,3.03
00000237,00026850,00021437,00034303,00019766,00020412,0.89,3.03
00000238,00026835,00021578,00033955,00019761,00020407,0.89,3.03
00000239,00026643,00021498,00033516,00019742,00020388,0.89,3.02
00000240,00026944,00021722,00034127,00019742,00020388,0.90,3.02
00000241,00026743,00021556,00033437,00019735,00020381,0.90,3.01
00000242,00026771,00021473,00034234,00019735,00020381,0.89,3.01
00000243,00026670,00021458,00033851,00019734,00020380,0.89,3.01
00000244,00026830,00021683,00033599,00019734,00020380,0.89,3.00
00000245,00026730,00021588,00033937,00019734,00020380,0.89,2.99
00000246,00026957,00021720,00034196,00019734,00020380,0.90,2.99
00000247,00026607,00021536,00033578,00019734,00020380,0.89,2.99
00000248,00026839,00021424,00033076,00019730,00020376,0.89,2.98
00000249,00026575,00021407,00033306,00019700,00020346,0.89,2.98
00000250,00026973,00021581,00034240,00019700,00020346,0.90,2.97
00000251,00026759,00021256,00033861,00019700,00020346,0.89,2.95
00000252,00026997,00021492,00033993,00019689,00020335,0.90,2.95
00000253,00026711,00021314,00034212,00019689,00020335,0.89,2.94
00000254,00026797,00021506,00033790,00019689,00020335,0.89,2.94
00000255,00026653,00021460,00033394,00019689,00020335,0.90,2.93
00000256,00026641,00021377,00034381,00019689,00020335,0.89,2.93
00000257,00026657,00021384,00033837,00019689,00020335,0.89,2.92
00000258,00026504,00021489,00033606,00019689,00020335,0.89,2.92
00000259,00026478,00021441,00034028,00019689,00020335,0.89,2.92
00000260,00026461,00021465,00033304,00019685,00020331,0.89,2.91
00000261,00026906,00021551,00034378,00019651,00020297,0.89,2.90
00000262,00026851,00021497,00034158,00019650,00020296,0.89,2.90
00000263,00026532,00021610,00033898,00019632,00020278,0.89,2.89
00000264,00026829,00021450,00034941,00019632,00020278,0.89,2.88
00000265,00026668,00021354,00034383,00019632,00020278,0.89,2.88
00000266,00026663,00021409,00033903,00019632,00020278,0.89,2.87
00000267,00026772,00021216,00033911,00019632,00020278,0.89,2.88
00000268,00026531,00021408,00033820,00019632,00020278,0.89,2.88
00000269,00026516,00021415,00033447,00019632,00020278,0.89,2.88
00000270,00026752,00021387,00033894,00019632,00020278,0.89,2.88
00000271,00026923,00021955,00033550,00019632,00020278,0.89,2.88
00000272,00026482,00021230,00033640,00019632,00020278,0.89,2.88
00000273,00026788,00021382,00033394,00019632,00020278,0.89,2.88
00000274,00026532,00021409,00033530,00019632,00020278,0.89,2.88
00000275,00026741,00021393,00033753,00019632,00020278,0.90,2.87
00000276,00026589,00021621,00033797,00019632,00020278,0.89,2.87
00000277,00026490,00021172,00033813,00019632,00020278,0.89,2.86
00000278,00026535,00021205,00033785,00019606,00020252,0.89,2.85
00000279,00026704,00021315,00034351,00019595,00020241,0.89,2.85
00000280,00026752,00021498,00033998,00019595,00020241,0.89,2.84
00000281,00026632,00021566,00034053,00019595,00020241,0.89,2.84
00000282,00026648,00021285,00033910,00019565,00020211,0.89,2.83
00000283,00026472,00021284,00033553,00019560,00020206,0.89,2.83
00000284,00026694,00021291,00033908,00019547,00020193,0.89,2.83
00000285,00026496,00021340,00033922,00019538,00020184,0.89,2.82
00000286,00026567,00021423,00033325,00019538,00020184,0.89,2.83
00000287,00026549,00021344,00033537,00019538,00020184,0.89,2.82
00000288,00026809,00021469,00034029,00019510,00020156,0.89,2.81
00000289,00026467,00021270,00033759,00019510,00020156,0.89,2.81
00000290,00026606,00021395,00034375,00019510,00020156,0.89,2.80
00000291,00026549,00021304,00033201,00019490,00020136,0.89,2.80
00000292,00026637,00021468,00034242,00019490,00020136,0.89,2.80
00000293,00026475,00021155,00033907,00019490,00020136,0.89,2.79
00000294,00026571,00021542,00034232,00019490,00020136,0.89,2.79
00000295,00026530,00021382,00033746,00019490,00020136,0.89,2.79
00000296,00026630,00021324,00033870,00019484,00020130,0.89,2.79
00000297,00026825,00021415,00033793,00019484,00020130,0.89,2.78
00000298,00026446,00021228,00033620,00019468,00020114,0.89,2.77
00000299,00026577,00021526,00033816,00019461,00020107,0.89,2.77
00000300,00026515,00021547,00033760,00019461,00020107,0.89,2.77
00000301,00026419,00021402,00033645,00019461,00020107,0.89,2.76
00000302,00026321,00021063,00033292,00019461,00020107,0.89,2.76
00000303,00026392,00021288,00033433,00019461,00020107,0.89,2.75
00000304,00026359,00021259,00033354,00019461,00020107,0.89,2.75
00000305,00026516,00021342,00033498,00019461,00020107,0.89,2.74
00000306,00026468,00021111,00034092,00019461,00020107,0.89,2.74
00000307,00026460,00021363,00033484,00019461,00020107,0.89,2.73
00000308,00026485,00021415,00033400,00019461,00020107,0.89,2.73
00000309,00026689,00021377,00033867,00019452,00020098,0.89,2.73
00000310,00026499,00021159,00033756,00019452,00020098,0.89,2.73
00000311,00026476,00021353,00033626,00019452,00020098,0.89,2.72
00000312,00026573,00021145,00034125,00019441,00020087,0.89,2.72
00000313,00026562,00021252,00033510,00019430,00020076,0.89,2.73
00000314,00026319,00021367,00033630,00019430,00020076,0.89,2.73
00000315,00026476,00021185,00032996,00019428,00020074,0.89,2.73
00000316,00026544,00021556,00033887,00019428,00020074,0.89,2.73
00000317,00026244,00021213,00033113,00019428,00020074,0.89,2.72
00000318,00026557,00021426,00033978,00019428,00020074,0.89,2.72
00000319,00026479,00021216,00033126,00019428,00020074,0.89,2.72
00000320,00026567,00021316,00032986,00019417,00020063,0.89,2.72
00000321,00026495,00021349,00033057,00019417,00020410,0.87,2.72
00000322,00026790,00021551,00034565,00019417,00020410,0.87,2.72
00000323,00026411,00021241,00033713,00019417,00020410,0.87,2.73
00000324,00026443,00021407,00034318,00019417,00020410,0.87,2.72
00000325,00026529,00021105,00033270,00019412,00020405,0.87,2.71
00000326,00026534,00021369,00034025,00019412,00020405,0.87,2.71
00000327,00026444,00021146,00034561,00019412,00020405,0.87,2.71
00000328,00026395,00021289,00033379,00019405,00020399,0.87,2.70
00000329,00026404,00021347,00033735,00019405,00020399,0.87,2.71
00000330,00026685,00021187,00034107,00019405,00020399,0.87,2.70
00000331,00026260,00021158,00033225,00019405,00020399,0.87,2.69
00000332,00026473,00021047,00033938,00019405,00020399,0.87,2.69
00000333,00026389,00021305,00033534,00019405,00020399,0.87,2.69
00000334,00026396,00021162,00033875,00019405,00020399,0.87,2.69
00000335,00026424,00021012,00033511,00019405,00020399,0.87,2.68
00000336,00026531,00021381,00033851,00019405,00020399,0.87,2.68
00000337,00026589,00021218,00033879,00019405,00020399,0.87,2.67
00000338,00026555,00021199,00033604,00019405,00020399,0.87,2.67
00000339,00026318,00021004,00033266,00019405,00020399,0.87,2.67
00000340,00026583,00021152,00033213,00019405,00020399,0.87,2.68
00000341,00026711,00021511,00033830,00019405,00020399,0.87,2.68
00000342,00026523,00021138,00033591,00019403,00020396,0.87,2.68
00000343,00026345,00021357,00033694,00019403,00020396,0.87,2.67
00000344,00026405,00021300,00033908,00019403,00020396,0.87,2.67
00000345,00026382,00021304,00033312,00019403,00020396,0.87,2.67
00000346,00026435,00021399,00033837,00019403,00020396,0.87,2.67
00000347,00026701,00021184,00033712,00019403,00020396,0.87,2.66
00000348,00026407,00021170,00033189,00019403,00020396,0.87,2.65
00000349,00026457,00021261,00033702,00019377,00020370,0.87,2.65
00000350,00026526,00021266,00034204,00019376,00020369,0.87,2.65
00000351,00026609,00021203,00033924,00019366,00020360,0.87,2.64
00000352,00026460,00021324,00033445,00019366,00020360,0.87,2.63
00000353,00026379,00021068,00033452,00019362,00020355,0.87,2.63
00000354,00026434,00021462,00032947,00019362,00020355,0.87,2.63
00000355,00026281,00021166,00033143,00019362,00020355,0.87,2.63
00000356,00026227,00021227,00033216,00019351,00020344,0.87,2.63
00000357,00026404,00021182,00033608,00019346,00020339,0.87,2.63
00000358,00026305,00021185,00033849,00019346,00020339,0.87,2.63
00000359,00026423,00021401,00032995,00019346,00020339,0.87,2.62
00000360,00026431,00021219,00033493,00019346,00020339,0.87,2.62
00000361,00026389,00021175,00033503,00019346,00020339,0.87,2.61
00000362,00026347,00021310,00033389,00019346,00020339,0.87,2.60
00000363,00026239,00021301,00032799,00019346,00020339,0.87,2.61
00000364,00026605,00021242,00033768,00019346,00020339,0.87,2.60
00000365,00026406,00021043,00033221,00019341,00020334,0.87,2.60
00000366,00026513,00021155,00034489,00019341,00020334,0.87,2.61
00000367,00026287,00021127,00033304,00019340,00020334,0.87,2.61
00000368,00026374,00021253,00033570,00019340,00020334,0.87,2.60
00000369,00026368,00021210,00033484,00019340,00020334,0.87,2.59
00000370,00026496,00021153,00033023,00019340,00020334,0.87,2.59
00000371,00026497,00021295,00033941,00019340,00020334,0.87,2.59
00000372,00026526,00021508,00033170,00019340,00020334,0.87,2.59
00000373,00026526,00021257,00033733,00019340,00020334,0.87,2.61
00000374,00026529,00021431,00033754,00019340,00020334,0.87,2.60
00000375,00026224,00021039,00033518,00019339,00020332,0.87,2.59
00000376,00026439,00020933,00033498,00019339,00020332,0.87,2.58
00000377,00026450,00021272,00033186,00019322,00020316,0.87,2.58
00000378,00026402,00021439,00033352,00019322,00020316,0.87,2.58
00000379,00026363,00021186,00033866,00019320,00020314,0.87,2.59
00000380,00026506,00021174,00032974,00019320,00020314,0.87,2.58
00000381,00026368,00020967,00033684,00019316,00020309,0.87,2.58
00000382,00026267,00021178,00033415,00019316,00020309,0.87,2.58
00000383,00026211,00021117,00033305,00019316,00020309,0.87,2.57
00000384,00026542,00021060,00033897,00019316,00020309,0.87,2.58
00000385,00026286,00021156,00033429,00019316,00020309,0.87,2.59
00000386,00026488,00021479,00033507,00019316,00020309,0.87,2.59
00000387,00026417,00021226,00033610,00019316,00020309,0.87,2.59
00000388,00026315,00021124,00033192,00019316,00020309,0.87,2.59
00000389,00026502,00021265,00033444,00019316,00020309,0.87,2.58
00000390,00026441,00020956,00034088,00019316,00020309,0.87,2.57
00000391,00026441,00021086,00033777,00019316,00020309,0.87,2.57
00000392,00026162,00021335,00032935,00019316,00020309,0.87,2.57
00000393,00026507,00021281,00033266,00019316,00020309,0.87,2.58
00000394,00026329,00021458,00032949,00019316,00020309,0.87,2.58
00000395,00026336,00021189,00033942,00019316,00020309,0.87,2.57
00000396,00026152,00020873,00033709,00019316,00020309,0.87,2.57
00000397,00026370,00021160,00033056,00019316,00020309,0.87,2.57
00000398,00026632,00021269,00034129,00019316,00020309,0.87,2.56
00000399,00026295,00020871,00032801,00019313,00020306,0.87,2.56
00000400,00026280,00021145,00033898,00019313,00020306,0.87,2.55
00000401,00026251,00021046,00032618,00019313,00020306,0.87,2.54
00000402,00026427,00021083,00033874,00019313,00020306,0.87,2.55
00000403,00026540,00021291,00033929,00019308,00020301,0.87,2.55
00000404,00026284,00021257,00033215,00019308,00020301,0.87,2.55
00000405,00026566,00021435,00033800,00019308,00020301,0.87,2.55
00000406,00026396,00021165,00033547,00019308,00020301,0.87,2.55
00000407,00026449,00021244,00033946,00019308,00020301,0.87,2.56
00000408,00026456,00021536,00033682,00019308,00020301,0.87,2.56
00000409,00026405,00021368,00033420,00019308,00020301,0.87,2.55
00000410,00026313,00021316,00033570,00019308,00020301,0.87,2.56
00000411,00026339,00021107,00033690,00019308,00020301,0.87,2.56
00000412,00026272,00020994,00033182,00019306,00020300,0.87,2.56
00000413,00026533,00021327,00033645,00019306,00020300,0.87,2.56
00000414,00026419,00021212,00033491,00019306,00020300,0.87,2.57
00000415,00026431,00021276,00034200,00019306,00020300,0.87,2.57
00000416,00026315,00021222,00033658,00019306,00020300,0.87,2.56
00000417,00026148,00021022,00033141,00019306,00020300,0.87,2.56
00000418,00026441,00021274,00033165,00019306,00020300,0.87,2.56
00000419,00026466,00021325,00033712,00019306,00020300,0.87,2.56
00000420,00026497,00021321,00033287,00019306,00020300,0.87,2.55
00000421,00026342,00021109,00033798,00019292,00020285,0.87,2.56
00000422,00026384,00021118,00033617,00019292,00020285,0.87,2.56
00000423,00026210,00020988,00032981,00019292,00020285,0.87,2.55
00000424,00026361,00021179,00033628,00019292,00020285,0.87,2.55
00000425,00026296,00021266,00033128,00019292,00020285,0.87,2.55
00000426,00026314,00021321,00032939,00019292,00020285,0.87,2.55
00000427,00026295,00021074,00033543,00019292,00020285,0.87,2.54
00000428,00026201,00021035,00033486,00019292,00020713,0.85,2.55
00000429,00026262,00020960,00033645,00019289,00020710,0.85,2.55
00000430,00026128,00020845,00033988,00019289,00020710,0.85,2.55
00000431,00026219,00020992,00033512,00019289,00020710,0.85,2.54
00000432,00026116,00021118,00032432,00019289,00020710,0.85,2.55
00000433,00026391,00021107,00032793,00019289,00020710,0.85,2.55
00000434,00026127,00021128,00033365,00019289,00020710,0.85,2.55
00000435,00026188,00020881,00033713,00019289,00020710,0.85,2.54
